Timer,X,Y,Z
"977","0","0","0"
"977","0","0","0"
"977","0","0","0"
"977","0","0","0"
"1038","0","0","0"
"1038","0","0","0"
"1038","0","0","0"
"1038","0","0","0"
"1038","0","0","0"
"1038","0","0","0"
"1100","0","0","0"
"1100","0","0","0"
"1100","0","0","0"
"1100","0","0","0"
"1100","0","0","0"
"1157","0","0","0"
"1157","0","0","0"
"1157","0","0","0"
"1157","0","0","0"
"1157","0","0","0"
"1157","0","0","0"
"1157","0","0","0"
"1218","0","0","0"
"1218","0","0","0"
"1218","0","0","0"
"1218","0","0","0"
"1218","0","0","0"
"1276","0","0","0"
"1276","0","0","0"
"1276","0","0","0"
"1276","0","0","0"
"1276","0","0","0"
"1276","0","0","0"
"1276","0","0","0"
"1337","0","0","0"
"1337","0","0","0"
"1337","0","0","0"
"1337","0","0","0"
"1337","0","0","0"
"1391","0","0","0"
"1391","0","0","0"
"1391","0","0","0"
"1391","0","0","0"
"1391","0","0","0"
"1391","0","0","0"
"1452","0","0","0"
"1452","0","0","0"
"1452","0","0","0"
"1452","0","0","0"
"1452","0","0","0"
"1452","0","0","0"
"1509","0","0","0"
"1509","0","0","0"
"1509","0","0","0"
"1509","0","0","0"
"1509","0","0","0"
"1509","0","0","0"
"1571","0","0","0"
"1571","0","0","0"
"1571","0","0","0"
"1571","0","0","0"
"1571","0","0","0"
"1571","0","0","0"
"1632","0","0","0"
"1632","0","0","0"
"1632","0","0","0"
"1632","0","0","0"
"1632","0","0","0"
"1632","0","0","0"
"1689","0","0","0"
"1689","0","0","0"
"1689","0","0","0"
"1689","0","0","0"
"1689","0","0","0"
"1689","0","0","0"
"1751","0","0","0"
"1751","0","0","0"
"1751","0","0","0"
"1751","0","0","0"
"1751","0","0","0"
"1751","0","0","0"
"1812","0","0","0"
"1812","0","0","0"
"1812","0","0","0"
"1812","0","0","0"
"1812","0","0","0"
"1812","0","0","0"
"1870","0","0","0"
"1870","0","0","0"
"1870","0","0","0"
"1870","0","0","0"
"1870","0","0","0"
"1870","0","0","0"
"1931","0","0","0"
"1931","0","0","0"
"1931","0","0","0"
"1931","0","0","0"
"1931","0","0","0"
"1931","0","0","0"
"1988","0","0","0"
"1988","0","0","0"
"1988","0","0","0"
"1988","0","0","0"
"1988","0","0","0"
"1988","0","0","0"
"2050","0","0","0"
"2050","0","0","0"
"2050","0","0","0"
"2050","0","0","0"
"2050","0","0","0"
"2050","0","0","0"
"2111","0","0","0"
"2111","0","0","0"
"2111","0","0","0"
"2111","0","0","0"
"2111","0","0","0"
"2111","0","0","0"
"2169","0","0","0"
"2169","0","0","0"
"2169","0","0","0"
"2169","0","0","0"
"2169","0","0","0"
"2169","0","0","0"
"2230","0","0","0"
"2230","0","0","0"
"2230","0","0","0"
"2230","0","0","0"
"2230","0","0","0"
"2230","0","0","0"
"2291","0","0","0"
"2291","0","0","0"
"2291","0","0","0"
"2291","0","0","0"
"2291","0","0","0"
"2291","0","0","0"
"2349","0","0","0"
"2349","0","0","0"
"2349","0","0","0"
"2349","0","0","0"
"2349","0","0","0"
"2349","0","0","0"
"2410","0","0","0"
"2410","0","0","0"
"2410","0","0","0"
"2410","0","0","0"
"2410","0","0","0"
"2410","0","0","0"
"2472","0","0","0"
"2472","0","0","0"
"2472","0","0","0"
"2472","0","0","0"
"2472","0","0","0"
"2472","0","0","0"
"2529","0","0","0"
"2529","0","0","0"
"2529","0","0","0"
"2529","0","0","0"
"2529","0","0","0"
"2529","0","0","0"
"2590","0","0","0"
"2590","0","0","0"
"2590","0","0","0"
"2590","0","0","0"
"2590","0","0","0"
"2590","0","0","0"
"2652","0","0","0"
"2652","0","0","0"
"2652","0","0","0"
"2652","0","0","0"
"2652","0","0","0"
"2652","0","0","0"
"2709","0","0","0"
"2709","0","0","0"
"2709","0","0","0"
"2709","0","0","0"
"2709","0","0","0"
"2709","0","0","0"
"2771","0","0","0"
"2771","0","0","0"
"2771","0","0","0"
"2771","0","0","0"
"2771","0","0","0"
"2824","0","0","0"
"2824","0","0","0"
"2824","0","0","0"
"2824","0","0","0"
"2824","0","0","0"
"2824","0","0","0"
"2885","0","0","0"
"2885","0","0","0"
"2885","0","0","0"
"2885","0","0","0"
"2885","0","0","0"
"2885","0","0","0"
"2947","0","0","0"
"2947","0","0","0"
"2947","0","0","0"
"2947","0","0","0"
"2947","0","0","0"
"2947","0","0","0"
"3008","0","0","0"
"3008","0","0","0"
"3008","0","0","0"
"3008","0","0","0"
"3008","0","0","0"
"3008","0","0","0"
"3066","0","0","0"
"3066","0","0","0"
"3066","0","0","0"
"3066","0","0","0"
"3066","0","0","0"
"3066","0","0","0"
"3127","0","0","0"
"3127","0","0","0"
"3127","0","0","0"
"3127","0","0","0"
"3127","0","0","0"
"3127","0","0","0"
"3188","0","0","0"
"3188","0","0","0"
"3188","0","0","0"
"3188","0","0","0"
"3188","0","0","0"
"3188","0","0","0"
"3246","0","0","0"
"3246","0","0","0"
"3246","0","0","0"
"3246","0","0","0"
"3246","0","0","0"
"3246","0","0","0"
"3307","0","0","0"
"3307","0","0","0"
"3307","0","0","0"
"3307","0","0","0"
"3307","0","0","0"
"3307","0","0","0"
"3369","0","0","0"
"3369","0","0","0"
"3369","0","0","0"
"3369","0","0","0"
"3369","0","0","0"
"3369","0","0","0"
"3426","0","0","0"
"3426","0","0","0"
"3426","0","0","0"
"3426","0","0","0"
"3426","0","0","0"
"3426","0","0","0"
"3487","0","0","0"
"3487","0","0","0"
"3487","0","0","0"
"3487","0","0","0"
"3487","0","0","0"
"3487","0","0","0"
"3549","0","0","0"
"3549","0","0","0"
"3549","0","0","0"
"3549","0","0","0"
"3549","0","0","0"
"3549","0","0","0"
"3606","0","0","0"
"3606","0","0","0"
"3606","0","0","0"
"3606","0","0","0"
"3606","0","0","0"
"3606","0","0","0"
"3668","0","0","0"
"3668","0","0","0"
"3668","0","0","0"
"3668","0","0","0"
"3668","0","0","0"
"3668","0","0","0"
"3729","0","0","0"
"3729","0","0","0"
"3729","0","0","0"
"3729","0","0","0"
"3729","0","0","0"
"3729","0","0","0"
"3786","0","0","0"
"3786","0","0","0"
"3786","0","0","0"
"3786","0","0","0"
"3786","0","0","0"
"3786","0","0","0"
"3848","0","0","0"
"3848","0","0","0"
"3848","0","0","0"
"3848","0","0","0"
"3848","0","0","0"
"3848","0","0","0"
"3905","0","0","0"
"3905","0","0","0"
"3905","0","0","0"
"3905","0","0","0"
