Timer,X,Y,Z
"995","0","0","0"
"995","0","0","0"
"995","0","0","0"
"995","0","0","0"
"995","0","0","0"
"1057","0","0","0"
"1057","0","0","0"
"1057","0","0","0"
"1057","0","0","0"
"1057","0","0","0"
"1057","0","0","0"
"1114","0","0","0"
"1114","0","0","0"
"1114","0","0","0"
"1114","0","0","0"
"1114","0","0","0"
"1114","0","0","0"
"1176","0","0","0"
"1176","0","0","0"
"1176","0","0","0"
"1176","0","0","0"
"1176","0","0","0"
"1176","0","0","0"
"1233","0","0","0"
"1233","0","0","0"
"1233","0","0","0"
"1233","0","0","0"
"1233","0","0","0"
"1233","0","0","0"
"1294","0","0","0"
"1294","0","0","0"
"1294","0","0","0"
"1294","0","0","0"
"1294","0","0","0"
"1294","0","0","0"
"1352","0","0","0"
"1352","0","0","0"
"1352","0","0","0"
"1352","0","0","0"
"1352","0","0","0"
"1352","0","0","0"
"1352","0","0","0"
"1352","0","0","0"
"1352","0","0","0"
"1352","0","0","0"
"1352","0","0","0"
"1352","0","0","0"
"1471","0","0","0"
"1471","0","0","0"
"1471","0","0","0"
"1471","0","0","0"
"1471","0","0","0"
"1528","0","0","0"
"1528","0","0","0"
"1528","0","0","0"
"1528","0","0","0"
"1528","0","0","0"
"1528","0","0","0"
"1528","0","0","0"
"1589","0","0","0"
"1589","0","0","0"
"1589","0","0","0"
"1589","0","0","0"
"1589","0","0","0"
"1647","0","0","0"
"1647","0","0","0"
"1647","0","0","0"
"1647","0","0","0"
"1647","0","0","0"
"1647","0","0","0"
"1704","0","0","0"
"1704","0","0","0"
"1704","0","0","0"
"1704","0","0","0"
"1704","0","0","0"
"1704","0","0","0"
"1765","0","0","0"
"1765","0","0","0"
"1765","0","0","0"
"1765","0","0","0"
"1765","0","0","0"
"1765","0","0","0"
"1823","0","0","0"
"1823","0","0","0"
"1823","0","0","0"
"1823","0","0","0"
"1823","0","0","0"
"1823","0","0","0"
"1884","0","0","0"
"1884","0","0","0"
"1884","0","0","0"
"1884","0","0","0"
"1884","0","0","0"
"1884","0","0","0"
"1946","0","0","0"
"1946","0","0","0"
"1946","0","0","0"
"1946","0","0","0"
"1946","0","0","0"
"1946","0","0","0"
"2003","0","0","0"
"2003","0","0","0"
"2003","0","0","0"
"2003","0","0","0"
"2003","0","0","0"
"2003","0","0","0"
"2064","0","0","0"
"2064","0","0","0"
"2064","0","0","0"
"2064","0","0","0"
"2064","0","0","0"
"2064","0","0","0"
"2126","0","0","0"
"2126","0","0","0"
"2126","0","0","0"
"2126","0","0","0"
"2126","0","0","0"
"2126","0","0","0"
"2183","0","0","0"
"2183","0","0","0"
"2183","0","0","0"
"2183","0","0","0"
"2183","0","0","0"
"2183","0","0","0"
"2245","0","0","0"
"2245","0","0","0"
"2245","0","0","0"
"2245","0","0","0"
"2245","0","0","0"
"2245","0","0","0"
"2302","0","0","0"
"2302","0","0","0"
"2302","0","0","0"
"2302","0","0","0"
"2302","0","0","0"
"2302","0","0","0"
"2302","0","0","0"
"2302","0","0","0"
"2302","0","0","0"
"2302","0","0","0"
"2302","0","0","0"
"2417","0","0","0"
"2417","0","0","0"
"2417","0","0","0"
"2417","0","0","0"
"2417","0","0","0"
"2417","0","0","0"
"2474","0","0","0"
"2474","0","0","0"
"2474","0","0","0"
"2474","0","0","0"
"2474","0","0","0"
"2474","0","0","0"
"2535","0","0","0"
"2535","0","0","0"
"2535","0","0","0"
"2535","0","0","0"
"2535","0","0","0"
"2535","0","0","0"
"2535","0","0","0"
"2535","0","0","0"
"2535","0","0","0"
"2535","0","0","0"
"2535","0","0","0"
"2646","0","0","0"
"2646","0","0","0"
"2646","0","0","0"
"2646","0","0","0"
"2646","0","0","0"
"2646","0","0","0"
"2703","0","0","0"
"2703","0","0","0"
"2703","0","0","0"
"2703","0","0","0"
"2703","0","0","0"
"2703","0","0","0"
"2765","0","0","0"
"2765","0","0","0"
"2765","0","0","0"
"2765","0","0","0"
"2765","0","0","0"
"2765","0","0","0"
"2826","0","0","0"
"2826","0","0","0"
"2826","0","0","0"
"2826","0","0","0"
"2826","0","0","0"
"2826","0","0","0"
"2884","0","0","0"
"2884","0","0","0"
"2884","0","0","0"
"2884","0","0","0"
"2884","0","0","0"
"2884","0","0","0"
"2945","0","0","0"
"2945","0","0","0"
"2945","0","0","0"
"2945","0","0","0"
"2945","0","0","0"
"2945","0","0","0"
"3002","0","0","0"
"3002","0","0","0"
"3002","0","0","0"
"3002","0","0","0"
