Timer,AX,AY,AZ,GX,GY,GZ
"6224","4","5","-3","4","0","-3"
"6237","5","4","-3","3","1","1"
"6245","3","4","-3","0","0","-1"
"6253","3","4","-3","2","-1","-1"
"6265","3","4","-3","0","3","-2"
"6273","5","3","-3","-2","2","2"
"6286","4","4","-3","-1","0","0"
"6298","3","4","-3","1","0","-3"
"6303","3","4","-3","3","-1","0"
"6318","6","4","-3","3","-2","-1"
"6326","6","4","-3","-4","0","-1"
"6335","6","4","-3","2","0","-4"
"6343","5","3","-3","0","0","0"
"6351","4","4","-3","1","3","0"
"6364","5","3","-3","2","3","-2"
"6376","6","5","-3","5","2","-3"
"6384","5","4","-3","1","2","1"
"6396","4","3","-3","2","4","-2"
"6400","4","5","-3","2","2","1"
"6413","4","4","-3","0","-1","0"
"6425","3","2","-3","1","-2","-1"
"6433","4","5","-3","0","1","-1"
"6441","5","4","-3","0","1","1"
"6450","4","3","-3","2","-1","-1"
"6462","4","6","-2","-2","-1","-1"
"6474","5","5","-3","1","0","1"
"6482","3","4","-3","1","-1","-2"
"6490","5","2","-3","2","-1","-1"
"6503","8","1","-3","-2","1","-1"
"6511","5","2","-3","2","-1","-3"
"6523","5","2","-3","-1","-1","0"
"6531","4","4","-3","0","1","3"
"6540","2","1","-3","-1","-1","1"
"6552","4","3","-3","-1","-1","2"
"6560","4","4","-3","0","0","3"
"6572","5","2","-3","0","-2","0"
"6581","5","2","-3","-1","3","2"
"6593","4","5","-3","-1","5","0"
"6601","4","5","-3","-2","0","1"
"6609","5","3","-3","0","2","1"
"6622","3","3","-3","0","-1","2"
"6630","3","4","-3","2","-2","-1"
"6642","2","4","-3","3","0","0"
"6650","3","3","-3","-2","0","1"
"6662","5","4","-3","0","0","1"
"6671","6","4","-3","0","2","3"
"6683","6","3","-3","1","2","2"
"6695","4","4","-3","0","2","1"
"6699","4","3","-3","-1","-3","0"
"6712","5","2","-3","1","2","0"
"6720","4","3","-3","1","2","0"
"6732","4","3","-3","-2","0","-1"
"6740","5","2","-3","1","-2","0"
"6753","5","4","-3","0","-1","1"
"6761","6","4","-3","-1","2","1"
"6773","4","4","-3","-1","1","1"
"6781","2","5","-3","0","-1","0"
"6790","4","3","-3","0","0","4"
"6802","2","3","-3","-3","1","1"
"6810","3","3","-3","0","0","0"
"6822","2","6","-3","2","1","1"
"6831","5","4","-3","1","1","-1"
"6843","6","3","-3","2","1","-1"
"6851","4","4","-3","1","-1","1"
"6859","4","3","-3","0","1","1"
"6871","4","5","-3","2","1","1"
"6880","4","3","-3","2","0","1"
"6892","4","4","-3","-1","-1","1"
"6900","3","5","-3","1","0","0"
"6912","5","4","-3","2","-1","-1"
"6921","4","3","-3","0","1","3"
"6933","4","4","-3","-1","0","-1"
"6941","3","6","-3","-1","2","-2"
"6949","4","3","-3","-2","2","1"
"6962","5","3","-3","-1","0","0"
"6970","4","4","-3","-1","0","2"
"6982","4","4","-3","-3","-1","1"
"6990","4","4","-3","1","-2","2"
"7002","4","4","-3","-2","3","0"
"7011","5","5","-3","0","-1","-1"
"7023","3","5","-3","2","0","1"
"7031","5","4","-3","-2","1","1"
"7039","2","3","-3","2","-1","1"
"7052","2","2","-3","2","-3","0"
"7060","5","2","-3","1","0","-1"
"7072","3","4","-3","1","-1","-1"
"7080","3","4","-3","1","1","1"
"7093","5","2","-3","0","-1","1"
"7101","4","3","-2","0","0","-1"
"7113","6","4","-3","-2","1","1"
"7121","3","4","-3","3","0","2"
"7130","6","3","-3","-1","0","0"
"7142","5","3","-3","0","0","2"
"7150","3","4","-3","2","1","0"
"7162","4","4","-3","2","1","0"
"7170","5","5","-3","0","-2","-2"
"7183","4","3","-3","0","-1","0"
"7191","6","3","-3","0","1","0"
"7203","4","4","-3","-1","1","0"
"7211","6","4","-3","4","-1","3"
"7220","5","1","-3","0","0","0"
"7232","5","2","-3","0","3","-1"
"7240","4","4","-3","1","1","-1"
"7252","6","3","-3","-1","-1","-1"
"7261","4","3","-3","-2","2","0"
"7273","4","3","-3","0","2","0"
"7281","4","5","-3","1","-1","0"
"7289","4","4","-3","1","1","1"
"7302","4","4","-3","1","0","1"
"7310","4","1","-3","-1","2","-1"
"7322","3","3","-3","4","4","0"
"7330","4","4","-3","0","0","-1"
"7342","4","2","-3","1","-2","2"
"7351","5","3","-3","-2","-1","2"
"7363","8","4","-3","2","0","1"
"7371","1","5","-3","3","-1","-1"
"7383","5","4","-3","-1","-1","0"
"7392","5","4","-3","0","-1","0"
"7400","2","4","-3","2","-1","0"
"7412","3","3","-3","2","-2","-2"
"7420","3","4","-3","-1","0","0"
"7432","6","3","-3","0","0","0"
"7441","3","3","-3","-2","1","0"
"7453","4","5","-3","-2","-1","-1"
"7461","6","5","-3","3","0","-1"
"7473","4","3","-3","-2","-2","-1"
"7482","5","3","-3","-3","3","0"
"7490","5","5","-3","-2","1","1"
"7502","3","5","-3","-2","-4","-3"
"7510","4","3","-3","1","-1","-2"
"7523","3","4","-3","0","2","-2"
"7531","3","4","-3","0","1","0"
"7543","4","4","-3","2","1","-2"
"7551","5","2","-3","-3","1","-2"
"7560","4","4","-3","-1","1","-1"
"7572","2","4","-3","0","-2","3"
"7580","6","4","-3","-2","1","0"
"7592","5","2","-3","0","1","0"
"7601","4","5","-3","-2","3","-1"
"7613","2","4","-3","0","1","-1"
"7621","4","4","-3","2","-1","-1"
"7633","5","4","-3","-3","2","0"
"7642","5","4","-3","1","-1","0"
"7650","4","4","-3","-1","-3","1"
"7662","4","4","-3","0","0","0"
"7670","5","3","-3","-1","-1","-1"
"7682","3","3","-3","-1","-2","-3"
"7691","3","3","-3","3","0","-1"
"7703","5","4","-3","0","2","0"
"7711","5","5","-2","1","1","1"
"7723","4","1","-3","-2","-1","-1"
"7732","4","3","-3","-1","2","1"
"7740","5","3","-3","0","1","-1"
"7752","2","4","-3","-2","3","-1"
"7760","6","4","-3","0","2","1"
"7772","4","2","-3","2","3","-1"
"7781","5","4","-3","0","-1","-1"
"7793","4","3","-3","2","0","-2"
"7801","5","4","-3","0","-1","0"
"7813","5","4","-3","1","-2","1"
"7822","3","3","-3","2","-1","1"
"7834","2","3","-3","1","1","-1"
"7842","4","4","-3","1","1","-1"
"7850","4","2","-3","0","2","-3"
"7863","2","3","-3","1","2","1"
"7871","3","4","-3","1","2","1"
"7883","5","3","-3","1","2","-1"
"7891","5","4","-3","2","0","2"
"7903","3","3","-3","0","1","-1"
"7912","5","3","-3","2","2","2"
"7920","2","3","-3","1","0","2"
"7932","6","3","-3","-3","0","0"
"7941","5","3","-3","5","-1","0"
"7953","5","4","-3","3","4","0"
"7961","4","1","-3","1","3","0"
"7973","4","3","-3","2","1","0"
"7982","4","4","-3","1","1","-1"
"7994","4","2","-3","1","-1","0"
"8002","5","3","-3","-2","-1","0"
"8010","4","4","-3","0","-1","0"
"8022","3","3","-3","0","-2","-2"
"8031","3","3","-3","-1","1","0"
"8043","3","4","-3","-2","-1","1"
"8051","5","4","-3","-1","1","0"
"8063","3","3","-3","1","-1","0"
"8072","6","3","-3","-2","-1","-2"
"8084","4","2","-3","-1","1","-1"
"8092","5","4","-3","3","2","2"
"8100","2","3","-3","0","-3","0"
"8113","4","1","-3","-3","0","0"
"8121","4","3","-3","0","-2","1"
"8133","4","2","-3","0","0","-1"
"8141","4","3","-3","-1","-3","-2"
"8153","4","5","-3","-1","0","0"
"8162","4","3","-3","-2","-1","2"
"8174","5","2","-3","-2","-1","0"
"8182","5","5","-3","-3","-2","2"
"8190","5","4","-3","-4","1","-1"
"8203","4","2","-3","-6","-2","0"
"8211","4","2","-3","-3","-1","-1"
"8223","5","3","-3","-1","-1","1"
"8231","3","5","-3","-1","1","-4"
"8244","6","3","-3","4","-1","-1"
"8252","5","4","-3","-3","0","-1"
"8264","6","3","-3","0","-1","0"
"8272","2","4","-3","0","-1","0"
"8284","5","3","-3","-3","-2","-1"
"8293","6","2","-3","0","-1","0"
"8301","4","1","-3","-2","-4","0"
"8313","4","2","-3","-1","-3","-1"
