Timer,AX,AY,AZ,GX,GY,GZ
"1668","-2","0","-3","-1","0","-1"
"1676","-2","1","-3","-3","0","0"
"1688","-1","0","-3","2","1","0"
"1696","-1","0","-3","2","1","0"
"1709","-2","1","-3","-1","0","1"
"1717","-1","0","-3","0","-5","1"
"1725","0","0","-3","2","-3","0"
"1737","-3","0","-3","0","-1","0"
"1746","-3","0","-3","0","-1","0"
"1758","-1","0","-3","1","2","-1"
"1766","-3","0","-3","-3","4","-1"
"1778","-2","2","-3","1","0","1"
"1787","-1","0","-3","3","2","0"
"1799","-1","-1","-3","3","2","0"
"1807","-1","2","-3","4","1","3"
"1819","0","0","-3","0","3","-1"
"1828","-1","0","-3","1","2","2"
"1836","-2","0","-3","2","0","2"
"1844","-2","0","-3","2","0","2"
"1856","-2","0","-3","-2","1","-2"
"1868","-1","0","-3","0","0","2"
"1877","-2","0","-3","3","0","2"
"1889","-4","0","-3","3","0","2"
"1897","-4","0","-3","4","-1","0"
"1909","-4","0","-3","5","1","1"
"1918","-1","0","-3","0","1","0"
"1926","-2","-1","-3","0","1","0"
"1938","-2","1","-3","1","-2","2"
"1946","-2","1","-3","2","-2","0"
"1959","-3","1","-3","0","-1","0"
"1967","-2","0","-3","0","0","0"
"1979","-2","-2","-3","3","0","0"
"1987","-2","0","-3","1","-1","1"
"1996","-2","0","-3","1","0","2"
"2008","0","0","-3","2","2","0"
"2016","0","1","-3","2","1","-1"
"2028","-1","1","-3","0","-3","0"
"2036","-2","1","-3","0","0","-1"
"2045","-2","1","-3","1","0","1"
"2057","-2","1","-3","1","2","3"
"2069","-3","0","-3","2","1","0"
"2077","-1","-1","-3","-1","2","-1"
"2090","-1","0","-3","0","0","-4"
"2094","-1","0","-3","1","0","0"
"2110","-2","0","-3","3","0","0"
"2118","-2","0","-3","3","-1","0"
"2127","-2","2","-3","1","-1","-2"
"2139","0","1","-3","0","-1","-1"
"2147","0","1","-3","0","1","2"
"2159","0","0","-3","-2","1","0"
"2168","-2","0","-3","-1","2","2"
"2180","0","2","-3","0","1","0"
"2188","-3","0","-3","2","0","0"
"2196","-3","0","-3","-2","-1","0"
"2209","0","0","-3","1","1","2"
"2217","0","0","-3","1","3","0"
"2229","-3","0","-3","1","1","0"
"2237","0","0","-3","-1","1","1"
"2245","0","0","-3","3","0","0"
"2258","-1","0","-3","1","-1","4"
"2270","-2","1","-3","-2","1","0"
"2278","-2","2","-3","-2","1","1"
"2290","-1","0","-3","-1","2","-1"
"2294","-1","0","-3","-2","0","1"
"2311","-2","0","-3","-1","-1","-2"
"2319","-4","0","-3","-1","-1","2"
"2327","-2","0","-3","3","0","2"
"2340","0","2","-3","4","0","-1"
"2348","0","2","-3","1","1","0"
"2360","-1","0","-3","-4","1","4"
"2368","-2","0","-3","4","-1","-1"
"2380","-1","0","-3","1","1","-2"
"2389","-2","2","-3","4","-1","-1"
"2397","-2","2","-3","1","0","-1"
"2409","-1","0","-3","2","-1","-2"
"2417","0","0","-3","-2","3","0"
"2430","-2","0","-3","-3","2","-2"
"2438","0","0","-3","1","-2","-1"
"2446","0","0","-3","2","-4","1"
"2458","-2","1","-3","-1","1","3"
"2470","-1","0","-3","1","3","1"
"2479","-1","2","-3","2","3","1"
"2491","-3","0","-3","3","3","1"
"2495","-3","0","-3","1","1","0"
"2508","-1","0","-3","2","0","2"
"2520","-2","1","-3","-1","1","0"
"2528","-3","1","-3","1","1","0"
"2540","-3","0","-3","-1","2","0"
"2548","-3","0","-3","2","0","1"
"2561","-1","1","-3","2","1","1"
"2569","-2","1","-3","2","-2","-1"
"2581","-2","1","-3","2","2","1"
"2589","-2","0","-3","-1","0","0"
"2598","-2","0","-3","0","0","1"
"2610","-1","0","-3","-2","-2","2"
"2618","-2","0","-3","1","0","0"
"2630","-5","0","-3","1","1","2"
"2639","-3","0","-3","2","0","0"
"2647","-3","0","-3","0","-2","2"
"2659","-1","0","-3","-1","1","1"
"2671","-1","0","-3","2","-3","-1"
"2680","-2","0","-3","0","-1","0"
"2692","-2","1","-3","0","0","-2"
"2696","-2","1","-3","0","-1","0"
"2708","-2","0","-3","-1","0","1"
"2720","-2","0","-3","-4","0","1"
"2729","-4","3","-3","-1","1","3"
"2741","-3","2","-3","0","0","1"
"2749","-3","2","-3","0","-3","0"
"2761","-2","0","-3","0","-1","2"
"2770","0","1","-3","3","-2","0"
"2782","-3","0","-3","-1","0","1"
"2790","-2","0","-3","-1","0","-2"
"2798","-2","0","-3","1","1","0"
"2811","-1","-1","-3","1","0","-4"
"2819","-2","3","-3","-1","0","-2"
"2831","-1","0","-3","-1","3","-1"
"2839","-3","0","-3","0","1","-1"
"2847","-3","0","-3","0","0","-2"
"2860","-3","1","-3","1","2","-2"
"2868","-3","1","-3","1","1","-2"
"2880","0","1","-3","-2","2","0"
"2888","-2","1","-3","0","2","-2"
"2897","-2","1","-3","-2","1","-1"
"2909","-1","0","-3","0","1","-3"
"2921","-2","1","-3","-3","1","-3"
"2929","-2","1","-3","-1","-1","-2"
"2942","0","0","-3","2","-2","0"
"2946","-2","0","-3","3","0","1"
"2962","-3","0","-3","0","2","-1"
"2970","-1","-1","-3","-2","3","-1"
"2979","-2","2","-3","4","0","-2"
"2991","-1","1","-3","3","1","-1"
"2999","-1","1","-3","2","2","-1"
"3011","-3","0","-3","1","2","2"
"3019","-3","1","-3","0","0","-1"
"3028","-2","1","-3","2","1","1"
"3040","-2","1","-3","1","0","0"
"3044","0","1","-3","3","-1","-1"
"3060","-1","0","-3","-1","-2","0"
"3069","0","0","-3","0","-1","1"
"3077","-2","0","-3","-1","-1","-2"
"3089","-1","2","-3","-2","2","-2"
"3093","-1","0","-3","0","-1","-1"
"3106","-1","0","-3","0","0","-2"
"3118","-2","0","-3","0","1","-1"
"3126","-3","0","-3","1","1","-2"
"3138","-2","1","-3","-1","1","0"
"3146","-3","2","-3","-1","0","0"
"3155","-2","1","-3","-1","1","0"
"3167","-1","0","-3","1","0","-1"
"3175","0","0","-3","-2","1","-1"
"3183","-1","0","-3","-2","0","-1"
"3196","-3","2","-3","1","-1","-2"
"3204","-3","1","-3","2","0","-1"
"3216","0","0","-3","1","-1","-2"
"3224","-1","1","-3","-2","3","0"
"3236","-1","0","-3","-1","1","-2"
"3245","-1","1","-3","-2","3","0"
"3257","-3","0","-3","0","-1","-1"
"3265","-1","0","-3","-2","1","1"
"3273","-3","0","-3","-2","0","1"
"3286","-2","0","-3","1","0","-1"
"3294","0","1","-3","3","2","3"
"3306","-1","0","-3","2","0","-2"
"3314","-2","0","-2","0","0","0"
"3327","-2","0","-3","1","-3","1"
"3335","-1","0","-3","0","-1","2"
"3347","-3","1","-3","2","-3","0"
"3355","-1","2","-3","-1","2","0"
"3364","-2","0","-3","1","0","0"
"3376","0","0","-3","-2","-1","1"
"3384","-1","1","-3","-2","-3","1"
"3396","-1","0","-3","-2","-1","2"
"3405","-3","1","-3","0","1","0"
"3417","-1","0","-3","-2","-1","-2"
"3425","-2","1","-3","0","1","-1"
"3437","-1","0","-3","-2","0","-1"
"3447","-3","0","-3","2","0","0"
"3454","0","0","-3","2","2","0"
"3466","-1","0","-3","0","2","-2"
"3474","-3","0","-3","-2","2","-2"
"3486","-1","3","-3","1","-1","0"
"3495","-1","0","-3","1","0","-1"
"3507","-2","0","-3","1","2","-1"
"3515","-3","0","-3","0","0","-1"
"3523","0","0","-3","-3","-1","1"
"3536","0","1","-3","1","1","2"
"3544","-1","0","-3","-1","0","1"
"3556","-3","0","-3","3","1","-1"
"3564","-2","0","-3","3","0","0"
"3576","-2","0","-3","-1","-3","1"
"3585","0","2","-3","0","-1","1"
"3597","-2","0","-3","1","0","0"
"3605","-4","2","-3","1","3","1"
"3613","-2","0","-3","3","2","3"
"3626","-1","0","-3","1","0","-1"
"3634","-2","0","-3","0","0","-4"
"3646","-2","0","-3","0","1","0"
"3654","-4","2","-3","-1","2","-2"
"3667","-1","0","-3","-1","2","0"
"3675","-4","0","-3","1","2","-1"
"3687","-1","-1","-3","1","0","-1"
"3695","-1","1","-3","1","-1","1"
"3707","-1","1","-3","3","-2","1"
"3716","-1","0","-3","0","-2","0"
"3724","-2","0","-3","1","2","-2"
"3736","-2","0","-3","-3","2","1"
"3744","0","1","-3","0","1","0"
"3757","0","0","-3","2","-1","-2"
"3765","-3","0","-3","0","0","-1"
"3777","-3","1","-3","3","-2","-2"
"3786","-2","0","-3","3","-3","-1"
"3794","0","2","-3","0","2","1"
"3806","-3","1","-3","0","2","0"
"3814","-4","1","-3","2","-1","1"
"3826","0","0","-3","-2","1","1"
"3835","-3","0","-3","-2","1","0"
"3847","0","1","-3","-2","1","1"
"3855","-2","0","-3","-1","1","-2"
"3867","-1","2","-3","3","1","-1"
"3876","-1","2","-3","0","1","3"
"3884","-2","0","-3","-4","1","4"
"3896","-1","1","-3","0","2","1"
"3904","-2","2","-3","1","2","0"
"3916","-3","0","-3","1","1","3"
"3925","-1","1","-3","2","1","1"
"3937","-2","0","-3","0","-1","2"
"3945","0","0","-3","-3","1","0"
"3957","-2","0","-3","-1","0","-1"
"3966","-2","-1","-3","-1","2","1"
"3974","-3","1","-3","2","1","2"
"3986","-3","1","-3","0","0","-3"
"3994","-2","0","-3","1","-1","2"
"4007","-3","1","-3","0","1","2"
"4015","-3","0","-3","1","0","-1"
"4027","-3","0","-3","1","-1","3"
"4035","-1","0","-3","1","1","1"
"4047","-2","1","-3","-1","-1","-1"
"4056","0","0","-3","-2","2","-3"
"4064","0","0","-3","-4","3","2"
"4076","-2","1","-3","0","0","1"
"4084","-4","0","-3","1","1","0"
"4097","-1","-1","-3","0","3","1"
"4105","-1","0","-3","1","1","2"
"4117","0","0","-3","4","-3","-1"
"4125","-2","0","-3","0","-3","-1"
"4134","-2","0","-3","1","1","0"
"4146","-3","1","-3","1","-1","1"
"4154","-1","1","-3","-1","2","0"
"4166","-1","2","-3","-1","0","-1"
"4175","0","1","-3","0","-2","2"
"4187","-2","1","-3","2","2","2"
"4195","-1","1","-3","0","-1","-1"
"4207","0","0","-3","2","2","2"
"4216","-3","0","-3","4","0","0"
"4224","-1","0","-3","0","-1","2"
"4236","-1","0","-3","-1","1","-2"
"4244","-3","0","-3","1","-1","0"
"4256","-2","1","-3","0","-1","0"
"4265","-2","0","-3","4","0","0"
"4277","-3","1","-3","2","0","-2"
"4285","-3","0","-3","-3","-1","1"
"4297","-2","0","-3","2","0","0"
"4306","-3","0","-3","1","1","-1"
"4314","0","1","-3","1","1","0"
"4326","0","3","-3","-1","2","-2"
"4334","-1","1","-3","1","1","1"
"4347","-3","1","-3","-1","-1","-2"
"4355","-1","0","-3","-1","0","-1"
"4367","-1","1","-3","0","2","1"
"4375","-1","1","-3","2","-1","0"
"4387","-1","0","-3","-1","1","-1"
"4396","-1","1","-3","-2","1","1"
"4404","-1","1","-3","-1","-2","-1"
"4416","-1","1","-3","-4","0","-1"
"4425","-1","1","-3","2","1","-1"
"4437","0","1","-3","2","-2","0"
"4445","-3","2","-3","1","-1","-1"
"4457","-1","0","-3","-2","0","-1"
"4465","0","1","-3","0","2","3"
"4477","-2","1","-3","-2","2","0"
"4486","0","0","-3","0","3","1"
"4498","-2","0","-3","-1","1","1"
"4506","-1","0","-3","0","1","-3"
"4515","0","0","-3","-1","1","-1"
"4527","-2","0","-3","-1","1","1"
"4535","0","1","-3","-1","0","1"
"4547","-3","1","-3","1","0","1"
"4555","0","0","-3","0","-1","0"
"4568","-1","1","-3","2","-2","0"
"4576","-2","0","-3","-1","2","-1"
"4588","-5","-1","-3","-1","-1","0"
"4597","-1","-1","-3","0","1","0"
"4605","-1","0","-3","-2","2","1"
"4617","-3","0","-3","-2","2","-1"
"4625","0","2","-3","-1","1","-1"
"4637","-1","1","-3","2","1","-2"
"4646","-2","0","-3","1","3","2"
"4658","-2","-1","-3","3","1","1"
"4666","-2","0","-3","3","0","2"
"4678","-2","0","-3","0","1","1"
"4687","-2","1","-3","1","0","-1"
"4695","-1","2","-3","-1","2","0"
"4707","-2","0","-3","-2","1","-1"
"4715","-2","2","-3","2","-1","0"
"4727","-3","0","-3","-2","2","2"
"4736","-2","0","-3","0","0","-1"
"4748","-1","0","-3","1","1","0"
"4756","-3","1","-3","0","1","-1"
"4768","-1","0","-3","2","-1","0"
"4777","-2","1","-3","2","-2","-1"
"4785","-1","0","-3","2","-2","-1"
"4797","-3","1","-3","1","1","2"
"4805","-1","0","-3","0","0","1"
"4818","-2","0","-3","0","0","1"
"4826","-1","0","-3","0","-1","1"
"4838","-3","1","-3","0","1","-1"
"4846","-2","0","-3","1","1","0"
"4858","-2","1","-3","0","-1","1"
"4867","0","0","-3","0","1","0"
"4875","-1","0","-3","-2","1","1"
"4887","-3","0","-3","-4","3","0"
"4896","-3","0","-3","-1","1","-2"
"4908","-3","1","-3","2","-1","-1"
"4916","0","3","-3","3","-1","-1"
"4928","-2","-1","-3","-3","0","-1"
"4936","-2","0","-3","-2","1","0"
"4949","-1","0","-3","1","-2","0"
"4957","-1","1","-3","2","-1","0"
"4969","-1","0","-3","1","-3","0"
"4977","-1","0","-3","1","-2","-3"
"4986","-2","0","-3","0","0","0"
"4998","-2","2","-3","1","1","-1"
"5006","-1","1","-3","0","0","-1"
"5018","-3","2","-3","-2","-1","0"
"5027","0","1","-3","0","-3","0"
"5039","-2","0","-3","4","0","2"
"5047","-2","1","-3","0","1","1"
"5059","-1","2","-3","-1","-2","2"
"5068","-1","0","-3","-5","1","0"
"5076","-2","0","-3","-3","-1","0"
"5088","-1","0","-3","0","0","3"
"5096","-1","1","-3","0","-2","-2"
"5108","-3","1","-3","0","1","1"
"5117","0","0","-3","-1","-1","2"
"5129","0","0","-3","0","0","2"
"5137","-3","1","-3","4","1","-1"
"5149","-3","2","-3","1","-2","0"
"5158","-2","0","-3","0","-2","-2"
"5166","0","0","-3","2","0","0"
"5178","0","1","-3","-1","-3","1"
"5187","-1","0","-3","0","-4","1"
"5199","-3","0","-3","3","0","-1"
"5207","-1","-1","-3","1","1","2"
"5219","-4","1","-3","2","2","1"
"5227","-2","0","-3","0","-1","-1"
"5239","0","-1","-3","-1","0","0"
"5248","-2","-2","-3","1","0","0"
"5256","-2","-2","-3","1","0","0"
"5268","-1","2","-3","2","0","2"
"5276","0","0","-3","1","3","2"
"5289","-1","0","-3","2","0","0"
"5297","0","-1","-3","-2","1","-2"
"5309","-3","1","-3","0","2","3"
"5317","0","1","-3","0","1","0"
"5330","-2","0","-3","3","-1","0"
"5338","-1","0","-3","3","-1","3"
"5350","-2","1","-3","2","1","-2"
"5358","-2","1","-3","2","1","-2"
"5367","0","1","-3","2","0","0"
"5379","-1","1","-3","0","1","-2"
"5387","-1","0","-3","0","2","0"
"5399","-4","0","-3","0","2","-1"
"5408","0","0","-3","0","2","-1"
"5420","-1","0","-3","-1","0","0"
"5428","-1","0","-3","1","2","-1"
"5440","-3","0","-3","2","-2","1"
"5448","-1","1","-3","0","0","-1"
"5457","-1","1","-3","0","0","-1"
"5469","-1","0","-3","1","0","1"
"5477","-3","1","-3","-1","0","0"
"5489","-1","1","-3","0","0","0"
"5498","-3","0","-3","-1","2","1"
"5510","-1","0","-3","-1","2","1"
"5518","-3","0","-3","1","3","-1"
"5530","-3","1","-3","-2","2","0"
"5539","0","0","-3","-2","1","0"
"5551","-1","0","-3","0","0","0"
"5555","-1","0","-3","0","0","0"
"5567","0","2","-3","-2","-1","1"
"5580","-2","0","-3","-1","-2","-2"
"5588","0","0","-3","1","-1","-1"
"5600","-3","0","-3","-2","-3","0"
"5608","-2","0","-3","-2","-3","0"
"5620","0","1","-3","1","0","-2"
"5629","-1","1","-3","3","-2","0"
"5641","-1","1","-3","3","-2","0"
"5649","0","3","-3","-2","0","0"
"5657","0","3","-3","1","1","-1"
"5670","0","1","-3","1","2","2"
"5678","-1","1","-3","-1","4","1"
"5690","-2","1","-3","1","1","0"
"5698","0","0","-3","2","2","3"
"5707","0","0","-3","1","3","1"
"5719","-1","0","-3","-1","0","-2"
"5731","-1","1","-3","-3","1","1"
"5739","-2","1","-3","-3","2","1"
"5751","0","1","-3","-3","3","-3"
"5756","0","1","-3","5","1","0"
"5768","-2","2","-3","1","1","-1"
"5780","0","1","-3","-2","-1","2"
"5788","-1","-1","-3","1","-2","2"
"5801","-3","0","-3","-1","-1","0"
"5805","-3","0","-3","2","-2","0"
"5821","-2","1","-3","1","-1","-2"
"5829","-3","0","-3","1","-2","1"
"5838","-1","0","-3","0","-1","0"
"5850","0","0","-3","6","-1","1"
"5858","0","0","-3","3","-1","0"
"5870","-1","2","-3","0","0","1"
"5879","-2","-1","-3","-2","-1","1"
"5891","-1","0","-3","0","-1","1"
"5899","0","1","-3","1","0","0"
"5907","0","1","-3","0","-1","-1"
"5920","-2","0","-3","3","-2","0"
"5928","-4","0","-3","2","0","2"
"5940","-4","0","-3","1","2","4"
"5948","-3","0","-3","0","-1","2"
"5956","-3","0","-3","1","-2","-1"
"5969","-3","1","-3","-3","2","1"
"5981","0","0","-3","-1","1","0"
"5989","-2","0","-3","0","-1","1"
"6001","-1","0","-3","1","-1","-1"
"6006","-1","0","-3","3","1","-2"
"6022","-2","1","-3","2","-2","-1"
"6030","-3","0","-3","0","0","-1"
"6038","-1","1","-3","1","1","-1"
"6051","-1","1","-3","0","-2","-2"
"6059","-1","1","-3","1","-4","-1"
"6071","-1","0","-3","2","-1","0"
"6079","-1","0","-3","1","-3","1"
"6091","-1","1","-3","0","-1","1"
"6100","-1","0","-3","0","-2","-1"
"6108","-1","0","-3","-2","0","-1"
"6120","0","3","-3","1","0","-1"
"6128","-3","1","-3","-3","-1","-1"
"6141","0","1","-3","1","2","0"
"6149","-1","-2","-3","1","-2","0"
"6157","-1","-2","-3","0","1","0"
"6169","-3","1","-3","-2","-3","-1"
"6182","-3","1","-3","-2","-1","0"
"6190","-1","1","-3","4","-1","1"
"6202","-3","1","-3","2","-2","2"
"6206","-3","1","-3","-1","-3","1"
"6222","-2","0","-3","-1","-1","0"
"6231","0","-1","-3","-2","-3","-2"
"6239","-3","0","-3","1","-2","0"
"6251","-2","1","-3","0","-3","-1"
"6259","-2","1","-3","0","0","0"
"6272","-3","0","-3","-1","-1","-2"
"6280","-2","0","-3","0","0","0"
"6292","-2","0","-3","0","1","1"
"6301","-1","1","-3","-1","4","4"
"6309","-1","1","-3","0","0","-1"
"6321","0","3","-3","2","-1","0"
"6329","-3","0","-3","2","0","-3"
"6341","-2","0","-3","-2","0","0"
"6350","0","0","-3","2","1","1"
"6358","0","0","-3","3","1","-1"
"6370","-5","2","-3","1","0","-1"
"6382","-1","1","-3","1","1","1"
"6391","-1","0","-3","-1","1","2"
"6403","0","1","-3","-1","1","0"
"6407","0","1","-3","-3","1","0"
"6419","-1","2","-3","0","1","0"
"6432","-3","0","-3","0","-2","0"
"6440","-3","0","-3","0","-2","-2"
"6452","-2","1","-3","0","1","0"
"6460","-2","1","-3","2","1","1"
"6472","0","0","-3","1","0","-1"
"6481","-2","2","-3","1","-1","2"
"6493","-1","0","-3","0","0","1"
"6501","-4","1","-3","0","1","-2"
"6509","-4","1","-3","0","-2","0"
"6522","-4","0","-3","1","-1","1"
"6530","-1","1","-3","0","0","2"
"6542","-3","0","-3","0","1","0"
"6550","-1","0","-3","2","1","-2"
"6559","-1","0","-3","-1","-1","0"
"6571","-1","2","-3","1","1","-1"
"6583","-1","0","-3","3","1","2"
"6591","-1","1","-3","-1","1","1"
"6603","-2","1","-3","-2","-2","-1"
"6608","-2","1","-3","-2","0","-1"
"6620","-3","-1","-3","-1","-1","0"
"6632","-3","-1","-3","1","2","0"
"6641","-1","1","-3","3","1","4"
"6653","-2","0","-3","0","0","0"
"6657","-2","0","-3","2","-1","-1"
"6673","-2","1","-3","1","1","0"
"6681","-2","2","-3","-2","-3","1"
"6690","-2","0","-3","0","-1","0"
"6702","-2","0","-3","-2","0","-1"
"6710","-2","0","-3","1","-5","-1"
"6722","-1","0","-3","-2","-1","0"
"6731","0","0","-3","2","-1","1"
"6743","-3","1","-3","0","2","1"
"6751","-1","0","-3","-2","-2","1"
"6759","-1","0","-3","-3","-1","-1"
"6772","-4","0","-3","-1","3","1"
"6780","-2","0","-3","2","2","-1"
"6792","-1","1","-3","-1","-2","0"
"6800","-1","2","-3","-1","-2","2"
"6808","0","1","-3","1","0","-1"
"6821","-1","0","-3","0","1","1"
"6829","-3","0","-3","-1","-2","-1"
"6841","-2","0","-3","2","-2","3"
"6849","-4","0","-3","2","-1","-2"
"6857","-2","0","-3","1","0","0"
"6870","-3","0","-3","-3","2","3"
"6878","-3","1","-3","-1","0","0"
"6886","-1","1","-3","2","0","1"
"6898","-2","0","-3","0","0","2"
"6907","-2","0","-3","2","0","0"
"6919","-4","0","-3","0","1","0"
"6927","-2","-1","-3","0","-1","1"
"6935","-3","0","-3","-2","-1","-2"
"6948","-2","0","-3","-2","1","2"
"6956","-2","0","-3","3","0","-2"
"6968","-3","1","-3","2","-2","0"
"6976","-2","0","-3","-1","0","-1"
"6988","-3","-1","-3","-4","2","1"
"6997","-3","-1","-3","1","1","-1"
"7005","-2","0","-3","3","-2","0"
"7017","-3","0","-3","1","2","1"
"7026","-1","0","-3","4","-1","1"
"7038","0","-1","-3","2","0","1"
"7046","-2","0","-3","-2","-1","-2"
"7058","-1","-1","-3","-2","1","-2"
"7066","-4","0","-3","0","1","2"
"7078","-2","0","-3","-2","-1","-1"
"7087","-3","1","-3","-1","-2","-2"
"7095","-2","1","-3","-2","0","0"
"7107","-1","0","-3","1","1","2"
"7116","-2","-1","-3","1","0","-1"
"7128","-4","1","-3","0","0","0"
"7136","-1","0","-3","0","2","2"
"7148","-2","0","-3","1","2","-1"
"7157","-1","2","-3","-2","0","1"
"7165","-2","2","-3","1","1","0"
"7177","-3","0","-3","-1","0","2"
"7185","-2","0","-3","0","0","0"
"7197","-4","-1","-3","0","0","-4"
"7206","-2","0","-3","0","-1","0"
"7218","-2","0","-3","0","0","2"
"7226","-4","0","-3","0","0","-1"
"7238","-1","1","-3","-2","0","2"
"7247","-1","0","-3","-1","1","1"
"7255","-2","0","-3","0","-1","0"
"7267","-2","1","-3","-2","0","1"
"7275","-3","1","-3","-1","-2","-1"
"7288","-2","4","-3","1","1","0"
"7296","-2","1","-3","-1","2","-1"
"7308","-2","0","-3","2","2","-1"
"7316","-3","3","-3","1","0","1"
"7328","-2","1","-3","2","0","0"
"7337","-4","0","-3","0","-1","0"
"7345","-3","0","-3","1","-1","-1"
"7357","0","0","-3","0","-3","-2"
"7365","-2","0","-3","3","-1","0"
"7378","-1","0","-3","4","-1","0"
"7386","-1","0","-3","2","0","1"
"7398","0","-2","-3","-3","0","-1"
"7406","0","0","-3","2","0","-1"
"7415","0","0","-3","3","1","1"
"7427","-1","0","-3","1","2","0"
"7435","-2","1","-3","2","-1","-1"
"7447","-1","0","-3","1","-3","0"
"7456","-2","-1","-3","1","-2","1"
"7468","-1","0","-3","-2","0","0"
"7476","-2","1","-3","0","0","-1"
"7488","-3","1","-3","1","-2","2"
"7497","-1","0","-3","-2","1","-1"
"7509","-2","0","-3","-1","1","0"
"7517","0","1","-3","-2","1","2"
"7525","-1","0","-3","2","1","0"
"7537","0","1","-3","2","0","0"
"7546","-2","0","-3","0","4","0"
"7558","-3","2","-3","-1","0","1"
"7566","-2","0","-3","2","1","0"
"7578","-2","1","-3","1","0","1"
"7587","0","1","-3","-2","3","1"
"7595","0","0","-3","-1","1","0"
"7607","-1","0","-3","-1","1","0"
"7615","-1","0","-3","0","-2","0"
"7628","-2","-1","-3","1","-3","0"
"7636","-2","1","-3","-2","2","1"
"7648","-3","1","-3","-4","-1","-1"
"7656","-4","0","-3","-1","-1","-1"
"7668","-3","0","-3","2","1","1"
"7677","-1","0","-3","1","3","1"
"7685","-2","0","-3","6","1","0"
"7697","-2","1","-3","-2","-2","-1"
"7705","-3","1","-3","-1","0","0"
"7718","-2","2","-3","1","1","2"
"7726","-3","0","-3","0","2","-1"
"7738","-1","3","-3","-2","0","0"
"7746","-2","1","-3","2","2","1"
"7758","-3","0","-3","0","4","-1"
"7767","-1","0","-3","-1","2","2"
"7775","-1","0","-3","4","0","0"
"7787","-2","1","-3","1","1","0"
"7796","-1","0","-3","0","-3","2"
"7808","-2","3","-3","-2","0","-2"
"7816","0","0","-3","0","-1","-1"
"7828","-2","0","-3","1","-4","-2"
"7837","-2","0","-3","1","-1","-1"
"7849","-4","0","-3","0","-1","1"
"7857","-1","0","-3","0","-3","0"
"7865","-1","0","-3","-2","1","0"
"7877","-2","2","-3","1","-2","2"
"7886","-2","0","-3","1","-1","2"
"7898","-3","0","-3","-3","1","0"
"7906","-2","0","-3","0","-1","1"
"7918","-1","0","-3","1","0","1"
"7927","-2","0","-3","1","-3","-2"
"7939","-2","2","-3","-1","-1","2"
"7947","-1","0","-3","-1","-1","0"
"7955","-2","0","-3","0","0","0"
"7968","-1","2","-3","1","0","1"
"7976","-2","0","-3","0","-4","1"
"7988","-1","0","-3","-1","-2","1"
"7996","-2","0","-3","1","-1","0"
"8008","-4","0","-3","-1","-2","2"
