Timer,X,Y,Z
"953","0","0","0"
"953","0","0","0"
"1015","0","0","0"
"1015","0","0","0"
"1015","0","0","0"
"1015","0","0","0"
"1015","0","0","0"
"1072","0","0","0"
"1072","0","0","0"
"1072","0","0","0"
"1072","0","0","0"
"1072","0","0","0"
"1072","0","0","0"
"1072","0","0","0"
"1134","0","0","0"
"1134","0","0","0"
"1134","0","0","0"
"1134","0","0","0"
"1134","0","0","0"
"1134","0","0","0"
"1191","0","0","0"
"1191","0","0","0"
"1191","0","0","0"
"1191","0","0","0"
"1191","0","0","0"
"1252","0","0","0"
"1252","0","0","0"
"1252","0","0","0"
"1252","0","0","0"
"1252","0","0","0"
"1252","0","0","0"
"1252","0","0","0"
"1314","0","0","0"
"1314","0","0","0"
"1314","0","0","0"
"1314","0","0","0"
"1314","0","0","0"
"1371","0","0","0"
"1371","0","0","0"
"1371","0","0","0"
"1371","0","0","0"
"1371","0","0","0"
"1371","0","0","0"
"1433","0","0","0"
"1433","0","0","0"
"1433","0","0","0"
"1433","0","0","0"
"1433","0","0","0"
"1433","0","0","0"
"1433","0","0","0"
"1494","0","0","0"
"1494","0","0","0"
"1494","0","0","0"
"1494","0","0","0"
"1494","0","0","0"
"1551","0","0","0"
"1551","0","0","0"
"1551","0","0","0"
"1551","0","0","0"
"1551","0","0","0"
"1551","0","0","0"
"1551","0","0","0"
"1613","0","0","0"
"1613","0","0","0"
"1613","0","0","0"
"1613","0","0","0"
"1613","0","0","0"
"1613","0","0","0"
"1670","0","0","0"
"1670","0","0","0"
"1670","0","0","0"
"1670","0","0","0"
"1670","0","0","0"
"1670","0","0","0"
"1732","0","0","0"
"1732","0","0","0"
"1732","0","0","0"
"1732","0","0","0"
"1732","0","0","0"
"1732","0","0","0"
"1793","0","0","0"
"1793","0","0","0"
"1793","0","0","0"
"1793","0","0","0"
"1793","0","0","0"
"1793","0","0","0"
"1850","0","0","0"
"1850","0","0","0"
"1850","0","0","0"
"1850","0","0","0"
"1850","0","0","0"
"1850","0","0","0"
"1912","0","0","0"
"1912","0","0","0"
"1912","0","0","0"
"1912","0","0","0"
"1912","0","0","0"
"1912","0","0","0"
"1973","0","0","0"
"1973","0","0","0"
"1973","0","0","0"
"1973","0","0","0"
"1973","0","0","0"
"1973","0","0","0"
"2035","0","0","0"
"2035","0","0","0"
"2035","0","0","0"
"2035","0","0","0"
"2035","0","0","0"
"2035","0","0","0"
"2092","0","0","0"
"2092","0","0","0"
"2092","0","0","0"
"2092","0","0","0"
"2092","0","0","0"
"2092","0","0","0"
"2153","0","0","0"
"2153","0","0","0"
"2153","0","0","0"
"2153","0","0","0"
"2153","0","0","0"
"2153","0","0","0"
"2211","0","0","0"
"2211","0","0","0"
"2211","0","0","0"
"2211","0","0","0"
"2211","0","0","0"
"2211","0","0","0"
"2272","0","0","0"
"2272","0","0","0"
"2272","0","0","0"
"2272","0","0","0"
"2272","0","0","0"
"2272","0","0","0"
"2334","0","0","0"
"2334","0","0","0"
"2334","0","0","0"
"2334","0","0","0"
"2334","0","0","0"
"2334","0","0","0"
"2391","0","0","0"
"2391","0","0","0"
"2391","0","0","0"
"2391","0","0","0"
"2391","0","0","0"
"2391","0","0","0"
"2452","0","0","0"
"2452","0","0","0"
"2452","0","0","0"
"2452","0","0","0"
"2452","0","0","0"
"2452","0","0","0"
"2514","0","0","0"
"2514","0","0","0"
"2514","0","0","0"
"2514","0","0","0"
"2514","0","0","0"
"2514","0","0","0"
"2571","0","0","0"
"2571","0","0","0"
"2571","0","0","0"
"2571","0","0","0"
"2571","0","0","0"
"2571","0","0","0"
"2633","0","0","0"
"2633","0","0","0"
"2633","0","0","0"
"2633","0","0","0"
"2633","0","0","0"
"2633","0","0","0"
"2690","0","0","0"
"2690","0","0","0"
"2690","0","0","0"
"2690","0","0","0"
"2690","0","0","0"
"2690","0","0","0"
"2751","0","0","0"
"2751","0","0","0"
"2751","0","0","0"
"2751","0","0","0"
"2751","0","0","0"
"2751","0","0","0"
"2813","0","0","0"
"2813","0","0","0"
