Timer,X,Y,Z
"0.15517","3399","2640","667"
"0.31034","3399","2640","667"
"0.46552","3399","2640","667"
"0.62069","3399","2640","667"
"0.77586","3399","2640","667"
"0.93103","3399","2640","667"
"1.08621","3399","2640","667"
"1.24138","3399","2640","667"
"1.39655","3399","2640","667"
"1.55172","3399","2640","667"
"1.7069","3399","2640","667"
"1.86207","3399","2640","667"
"2.01724","3399","2640","667"
"2.17241","3399","2640","667"
"2.32759","3399","2640","667"
"2.48276","3399","2640","667"
"2.63793","3399","2640","667"
"2.7931","3399","2640","667"
"2.94828","3399","2640","667"
"3.10345","3399","2640","667"
"3.25862","3399","2640","667"
"3.41379","3399","2640","667"
"3.56897","3399","2640","667"
"3.72414","3399","2640","667"
"3.87931","3399","2640","667"
"4.03448","3399","2640","667"
"4.18966","3399","2640","667"
"4.34483","3399","2640","667"
"4.5","3399","2640","667"
"4.65517","3399","2640","667"
"4.81034","3399","2640","667"
"4.96552","3399","2640","667"
"5.12069","3399","2640","667"
"5.27586","3399","2640","667"
"5.43103","3399","2640","667"
"5.58621","3399","2640","667"
"5.74138","3399","2640","667"
"5.89655","3399","2640","667"
"6.05172","3399","2640","667"
"6.2069","3399","2640","667"
"6.36207","3399","2640","667"
"6.51724","3399","2640","667"
"6.67241","3399","2640","667"
"6.82759","3399","2640","667"
"6.98276","3399","2640","667"
"7.13793","3399","2640","667"
"7.2931","3399","2640","667"
"7.44828","3399","2640","667"
"7.60345","3399","2640","667"
"7.75862","3399","2640","667"
"7.91379","3399","2640","667"
"8.06897","3399","2640","667"
"8.22414","3399","2640","667"
"8.37931","3399","2640","667"
"8.53448","3399","2640","667"
"8.68966","3399","2640","667"
"8.84483","3399","2640","667"
"9","3399","2640","667"
"9.15517","3399","2640","667"
"9.31034","3399","2640","667"
"9.46552","3399","2640","667"
"9.62069","3399","2640","667"
"9.77586","3399","2640","667"
"9.93103","3399","2640","667"
"10.08621","3399","2640","667"
"10.24138","3399","2640","667"
"10.39655","3399","2640","667"
"10.55172","3399","2640","667"
"10.7069","3399","2640","667"
"10.86207","3399","2640","667"
"11.01724","3399","2640","667"
"11.17241","3399","2640","667"
"11.32759","3399","2640","667"
"11.48276","3399","2640","667"
"11.63793","3399","2640","667"
"11.7931","3399","2640","667"
"11.94828","3399","2640","667"
"12.10345","3399","2640","667"
"12.25862","3399","2640","667"
"12.41379","3399","2640","667"
"12.56897","3399","2640","667"
"12.72414","3399","2640","667"
"12.87931","3399","2640","667"
"13.03448","3399","2640","667"
"13.18966","3399","2640","667"
"13.34483","3399","2640","667"
"13.5","3399","2640","667"
"13.65517","3399","2640","667"
"13.81034","3399","2640","667"
"13.96552","3399","2640","667"
"14.12069","3399","2640","667"
"14.27586","3399","2640","667"
"14.43103","3399","2640","667"
"14.58621","3399","2640","667"
"14.74138","3399","2640","667"
"14.89655","3399","2640","667"
"15.05172","3399","2640","667"
"15.2069","3399","2640","667"
"15.36207","3399","2640","667"
"15.51724","3399","2640","667"
"15.67241","3399","2640","667"
"15.82759","3399","2640","667"
"15.98276","3399","2640","667"
"16.13793","3399","2640","667"
"16.2931","3399","2640","667"
"16.44828","3399","2640","667"
"16.60345","3399","2640","667"
"16.75862","3399","2640","667"
"16.91379","3399","2640","667"
"17.06897","3399","2640","667"
"17.22414","3399","2640","667"
"17.37931","3399","2640","667"
"17.53448","3399","2640","667"
"17.68966","3399","2640","667"
"17.84483","3399","2640","667"
"18","3399","2640","667"
"18.15517","3399","2640","667"
"18.31034","3399","2640","667"
"18.46552","3399","2640","667"
"18.62069","3399","2640","667"
"18.77586","3399","2640","667"
"18.93103","3399","2640","667"
"19.08621","3399","2640","667"
"19.24138","3399","2640","667"
"19.39655","3399","2640","667"
"19.55172","3399","2640","667"
"19.7069","3399","2640","667"
"19.86207","3399","2640","667"
"20.01724","3399","2640","667"
"20.17241","3399","2640","667"
"20.32759","3399","2640","667"
"20.48276","3399","2640","667"
"20.63793","3399","2640","667"
"20.7931","3399","2640","667"
"20.94828","3399","2640","667"
"21.10345","3399","2640","667"
"21.25862","3399","2640","667"
"21.41379","3399","2640","667"
"21.56897","3399","2640","667"
"21.72414","3399","2640","667"
"21.87931","3399","2640","667"
"22.03448","3399","2640","667"
"22.18966","3399","2640","667"
"22.34483","3399","2640","667"
"22.5","3399","2640","667"
"22.65517","3399","2640","667"
"22.81034","3399","2640","667"
"22.96552","3399","2640","667"
"23.12069","3399","2640","667"
"23.27586","3399","2640","667"
"23.43103","3399","2640","667"
"23.58621","3399","2640","667"
"23.74138","3399","2640","667"
"23.89655","3399","2640","667"
"24.05172","3399","2640","667"
"24.2069","3399","2640","667"
"24.36207","3399","2640","667"
"24.51724","3399","2640","667"
"24.67241","3399","2640","667"
"24.82759","3399","2640","667"
"24.98276","3399","2640","667"
"25.13793","3399","2640","667"
"25.2931","3399","2640","667"
"25.44828","3399","2640","667"
"25.60345","3399","2640","667"
"25.75862","3399","2640","667"
"25.91379","3399","2640","667"
"26.06897","3399","2640","667"
"26.22414","3399","2640","667"
"26.37931","3399","2640","667"
"26.53448","3399","2640","667"
"26.68966","3399","2640","667"
"26.84483","3399","2640","667"
"27","3399","2640","667"
"27.15517","3399","2640","667"
"27.31034","3399","2640","667"
"27.46552","3399","2640","667"
"27.62069","3399","2640","667"
"27.77586","3399","2640","667"
"27.93103","3399","2640","667"
"28.08621","3399","2640","667"
"28.24138","3399","2640","667"
"28.39655","3399","2640","667"
"28.55172","3399","2640","667"
"28.7069","3399","2640","667"
"28.86207","3399","2640","667"
"29.01724","3399","2640","667"
"29.17241","3399","2640","667"
"29.32759","3399","2640","667"
"29.48276","3399","2640","667"
"29.63793","3399","2640","667"
"29.7931","3399","2640","667"
"29.94828","3399","2640","667"
"30.10345","3399","2640","667"
"30.25862","3399","2640","667"
"30.41379","3399","2640","667"
"30.56897","3399","2640","667"
"30.72414","3399","2640","667"
"30.87931","3399","2640","667"
"31.03448","3399","2640","667"
"31.18966","3399","2640","667"
"31.34483","3399","2640","667"
"31.5","3399","2640","667"
"31.65517","3399","2640","667"
"31.81034","3399","2640","667"
"31.96552","3399","2640","667"
"32.12069","3399","2640","667"
"32.27586","3399","2640","667"
"32.43103","3399","2640","667"
"32.58621","3399","2640","667"
"32.74138","3399","2640","667"
"32.89655","3399","2640","667"
"33.05172","3399","2640","667"
"33.2069","3399","2640","667"
"33.36207","3399","2640","667"
"33.51724","3399","2640","667"
"33.67241","3399","2640","667"
"33.82759","3399","2640","667"
"33.98276","3399","2640","667"
"34.13793","3399","2640","667"
"34.2931","3399","2640","667"
"34.44828","3399","2640","667"
"34.60345","3399","2640","667"
"34.75862","3399","2640","667"
"34.91379","3399","2640","667"
"35.06897","3399","2640","667"
"35.22414","3399","2640","667"
"35.37931","3399","2640","667"
"35.53448","3399","2640","667"
"35.68966","3399","2640","667"
"35.84483","3399","2640","667"
"36","3399","2640","667"
"36.15517","3399","2640","667"
"36.31034","3399","2640","667"
"36.46552","3399","2640","667"
"36.62069","3399","2640","667"
"36.77586","3399","2640","667"
"36.93103","3399","2640","667"
"37.08621","3399","2640","667"
"37.24138","3399","2640","667"
"37.39655","3399","2640","667"
"37.55172","3399","2640","667"
"37.7069","3399","2640","667"
"37.86207","3399","2640","667"
"38.01724","3399","2640","667"
"38.17241","3399","2640","667"
"38.32759","3399","2640","667"
"38.48276","3399","2640","667"
"38.63793","3399","2640","667"
"38.7931","3399","2640","667"
"38.94828","3399","2640","667"
"39.10345","3399","2640","667"
"39.25862","3399","2640","667"
"39.41379","3399","2640","667"
"39.56897","3399","2640","667"
"39.72414","3399","2640","667"
"39.87931","3399","2640","667"
"40.03448","3399","2640","667"
"40.18966","3399","2640","667"
"40.34483","3399","2640","667"
"40.5","3399","2640","667"
"40.65517","3399","2640","667"
"40.81034","3399","2640","667"
"40.96552","3399","2640","667"
"41.12069","3399","2640","667"
"41.27586","3399","2640","667"
"41.43103","3399","2640","667"
"41.58621","3399","2640","667"
"41.74138","3399","2640","667"
"41.89655","3399","2640","667"
"42.05172","3399","2640","667"
"42.2069","3399","2640","667"
"42.36207","3399","2640","667"
"42.51724","3399","2640","667"
"42.67241","3399","2640","667"
"42.82759","3399","2640","667"
"42.98276","3399","2640","667"
"43.13793","3399","2640","667"
"43.2931","3399","2640","667"
"43.44828","3399","2640","667"
"43.60345","3399","2640","667"
"43.75862","3399","2640","667"
"43.91379","3399","2640","667"
"44.06897","3399","2640","667"
"44.22414","3399","2640","667"
"44.37931","3399","2640","667"
"44.53448","3399","2640","667"
"44.68966","3399","2640","667"
"44.84483","3399","2640","667"
"45","3399","2640","667"
"45.15517","3399","2640","667"
"45.31034","3399","2640","667"
"45.46552","3399","2640","667"
"45.62069","3399","2640","667"
"45.77586","3399","2640","667"
"45.93103","3399","2640","667"
