Timer,X,Y,Z
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
"0","8908","7777","710"
