Timer,AX,AY,AZ,GX,GY,GZ
"2210","3","5","-1","-2","0","1"
"2218","3","5","-1","-2","0","0"
"2230","4","6","-1","-2","0","0"
"2243","5","7","-1","0","0","0"
"2251","5","8","-1","1","0","1"
"2263","6","8","-1","4","-1","0"
"2267","6","8","-1","0","0","1"
"2283","4","6","-1","1","-2","0"
"2292","3","5","-1","-3","1","-2"
"2300","5","3","-1","-6","2","-2"
"2312","5","3","-1","-2","0","-1"
"2320","5","3","-1","0","0","0"
"2333","3","4","-1","2","0","-1"
"2341","5","5","-1","6","-2","-1"
"2353","3","7","-1","5","-1","2"
"2361","4","6","-1","1","-4","-2"
"2370","4","6","-1","-2","0","0"
"2382","7","6","-1","0","-2","1"
"2390","4","5","-1","1","-1","0"
"2402","4","5","-1","0","1","1"
"2411","3","7","-1","3","3","4"
"2419","3","7","-1","1","1","-1"
"2427","3","7","-1","3","0","0"
"2443","6","8","-1","-1","-2","-1"
"2452","6","8","-1","1","-3","-1"
"2464","6","7","-1","-2","-3","2"
"2468","6","7","-1","-3","0","2"
"2481","5","3","-1","-2","1","2"
"2493","2","5","-1","-4","3","2"
"2501","7","3","-1","0","1","1"
"2513","4","5","-1","2","-2","1"
"2521","4","5","-1","5","2","0"
"2525","4","8","-1","5","1","1"
"2542","6","9","-1","4","0","3"
"2550","4","8","-1","3","1","3"
"2562","5","7","-1","-1","1","-1"
"2566","5","4","-1","-3","-2","4"
"2583","5","4","-1","-3","0","1"
"2591","5","2","-1","2","-2","0"
"2599","5","6","-1","3","1","-1"
"2611","7","7","-1","4","1","1"
"2616","3","11","-1","6","1","0"
"2628","3","9","-1","0","0","1"
"2640","5","7","-1","-4","-3","-1"
"2648","4","6","-1","-2","-1","1"
"2660","5","3","-1","-5","1","0"
"2669","6","2","-1","-5","-3","0"
"2677","5","4","-1","-2","-1","1"
"2689","4","6","-1","2","-2","0"
"2698","7","7","-1","4","-2","-2"
"2706","3","9","-1","1","-1","-1"
"2718","4","5","-1","3","3","1"
"2726","6","7","-1","0","1","-1"
"2738","4","6","-1","0","-4","-1"
"2747","6","5","-1","-1","-2","0"
"2759","4","4","-1","1","-1","0"
"2767","6","5","-1","-4","1","0"
"2775","3","8","-1","-1","-2","0"
"2788","5","7","-1","1","-2","0"
"2796","4","7","-1","0","-2","0"
"2808","4","8","-1","-3","1","-1"
"2816","5","7","-1","-1","-1","-1"
"2828","5","5","-1","-4","0","0"
"2837","5","5","-1","-6","-1","0"
"2849","4","4","-1","-4","-3","-1"
"2857","5","7","-1","-1","1","-1"
"2865","5","7","-1","4","-3","-2"
"2878","4","7","-1","1","1","-2"
"2886","5","7","-1","0","0","-3"
"2898","5","8","-1","0","-1","0"
"2906","3","7","-1","2","-2","0"
"2919","4","6","-1","-5","-1","-1"
"2927","3","5","-1","0","-2","1"
"2939","3","5","-1","-2","-3","-2"
"2947","3","5","-1","2","0","0"
"2956","7","7","-1","1","0","-1"
"2968","4","8","-1","2","0","-1"
"2976","5","8","-1","0","0","0"
"2988","5","5","-1","-1","-1","1"
"2996","4","5","-1","-4","2","-1"
"3004","6","7","-1","-7","-1","0"
