Timer,X,Y,Z
"5","8910","7747","525"
"5","8910","7747","525"
"5","8910","7747","525"
"5","8910","7747","525"
"5","8910","7747","525"
"5","8910","7747","525"
"5","8910","7747","525"
"5","8910","7747","525"
"5","8910","7747","525"
"5","8910","7747","525"
"5","8910","7747","525"
"5","8910","7747","525"
"5","8910","7747","525"
"5","8910","7747","525"
"63","8897","7692","603"
"63","8897","7692","603"
"63","8897","7692","603"
"63","8897","7692","603"
"63","8897","7692","603"
"63","8897","7692","603"
"63","8897","7692","603"
"63","8897","7692","603"
"63","8897","7692","603"
"63","8897","7692","603"
"63","8897","7692","603"
"63","8897","7692","603"
"63","8897","7692","603"
"63","8897","7692","603"
"63","8897","7692","603"
"121","8912","7734","576"
"121","8912","7734","576"
"121","8912","7734","576"
"121","8912","7734","576"
"121","8912","7734","576"
"121","8912","7734","576"
"121","8912","7734","576"
"121","8912","7734","576"
"121","8912","7734","576"
"121","8912","7734","576"
"121","8912","7734","576"
"121","8912","7734","576"
"121","8912","7734","576"
"177","8868","7766","500"
"177","8868","7766","500"
"177","8868","7766","500"
"177","8868","7766","500"
"177","8868","7766","500"
"177","8868","7766","500"
"177","8868","7766","500"
"177","8868","7766","500"
"177","8868","7766","500"
"177","8868","7766","500"
"177","8868","7766","500"
"230","8857","7761","457"
"230","8857","7761","457"
"230","8857","7761","457"
"230","8857","7761","457"
"230","8857","7761","457"
"230","8857","7761","457"
"230","8857","7761","457"
"230","8857","7761","457"
"230","8857","7761","457"
"230","8857","7761","457"
"230","8857","7761","457"
"290","8897","7738","518"
"290","8897","7738","518"
"290","8897","7738","518"
"290","8897","7738","518"
"290","8897","7738","518"
"290","8897","7738","518"
"290","8897","7738","518"
"290","8897","7738","518"
"290","8897","7738","518"
"290","8897","7738","518"
"290","8897","7738","518"
"348","8894","7704","584"
"348","8894","7704","584"
"348","8894","7704","584"
"348","8894","7704","584"
"348","8894","7704","584"
"348","8894","7704","584"
"348","8894","7704","584"
"348","8894","7704","584"
"348","8894","7704","584"
"402","8894","7703","587"
"402","8894","7703","587"
"402","8894","7703","587"
"402","8894","7703","587"
"402","8894","7703","587"
"402","8894","7703","587"
"402","8894","7703","587"
"402","8894","7703","587"
"402","8894","7703","587"
"402","8894","7703","587"
"402","8894","7703","587"
"402","8894","7703","587"
"402","8894","7703","587"
"402","8894","7703","587"
"402","8894","7703","587"
"455","8944","7706","646"
"455","8944","7706","646"
"455","8944","7706","646"
"455","8944","7706","646"
"455","8944","7706","646"
"455","8944","7706","646"
"455","8944","7706","646"
"455","8944","7706","646"
"455","8944","7706","646"
"455","8944","7706","646"
"455","8944","7706","646"
"514","8919","7731","538"
"514","8919","7731","538"
"514","8919","7731","538"
"514","8919","7731","538"
"514","8919","7731","538"
"514","8919","7731","538"
"571","8875","7762","469"
"571","8875","7762","469"
"571","8875","7762","469"
"571","8875","7762","469"
"571","8875","7762","469"
"571","8875","7762","469"
"571","8875","7762","469"
"571","8875","7762","469"
"571","8875","7762","469"
"571","8875","7762","469"
"571","8875","7762","469"
"571","8875","7762","469"
"628","8877","7815","403"
"628","8877","7815","403"
"628","8877","7815","403"
"628","8877","7815","403"
"628","8877","7815","403"
"628","8877","7815","403"
"628","8877","7815","403"
"628","8877","7815","403"
"628","8877","7815","403"
"628","8877","7815","403"
"680","8867","7792","473"
"680","8867","7792","473"
"680","8867","7792","473"
"680","8867","7792","473"
"680","8867","7792","473"
"680","8867","7792","473"
"680","8867","7792","473"
"680","8867","7792","473"
"680","8867","7792","473"
"680","8867","7792","473"
"680","8867","7792","473"
"680","8867","7792","473"
"680","8867","7792","473"
"742","8911","7715","557"
"742","8911","7715","557"
"742","8911","7715","557"
"742","8911","7715","557"
"742","8911","7715","557"
"742","8911","7715","557"
"742","8911","7715","557"
"742","8911","7715","557"
"742","8911","7715","557"
"742","8911","7715","557"
"742","8911","7715","557"
"742","8911","7715","557"
"742","8911","7715","557"
"798","8887","7772","491"
"798","8887","7772","491"
"798","8887","7772","491"
"798","8887","7772","491"
"798","8887","7772","491"
"798","8887","7772","491"
"798","8887","7772","491"
"798","8887","7772","491"
"798","8887","7772","491"
"798","8887","7772","491"
"798","8887","7772","491"
"798","8887","7772","491"
"798","8887","7772","491"
"798","8887","7772","491"
"855","8916","7748","516"
"855","8916","7748","516"
"855","8916","7748","516"
"855","8916","7748","516"
"855","8916","7748","516"
"855","8916","7748","516"
"855","8916","7748","516"
"855","8916","7748","516"
"855","8916","7748","516"
"855","8916","7748","516"
"855","8916","7748","516"
"855","8916","7748","516"
"909","8899","7727","546"
"909","8899","7727","546"
"909","8899","7727","546"
"909","8899","7727","546"
"909","8899","7727","546"
"909","8899","7727","546"
"909","8899","7727","546"
"909","8899","7727","546"
"909","8899","7727","546"
"909","8899","7727","546"
"909","8899","7727","546"
"965","8927","7698","578"
"965","8927","7698","578"
"965","8927","7698","578"
"965","8927","7698","578"
"965","8927","7698","578"
"965","8927","7698","578"
"965","8927","7698","578"
"965","8927","7698","578"
"965","8927","7698","578"
"965","8927","7698","578"
"965","8927","7698","578"
"965","8927","7698","578"
"965","8927","7698","578"
"1024","8819","7760","442"
"1024","8819","7760","442"
"1024","8819","7760","442"
"1024","8819","7760","442"
"1024","8819","7760","442"
"1024","8819","7760","442"
"1024","8819","7760","442"
"1024","8819","7760","442"
"1084","8881","7716","544"
"1084","8881","7716","544"
"1084","8881","7716","544"
"1084","8881","7716","544"
"1084","8881","7716","544"
"1084","8881","7716","544"
"1084","8881","7716","544"
"1142","8864","7766","422"
"1142","8864","7766","422"
"1142","8864","7766","422"
"1142","8864","7766","422"
"1142","8864","7766","422"
"1142","8864","7766","422"
"1192","8908","7718","565"
"1192","8908","7718","565"
"1192","8908","7718","565"
"1192","8908","7718","565"
"1192","8908","7718","565"
"1192","8908","7718","565"
"1192","8908","7718","565"
"1192","8908","7718","565"
"1192","8908","7718","565"
"1192","8908","7718","565"
"1192","8908","7718","565"
"1247","8881","7765","487"
"1247","8881","7765","487"
"1247","8881","7765","487"
"1247","8881","7765","487"
"1247","8881","7765","487"
"1247","8881","7765","487"
"1247","8881","7765","487"
"1247","8881","7765","487"
"1247","8881","7765","487"
"1247","8881","7765","487"
"1247","8881","7765","487"
"1247","8881","7765","487"
"1306","8903","7754","429"
"1306","8903","7754","429"
"1306","8903","7754","429"
"1306","8903","7754","429"
"1306","8903","7754","429"
"1306","8903","7754","429"
"1306","8903","7754","429"
"1306","8903","7754","429"
"1306","8903","7754","429"
"1306","8903","7754","429"
"1306","8903","7754","429"
"1361","8926","7722","562"
"1361","8926","7722","562"
"1361","8926","7722","562"
"1361","8926","7722","562"
