Timer,AX,AY,AZ,GX,GY,GZ,A
"11","-0.701402805611222","2.64629258517034","-0.496993987975952","1.09769539078156","1.00300601202405","0","263.25"
"12","-0.701402805611222","-1.35370741482966","-4.49699398797595","1.09769539078156","1.00300601202405","0","263.25"
"19","-0.701402805611222","-1.35370741482966","-4.49699398797595","1.09769539078156","2.00300601202405","0","263.25"
"20","-2.70140280561122","-0.353707414829659","0.503006012024048","1.09769539078156","2.00300601202405","0","263.25"
"27","-2.70140280561122","-0.353707414829659","0.503006012024048","1.09769539078156","2.00300601202405","0","263.25"
"27","-1.70140280561122","-0.353707414829659","-0.496993987975952","1.09769539078156","2.00300601202405","0","263.25"
"35","-1.70140280561122","-0.353707414829659","-0.496993987975952","-1.90230460921844","4.00300601202405","0","263.25"
"35","-1.70140280561122","-0.353707414829659","-0.496993987975952","-1.90230460921844","4.00300601202405","0","263.25"
"43","-1.70140280561122","-0.353707414829659","-0.496993987975952","2.09769539078156","2.00300601202405","0","263.25"
"43","-2.70140280561122","-0.353707414829659","0.503006012024048","2.09769539078156","2.00300601202405","0","263.25"
"51","-2.70140280561122","-0.353707414829659","0.503006012024048","1.09769539078156","0.0030060120240481","0","263.25"
"51","-2.70140280561122","-0.353707414829659","0.503006012024048","1.09769539078156","0.0030060120240481","0","263.25"
"58","-2.70140280561122","-0.353707414829659","0.503006012024048","2.09769539078156","0.0030060120240481","0","263.25"
"59","-1.70140280561122","-0.353707414829659","-1.49699398797595","2.09769539078156","0.0030060120240481","0","263.25"
"66","-1.70140280561122","-0.353707414829659","-1.49699398797595","2.09769539078156","0.0030060120240481","0","263.25"
"67","0.298597194388778","-3.35370741482966","2.50300601202405","2.09769539078156","0.0030060120240481","0","263.25"
"75","0.298597194388778","-3.35370741482966","2.50300601202405","3.09769539078156","-1.99699398797595","0","263.25"
"75","0.298597194388778","-3.35370741482966","2.50300601202405","3.09769539078156","-1.99699398797595","0","263.25"
"84","0.298597194388778","-3.35370741482966","2.50300601202405","1.09769539078156","-2.99699398797595","0","263.25"
"84","-2.70140280561122","-0.353707414829659","-0.496993987975952","1.09769539078156","-2.99699398797595","0","263.25"
"90","-2.70140280561122","-0.353707414829659","-0.496993987975952","3.09769539078156","2.00300601202405","0","263.25"
"91","-2.70140280561122","-0.353707414829659","-0.496993987975952","3.09769539078156","2.00300601202405","0","263.25"
"98","-2.70140280561122","-0.353707414829659","-0.496993987975952","2.09769539078156","-1.99699398797595","0","263.25"
"98","-0.701402805611222","-0.353707414829659","-2.49699398797595","2.09769539078156","-1.99699398797595","0","263.25"
"106","-0.701402805611222","-0.353707414829659","-2.49699398797595","0.0976953907815631","1.00300601202405","0","263.25"
"106","1.29859719438878","-0.353707414829659","-0.496993987975952","0.0976953907815631","1.00300601202405","0","263.25"
"114","1.29859719438878","-0.353707414829659","-0.496993987975952","1.09769539078156","2.00300601202405","0","263.25"
"114","1.29859719438878","-0.353707414829659","-0.496993987975952","1.09769539078156","2.00300601202405","0","263.25"
"121","1.29859719438878","-0.353707414829659","-0.496993987975952","-0.902304609218437","1.00300601202405","0","263.25"
"121","-0.701402805611222","-1.35370741482966","-1.49699398797595","-0.902304609218437","1.00300601202405","0","263.25"
"128","-0.701402805611222","-1.35370741482966","-1.49699398797595","3.09769539078156","1.00300601202405","0","263.25"
"129","-1.70140280561122","-1.35370741482966","0.503006012024048","3.09769539078156","1.00300601202405","0","263.25"
"136","-1.70140280561122","-1.35370741482966","0.503006012024048","3.09769539078156","3.00300601202405","0","263.25"
"136","-2.70140280561122","-0.353707414829659","-2.49699398797595","3.09769539078156","3.00300601202405","0","263.25"
"143","-2.70140280561122","-0.353707414829659","-2.49699398797595","-2.90230460921844","4.00300601202405","0","263.25"
"143","1.29859719438878","-0.353707414829659","-1.49699398797595","-2.90230460921844","4.00300601202405","0","263.25"
"150","1.29859719438878","-0.353707414829659","-1.49699398797595","-0.902304609218437","2.00300601202405","0","263.25"
"151","1.29859719438878","-0.353707414829659","-1.49699398797595","-0.902304609218437","2.00300601202405","0","263.25"
"158","1.29859719438878","-0.353707414829659","-1.49699398797595","1.09769539078156","2.00300601202405","0","263.25"
"158","-0.701402805611222","0.646292585170341","0.503006012024048","1.09769539078156","2.00300601202405","0","263.25"
"166","-0.701402805611222","0.646292585170341","0.503006012024048","2.09769539078156","3.00300601202405","0","263.25"
"170","-1.70140280561122","-1.35370741482966","-1.49699398797595","2.09769539078156","3.00300601202405","0","263.25"
"177","-1.70140280561122","-1.35370741482966","-1.49699398797595","-3.90230460921844","0.0030060120240481","0","263.25"
"178","-1.70140280561122","-0.353707414829659","0.503006012024048","-3.90230460921844","0.0030060120240481","0","263.25"
"185","-1.70140280561122","-0.353707414829659","0.503006012024048","-0.902304609218437","2.00300601202405","0","263.25"
"190","-1.70140280561122","-3.35370741482966","3.50300601202405","-0.902304609218437","2.00300601202405","0","263.25"
"200","-1.70140280561122","-3.35370741482966","3.50300601202405","3.09769539078156","1.00300601202405","0","263.25"
"200","-1.70140280561122","-3.35370741482966","3.50300601202405","3.09769539078156","1.00300601202405","0","263.25"
"210","-1.70140280561122","-3.35370741482966","3.50300601202405","0.0976953907815631","2.00300601202405","0","263.25"
"210","-1.70140280561122","-3.35370741482966","0.503006012024048","0.0976953907815631","2.00300601202405","0","263.25"
"219","-1.70140280561122","-3.35370741482966","0.503006012024048","0.0976953907815631","0.0030060120240481","0","263.25"
"220","-1.70140280561122","-0.353707414829659","1.50300601202405","0.0976953907815631","0.0030060120240481","0","263.25"
"230","-1.70140280561122","-0.353707414829659","1.50300601202405","2.09769539078156","0.0030060120240481","0","263.25"
"230","1.29859719438878","-3.35370741482966","1.50300601202405","2.09769539078156","0.0030060120240481","0","263.25"
"240","1.29859719438878","-3.35370741482966","1.50300601202405","1.09769539078156","0.0030060120240481","0","263.25"
