Timer,AX,AY,AZ,GX,GY,GZ,A
"13","0","-24","-24","1","4","1","359.0625"
"13","0","-24","-24","-7","1","1","359.0625"
"13","-3","12","-33","-7","1","1","359.0625"
"13","-3","12","-33","5","4","1","359.0625"
"13","1","9","-28","5","4","1","359.0625"
"13","1","9","-28","7","2","1","359.0625"
"13","1","-11","-21","7","2","1","359.0625"
"14","1","-11","-21","-4","2","1","359.0625"
"14","-6","5","-29","-4","2","1","359.0625"
"14","-6","5","-29","0","5","1","359.0625"
"14","-7","6","-32","0","5","1","359.0625"
"14","-7","6","-32","6","2","1","359.0625"
"14","-4","-7","-28","6","2","1","359.0625"
"14","-4","-7","-28","-3","4","1","359.0625"
"14","-9","-10","-25","-3","4","1","359.0625"
"14","-9","-10","-25","0","3","1","359.0625"
"14","-6","8","-32","0","3","1","359.0625"
"14","-6","8","-32","5","2","1","359.0625"
"14","-9","-4","-27","5","2","1","359.0625"
"15","-9","-4","-27","-1","1","1","359.0625"
"15","-6","-12","-25","-1","1","1","359.0625"
"15","-6","-12","-25","-5","0","1","359.0625"
"15","-3","3","-29","-5","0","1","359.0625"
"15","-3","3","-29","3","0","1","359.0625"
"15","-6","-7","-27","3","0","1","359.0625"
"15","-6","-7","-27","3","0","1","359.0625"
"15","-4","-15","-19","3","0","1","359.0625"
"15","-4","-15","-19","-6","0","1","359.0625"
"15","-3","4","-30","-6","0","1","359.0625"
"16","-3","4","-30","1","1","1","359.0625"
"16","-10","-3","-30","1","1","1","359.0625"
"16","-10","-3","-30","1","-1","1","359.0625"
"16","-4","-19","-20","1","-1","1","359.0625"
"16","-4","-19","-20","-7","2","1","359.0625"
"16","-5","-11","-23","-7","2","1","359.0625"
"16","-5","-11","-23","-2","1","1","359.0625"
"16","-2","7","-31","-2","1","1","359.0625"
"16","-2","7","-31","5","0","1","359.0625"
"16","2","-1","-31","5","0","1","359.0625"
"16","2","-1","-31","1","-1","1","359.0625"
"17","-3","-11","-22","1","-1","1","359.0625"
"17","-3","-11","-22","-7","3","1","359.0625"
"17","-1","4","-25","-7","3","1","359.0625"
"17","-1","4","-25","3","1","1","359.0625"
"17","0","-1","-28","3","1","1","359.0625"
"17","0","-1","-28","0","0","1","359.0625"
"17","1","-9","-26","0","0","1","359.0625"
"17","1","-9","-26","-3","2","1","359.0625"
"17","-2","3","-25","-3","2","1","359.0625"
"17","-2","3","-25","1","2","1","359.0625"
"17","-5","4","-25","1","2","1","359.0625"
"18","-5","4","-25","7","4","1","359.0625"
"18","0","-4","-22","7","4","1","359.0625"
"18","0","-4","-22","0","1","1","359.0625"
"18","1","-9","-27","0","1","1","359.0625"
"18","1","-9","-27","-3","-1","1","359.0625"
"18","-5","0","-25","-3","-1","1","359.0625"
"18","-5","0","-25","0","2","1","359.0625"
"18","-6","-3","-26","0","2","1","359.0625"
"18","-6","-3","-26","2","1","1","359.0625"
"18","-3","-5","-25","2","1","1","359.0625"
"18","-3","-5","-25","0","0","1","359.0625"
"19","-3","-5","-22","0","0","1","359.0625"
"19","-3","-5","-22","1","1","1","359.0625"
"19","-7","-4","-30","1","1","1","359.0625"
"19","-7","-4","-30","2","-1","1","359.0625"
"19","-10","-4","-29","2","-1","1","359.0625"
