Timer,X,Y,Z
"978","2869","8956","1849"
"978","2869","8956","1849"
"978","2869","8956","1849"
"978","2869","8956","1849"
"978","2869","8956","1849"
"978","2869","8956","1849"
"978","2869","8956","1849"
"978","2869","8956","1849"
"1040","3349","9028","4766"
"1040","3349","9028","4766"
"1040","3349","9028","4766"
"1040","3349","9028","4766"
"1040","3349","9028","4766"
"1040","3349","9028","4766"
"1040","3349","9028","4766"
"1040","3349","9028","4766"
"1040","3349","9028","4766"
"1040","3349","9028","4766"
"1040","3349","9028","4766"
"1093","2890","8974","1863"
"1093","2890","8974","1863"
"1093","2890","8974","1863"
"1093","2890","8974","1863"
"1093","2890","8974","1863"
"1093","2890","8974","1863"
"1093","2890","8974","1863"
"1093","2890","8974","1863"
"1093","2890","8974","1863"
"1093","2890","8974","1863"
"1093","2890","8974","1863"
"1093","2890","8974","1863"
"1093","2890","8974","1863"
"1154","3345","9024","4697"
"1154","3345","9024","4697"
"1154","3345","9024","4697"
"1154","3345","9024","4697"
"1154","3345","9024","4697"
"1154","3345","9024","4697"
"1154","3345","9024","4697"
"1154","3345","9024","4697"
"1154","3345","9024","4697"
"1154","3345","9024","4697"
"1211","3318","9013","4733"
"1211","3318","9013","4733"
"1211","3318","9013","4733"
"1211","3318","9013","4733"
"1211","3318","9013","4733"
"1211","3318","9013","4733"
"1211","3318","9013","4733"
"1211","3318","9013","4733"
"1211","3318","9013","4733"
"1211","3318","9013","4733"
"1211","3318","9013","4733"
"1211","3318","9013","4733"
"1273","3358","8993","4689"
"1273","3358","8993","4689"
"1273","3358","8993","4689"
"1273","3358","8993","4689"
"1273","3358","8993","4689"
"1273","3358","8993","4689"
"1273","3358","8993","4689"
"1273","3358","8993","4689"
"1273","3358","8993","4689"
"1273","3358","8993","4689"
"1273","3358","8993","4689"
"1273","3358","8993","4689"
"1273","3358","8993","4689"
"1273","3358","8993","4689"
"1334","2879","8982","1864"
"1334","2879","8982","1864"
"1334","2879","8982","1864"
"1334","2879","8982","1864"
"1334","2879","8982","1864"
"1334","2879","8982","1864"
"1334","2879","8982","1864"
"1334","2879","8982","1864"
"1334","2879","8982","1864"
"1334","2879","8982","1864"
"1392","3320","9015","4764"
"1392","3320","9015","4764"
"1392","3320","9015","4764"
"1392","3320","9015","4764"
"1392","3320","9015","4764"
"1392","3320","9015","4764"
"1392","3320","9015","4764"
"1392","3320","9015","4764"
"1392","3320","9015","4764"
"1392","3320","9015","4764"
"1392","3320","9015","4764"
"1392","3320","9015","4764"
"1392","3320","9015","4764"
"1392","3320","9015","4764"
"1392","3320","9015","4764"
"1392","3320","9015","4764"
"1392","3320","9015","4764"
"1392","3320","9015","4764"
"1392","3320","9015","4764"
"1392","3320","9015","4764"
"1392","3320","9015","4764"
"1392","3320","9015","4764"
"1392","3320","9015","4764"
"1392","3320","9015","4764"
"1506","3304","8976","4688"
"1506","3304","8976","4688"
"1506","3304","8976","4688"
"1506","3304","8976","4688"
"1506","3304","8976","4688"
"1506","3304","8976","4688"
"1506","3304","8976","4688"
"1506","3304","8976","4688"
"1506","3304","8976","4688"
"1506","3304","8976","4688"
"1564","2842","8922","1861"
"1564","2842","8922","1861"
"1564","2842","8922","1861"
"1564","2842","8922","1861"
"1564","2842","8922","1861"
"1564","2842","8922","1861"
"1564","2842","8922","1861"
"1564","2842","8922","1861"
"1564","2842","8922","1861"
"1564","2842","8922","1861"
"1564","2842","8922","1861"
"1564","2842","8922","1861"
"1564","2842","8922","1861"
"1621","2879","8954","1859"
"1621","2879","8954","1859"
"1621","2879","8954","1859"
"1621","2879","8954","1859"
"1621","2879","8954","1859"
"1621","2879","8954","1859"
"1621","2879","8954","1859"
"1621","2879","8954","1859"
"1621","2879","8954","1859"
"1621","2879","8954","1859"
"1621","2879","8954","1859"
"1683","3326","9033","4609"
"1683","3326","9033","4609"
"1683","3326","9033","4609"
"1683","3326","9033","4609"
"1683","3326","9033","4609"
"1683","3326","9033","4609"
"1683","3326","9033","4609"
"1683","3326","9033","4609"
"1683","3326","9033","4609"
"1683","3326","9033","4609"
"1683","3326","9033","4609"
"1683","3326","9033","4609"
"1744","2867","8936","1865"
"1744","2867","8936","1865"
"1744","2867","8936","1865"
"1744","2867","8936","1865"
"1744","2867","8936","1865"
"1744","2867","8936","1865"
"1744","2867","8936","1865"
"1744","2867","8936","1865"
"1744","2867","8936","1865"
"1744","2867","8936","1865"
"1744","2867","8936","1865"
"1744","2867","8936","1865"
"1801","3364","9014","4787"
"1801","3364","9014","4787"
"1801","3364","9014","4787"
"1801","3364","9014","4787"
"1801","3364","9014","4787"
"1801","3364","9014","4787"
"1801","3364","9014","4787"
"1801","3364","9014","4787"
"1801","3364","9014","4787"
"1801","3364","9014","4787"
"1801","3364","9014","4787"
"1801","3364","9014","4787"
"1863","3325","9061","4639"
"1863","3325","9061","4639"
"1863","3325","9061","4639"
"1863","3325","9061","4639"
"1863","3325","9061","4639"
"1863","3325","9061","4639"
"1863","3325","9061","4639"
"1863","3325","9061","4639"
"1863","3325","9061","4639"
"1863","3325","9061","4639"
"1863","3325","9061","4639"
"1863","3325","9061","4639"
"1924","2909","9004","1863"
"1924","2909","9004","1863"
"1924","2909","9004","1863"
"1924","2909","9004","1863"
"1924","2909","9004","1863"
"1924","2909","9004","1863"
"1924","2909","9004","1863"
"1924","2909","9004","1863"
"1924","2909","9004","1863"
"1924","2909","9004","1863"
"1924","2909","9004","1863"
"1924","2909","9004","1863"
"1924","2909","9004","1863"
"1985","3361","9035","4670"
"1985","3361","9035","4670"
"1985","3361","9035","4670"
"1985","3361","9035","4670"
"1985","3361","9035","4670"
"1985","3361","9035","4670"
"1985","3361","9035","4670"
"1985","3361","9035","4670"
"1985","3361","9035","4670"
"1985","3361","9035","4670"
"1985","3361","9035","4670"
"1985","3361","9035","4670"
"1985","3361","9035","4670"
"2047","3317","9015","4636"
"2047","3317","9015","4636"
"2047","3317","9015","4636"
"2047","3317","9015","4636"
"2047","3317","9015","4636"
"2047","3317","9015","4636"
"2047","3317","9015","4636"
"2047","3317","9015","4636"
"2047","3317","9015","4636"
"2047","3317","9015","4636"
"2047","3317","9015","4636"
"2047","3317","9015","4636"
"2109","2889","8987","1869"
"2109","2889","8987","1869"
"2109","2889","8987","1869"
