Timer,X,Y,Z
"954","3308","8972","4695"
"954","3308","8972","4695"
"1016","3358","9003","4716"
"1016","3358","9003","4716"
"1016","3358","9003","4716"
"1016","3358","9003","4716"
"1016","3358","9003","4716"
"1016","3358","9003","4716"
"1016","3358","9003","4716"
"1016","3358","9003","4716"
"1016","3358","9003","4716"
"1016","3358","9003","4716"
"1016","3358","9003","4716"
"1016","3358","9003","4716"
"1073","2863","8948","1863"
"1073","2863","8948","1863"
"1073","2863","8948","1863"
"1073","2863","8948","1863"
"1073","2863","8948","1863"
"1073","2863","8948","1863"
"1073","2863","8948","1863"
"1073","2863","8948","1863"
"1073","2863","8948","1863"
"1073","2863","8948","1863"
"1073","2863","8948","1863"
"1073","2863","8948","1863"
"1130","3318","8987","4699"
"1130","3318","8987","4699"
"1130","3318","8987","4699"
"1130","3318","8987","4699"
"1130","3318","8987","4699"
"1130","3318","8987","4699"
"1130","3318","8987","4699"
"1130","3318","8987","4699"
"1130","3318","8987","4699"
"1130","3318","8987","4699"
"1184","2883","8954","1869"
"1184","2883","8954","1869"
"1184","2883","8954","1869"
"1184","2883","8954","1869"
"1184","2883","8954","1869"
"1184","2883","8954","1869"
"1184","2883","8954","1869"
"1184","2883","8954","1869"
"1184","2883","8954","1869"
"1184","2883","8954","1869"
"1184","2883","8954","1869"
"1184","2883","8954","1869"
"1245","3314","9011","4649"
"1245","3314","9011","4649"
"1245","3314","9011","4649"
"1245","3314","9011","4649"
"1245","3314","9011","4649"
"1245","3314","9011","4649"
"1245","3314","9011","4649"
"1245","3314","9011","4649"
"1245","3314","9011","4649"
"1245","3314","9011","4649"
"1245","3314","9011","4649"
"1245","3314","9011","4649"
"1306","3319","8981","4615"
"1306","3319","8981","4615"
"1306","3319","8981","4615"
"1306","3319","8981","4615"
"1306","3319","8981","4615"
"1306","3319","8981","4615"
"1306","3319","8981","4615"
"1306","3319","8981","4615"
"1306","3319","8981","4615"
"1306","3319","8981","4615"
"1306","3319","8981","4615"
"1306","3319","8981","4615"
"1364","3345","8980","4722"
"1364","3345","8980","4722"
"1364","3345","8980","4722"
"1364","3345","8980","4722"
"1364","3345","8980","4722"
"1364","3345","8980","4722"
"1364","3345","8980","4722"
"1364","3345","8980","4722"
"1364","3345","8980","4722"
"1364","3345","8980","4722"
"1364","3345","8980","4722"
"1364","3345","8980","4722"
"1425","3495","9199","4965"
"1425","3495","9199","4965"
"1425","3495","9199","4965"
"1425","3495","9199","4965"
"1425","3495","9199","4965"
"1425","3495","9199","4965"
"1425","3495","9199","4965"
"1425","3495","9199","4965"
"1425","3495","9199","4965"
"1425","3495","9199","4965"
"1425","3495","9199","4965"
"1425","3495","9199","4965"
"1487","3319","9025","4629"
"1487","3319","9025","4629"
"1487","3319","9025","4629"
"1487","3319","9025","4629"
"1487","3319","9025","4629"
"1487","3319","9025","4629"
"1487","3319","9025","4629"
"1487","3319","9025","4629"
"1487","3319","9025","4629"
"1487","3319","9025","4629"
"1487","3319","9025","4629"
"1487","3319","9025","4629"
"1548","2875","8983","1853"
"1548","2875","8983","1853"
"1548","2875","8983","1853"
"1548","2875","8983","1853"
"1548","2875","8983","1853"
"1548","2875","8983","1853"
"1548","2875","8983","1853"
"1548","2875","8983","1853"
"1548","2875","8983","1853"
"1548","2875","8983","1853"
"1548","2875","8983","1853"
"1548","2875","8983","1853"
"1548","2875","8983","1853"
"1610","2875","8973","1858"
"1610","2875","8973","1858"
"1610","2875","8973","1858"
"1610","2875","8973","1858"
"1610","2875","8973","1858"
"1610","2875","8973","1858"
"1610","2875","8973","1858"
"1610","2875","8973","1858"
"1610","2875","8973","1858"
"1610","2875","8973","1858"
"1610","2875","8973","1858"
"1610","2875","8973","1858"
"1610","2875","8973","1858"
"1671","3328","9002","4654"
"1671","3328","9002","4654"
"1671","3328","9002","4654"
"1671","3328","9002","4654"
"1671","3328","9002","4654"
"1671","3328","9002","4654"
"1671","3328","9002","4654"
"1671","3328","9002","4654"
"1671","3328","9002","4654"
"1671","3328","9002","4654"
"1671","3328","9002","4654"
"1671","3328","9002","4654"
"1732","3304","8983","4773"
"1732","3304","8983","4773"
"1732","3304","8983","4773"
"1732","3304","8983","4773"
"1732","3304","8983","4773"
"1732","3304","8983","4773"
"1732","3304","8983","4773"
"1732","3304","8983","4773"
"1732","3304","8983","4773"
"1732","3304","8983","4773"
"1732","3304","8983","4773"
"1732","3304","8983","4773"
"1794","3314","8992","4755"
"1794","3314","8992","4755"
"1794","3314","8992","4755"
"1794","3314","8992","4755"
"1794","3314","8992","4755"
"1794","3314","8992","4755"
"1794","3314","8992","4755"
"1794","3314","8992","4755"
"1794","3314","8992","4755"
"1794","3314","8992","4755"
"1794","3314","8992","4755"
"1794","3314","8992","4755"
"1855","2877","8968","1868"
"1855","2877","8968","1868"
"1855","2877","8968","1868"
"1855","2877","8968","1868"
"1855","2877","8968","1868"
"1855","2877","8968","1868"
"1855","2877","8968","1868"
"1855","2877","8968","1868"
"1855","2877","8968","1868"
"1855","2877","8968","1868"
"1855","2877","8968","1868"
"1855","2877","8968","1868"
"1916","3307","8980","4652"
"1916","3307","8980","4652"
"1916","3307","8980","4652"
"1916","3307","8980","4652"
"1916","3307","8980","4652"
"1916","3307","8980","4652"
"1916","3307","8980","4652"
"1916","3307","8980","4652"
"1916","3307","8980","4652"
"1916","3307","8980","4652"
"1916","3307","8980","4652"
"1916","3307","8980","4652"
"1974","3317","9015","4785"
"1974","3317","9015","4785"
"1974","3317","9015","4785"
"1974","3317","9015","4785"
"1974","3317","9015","4785"
"1974","3317","9015","4785"
"1974","3317","9015","4785"
"1974","3317","9015","4785"
"1974","3317","9015","4785"
"1974","3317","9015","4785"
"1974","3317","9015","4785"
"1974","3317","9015","4785"
"2036","2898","9001","1865"
"2036","2898","9001","1865"
"2036","2898","9001","1865"
"2036","2898","9001","1865"
"2036","2898","9001","1865"
"2036","2898","9001","1865"
"2036","2898","9001","1865"
"2036","2898","9001","1865"
"2036","2898","9001","1865"
"2036","2898","9001","1865"
"2036","2898","9001","1865"
"2036","2898","9001","1865"
"2097","3327","9012","4640"
"2097","3327","9012","4640"
"2097","3327","9012","4640"
"2097","3327","9012","4640"
"2097","3327","9012","4640"
"2097","3327","9012","4640"
"2097","3327","9012","4640"
"2097","3327","9012","4640"
"2097","3327","9012","4640"
"2097","3327","9012","4640"
"2150","2871","8961","1859"
"2150","2871","8961","1859"
"2150","2871","8961","1859"
"2150","2871","8961","1859"
"2150","2871","8961","1859"
"2150","2871","8961","1859"
"2150","2871","8961","1859"
"2150","2871","8961","1859"
"2150","2871","8961","1859"
"2150","2871","8961","1859"
"2150","2871","8961","1859"
"2150","2871","8961","1859"
"2150","2871","8961","1859"
"2150","2871","8961","1859"
"2212","3284","9002","4702"
"2212","3284","9002","4702"
"2212","3284","9002","4702"
"2212","3284","9002","4702"
"2212","3284","9002","4702"
"2212","3284","9002","4702"
"2212","3284","9002","4702"
"2212","3284","9002","4702"
"2212","3284","9002","4702"
"2212","3284","9002","4702"
"2269","3300","9018","4609"
"2269","3300","9018","4609"
"2269","3300","9018","4609"
"2269","3300","9018","4609"
"2269","3300","9018","4609"
"2269","3300","9018","4609"
"2269","3300","9018","4609"
"2269","3300","9018","4609"
"2269","3300","9018","4609"
"2269","3300","9018","4609"
"2269","3300","9018","4609"
"2269","3300","9018","4609"
"2326","2862","8966","1871"
"2326","2862","8966","1871"
"2326","2862","8966","1871"
"2326","2862","8966","1871"
"2326","2862","8966","1871"
"2326","2862","8966","1871"
"2326","2862","8966","1871"
"2326","2862","8966","1871"
"2326","2862","8966","1871"
"2326","2862","8966","1871"
"2326","2862","8966","1871"
"2326","2862","8966","1871"
"2384","2917","8994","1855"
"2384","2917","8994","1855"
"2384","2917","8994","1855"
"2384","2917","8994","1855"
"2384","2917","8994","1855"
"2384","2917","8994","1855"
"2384","2917","8994","1855"
"2384","2917","8994","1855"
"2384","2917","8994","1855"
"2384","2917","8994","1855"
"2384","2917","8994","1855"
"2384","2917","8994","1855"
"2445","3336","9036","4742"
"2445","3336","9036","4742"
"2445","3336","9036","4742"
"2445","3336","9036","4742"
"2445","3336","9036","4742"
"2445","3336","9036","4742"
"2445","3336","9036","4742"
"2445","3336","9036","4742"
"2445","3336","9036","4742"
"2445","3336","9036","4742"
"2445","3336","9036","4742"
"2445","3336","9036","4742"
"2506","3318","9002","4739"
"2506","3318","9002","4739"
"2506","3318","9002","4739"
"2506","3318","9002","4739"
"2506","3318","9002","4739"
"2506","3318","9002","4739"
"2506","3318","9002","4739"
"2506","3318","9002","4739"
"2506","3318","9002","4739"
"2506","3318","9002","4739"
"2506","3318","9002","4739"
"2506","3318","9002","4739"
"2564","3392","9025","4764"
"2564","3392","9025","4764"
"2564","3392","9025","4764"
"2564","3392","9025","4764"
"2564","3392","9025","4764"
"2564","3392","9025","4764"
"2564","3392","9025","4764"
"2564","3392","9025","4764"
"2564","3392","9025","4764"
"2564","3392","9025","4764"
"2621","2877","8984","1859"
"2621","2877","8984","1859"
"2621","2877","8984","1859"
"2621","2877","8984","1859"
"2621","2877","8984","1859"
"2621","2877","8984","1859"
"2621","2877","8984","1859"
"2621","2877","8984","1859"
"2621","2877","8984","1859"
"2621","2877","8984","1859"
"2621","2877","8984","1859"
"2621","2877","8984","1859"
"2621","2877","8984","1859"
"2682","2903","8967","1862"
"2682","2903","8967","1862"
"2682","2903","8967","1862"
"2682","2903","8967","1862"
"2682","2903","8967","1862"
"2682","2903","8967","1862"
"2682","2903","8967","1862"
"2682","2903","8967","1862"
"2682","2903","8967","1862"
"2682","2903","8967","1862"
"2682","2903","8967","1862"
"2682","2903","8967","1862"
"2740","3329","8987","4720"
"2740","3329","8987","4720"
"2740","3329","8987","4720"
"2740","3329","8987","4720"
"2740","3329","8987","4720"
"2740","3329","8987","4720"
"2740","3329","8987","4720"
"2740","3329","8987","4720"
"2740","3329","8987","4720"
"2740","3329","8987","4720"
"2740","3329","8987","4720"
"2801","3554","9162","4979"
"2801","3554","9162","4979"
"2801","3554","9162","4979"
"2801","3554","9162","4979"
"2801","3554","9162","4979"
"2801","3554","9162","4979"
"2801","3554","9162","4979"
"2801","3554","9162","4979"
"2801","3554","9162","4979"
"2801","3554","9162","4979"
"2801","3554","9162","4979"
"2801","3554","9162","4979"
"2801","3554","9162","4979"
"2862","2857","8972","1848"
"2862","2857","8972","1848"
"2862","2857","8972","1848"
"2862","2857","8972","1848"
"2862","2857","8972","1848"
"2862","2857","8972","1848"
"2862","2857","8972","1848"
"2862","2857","8972","1848"
"2862","2857","8972","1848"
"2862","2857","8972","1848"
"2862","2857","8972","1848"
"2916","2853","9009","1841"
"2916","2853","9009","1841"
"2916","2853","9009","1841"
"2916","2853","9009","1841"
"2916","2853","9009","1841"
"2916","2853","9009","1841"
"2916","2853","9009","1841"
"2916","2853","9009","1841"
"2916","2853","9009","1841"
"2916","2853","9009","1841"
"2916","2853","9009","1841"
"2973","3365","9010","4759"
"2973","3365","9010","4759"
"2973","3365","9010","4759"
"2973","3365","9010","4759"
"2973","3365","9010","4759"
"2973","3365","9010","4759"
"2973","3365","9010","4759"
"2973","3365","9010","4759"
"2973","3365","9010","4759"
"2973","3365","9010","4759"
"2973","3365","9010","4759"
"2973","3365","9010","4759"
"2973","3365","9010","4759"
"3035","3356","9017","4721"
"3035","3356","9017","4721"
"3035","3356","9017","4721"
"3035","3356","9017","4721"
"3035","3356","9017","4721"
"3035","3356","9017","4721"
"3035","3356","9017","4721"
"3035","3356","9017","4721"
"3035","3356","9017","4721"
"3035","3356","9017","4721"
"3035","3356","9017","4721"
"3035","3356","9017","4721"
"3096","3355","9009","4770"
"3096","3355","9009","4770"
"3096","3355","9009","4770"
"3096","3355","9009","4770"
"3096","3355","9009","4770"
"3096","3355","9009","4770"
"3096","3355","9009","4770"
"3096","3355","9009","4770"
"3096","3355","9009","4770"
"3096","3355","9009","4770"
"3096","3355","9009","4770"
"3153","3350","9030","4689"
"3153","3350","9030","4689"
"3153","3350","9030","4689"
"3153","3350","9030","4689"
"3153","3350","9030","4689"
"3153","3350","9030","4689"
"3153","3350","9030","4689"
"3153","3350","9030","4689"
"3153","3350","9030","4689"
"3153","3350","9030","4689"
"3153","3350","9030","4689"
"3153","3350","9030","4689"
"3153","3350","9030","4689"
"3215","3327","9012","4776"
"3215","3327","9012","4776"
"3215","3327","9012","4776"
"3215","3327","9012","4776"
"3215","3327","9012","4776"
"3215","3327","9012","4776"
"3215","3327","9012","4776"
"3215","3327","9012","4776"
"3215","3327","9012","4776"
"3215","3327","9012","4776"
"3215","3327","9012","4776"
"3215","3327","9012","4776"
"3276","3354","9038","4774"
"3276","3354","9038","4774"
"3276","3354","9038","4774"
"3276","3354","9038","4774"
"3276","3354","9038","4774"
"3276","3354","9038","4774"
"3276","3354","9038","4774"
"3276","3354","9038","4774"
"3276","3354","9038","4774"
"3276","3354","9038","4774"
"3276","3354","9038","4774"
"3276","3354","9038","4774"
"3334","3383","9062","4716"
"3334","3383","9062","4716"
"3334","3383","9062","4716"
"3334","3383","9062","4716"
"3334","3383","9062","4716"
"3334","3383","9062","4716"
"3334","3383","9062","4716"
"3334","3383","9062","4716"
"3334","3383","9062","4716"
"3334","3383","9062","4716"
"3334","3383","9062","4716"
"3334","3383","9062","4716"
"3395","3340","8996","4627"
"3395","3340","8996","4627"
"3395","3340","8996","4627"
"3395","3340","8996","4627"
"3395","3340","8996","4627"
"3395","3340","8996","4627"
"3395","3340","8996","4627"
"3395","3340","8996","4627"
"3395","3340","8996","4627"
"3395","3340","8996","4627"
"3395","3340","8996","4627"
"3395","3340","8996","4627"
"3457","3358","9008","4709"
"3457","3358","9008","4709"
"3457","3358","9008","4709"
"3457","3358","9008","4709"
"3457","3358","9008","4709"
"3457","3358","9008","4709"
"3457","3358","9008","4709"
"3457","3358","9008","4709"
"3457","3358","9008","4709"
"3457","3358","9008","4709"
"3457","3358","9008","4709"
"3457","3358","9008","4709"
"3514","3385","9037","4684"
"3514","3385","9037","4684"
"3514","3385","9037","4684"
"3514","3385","9037","4684"
"3514","3385","9037","4684"
"3514","3385","9037","4684"
"3514","3385","9037","4684"
"3514","3385","9037","4684"
"3514","3385","9037","4684"
"3514","3385","9037","4684"
"3514","3385","9037","4684"
"3514","3385","9037","4684"
"3575","3399","9006","4780"
"3575","3399","9006","4780"
"3575","3399","9006","4780"
"3575","3399","9006","4780"
"3575","3399","9006","4780"
"3575","3399","9006","4780"
"3575","3399","9006","4780"
"3575","3399","9006","4780"
"3575","3399","9006","4780"
"3575","3399","9006","4780"
"3575","3399","9006","4780"
"3575","3399","9006","4780"
"3637","3331","9007","4671"
"3637","3331","9007","4671"
"3637","3331","9007","4671"
"3637","3331","9007","4671"
