Timer,AX,AY,AZ,GX,GY,GZ
"1008","0.7250745279894","8.7250745279894","-27.2749254720106","3.06459092414707","1.95660814839351","-0.0529976813514409"
"1010","0.7250745279894","8.7250745279894","-27.2749254720106","1.06459092414707","-2.04339185160649","-1.05299768135144"
"1019","0.7250745279894","3.7250745279894","-23.2749254720106","1.06459092414707","-2.04339185160649","-1.05299768135144"
"1019","0.7250745279894","3.7250745279894","-23.2749254720106","-2.93540907585293","0.956608148393508","-0.0529976813514409"
"1027","0.7250745279894","8.7250745279894","-27.2749254720106","-2.93540907585293","0.956608148393508","-0.0529976813514409"
"1027","0.7250745279894","8.7250745279894","-27.2749254720106","2.06459092414707","-1.04339185160649","-0.0529976813514409"
"1039","-1.2749254720106","10.7250745279894","-27.2749254720106","2.06459092414707","-1.04339185160649","-0.0529976813514409"
"1039","-1.2749254720106","10.7250745279894","-27.2749254720106","4.06459092414707","-0.0433918516064922","-1.05299768135144"
"1047","-1.2749254720106","3.7250745279894","-27.2749254720106","4.06459092414707","-0.0433918516064922","-1.05299768135144"
"1047","-1.2749254720106","3.7250745279894","-27.2749254720106","-0.935409075852931","-0.0433918516064922","1.94700231864856"
"1059","2.7250745279894","3.7250745279894","-24.2749254720106","-0.935409075852931","-0.0433918516064922","1.94700231864856"
"1059","2.7250745279894","3.7250745279894","-24.2749254720106","-0.935409075852931","-0.0433918516064922","-0.0529976813514409"
"1068","-0.2749254720106","9.7250745279894","-28.2749254720106","-0.935409075852931","-0.0433918516064922","-0.0529976813514409"
"1068","-0.2749254720106","9.7250745279894","-28.2749254720106","2.06459092414707","-0.0433918516064922","-0.0529976813514409"
"1076","2.7250745279894","5.7250745279894","-26.2749254720106","2.06459092414707","-0.0433918516064922","-0.0529976813514409"
"1080","2.7250745279894","5.7250745279894","-26.2749254720106","3.06459092414707","-1.04339185160649","-1.05299768135144"
"1088","1.7250745279894","3.7250745279894","-21.2749254720106","3.06459092414707","-1.04339185160649","-1.05299768135144"
"1088","1.7250745279894","3.7250745279894","-21.2749254720106","2.06459092414707","-1.04339185160649","-0.0529976813514409"
"1096","-0.2749254720106","8.7250745279894","-26.2749254720106","2.06459092414707","-1.04339185160649","-0.0529976813514409"
"1100","-0.2749254720106","8.7250745279894","-26.2749254720106","2.06459092414707","-0.0433918516064922","-0.0529976813514409"
"1109","-0.2749254720106","8.7250745279894","-28.2749254720106","2.06459092414707","-0.0433918516064922","-0.0529976813514409"
"1109","-0.2749254720106","8.7250745279894","-28.2749254720106","2.06459092414707","0.956608148393508","-1.05299768135144"
"1117","-0.2749254720106","4.7250745279894","-26.2749254720106","2.06459092414707","0.956608148393508","-1.05299768135144"
"1117","-0.2749254720106","4.7250745279894","-26.2749254720106","0.0645909241470686","-0.0433918516064922","1.94700231864856"
"1129","-1.2749254720106","3.7250745279894","-25.2749254720106","0.0645909241470686","-0.0433918516064922","1.94700231864856"
"1129","-1.2749254720106","3.7250745279894","-25.2749254720106","2.06459092414707","-1.04339185160649","1.94700231864856"
"1137","0.7250745279894","7.7250745279894","-24.2749254720106","2.06459092414707","-1.04339185160649","1.94700231864856"
"1138","0.7250745279894","7.7250745279894","-24.2749254720106","3.06459092414707","-1.04339185160649","-0.0529976813514409"
"1149","-0.2749254720106","4.7250745279894","-27.2749254720106","3.06459092414707","-1.04339185160649","-0.0529976813514409"
"1150","-0.2749254720106","4.7250745279894","-27.2749254720106","-0.935409075852931","-0.0433918516064922","-2.05299768135144"
"1158","1.7250745279894","2.7250745279894","-26.2749254720106","-0.935409075852931","-0.0433918516064922","-2.05299768135144"
"1158","1.7250745279894","2.7250745279894","-26.2749254720106","-0.935409075852931","-0.0433918516064922","-1.05299768135144"
"1166","-0.2749254720106","7.7250745279894","-27.2749254720106","-0.935409075852931","-0.0433918516064922","-1.05299768135144"
"1170","-0.2749254720106","7.7250745279894","-27.2749254720106","-0.935409075852931","-0.0433918516064922","-1.05299768135144"
"1178","-0.2749254720106","6.7250745279894","-27.2749254720106","-0.935409075852931","-0.0433918516064922","-1.05299768135144"
"1179","-0.2749254720106","6.7250745279894","-27.2749254720106","1.06459092414707","-4.04339185160649","-1.05299768135144"
"1187","0.7250745279894","3.7250745279894","-27.2749254720106","1.06459092414707","-4.04339185160649","-1.05299768135144"
"1187","0.7250745279894","3.7250745279894","-27.2749254720106","-1.93540907585293","-0.0433918516064922","0.947002318648559"
"1199","1.7250745279894","9.7250745279894","-25.2749254720106","-1.93540907585293","-0.0433918516064922","0.947002318648559"
"1199","1.7250745279894","9.7250745279894","-25.2749254720106","1.06459092414707","0.956608148393508","-0.0529976813514409"
"1207","-0.2749254720106","9.7250745279894","-27.2749254720106","1.06459092414707","0.956608148393508","-0.0529976813514409"
"1207","-0.2749254720106","9.7250745279894","-27.2749254720106","2.06459092414707","0.956608148393508","0.947002318648559"
"1219","-0.2749254720106","5.7250745279894","-27.2749254720106","2.06459092414707","0.956608148393508","0.947002318648559"
"1219","-0.2749254720106","5.7250745279894","-27.2749254720106","-1.93540907585293","-0.0433918516064922","-2.05299768135144"
"1228","0.7250745279894","4.7250745279894","-26.2749254720106","-1.93540907585293","-0.0433918516064922","-2.05299768135144"
"1228","0.7250745279894","4.7250745279894","-26.2749254720106","2.06459092414707","-1.04339185160649","-0.0529976813514409"
"1236","-0.2749254720106","7.7250745279894","-28.2749254720106","2.06459092414707","-1.04339185160649","-0.0529976813514409"
"1240","-0.2749254720106","7.7250745279894","-28.2749254720106","2.06459092414707","-1.04339185160649","0.947002318648559"
"1248","0.7250745279894","6.7250745279894","-29.2749254720106","2.06459092414707","-1.04339185160649","0.947002318648559"
