Timer,Value
"0.78031818","0"
"0.78454545","0"
"0.78877273","0"
"0.793","0"
"0.8","0"
"0.8","0"
"0.8045","0"
"0.809","0"
"0.8135","0"
"0.818","0"
"0.8225","0"
"0.827","0"
"0.8315","0"
"0.836","0"
"0.8405","0"
"0.845","0"
"0.8495","0"
"0.854","0"
"0.8585","0"
"0.863","0"
"0.8675","0"
"0.872","0"
"0.8765","0"
"0.881","0"
"0.8855","0"
"0.89","0"
"0.8945","0"
"0.899","0"
"0.9046","0"
"0.9092","0"
"0.9138","0"
"0.9184","0"
"0.923","0"
"0.9276","0"
"0.9322","0"
"0.9368","0"
"0.9414","0"
"0.946","0"
"0.9506","0"
"0.9552","0"
"0.9598","0"
"0.9644","0"
"0.969","0"
"0.9736","0"
"0.9782","0"
"0.9828","0"
"0.9874","0"
"0.992","0"
"1","0"
"1","0"
"1.0065","0"
"1.013","0"
"1.0195","0"
"1.026","0"
"1.0325","0"
"1.039","0"
"1.0455","0"
"1.052","0"
"1.0585","0"
"1.065","0"
"1.0715","0"
"1.078","0"
"1.0845","0"
"1.091","0"
"1.10758333","0"
"1.11516667","0"
"1.12275","0"
"1.13033333","0"
"1.13791667","0"
"1.1455","0"
"1.15308333","0"
"1.16066667","0"
"1.16825","0"
"1.17583333","0"
"1.18341667","0"
"1.191","0"
"1.2","0"
"1.2","0"
"1.20495","0"
"1.2099","0"
"1.21485","0"
"1.2198","0"
"1.22475","0"
"1.2297","0"
"1.23465","0"
"1.2396","0"
"1.24455","0"
"1.2495","0"
"1.25445","0"
"1.2594","0"
"1.26435","0"
"1.2693","0"
"1.27425","0"
"1.2792","0"
"1.28415","0"
"1.2891","0"
"1.29405","0"
"1.299","0"
"1.30511111","0"
"1.31022222","0"
"1.31533333","0"
"1.32044444","0"
"1.32555556","0"
"1.33066667","0"
"1.33577778","0"
"1.34088889","0"
"1.346","0"
"1.35111111","0"
"1.35622222","0"
"1.36133333","0"
"1.36644444","0"
"1.37155556","0"
"1.37666667","0"
"1.38177778","0"
"1.38688889","0"
"1.392","0"
"1.40445455","0"
"1.40890909","0"
"1.41336364","0"
"1.41781818","0"
"1.42227273","0"
"1.42672727","0"
"1.43118182","0"
"1.43563636","0"
"1.44009091","0"
"1.44454545","0"
"1.449","0"
"1.45345455","0"
"1.45790909","0"
"1.46236364","0"
"1.46681818","0"
"1.47127273","0"
"1.47572727","0"
"1.48018182","0"
"1.48463636","0"
"1.48909091","0"
"1.49354545","0"
"1.498","0"
"1.5049","0"
"1.5098","0"
"1.5147","0"
"1.5196","0"
"1.5245","0"
"1.5294","0"
"1.5343","0"
"1.5392","0"
"1.5441","0"
"1.549","0"
"1.5539","0"
"1.5588","0"
"1.5637","0"
"1.5686","0"
"1.5735","0"
"1.5784","0"
"1.5833","0"
"1.5882","0"
"1.5931","0"
"1.598","0"
"1.60485","0"
"1.6097","0"
"1.61455","0"
"1.6194","0"
"1.62425","0"
"1.6291","0"
"1.63395","0"
"1.6388","0"
"1.64365","0"
"1.6485","0"
"1.65335","0"
"1.6582","0"
"1.66305","0"
"1.6679","0"
"1.67275","0"
"1.6776","0"
"1.68245","0"
"1.6873","0"
"1.69215","0"
"1.697","0"
"1.70505556","0"
"1.71011111","0"
"1.71516667","0"
"1.72022222","0"
"1.72527778","0"
"1.73033333","0"
"1.73538889","0"
"1.74044444","0"
"1.7455","0"
"1.75055556","0"
"1.75561111","0"
"1.76066667","0"
"1.76572222","0"
"1.77077778","0"
"1.77583333","0"
"1.78088889","0"
"1.78594444","0"
"1.791","0"
"1.8048","0"
"1.8096","0"
"1.8144","0"
"1.8192","0"
"1.824","0"
"1.8288","0"
"1.8336","0"
"1.8384","0"
"1.8432","0"
"1.848","0"
"1.8528","0"
"1.8576","0"
"1.8624","0"
"1.8672","0"
"1.872","0"
"1.8768","0"
"1.8816","0"
"1.8864","0"
"1.8912","0"
"1.896","0"
"1.90485","0"
"1.9097","0"
"1.91455","0"
"1.9194","0"
"1.92425","0"
"1.9291","0"
"1.93395","0"
"1.9388","0"
"1.94365","0"
"1.9485","0"
"1.95335","0"
"1.9582","0"
"1.96305","0"
"1.9679","0"
"1.97275","0"
"1.9776","0"
"1.98245","0"
"1.9873","0"
"1.99215","0"
"1.997","0"
"2.0049","-0.00103632315470203"
"2.0098","-0.00171031700517811"
"2.0147","-0.00241552198992279"
"2.0196","-0.00312072697466747"
"2.0245","-0.00382593195941215"
"2.0294","-0.00453113694415677"
"2.0343","-0.00523634192890145"
"2.0392","-0.00594154691364613"
"2.0441","-0.00664675189839075"
"2.049","-0.00735195688313543"
"2.0539","-0.00805716186788011"
"2.0588","-0.00876236685262479"
"2.0637","-0.0094675718373694"
"2.0686","-0.0101727768221141"
"2.0735","-0.0108779818068588"
"2.0784","-0.0115831867916034"
"2.0833","-0.0122883917763481"
"2.0882","-0.0129935967610927"
"2.0931","-0.0136988017458374"
"2.098","-0.014404006730582"
"2.1047","-0.0153682666076819"
"2.1094","-0.0160446877154982"
"2.1141","-0.0167211088233145"
"2.1188","-0.0173975299311309"
"2.1235","-0.0180739510389471"
"2.1282","-0.0187503721467634"
"2.1329","-0.0194267932545798"
"2.1376","-0.0201032143623961"
"2.1423","-0.0207796354702124"
"2.147","-0.0214560565780286"
"2.1517","-0.022132477685845"
"2.1564","-0.0228088987936613"
"2.1611","-0.0234853199014776"
"2.1658","-0.024161741009294"
"2.1705","-0.0248381621171102"
"2.1752","-0.0255145832249265"
"2.1799","-0.0261910043327428"
"2.1846","-0.0268674254405592"
"2.1893","-0.0275438465483755"
"2.194","-0.0282202676561918"
"2.20485","-0.0297817929795549"
"2.2097","-0.0304798019950675"
"2.21455","-0.0311778110105801"
"2.2194","-0.0318758200260927"
"2.22425","-0.0325738290416052"
"2.2291","-0.0332718380571178"
"2.23395","-0.0339698470726303"
"2.2388","-0.034667856088143"
"2.24365","-0.0353658651036556"
"2.2485","-0.0360638741191681"
"2.25335","-0.0367618831346806"
"2.2582","-0.0374598921501932"
"2.26305","-0.0381579011657059"
"2.2679","-0.0388559101812184"
"2.27275","-0.039553919196731"
"2.2776","-0.0402519282122436"
"2.28245","-0.0409499372277561"
"2.2873","-0.0416479462432687"
"2.29215","-0.0423150626054746"
"2.297","-0.043212968064374"
"2.30495","-0.0451137347263842"
"2.3099","-0.0457630764499001"
"2.31485","-0.0458782636734159"
"2.3198","-0.0463333673969318"
"2.32475","-0.0471283876204476"
"2.3297","-0.0480690863439634"
"2.33465","-0.0491554635674792"
"2.3396","-0.0498048052909951"
"2.34455","-0.0500171115145109"
"2.3495","-0.0504964949880267"
"2.35445","-0.0512429557115425"
"2.3594","-0.0523050531850583"
"2.36435","-0.0536827874085742"
"2.3693","-0.05452636713209"
"2.37425","-0.0548357923556058"
"2.3792","-0.0553637353291217"
"2.38415","-0.0561101960526375"
"2.3891","-0.0567109782761533"
"2.39405","-0.0571660819996692"
"2.399","-0.057718304723185"
"2.4045","-0.0584397955270915"
"2.409","-0.0591846136848331"
"2.4135","-0.0600839393425748"
"2.418","-0.0609391200003165"
"2.4225","-0.0617501556580581"
"2.427","-0.0625832638157998"
"2.4315","-0.0634384444735415"
"2.436","-0.0636755951312831"
"2.4405","-0.0632947157890248"
"2.445","-0.0606845139467666"
"2.4495","-0.0558449896045081"
"2.454","-0.0495266077622495"
"2.4585","-0.0417293684199916"
"2.463","-0.0339321290777329"
"2.4675","-0.0261348897354751"
"2.472","-0.0243192978932167"
"2.4765","-0.0284853535509585"
"2.481","-0.0319009442086999"
"2.4855","-0.0345660698664417"
"2.49","-0.0376726455241835"
"2.4945","-0.0412206711819249"
"2.499","-0.0447686968396667"
"2.50316129","-0.0480496665484008"
"2.50632258","-0.0505421861109701"
"2.50948387","-0.0530347056735395"
"2.51264516","-0.0556357681282588"
"2.51580645","-0.0583453734751282"
"2.51896774","-0.0609774481847475"
"2.52212903","-0.0635319922571169"
"2.52529032","-0.0651406625550363"
"2.52845161","-0.0658034590785057"
"2.5316129","-0.0658770227588751"
"2.53477419","-0.0653613535961444"
"2.53793548","-0.0648922028157638"
"2.54109677","-0.0644695704177332"
"2.54425806","-0.0647912321373025"
"2.54741935","-0.0658571879744719"
"2.55058065","-0.0683031968920423"
"2.55374194","-0.0721292434153122"
"2.55690323","-0.0733967789093315"
"2.56006452","-0.0721058033741009"
"2.56322581","-0.0716676648486203"
"2.5663871","-0.0720823633328896"
"2.56954839","-0.072497061817159"
"2.57270968","-0.0729117603014283"
"2.57587097","-0.0734815200601977"
"2.57903226","-0.0742063410934671"
"2.58219355","-0.0739697822248364"
"2.58535484","-0.0727718434543058"
"2.58851613","-0.0718530149778752"
"2.59167742","-0.0712132967955446"
"2.59483871","-0.0713954033680639"
"2.598","-0.0723993346954333"
"2.6048","-0.070989933689354"
"2.6096","-0.0674758543909451"
"2.6144","-0.0654685910925361"
"2.6192","-0.0649681437941273"
"2.624","-0.0639968164957183"
"2.6288","-0.0625546091973094"
"2.6336","-0.0601470978989006"
"2.6384","-0.0567742826004914"
"2.6432","-0.0553320753020827"
"2.648","-0.0558204760036738"
"2.6528","-0.0578627807052649"
"2.6576","-0.0614589894068559"
"2.6624","-0.065714430108447"
"2.6672","-0.070629102810038"
"2.672","-0.070152199511629"
"2.6768","-0.0642837202132203"
"2.6816","-0.0622529129148114"
"2.6864","-0.0640597776164025"
"2.6912","-0.0657724663179935"
"2.696","-0.0673909790195848"
"2.70535294","-0.0705446982252554"
"2.71070588","-0.0723496568462669"
"2.71605882","-0.0684307702546781"
"2.72141176","-0.0587880384504898"
"2.72676471","-0.052952440496153"
"2.73211765","-0.0509239981949643"
"2.73747059","-0.0549344751547757"
"2.74282353","-0.0649838713755869"
"2.74817647","-0.0663949874360984"
"2.75352941","-0.0591678233363094"
"2.75888235","-0.0519406592365211"
"2.76423529","-0.0447134951367321"
"2.76958824","-0.0381427230293953"
"2.77494118","-0.0322283674646069"
"2.78029412","-0.0315127336984184"
"2.78564706","-0.0359958217308293"
"2.791","-0.0326020585532406"
"2.80426087","-0.00468129870651252"
"2.80852174","0.00451985769654817"
"2.81278261","0.0139509093404588"
"2.81704348","0.0233819609843685"
"2.82130435","0.0328130126282792"
"2.82556522","0.0349501152670402"
"2.82982609","0.0297932689006509"
"2.83408696","0.0320557689435117"
"2.83834783","0.0417376153956223"
"2.8426087","0.0443554080834333"
"2.84686957","0.0399091470069445"
"2.85113043","0.0422970388496568"
"2.8553913","0.0515190948200674"
"2.85965217","0.0607411507904781"
"2.86391304","0.0699632067608888"
"2.86817391","0.0756950349838495"
"2.87243478","0.0779366354593602"
"2.87669565","0.0807843233880212"
"2.88095652","0.0842380987698319"
"2.88521739","0.0885905555476922"
"2.88947826","0.0938416937216029"
"2.89373913","0.0968356786217136"
"2.898","0.0975725102480244"
"2.90495","0.0987743727321789"
"2.9099","0.0996303755086631"
"2.91485","0.100389259285147"
"2.9198","0.101051024061631"
"2.92475","0.103679448588115"
"2.9297","0.1082745328646"
"2.93465","0.110708719391084"
"2.9396","0.110982008167568"
"2.94455","0.109701392944052"
"2.9495","0.106866873720536"
"2.95445","0.10403235449702"
"2.9594","0.101197835273505"
"2.96435","0.102102397549989"
"2.9693","0.104068018961243"
"2.97425","0.103355618007266"
"2.9792","0.102643217053289"
"2.98415","0.101930816099312"
"2.9891","0.101218415145335"
"2.99405","0.100506014191359"
"2.999","0.099793613237382"
"3.0049","0.0989444888679956"
"3.0098","0.0982392838832509"
"3.0147","0.0975340788985063"
"3.0196","0.0968288739137616"
"3.0245","0.0961236689290169"
"3.0294","0.0954184639442723"
"3.0343","0.0947132589595276"
"3.0392","0.094008053974783"
"3.0441","0.0933028489900383"
"3.049","0.0925976440052936"
"3.0539","0.091892439020549"
"3.0588","0.0911872340358043"
"3.0637","0.0904820290510597"
"3.0686","0.089776824066315"
"3.0735","0.0890716190815703"
"3.0784","0.0883664140968256"
"3.0833","0.0876612091120809"
"3.0882","0.0869560041273364"
"3.0931","0.0862507991425917"
"3.098","0.085545594157847"
"3.10570588","0.0844365686501237"
"3.11141176","0.083615381911684"
"3.11711765","0.0827941937340503"
"3.12282353","0.0819730069956105"
"3.12852941","0.0811518202571708"
"3.13423529","0.080330633518731"
"3.13994118","0.0795094453410974"
"3.14564706","0.0786882586026576"
"3.15135294","0.0778670718642178"
"3.15705882","0.0770458851257781"
"3.16276471","0.0762246969481445"
"3.16847059","0.0754035102097047"
"3.17417647","0.0745823234712649"
"3.17988235","0.0737611367328252"
"3.18558824","0.0729399485551916"
"3.19129412","0.0721187618167517"
"3.197","0.071297575078312"
"3.20430435","0.0702463375211039"
"3.2086087","0.0696268581178211"
"3.21291304","0.0690073801537321"
"3.21721739","0.0683879007504494"
"3.22152174","0.0677684213471666"
"3.22582609","0.0671489419438838"
"3.23013043","0.0665294639797948"
"3.23443478","0.0659099845765121"
"3.23873913","0.0652905051732292"
"3.24304348","0.0646710257699465"
"3.24734783","0.0640515463666636"
"3.25165217","0.0634320684025747"
"3.25595652","0.0628125889992919"
"3.26026087","0.0621931095960091"
"3.26456522","0.0615736301927263"
"3.26886957","0.0609541507894436"
"3.27317391","0.0603346728253546"
"3.27747826","0.0597151934220719"
"3.28178261","0.059095714018789"
"3.28608696","0.0584762346155062"
"3.2903913","0.0578567566514173"
"3.29469565","0.0572372772481345"
"3.299","0.0566177978448517"
"3.30510526","0.0557391325825737"
"3.31021053","0.0550043852657436"
"3.31531579","0.0542696393881074"
"3.32042105","0.0535348935104712"
"3.32552632","0.0528001461936411"
"3.33063158","0.0520654003160048"
"3.33573684","0.0513306544383686"
"3.34084211","0.0505959071215385"
"3.34594737","0.0498611612439023"
"3.35105263","0.049126415366266"
"3.35615789","0.0483916694886298"
"3.36126316","0.0476569221717997"
"3.36636842","0.0469221762941636"
"3.37147368","0.0461874304165272"
"3.37657895","0.0454526830996972"
"3.38168421","0.044717937222061"
"3.38678947","0.0439831913444247"
"3.39189474","0.0432484440275947"
"3.397","0.0425136981499585"
"3.40614286","0.0411978633648926"
"3.41228571","0.0403137881729459"
"3.41842857","0.0394297115418054"
"3.42457143","0.0385456349106649"
"3.43071429","0.0376615582795243"
"3.43685714","0.0367774830875777"
"3.443","0.0358934064564371"
"3.44914286","0.0350093298252966"
"3.45528571","0.0341252546333499"
"3.46142857","0.0332411780022094"
"3.46757143","0.0323571013710689"
"3.47371429","0.0314730247399284"
"3.47985714","0.0305889495479816"
"3.486","0.0297048729168411"
"3.50376923","0.0271475362696831"
"3.50753846","0.0266050710075098"
"3.51130769","0.0260626057453365"
"3.51507692","0.0255201404831632"
"3.51884615","0.0249776752209899"
"3.52261538","0.0244352099588166"
"3.52638462","0.0238927432574495"
"3.53015385","0.0233502779952762"
"3.53392308","0.0228078127331029"
"3.53769231","0.0222653474709297"
"3.54146154","0.0217228822087564"
"3.54523077","0.021180416946583"
"3.549","0.0206379516844097"
"3.55276923","0.0200954864222364"
"3.55653846","0.0195530211600631"
"3.56030769","0.0190105558978898"
"3.56407692","0.0184680906357166"
"3.56784615","0.0179256253735433"
"3.57161538","0.01738316011137"
"3.57538462","0.0168406934100029"
"3.57915385","0.0162982281478296"
"3.58292308","0.0157557628856563"
"3.58669231","0.015213297623483"
"3.59046154","0.0146708323613097"
"3.59423077","0.0141283670991364"
"3.598","0.0135859018369631"
"3.60488889","0.0125944570272983"
"3.60977778","0.011890850986917"
"3.61466667","0.0111872449465357"
"3.61955556","0.0104836389061545"
"3.62444444","0.00978003430496692"
"3.62933333","0.00907642826458567"
"3.63422222","0.00837282222420433"
"3.63911111","0.00766921618382309"
"3.644","0.00696561014344178"
"3.64888889","0.00626200410306048"
"3.65377778","0.00555839806267923"
"3.65866667","0.00485479202229792"
"3.66355556","0.00415118598191667"
"3.66844444","0.00344758138072919"
"3.67333333","0.00274397534034794"
"3.67822222","0.00204036929996655"
"3.68311111","0.0013367632595853"
"3.688","0.000633157219203995"
"3.7045","-0.00174151262738513"
"3.709","-0.00238914985827312"
"3.7135","-0.00303678708916104"
"3.718","-0.003684424320049"
"3.7225","-0.00433206155093698"
"3.727","-0.0049796987818249"
"3.7315","-0.00562733601271289"
"3.736","-0.00627497324360084"
"3.7405","-0.00692261047448879"
"3.745","-0.00757024770537675"
"3.7495","-0.00821788493626465"
"3.754","-0.00886552216715266"
"3.7585","-0.00951315939804061"
"3.763","-0.0101607966289286"
"3.7675","-0.0108084338598165"
"3.772","-0.0114560710907044"
"3.7765","-0.0121037083215924"
"3.781","-0.0127513455524804"
"3.7855","-0.0133989827833683"
"3.79","-0.0140466200142563"
"3.8042381","-0.0160957586047242"
"3.80847619","-0.0167057019095807"
"3.81271429","-0.0173156466536309"
"3.81695238","-0.0179255899584874"
"3.82119048","-0.0185355347025377"
"3.82542857","-0.0191454780073941"
"3.82966667","-0.0197554227514443"
"3.83390476","-0.0203653660563008"
"3.83814286","-0.0209753108003511"
"3.84238095","-0.0215852541052075"
"3.84661905","-0.0221951988492577"
"3.85085714","-0.0228051421541142"
"3.85509524","-0.0234150868981645"
"3.85933333","-0.0240250302030209"
"3.86357143","-0.0246349749470712"
"3.86780952","-0.0252449182519276"
"3.87204762","-0.0258548629959779"
"3.87628571","-0.0264648063008344"
"3.88052381","-0.0270747510448846"
"3.8847619","-0.027684694349741"
"3.889","-0.0282946390937913"
"3.9045","-0.0305253895557387"
"3.909","-0.0311730267866266"
"3.9135","-0.0318206640175146"
"3.918","-0.0324683012484026"
"3.9225","-0.0331159384792905"
"3.927","-0.0337635757101785"
"3.9315","-0.0344112129410665"
"3.936","-0.0350588501719544"
"3.9405","-0.0357064874028423"
"3.945","-0.0363541246337303"
"3.9495","-0.0370017618646182"
"3.954","-0.0376493990955062"
"3.9585","-0.0382970363263942"
"3.963","-0.0389446735572821"
"3.9675","-0.0395923107881701"
"3.972","-0.040239948019058"
"3.9765","-0.040887585249946"
"3.981","-0.0415352224808339"
"3.9855","-0.0421828597117219"
"3.99","-0.0428304969426099"
"3.9945","-0.0434781341734978"
"3.999","-0.0441257714043857"
"4.0055","-0.0450612474045572"
"4.011","-0.045852804020087"
"4.0165","-0.0466443606356167"
"4.022","-0.0474359172511465"
"4.0275","-0.0482274738666762"
"4.033","-0.0490190304822059"
"4.0385","-0.0498105870977356"
"4.044","-0.0506021437132653"
"4.0495","-0.051393700328795"
"4.055","-0.0521852569443248"
"4.0605","-0.0529768135598545"
"4.066","-0.0537683701753842"
"4.0715","-0.054559926790914"
"4.077","-0.0553514834064437"
"4.0825","-0.0561430400219733"
"4.088","-0.0569345966375031"
"4.0935","-0.0577261532530328"
"4.099","-0.0585177098685626"
"4.1","-0.0586616292532043"
"4.10525","-0.0594172060225736"
"4.1105","-0.0601727827919429"
"4.11575","-0.0609283595613122"
"4.121","-0.0616839363306815"
"4.12625","-0.0624395131000507"
"4.1315","-0.06319508986942"
"4.13675","-0.0639506666387893"
"4.142","-0.0647062434081586"
"4.14725","-0.0654618201775278"
"4.1525","-0.0662173969468971"
"4.15775","-0.0669729737162664"
"4.163","-0.0677285504856357"
"4.16825","-0.0684841272550049"
"4.1735","-0.0692397040243742"
"4.17875","-0.0699952807937435"
"4.184","-0.0707508575631128"
"4.20376","-0.0735947046036342"
"4.20752","-0.0741358414898873"
"4.21128","-0.0746769783761402"
"4.21504","-0.0752181152623933"
"4.2188","-0.0757592521486463"
"4.22256","-0.0763003890348995"
"4.22632","-0.0768415259211524"
"4.23008","-0.0773826628074055"
"4.23384","-0.0779237996936585"
"4.2376","-0.0784649365799116"
"4.24136","-0.0790060734661645"
"4.24512","-0.0795472103524176"
"4.24888","-0.0800883472386707"
"4.25264","-0.0806294841249238"
"4.2564","-0.0811706210111767"
"4.26016","-0.0817117578974299"
"4.26392","-0.0822528947836829"
"4.26768","-0.082794031669936"
"4.27144","-0.0833351685561889"
"4.2752","-0.083876305442442"
"4.27896","-0.084417442328695"
"4.28272","-0.0849585792149482"
"4.28648","-0.0854997161012011"
"4.29024","-0.0860408529874542"
"4.294","-0.0865819898737072"
"4.3048","-0.0881363192278384"
"4.3096","-0.0888271322741189"
"4.3144","-0.0895179453203993"
"4.3192","-0.0902087583666798"
"4.324","-0.0908995714129603"
"4.3288","-0.0915903844592408"
"4.3336","-0.0922811975055213"
"4.3384","-0.0929720105518018"
"4.3432","-0.0936628235980822"
"4.348","-0.0943536366443627"
"4.3528","-0.0950444496906433"
"4.3576","-0.0957352627369238"
"4.3624","-0.0964260757832042"
"4.3672","-0.0971168888294846"
"4.372","-0.0978077018757652"
"4.3768","-0.0984985149220457"
"4.3816","-0.0991893279683262"
"4.3864","-0.0998801410146066"
"4.3912","-0.100570954060887"
"4.396","-0.101261767107168"
"4.40676923","-0.102811668061833"
"4.41353846","-0.103785891477932"
"4.42030769","-0.10476011489403"
"4.42707692","-0.105734338310129"
"4.43384615","-0.106708561726228"
"4.44061538","-0.107682785142326"
"4.44738462","-0.108657009997619"
"4.45415385","-0.109631233413717"
"4.46092308","-0.110605456829816"
"4.46769231","-0.111579680245914"
"4.47446154","-0.112553903662013"
"4.48123077","-0.113528127078112"
"4.488","-0.11450235049421"
"4.50525","-0.116984959879281"
"4.5105","-0.11774053664865"
"4.51575","-0.118496113418019"
"4.521","-0.119251690187389"
"4.52625","-0.120007266956758"
"4.5315","-0.120762843726127"
"4.53675","-0.121518420495496"
"4.542","-0.122273997264866"
"4.54725","-0.123029574034235"
"4.5525","-0.123785150803604"
"4.55775","-0.124540727572974"
"4.563","-0.125296304342343"
"4.56825","-0.126051881111712"
"4.5735","-0.126807457881081"
"4.57875","-0.127563034650451"
"4.584","-0.12831861141982"
"4.60319355","-0.131080935324911"
"4.6063871","-0.131540549075734"
"4.60958065","-0.132000162826556"
"4.61277419","-0.132459775138185"
"4.61596774","-0.132919388889008"
"4.61916129","-0.133379002639831"
"4.62235484","-0.133838616390653"
"4.62554839","-0.134298230141476"
"4.62874194","-0.134757843892299"
"4.63193548","-0.135217456203928"
"4.63512903","-0.13567706995475"
"4.63832258","-0.136136683705573"
"4.64151613","-0.136596297456396"
"4.64470968","-0.137055911207219"
"4.64790323","-0.137515524958041"
"4.65109677","-0.13797513726967"
"4.65429032","-0.138434751020493"
"4.65748387","-0.138894364771316"
"4.66067742","-0.139353978522138"
"4.66387097","-0.139813592272961"
"4.66706452","-0.140273206023784"
"4.67025806","-0.140732818335413"
"4.67345161","-0.141192432086235"
"4.67664516","-0.141652045837058"
"4.67983871","-0.142111659587881"
"4.68303226","-0.142571273338703"
"4.68622581","-0.143030887089526"
"4.68941935","-0.143490499401155"
"4.6926129","-0.143950113151978"
"4.69580645","-0.144409726902801"
"4.699","-0.144869340653623"
"4.7047","-0.145689681146081"
"4.7094","-0.146366102253898"
"4.7141","-0.147042523361714"
"4.7188","-0.14771894446953"
"4.7235","-0.148395365577346"
"4.7282","-0.149071786685163"
"4.7329","-0.149748207792979"
"4.7376","-0.150424628900796"
"4.7423","-0.151101050008612"
"4.747","-0.151777471116428"
"4.7517","-0.152453892224244"
"4.7564","-0.153130313332061"
"4.7611","-0.153806734439877"
"4.7658","-0.154483155547693"
"4.7705","-0.15515957665551"
"4.7752","-0.155835997763326"
"4.7799","-0.156512418871142"
"4.7846","-0.157188839978959"
"4.7893","-0.157865261086775"
"4.794","-0.158541682194591"
"4.8048","-0.160096011548722"
"4.8096","-0.160786824595003"
"4.8144","-0.161477637641283"
"4.8192","-0.162168450687564"
"4.824","-0.162859263733844"
"4.8288","-0.163550076780125"
"4.8336","-0.164240889826405"
"4.8384","-0.164931702872686"
"4.8432","-0.165622515918966"
"4.848","-0.166313328965247"
"4.8528","-0.167004142011527"
"4.8576","-0.167694955057808"
"4.8624","-0.168385768104088"
"4.8672","-0.169076581150368"
"4.872","-0.169767394196649"
"4.8768","-0.17045820724293"
"4.8816","-0.17114902028921"
"4.8864","-0.17183983333549"
"4.8912","-0.172530646381771"
"4.896","-0.173221459428051"
"4.90475","-0.174480754043667"
"4.9095","-0.175164371120715"
"4.91425","-0.175847988197764"
"4.919","-0.176531605274812"
"4.92375","-0.177215222351861"
"4.9285","-0.177898839428909"
"4.93325","-0.178582456505957"
"4.938","-0.179266073583006"
"4.94275","-0.179949690660054"
"4.9475","-0.180633307737102"
"4.95225","-0.181316924814151"
"4.957","-0.182000541891199"
"4.96175","-0.182684158968248"
"4.9665","-0.183367776045296"
"4.97125","-0.184051393122345"
"4.976","-0.184735010199393"
"4.98075","-0.185418627276441"
"4.9855","-0.18610224435349"
"4.99025","-0.186785861430538"
"4.995","-0.187469478507587"
"5.00485","-0.188887084446308"
"5.0097","-0.18958509346182"
"5.01455","-0.190283102477333"
"5.0194","-0.190981111492846"
"5.02425","-0.191679120508358"
