Timer,Value
"0.6686","0"
"0.6735","0"
"0.6784","0"
"0.6833","0"
"0.6882","0"
"0.6931","0"
"0.698","0"
"0.70505263","0"
"0.71010526","0"
"0.71515789","0"
"0.72021053","0"
"0.72526316","0"
"0.73031579","0"
"0.73536842","0"
"0.74042105","0"
"0.74547368","0"
"0.75052632","0"
"0.75557895","0"
"0.76063158","0"
"0.76568421","0"
"0.77073684","0"
"0.77578947","0"
"0.78084211","0"
"0.78589474","0"
"0.79094737","0"
"0.796","0"
"0.8","0"
"0.8049","0"
"0.8098","0"
"0.8147","0"
"0.8196","0"
"0.8245","0"
"0.8294","0"
"0.8343","0"
"0.8392","0"
"0.8441","0"
"0.849","0"
"0.8539","0"
"0.8588","0"
"0.8637","0"
"0.8686","0"
"0.8735","0"
"0.8784","0"
"0.8833","0"
"0.8882","0"
"0.8931","0"
"0.898","0"
"0.90485","0"
"0.9097","0"
"0.91455","0"
"0.9194","0"
"0.92425","0"
"0.9291","0"
"0.93395","0"
"0.9388","0"
"0.94365","0"
"0.9485","0"
"0.95335","0"
"0.9582","0"
"0.96305","0"
"0.9679","0"
"0.97275","0"
"0.9776","0"
"0.98245","0"
"0.9873","0"
"0.99215","0"
"0.997","0"
"1.00495","0"
"1.0099","0"
"1.01485","0"
"1.0198","0"
"1.02475","0"
"1.0297","0"
"1.03465","0"
"1.0396","0"
"1.04455","0"
"1.0495","0"
"1.05445","0"
"1.0594","0"
"1.06435","0"
"1.0693","0"
"1.07425","0"
"1.0792","0"
"1.08415","0"
"1.0891","0"
"1.09405","0"
"1.099","0"
"1.10485","0"
"1.1097","0"
"1.11455","0"
"1.1194","0"
"1.12425","0"
"1.1291","0"
"1.13395","0"
"1.1388","0"
"1.14365","0"
"1.1485","0"
"1.15335","0"
"1.1582","0"
"1.16305","0"
"1.1679","0"
"1.17275","0"
"1.1776","0"
"1.18245","0"
"1.1873","0"
"1.19215","0"
"1.197","0"
"1.20495","0"
"1.2099","0"
"1.21485","0"
"1.2198","0"
"1.22475","0"
"1.2297","0"
"1.23465","0"
"1.2396","0"
"1.24455","0"
"1.2495","0"
"1.25445","0"
"1.2594","0"
"1.26435","0"
"1.2693","0"
"1.27425","0"
"1.2792","0"
"1.28415","0"
"1.2891","0"
"1.29405","0"
"1.299","0"
"1.30485","0"
"1.3097","0"
"1.31455","0"
"1.3194","0"
"1.32425","0"
"1.3291","0"
"1.33395","0"
"1.3388","0"
"1.34365","0"
"1.3485","0"
"1.35335","0"
"1.3582","0"
"1.36305","0"
"1.3679","0"
"1.37275","0"
"1.3776","0"
"1.38245","0"
"1.3873","0"
"1.39215","0"
"1.397","0"
"1.40521053","0"
"1.41042105","0"
"1.41563158","0"
"1.42084211","0"
"1.42605263","0"
"1.43126316","0"
"1.43647368","0"
"1.44168421","0"
"1.44689474","0"
"1.45210526","0"
"1.45731579","0"
"1.46252632","0"
"1.46773684","0"
"1.47294737","0"
"1.47815789","0"
"1.48336842","0"
"1.48857895","0"
"1.49378947","0"
"1.499","0"
"1.5","0"
"1.5049","0"
"1.5098","0"
"1.5147","0"
"1.5196","0"
"1.5245","0"
"1.5294","0"
"1.5343","0"
"1.5392","0"
"1.5441","0"
"1.549","0"
"1.5539","0"
"1.5588","0"
"1.5637","0"
"1.5686","0"
"1.5735","0"
"1.5784","0"
"1.5833","0"
"1.5882","0"
"1.5931","0"
"1.598","0"
"1.60505263","0"
"1.61010526","0"
"1.61515789","0"
"1.62021053","0"
"1.62526316","0"
"1.63031579","0"
"1.63536842","0"
"1.64042105","0"
"1.64547368","0"
"1.65052632","0"
"1.65557895","0"
"1.66063158","0"
"1.66568421","0"
"1.67073684","0"
"1.67578947","0"
"1.68084211","0"
"1.68589474","0"
"1.69094737","0"
"1.696","0"
"1.7","0"
"1.7049","0"
"1.7098","0"
"1.7147","0"
"1.7196","0"
"1.7245","0"
"1.7294","0"
"1.7343","0"
"1.7392","0"
"1.7441","0"
"1.749","0"
"1.7539","0"
"1.7588","0"
"1.7637","0"
"1.7686","0"
"1.7735","0"
"1.7784","0"
"1.7833","0"
"1.7882","0"
"1.7931","0"
"1.798","0"
"1.80485","0"
"1.8097","0"
"1.81455","0"
"1.8194","0"
"1.82425","0"
"1.8291","0"
"1.83395","0"
"1.8388","0"
"1.84365","0"
"1.8485","0"
"1.85335","0"
"1.8582","0"
"1.86305","0"
"1.8679","0"
"1.87275","0"
"1.8776","0"
"1.88245","0"
"1.8873","0"
"1.89215","0"
"1.897","0"
"1.90475","0"
"1.9095","0"
"1.91425","0"
"1.919","0"
"1.92375","0"
"1.9285","0"
"1.93325","0"
"1.938","0"
"1.94275","0"
"1.9475","0"
"1.95225","0"
"1.957","0"
"1.96175","0"
"1.9665","0"
"1.97125","0"
"1.976","0"
"1.98075","0"
"1.9855","0"
"1.99025","0"
"1.995","0"
"2.0049","0"
"2.0098","0"
"2.0147","0"
"2.0196","0"
"2.0245","0"
"2.0294","0"
"2.0343","0"
"2.0392","0"
"2.0441","0"
"2.049","0"
"2.0539","0"
"2.0588","0"
"2.0637","0"
"2.0686","0"
"2.0735","0"
"2.0784","0"
"2.0833","0"
"2.0882","0"
"2.0931","0"
"2.098","0"
"2.1048","0"
"2.1096","0"
"2.1144","0"
"2.1192","0"
"2.124","0"
"2.1288","0"
"2.1336","0"
"2.1384","0"
"2.1432","0"
"2.148","0"
"2.1528","0"
"2.1576","0"
"2.1624","0"
"2.1672","0"
"2.172","0"
"2.1768","0"
"2.1816","0"
"2.1864","0"
"2.1912","0"
"2.196","0"
"2.2049","0"
"2.2098","0"
"2.2147","0"
"2.2196","0.151709760956175"
"2.2245","0.0437997609561753"
"2.2294","0.0437997609561753"
"2.2343","0.151709760956175"
"2.2392","0.151709760956175"
"2.2441","-0.0543002390438247"
"2.249","-0.0543002390438247"
"2.2539","-0.113160239043825"
"2.2588","-0.113160239043825"
"2.2637","0.0732297609561753"
"2.2686","0.0732297609561753"
"2.2735","0.0830397609561753"
"2.2784","0.0830397609561753"
"2.2833","-0.0248702390438247"
"2.2882","-0.0248702390438247"
"2.2931","-0.0346802390438247"
"2.298","-0.0346802390438247"
"2.30485","-0.0739202390438247"
"2.3097","-0.0739202390438247"
"2.31455","-0.0150602390438247"
"2.3194","-0.0150602390438247"
"2.32425","-0.0543002390438247"
"2.3291","-0.0543002390438247"
"2.33395","-0.0150602390438247"
"2.3388","-0.0150602390438247"
"2.34365","-0.0935402390438247"
"2.3485","-0.0935402390438247"
"2.35335","-0.0346802390438247"
"2.3582","-0.0346802390438247"
"2.36305","0.0339897609561753"
"2.3679","0.0339897609561753"
"2.37275","0.0045597609561753"
"2.3776","0.0045597609561753"
"2.38245","-0.0248702390438247"
"2.3873","-0.0248702390438247"
"2.39215","0.0437997609561753"
"2.397","0.0437997609561753"
"2.40495","0.0830397609561753"
"2.4099","0.0830397609561753"
"2.41485","-0.0150602390438247"
"2.4198","-0.0150602390438247"
"2.42475","0.0045597609561753"
"2.4297","0.0045597609561753"
"2.43465","0.0339897609561753"
"2.4396","0.0339897609561753"
"2.44455","-0.0052502390438247"
"2.4495","-0.0052502390438247"
"2.45445","0.0143697609561753"
"2.4594","0.0143697609561753"
"2.46435","-0.0052502390438247"
"2.4693","-0.0052502390438247"
"2.47425","-0.0150602390438247"
"2.4792","-0.0150602390438247"
"2.48415","0.0045597609561753"
"2.4891","0.0045597609561753"
"2.49405","-0.0150602390438247"
"2.499","-0.0150602390438247"
"2.50485","-0.0346802390438247"
"2.5097","-0.0346802390438247"
"2.51455","-0.0150602390438247"
"2.5194","-0.0150602390438247"
"2.52425","-0.0346802390438247"
"2.5291","-0.0346802390438247"
"2.53395","-0.0543002390438247"
"2.5388","-0.0543002390438247"
"2.54365","-0.0150602390438247"
"2.5485","-0.0150602390438247"
"2.55335","0.0045597609561753"
"2.5582","0.0045597609561753"
"2.56305","-0.0150602390438247"
"2.5679","-0.0150602390438247"
"2.57275","-0.0150602390438247"
"2.5776","-0.0150602390438247"
"2.58245","0.0339897609561753"
"2.5873","0.0339897609561753"
"2.59215","0.0437997609561753"
"2.597","0.0437997609561753"
"2.6048","0.0143697609561753"
"2.6096","0.0143697609561753"
"2.6144","-0.0052502390438247"
"2.6192","-0.0052502390438247"
"2.624","-0.0052502390438247"
"2.6288","-0.0052502390438247"
"2.6336","-0.0150602390438247"
"2.6384","-0.0150602390438247"
"2.6432","-0.0150602390438247"
"2.648","-0.0150602390438247"
"2.6528","-0.0444902390438247"
"2.6576","-0.0444902390438247"
"2.6624","-0.0248702390438247"
"2.6672","-0.0248702390438247"
"2.672","-0.0150602390438247"
"2.6768","-0.0150602390438247"
"2.6816","-0.0248702390438247"
"2.6864","-0.0248702390438247"
"2.6912","-0.0052502390438247"
"2.696","-0.0052502390438247"
"2.7049","0.0437997609561753"
"2.7098","0.0437997609561753"
"2.7147","0.0241797609561753"
"2.7196","0.0241797609561753"
"2.7245","-0.0150602390438247"
"2.7294","-0.0150602390438247"
"2.7343","-0.0052502390438247"
"2.7392","-0.0052502390438247"
"2.7441","0.0339897609561753"
"2.749","0.0339897609561753"
"2.7539","0.0241797609561753"
"2.7588","0.0241797609561753"
"2.7637","0.0045597609561753"
"2.7686","0.0045597609561753"
"2.7735","0.0045597609561753"
"2.7784","0.0045597609561753"
"2.7833","-0.0346802390438247"
"2.7882","-0.0346802390438247"
"2.7931","-0.0150602390438247"
"2.798","-0.0150602390438247"
"2.80485","-0.0150602390438247"
"2.8097","-0.0150602390438247"
"2.81455","-0.0543002390438247"
"2.8194","-0.0543002390438247"
"2.82425","-0.0150602390438247"
"2.8291","-0.0150602390438247"
"2.83395","-0.0150602390438247"
"2.8388","-0.0150602390438247"
"2.84365","0.0045597609561753"
"2.8485","0.0045597609561753"
"2.85335","0.0045597609561753"
"2.8582","0.0045597609561753"
"2.86305","0.0045597609561753"
"2.8679","0.0045597609561753"
"2.87275","-0.0150602390438247"
"2.8776","-0.0150602390438247"
"2.88245","-0.0248702390438247"
"2.8873","-0.0248702390438247"
"2.89215","-0.0444902390438247"
"2.897","-0.0444902390438247"
"2.9049","0.0045597609561753"
"2.9098","0.0045597609561753"
"2.9147","0.0045597609561753"
"2.9196","0.0045597609561753"
"2.9245","-0.0150602390438247"
"2.9294","-0.0150602390438247"
"2.9343","-0.0248702390438247"
"2.9392","-0.0248702390438247"
"2.9441","0.0045597609561753"
"2.949","0.0045597609561753"
"2.9539","-0.0150602390438247"
"2.9588","-0.0150602390438247"
"2.9637","-0.0444902390438247"
"2.9686","-0.0444902390438247"
"2.9735","-0.0248702390438247"
"2.9784","-0.0248702390438247"
"2.9833","-0.0052502390438247"
"2.9882","-0.0052502390438247"
"2.9931","-0.0052502390438247"
"2.998","-0.0052502390438247"
"3.00485","-0.0150602390438247"
"3.0097","-0.0150602390438247"
"3.01455","0.0045597609561753"
"3.0194","0.0045597609561753"
"3.02425","0.0339897609561753"
"3.0291","0.0339897609561753"
"3.03395","0.0241797609561753"
"3.0388","0.0241797609561753"
"3.04365","0.0339897609561753"
"3.0485","0.0339897609561753"
"3.05335","0.0143697609561753"
"3.0582","0.0143697609561753"
"3.06305","0.0143697609561753"
"3.0679","0.0143697609561753"
"3.07275","0.0241797609561753"
"3.0776","0.0241797609561753"
"3.08245","0.0045597609561753"
"3.0873","0.0045597609561753"
"3.09215","-0.0150602390438247"
"3.097","-0.0150602390438247"
"3.10495","-0.0150602390438247"
"3.1099","-0.0150602390438247"
"3.11485","-0.0052502390438247"
"3.1198","-0.0052502390438247"
"3.12475","-0.0150602390438247"
"3.1297","-0.0150602390438247"
"3.13465","-0.0346802390438247"
"3.1396","-0.0346802390438247"
"3.14455","0"
"3.1495","0"
"3.15445","0"
"3.1594","0"
"3.16435","0"
"3.1693","0"
"3.17425","0"
"3.1792","0"
"3.18415","0"
"3.1891","0"
"3.19405","0"
"3.199","0"
"3.2049","0"
"3.2098","0"
"3.2147","0"
"3.2196","0"
"3.2245","0"
"3.2294","0"
"3.2343","0"
"3.2392","0"
"3.2441","0"
"3.249","0"
"3.2539","0"
"3.2588","0"
"3.2637","0"
"3.2686","0"
"3.2735","0"
"3.2784","0"
"3.2833","0"
"3.2882","0"
"3.2931","0"
"3.298","0"
"3.30505263","0"
"3.31010526","0"
"3.31515789","0"
"3.32021053","0"
"3.32526316","0"
"3.33031579","0"
"3.33536842","0"
"3.34042105","0"
"3.34547368","0"
"3.35052632","0"
"3.35557895","0"
"3.36063158","0"
"3.36568421","0"
"3.37073684","0"
"3.37578947","0"
"3.38084211","0"
"3.38589474","0"
"3.39094737","0"
"3.396","0"
"3.4","0"
"3.4049","0"
"3.4098","0.0830397609561753"
"3.4147","0.0045597609561753"
"3.4196","0.0045597609561753"
"3.4245","0.0241797609561753"
"3.4294","0.0241797609561753"
"3.4343","0.0045597609561753"
"3.4392","0.0045597609561753"
"3.4441","-0.0150602390438247"
"3.449","-0.0150602390438247"
"3.4539","-0.103350239043825"
"3.4588","-0.103350239043825"
"3.4637","-0.0543002390438247"
"3.4686","-0.0543002390438247"
"3.4735","0.161519760956175"
"3.4784","0.161519760956175"
"3.4833","0.122279760956175"
"3.4882","0.122279760956175"
"3.4931","-0.368220239043825"
"3.498","-0.368220239043825"
"3.50510526","-0.270120239043825"
"3.51021053","-0.270120239043825"
"3.51531579","0.112469760956175"
"3.52042105","0.112469760956175"
"3.52552632","-0.0052502390438247"
"3.53063158","-0.0052502390438247"
"3.53573684","-0.0248702390438247"
"3.54084211","-0.0248702390438247"
"3.54594737","0.0045597609561753"
"3.55105263","0.0045597609561753"
"3.55615789","0.0045597609561753"
"3.56126316","0.0045597609561753"
"3.56636842","0.122279760956175"
"3.57147368","0.122279760956175"
"3.57657895","0.0241797609561753"
"3.58168421","0.0241797609561753"
"3.58678947","-0.0052502390438247"
"3.59189474","-0.0052502390438247"
"3.597","0.102659760956175"
"3.60471429","0.102659760956175"
"3.60942857","0.102659760956175"
"3.61414286","0.102659760956175"
"3.61885714","-0.103350239043825"
"3.62357143","-0.103350239043825"
"3.62828571","0.171329760956175"
"3.633","0.171329760956175"
"3.63771429","0.151709760956175"
"3.64242857","0.151709760956175"
"3.64714286","0.387149760956175"
"3.65185714","0.387149760956175"
"3.65657143","0.387149760956175"
"3.66128571","0.387149760956175"
"3.666","-0.348600239043825"
"3.67071429","-0.348600239043825"
"3.67542857","0.730499760956176"
"3.68014286","0.730499760956176"
"3.68485714","-0.0150602390438247"
"3.68957143","-0.0150602390438247"
"3.69428571","0.308669760956175"
"3.699","0.308669760956175"
"3.70510526","0.249809760956175"
"3.71021053","0.249809760956175"
"3.71531579","-0.240690239043825"
"3.72042105","-0.240690239043825"
"3.72552632","-1.40808023904382"
"3.73063158","-1.40808023904382"
"3.73573684","-1.28055023904382"
"3.74084211","-1.28055023904382"
"3.74594737","0.112469760956175"
"3.75105263","0.112469760956175"
"3.75615789","0.112469760956175"
"3.76126316","0.112469760956175"
"3.76636842","2.25104976095618"
"3.77147368","2.25104976095618"
"3.77657895","0.465629760956175"
"3.78168421","0.465629760956175"
"3.78678947","0.534299760956175"
"3.79189474","0.534299760956175"
"3.797","-0.172020239043825"
"3.80478947","-0.172020239043825"
"3.80957895","-0.172020239043825"
"3.81436842","-0.172020239043825"
"3.81915789","-0.760620239043825"
"3.82394737","-0.760620239043825"
"3.82873684","-1.59447023904382"
"3.83352632","-1.59447023904382"
"3.83831579","2.26085976095618"
"3.84310526","2.26085976095618"
"3.84789474","0.495059760956175"
"3.85268421","0.495059760956175"
"3.85747368","-0.0248702390438247"
"3.86226316","-0.0248702390438247"
"3.86705263","-0.152400239043825"
"3.87184211","-0.152400239043825"
"3.87663158","-0.721380239043825"
"3.88142105","-0.721380239043825"
"3.88621053","1.73111976095618"
"3.891","1.73111976095618"
"3.9","1.12289976095618"
"3.9","1.12289976095618"
"3.90515789","1.12289976095618"
"3.91031579","1.12289976095618"
"3.91547368","-2.26155023904382"
"3.92063158","-2.26155023904382"
"3.92578947","3.82064976095618"
"3.93094737","3.82064976095618"
"3.93610526","-0.986250239043825"
"3.94126316","-0.986250239043825"
"3.94642105","-4.08621023904383"
"3.95157895","-4.08621023904383"
"3.95673684","-4.08621023904383"
"3.96189474","-4.08621023904383"
"3.96705263","2.81021976095618"
"3.97221053","2.81021976095618"
"3.97736842","-1.47675023904382"
"3.98252632","-1.47675023904382"
"3.98768421","2.98679976095618"
"3.99284211","2.98679976095618"
"3.998","-0.270120239043825"
"4.00484211","-0.270120239043825"
"4.00968421","-0.270120239043825"
"4.01452632","-0.270120239043825"
"4.01936842","0.602969760956175"
"4.02421053","0.602969760956175"
"4.02905263","1.06403976095618"
"4.03389474","1.06403976095618"
"4.03873684","1.18175976095618"
"4.04357895","1.18175976095618"
"4.04842105","1.01498976095618"
"4.05326316","1.01498976095618"
"4.05810526","1.01498976095618"
"4.06294737","1.01498976095618"
"4.06778947","1.33871976095618"
"4.07263158","1.33871976095618"
"4.07747368","0.377339760956175"
"4.08231579","0.377339760956175"
"4.08715789","0.190949760956175"
"4.092","0.190949760956175"
"4.1","0.956129760956175"
"4.10495","0.956129760956175"
"4.1099","0.475439760956175"
"4.11485","0.475439760956175"
"4.1198","0.151709760956175"
"4.12475","0.151709760956175"
"4.1297","1.15232976095618"
"4.13465","1.15232976095618"
"4.1396","0.897269760956175"
"4.14455","0.897269760956175"
"4.1495","0.534299760956175"
"4.15445","0.534299760956175"
"4.1594","0.534299760956175"
"4.16435","0.534299760956175"
"4.1693","1.22099976095618"
"4.17425","1.22099976095618"
"4.1792","1.42700976095618"
"4.18415","1.42700976095618"
"4.1891","1.13270976095618"
"4.19405","1.13270976095618"
"4.199","0.602969760956175"
"4.20489474","0.602969760956175"
"4.20978947","0.602969760956175"
"4.21468421","0.602969760956175"
"4.21957895","0.426389760956175"
"4.22447368","0.426389760956175"
"4.22936842","0.661829760956175"
"4.23426316","0.661829760956175"
"4.23915789","0.0928497609561753"
"4.24405263","0.0928497609561753"
"4.24894737","1.12289976095618"
"4.25384211","1.12289976095618"
"4.25873684","1.12289976095618"
"4.26363158","1.12289976095618"
"4.26852632","1.14251976095618"
"4.27342105","1.14251976095618"
"4.27831579","1.47605976095618"
"4.28321053","1.47605976095618"
"4.28810526","1.06403976095618"
"4.293","0"
"4.30471429","0"
"4.30942857","0"
"4.31414286","0"
"4.31885714","0"
"4.32357143","0"
"4.32828571","0"
"4.333","0"
"4.33771429","0"
"4.34242857","0"
"4.34714286","0"
"4.35185714","0"
"4.35657143","0"
"4.36128571","0"
"4.366","0"
"4.37071429","0"
"4.37542857","0"
"4.38014286","0"
"4.38485714","0"
"4.38957143","0"
"4.39428571","0"
"4.399","0"
"4.40494737","0"
"4.40989474","0"
"4.41484211","0"
"4.41978947","0"
"4.42473684","0"
"4.42968421","0"
"4.43463158","0"
"4.43957895","0"
"4.44452632","0"
"4.44947368","0"
"4.45442105","0"
"4.45936842","0"
"4.46431579","0"
"4.46926316","0"
"4.47421053","0"
"4.47915789","0"
"4.48410526","0"
"4.48905263","0"
"4.494","0"
"4.5046","0"
"4.5092","0"
"4.5138","0"
"4.5184","0"
"4.523","0"
"4.5276","0"
"4.5322","0"
"4.5368","0"
"4.5414","0"
"4.546","0"
"4.5506","0"
"4.5552","0"
"4.5598","0"
"4.5644","0"
"4.569","0"
"4.5736","0"
"4.5782","0"
"4.5828","0"
"4.5874","0"
"4.592","0"
"4.6","0"
"4.60494737","0"
"4.60989474","0"
"4.61484211","0"
"4.61978947","0"
"4.62473684","-0.348600239043825"
"4.62968421","0.661829760956175"
"4.63463158","0.661829760956175"
"4.63957895","0.181139760956175"
"4.64452632","0.181139760956175"
"4.64947368","-2.38908023904383"
"4.65442105","-2.38908023904383"
"4.65936842","-2.38908023904383"
"4.66431579","-2.38908023904383"
"4.66926316","-3.44856023904382"
"4.67421053","-3.44856023904382"
"4.67915789","-1.03530023904382"
"4.68410526","-1.03530023904382"
"4.68905263","3.21242976095618"
"4.694","3.21242976095618"
"4.70465","3.65387976095618"
"4.7093","3.65387976095618"
"4.71395","3.65387976095618"
"4.7186","3.65387976095618"
"4.72325","5.44910976095618"
"4.7279","5.44910976095618"
"4.73255","-0.662520239043825"
"4.7372","-0.662520239043825"
"4.74185","0.112469760956175"
"4.7465","0.112469760956175"
"4.75115","-2.28117023904382"
"4.7558","-2.28117023904382"
"4.76045","-2.28117023904382"
"4.7651","-2.28117023904382"
"4.76975","-1.06473023904382"
"4.7744","-1.06473023904382"
"4.77905","0.475439760956175"
"4.7837","0.475439760956175"
"4.78835","1.59377976095618"
"4.793","1.59377976095618"
"4.80475","-0.505560239043825"
"4.8095","-0.505560239043825"
"4.81425","-0.505560239043825"
"4.819","-0.505560239043825"
"4.82375","0.259619760956175"
"4.8285","0.259619760956175"
"4.83325","0.808979760956175"
"4.838","0.808979760956175"
"4.84275","1.20137976095618"
"4.8475","1.20137976095618"
"4.85225","0.652019760956175"
"4.857","0.652019760956175"
"4.86175","0.652019760956175"
"4.8665","0.652019760956175"
"4.87125","-0.495750239043825"
"4.876","-0.495750239043825"
"4.88075","-0.299550239043825"
"4.8855","-0.299550239043825"
"4.89025","0.161519760956175"
"4.895","0.161519760956175"
"4.90465","0.720689760956176"
"4.9093","0.720689760956176"
"4.91395","0.720689760956176"
"4.9186","0.720689760956176"
"4.92325","-0.760620239043825"
"4.9279","-0.760620239043825"
"4.93255","-0.721380239043825"
"4.9372","-0.721380239043825"
"4.94185","-0.642900239043825"
"4.9465","-0.642900239043825"
"4.95115","0.995369760956175"
"4.9558","0.995369760956175"
"4.96045","0.995369760956175"
"4.9651","0.995369760956175"
"4.96975","-0.201450239043825"
"4.9744","-0.201450239043825"
"4.97905","-0.446700239043825"
"4.9837","-0.446700239043825"
"4.98835","0.220379760956175"
"4.993","0.220379760956175"
"5.00455","1.17194976095618"
"5.0091","1.17194976095618"
"5.01365","1.17194976095618"
"5.0182","1.17194976095618"
"5.02275","0.0928497609561753"
"5.0273","0.0928497609561753"
"5.03185","-0.328980239043825"
"5.0364","-0.328980239043825"
"5.04095","0.0634197609561753"
"5.0455","0.0634197609561753"
"5.05005","-0.485940239043825"
"5.0546","-0.485940239043825"
"5.05915","-0.485940239043825"
"5.0637","-0.485940239043825"
"5.06825","-0.358410239043825"
"5.0728","-0.358410239043825"
"5.07735","0.907079760956175"
"5.0819","0.907079760956175"
"5.08645","0.907079760956175"
"5.091","0.907079760956175"
"5.10465","-0.378030239043825"
"5.1093","-0.378030239043825"
"5.11395","-0.378030239043825"
"5.1186","-0.378030239043825"
"5.12325","-0.260310239043825"
"5.1279","-0.260310239043825"
"5.13255","0.132089760956175"
"5.1372","0.132089760956175"
"5.14185","3.97760976095618"
"5.1465","3.97760976095618"
"5.15115","-6.54852023904382"
"5.1558","-6.54852023904382"
"5.16045","-6.54852023904382"
"5.1651","-6.54852023904382"
"5.16975","0.239999760956175"
"5.1744","0.239999760956175"
"5.17905","-2.67357023904383"
"5.1837","-2.67357023904383"
"5.18835","1.82921976095618"
"5.193","1.82921976095618"
"5.2045","-1.90839023904383"
"5.209","-1.90839023904383"
"5.2135","-0.358410239043825"
"5.218","-0.358410239043825"
"5.2225","1.63301976095618"
"5.227","1.63301976095618"
"5.2315","4.05608976095618"
"5.236","4.05608976095618"
"5.2405","-4.87101023904382"
"5.245","-4.87101023904382"
"5.2495","3.20261976095618"
"5.254","3.20261976095618"
"5.2585","-0.584040239043825"
"5.263","-0.584040239043825"
"5.2675","0.544109760956175"
"5.272","0.544109760956175"
"5.2765","-2.33022023904382"
"5.281","-2.33022023904382"
"5.2855","-3.36027023904383"
"5.29","-3.36027023904383"
"5.2945","-0.132780239043825"
"5.299","-0.132780239043825"
"5.3049","0.504869760956175"
"5.3098","0.504869760956175"
"5.3147","-1.36884023904382"
"5.3196","-1.36884023904382"
"5.3245","0.171329760956175"
"5.3294","0.171329760956175"
"5.3343","1.06403976095618"
"5.3392","1.06403976095618"
"5.3441","0"
"5.349","0"
"5.3539","0"
"5.3588","0"
"5.3637","0"
"5.3686","0"
"5.3735","0"
"5.3784","0"
"5.3833","0"
"5.3882","0"
"5.3931","0"
"5.398","0"
"5.40485","0"
"5.4097","0"
"5.41455","0"
"5.4194","0"
"5.42425","0"
"5.4291","0"
"5.43395","0"
"5.4388","0"
"5.44365","0"
"5.4485","0"
"5.45335","0"
"5.4582","0"
"5.46305","0"
"5.4679","0"
"5.47275","0"
"5.4776","0"
"5.48245","0"
"5.4873","0"
"5.49215","0"
"5.497","0"
"5.5049","0"
"5.5098","0"
"5.5147","0"
"5.5196","0"
"5.5245","0"
"5.5294","0"
"5.5343","0"
"5.5392","0"
"5.5441","0"
"5.549","0"
"5.5539","0"
"5.5588","0"
"5.5637","0"
"5.5686","0"
"5.5735","0"
"5.5784","0"
"5.5833","0"
"5.5882","0"
"5.5931","0"
"5.598","0"
"5.60485","0"
"5.6097","0"
"5.61455","0"
"5.6194","0"
"5.62425","0"
"5.6291","0"
"5.63395","0"
"5.6388","0"
"5.64365","0"
"5.6485","0"
"5.65335","0"
"5.6582","0"
"5.66305","0"
"5.6679","0"
"5.67275","0"
"5.6776","0"
"5.68245","0"
"5.6873","0"
"5.69215","0"
"5.697","0"
"5.70495","0"
"5.7099","0"
"5.71485","0"
"5.7198","0"
"5.72475","0"
"5.7297","0"
"5.73465","0"
"5.7396","0"
"5.74455","0"
"5.7495","0"
"5.75445","0"
