Timer,Value
"1.7665","0"
"1.77125","0"
"1.776","0"
"1.78075","0"
"1.7855","0"
"1.79025","0"
"1.795","0"
"1.8047","0"
"1.8094","0"
"1.8141","0"
"1.8188","0"
"1.8235","0"
"1.8282","0"
"1.8329","0"
"1.8376","0"
"1.8423","0"
"1.847","0"
"1.8517","0"
"1.8564","0"
"1.8611","0"
"1.8658","0"
"1.8705","0"
"1.8752","0"
"1.8799","0"
"1.8846","0"
"1.8893","0"
"1.894","0"
"1.9048","0"
"1.9096","0"
"1.9144","0"
"1.9192","0"
"1.924","0"
"1.9288","0"
"1.9336","0"
"1.9384","0"
"1.9432","0"
"1.948","0"
"1.9528","0"
"1.9576","0"
"1.9624","0"
"1.9672","0"
"1.972","0"
"1.9768","0"
"1.9816","0"
"1.9864","0"
"1.9912","0"
"1.996","0"
"2","0"
"2.005","0"
"2.01","0"
"2.015","0"
"2.02","0"
"2.025","0"
"2.03","0"
"2.035","0"
"2.04","0"
"2.045","0"
"2.05","0"
"2.055","0"
"2.06","0"
"2.065","0"
"2.07","0"
"2.075","0"
"2.08","0"
"2.085","0"
"2.09","0"
"2.095","0"
"2.10485","0"
"2.1097","0"
"2.11455","0"
"2.1194","0"
"2.12425","0"
"2.1291","0"
"2.13395","0"
"2.1388","0"
"2.14365","0"
"2.1485","0"
"2.15335","0"
"2.1582","0"
"2.16305","0"
"2.1679","0"
"2.17275","0"
"2.1776","0"
"2.18245","0"
"2.1873","0"
"2.19215","0"
"2.197","0"
"2.2048","0"
"2.2096","0"
"2.2144","0"
"2.2192","0"
"2.224","0"
"2.2288","0"
"2.2336","0"
"2.2384","0"
"2.2432","0"
"2.248","0"
"2.2528","0"
"2.2576","0"
"2.2624","0"
"2.2672","0"
"2.272","0"
"2.2768","0"
"2.2816","0"
"2.2864","0"
"2.2912","0"
"2.296","0"
"2.3049","0"
"2.3098","0"
"2.3147","0"
"2.3196","0"
"2.3245","0"
"2.3294","0"
"2.3343","0"
"2.3392","0"
"2.3441","0"
"2.349","0"
"2.3539","0"
"2.3588","0"
"2.3637","0"
"2.3686","0"
"2.3735","0"
"2.3784","0"
"2.3833","0"
"2.3882","0"
"2.3931","0"
"2.398","0"
"2.4048","0"
"2.4096","0"
"2.4144","0"
"2.4192","0"
"2.424","0"
"2.4288","0"
"2.4336","0"
"2.4384","0"
"2.4432","0"
"2.448","0"
"2.4528","0"
"2.4576","0"
"2.4624","0"
"2.4672","0"
"2.472","0"
"2.4768","0"
"2.4816","0"
"2.4864","0"
"2.4912","0"
"2.496","0"
"2.5049","0"
"2.5098","0"
"2.5147","0"
"2.5196","0"
"2.5245","0"
"2.5294","0"
"2.5343","0"
"2.5392","0"
"2.5441","0"
"2.549","0"
"2.5539","0"
"2.5588","0"
"2.5637","0"
"2.5686","0"
"2.5735","0"
"2.5784","0"
"2.5833","0"
"2.5882","0"
"2.5931","0"
"2.598","0"
"2.60485","0"
"2.6097","0"
"2.61455","0"
"2.6194","0"
"2.62425","0"
"2.6291","0"
"2.63395","0"
"2.6388","0"
"2.64365","0"
"2.6485","0"
"2.65335","0"
"2.6582","0"
"2.66305","0"
"2.6679","0"
"2.67275","0"
"2.6776","0"
"2.68245","0"
"2.6873","0"
"2.69215","0"
"2.697","0"
"2.7048","0"
"2.7096","0"
"2.7144","0"
"2.7192","0"
"2.724","0"
"2.7288","0"
"2.7336","0"
"2.7384","-3.70759319362465E-06"
"2.7432","-1.48303727744986E-05"
"2.748","-3.33683387426239E-05"
"2.7528","-5.93214910979971E-05"
"2.7576","-9.26898298406196E-05"
"2.7624","-0.000133473354970491"
"2.7672","-0.000181672066487612"
"2.772","-0.000237285964391983"
"2.7768","-0.000300315048683609"
"2.7816","-0.000370759319362478"
"2.7864","-0.000448618776428597"
"2.7912","-0.000533893419881965"
"2.796","-0.000626583249722583"
"2.80485","-0.000816919642882413"
"2.8097","-0.000931920606720991"
"2.81455","-0.00105449204459578"
"2.8194","-0.00118463395650676"
"2.82425","-0.00132234634245396"
"2.8291","-0.00146762920243734"
"2.83395","-0.00162048253645692"
"2.8388","-0.00178090634451272"
"2.84365","-0.00194890062660472"
"2.8485","-0.00212446538273291"
"2.85335","-0.0023076006128973"
"2.8582","-0.00249830631709788"
"2.86305","-0.00269658249533471"
"2.8679","-0.0029024291476077"
"2.87275","-0.00311584627391689"
"2.8776","-0.00333683387426228"
"2.88245","-0.0035653919486439"
"2.8873","-0.00380152049706171"
"2.89215","-0.00404521951951571"
"2.897","-0.0042964890160059"
"2.9048","-0.00471647049709002"
"2.9096","-0.00498465307142885"
"2.9144","-0.00526025083215498"
"2.9192","-0.00554326377926833"
"2.924","-0.00583369191276893"
"2.9288","-0.00613153523265681"
"2.9336","-0.00643679373893188"
"2.9384","-0.00674946743159426"
"2.9432","-0.00706955631064386"
"2.948","-0.00739706037608071"
"2.9528","-0.00773197962790484"
"2.9576","-0.00807431406611616"
"2.9624","-0.00842406369071479"
"2.9672","-0.0087812285017006"
"2.972","-0.00914580849907373"
"2.9768","-0.00951780368283411"
"2.9816","-0.00989721405298167"
"2.9864","-0.0102840396095166"
"2.9912","-0.0106782803524386"
"2.996","-0.011079936281748"
"3","-0.0114203139346627"
"3.00494737","-0.0118484307515697"
"3.00989474","-0.0122844250678923"
"3.01484211","-0.0127282968836305"
"3.01978947","-0.0131800452777131"
"3.02473684","-0.0136396720763599"
"3.02968421","-0.0141071763744224"
"3.03463158","-0.0145825581719005"
"3.03957895","-0.0150658174687942"
"3.04452632","-0.0155569542651035"
"3.04947368","-0.0160559675442215"
"3.05442105","-0.0165628593234394"
"3.05936842","-0.0170776286020729"
"3.06431579","-0.0176002753801221"
"3.06926316","-0.0181307996575868"
"3.07421053","-0.0186692014344672"
"3.07915789","-0.0192154795986208"
"3.08410526","-0.0197696363584098"
"3.08905263","-0.0203316706176144"
"3.094","-0.0208938434221881"
"3.1046","-0.0221027991401041"
"3.1092","-0.0226476402381865"
"3.1138","-0.0232233351520054"
"3.1184","-0.0238326862061605"
"3.123","-0.024465729579852"
"3.1276","-0.0250997353068797"
"3.1322","-0.0257263483083439"
"3.1368","-0.0263515883926444"
"3.1414","-0.0269766491424812"
"3.146","-0.0275978979148543"
"3.1506","-0.0282125842800638"
"3.1552","-0.0288188400217096"
"3.1598","-0.0294212318909918"
"3.1644","-0.0300307616067102"
"3.169","-0.030648986015865"
"3.1736","-0.0312680170936561"
"3.1782","-0.0318855714644836"
"3.1828","-0.0325049704019475"
"3.1874","-0.0331314552909476"
"3.192","-0.033772187627684"
"3.20471429","-0.0356057641234995"
"3.20942857","-0.0363007846786707"
"3.21414286","-0.0369982891266682"
"3.21885714","-0.0376989285735341"
"3.22357143","-0.0384061398482822"
"3.22828571","-0.0391261335695413"
"3.233","-0.0398625101654153"
"3.23771429","-0.0406162492273828"
"3.24242857","-0.0413913825036335"
"3.24714286","-0.0421949990184579"
"3.25185714","-0.0430173933961991"
"3.25657143","-0.0438320793748888"
"3.26128571","-0.0446312592219268"
"3.266","-0.0454258374598422"
"3.27071429","-0.0462250238393349"
"3.27542857","-0.0470363384037035"
"3.28014286","-0.0478562417269716"
"3.28485714","-0.0486701228757686"
"3.28957143","-0.0494759685934957"
"3.29428571","-0.05028434951466"
"3.299","-0.0511036084347903"
"3.30489474","-0.052152377461259"
"3.30978947","-0.0530440929570748"
"3.31468421","-0.053948592762458"
"3.31957895","-0.0548573551368297"
"3.32447368","-0.0557592141978682"
"3.32936842","-0.056647592715399"
"3.33426316","-0.0575204910563329"
"3.33915789","-0.0583796114637568"
"3.34405263","-0.0592303631998273"
"3.34894737","-0.0600761524719787"
"3.35384211","-0.0609183894763243"
"3.35873684","-0.0617601279161996"
"3.36363158","-0.0626060718846816"
"3.36852632","-0.063461507899405"
"3.37342105","-0.0643323099797487"
"3.37831579","-0.065222242206802"
"3.38321053","-0.0661329480490028"
"3.38810526","-0.0670683036064153"
"3.393","-0.068034423550752"
"3.4046","-0.0704402516038657"
"3.4092","-0.0714335048421583"
"3.4138","-0.0724371134106873"
"3.4184","-0.0734357164190526"
"3.423","-0.0744173780402542"
"3.4276","-0.0753735875106921"
"3.4322","-0.0763059535722663"
"3.4368","-0.077226204472377"
"3.4414","-0.0781450305604239"
"3.446","-0.0790720842878072"
"3.4506","-0.0800070023902267"
"3.4552","-0.0809394058876825"
"3.4598","-0.0818563729500749"
"3.4644","-0.0827424388972035"
"3.469","-0.0835883145419684"
"3.4736","-0.0843908861903696"
"3.4782","-0.0851617264051072"
"3.4828","-0.0859270940055811"
"3.4874","-0.0867095113783914"
"3.492","-0.0875277644773379"
"3.5","-0.0889998384068212"
"3.50494737","-0.0898974536836823"
"3.50989474","-0.0907517009964176"
"3.51484211","-0.0915508147507027"
"3.51978947","-0.0923254079254223"
"3.52473684","-0.0931484783595609"
"3.52968421","-0.0940433756025759"
"3.53463158","-0.0949838071528649"
"3.53957895","-0.0959353166270494"
"3.54452632","-0.0968552837599748"
"3.54947368","-0.0977463480114218"
"3.55442105","-0.0986564157604632"
"3.55936842","-0.099611417531354"
"3.56431579","-0.100615315207897"
"3.56926316","-0.101641696231405"
"3.57421053","-0.102633773600701"
"3.57915789","-0.10356747403761"
"3.58410526","-0.10445144542679"
"3.58905263","-0.105298952134229"
"3.594","-0.106127882665582"
"3.6046","-0.107884986163328"
"3.6092","-0.108644690709335"
"3.6138","-0.109410183834378"
"3.6184","-0.110189353563257"
"3.623","-0.110984223797073"
"3.6276","-0.111790954313225"
"3.6322","-0.112599269921514"
"3.6368","-0.113392460464139"
"3.6414","-0.1141711486799"
"3.646","-0.114953290204197"
"3.6506","-0.115746357902631"
"3.6552","-0.116547341871001"
"3.6598","-0.117349703351908"
"3.6644","-0.118143374734751"
"3.669","-0.11892726622663"
"3.6736","-0.119709265852345"
"3.6782","-0.120493421414097"
"3.6828","-0.121279940491485"
"3.6874","-0.12206607265481"
"3.692","-0.12284610946507"
"3.7","-0.124183890019796"
"3.70478947","-0.124975147480259"
"3.70957895","-0.125761824047678"
"3.71436842","-0.126546954366529"
"3.71915789","-0.12732868357005"
"3.72394737","-0.128100262300671"
"3.72873684","-0.128860055855765"
"3.73352632","-0.129611555415788"
"3.73831579","-0.130357289450528"
"3.74310526","-0.131098834758586"
"3.74789474","-0.131838274427282"
"3.75268421","-0.132578193234715"
"3.75747368","-0.133316848729056"
"3.76226316","-0.134048166567406"
"3.76705263","-0.134765899063063"
"3.77184211","-0.135463635779661"
