Timer,Value
"1.4552","0"
"1.4598","0"
"1.4644","0"
"1.469","0"
"1.4736","0"
"1.4782","0"
"1.4828","0"
"1.4874","0"
"1.492","0"
"1.50465","0"
"1.5093","0"
"1.51395","0"
"1.5186","0"
"1.52325","0"
"1.5279","0"
"1.53255","0"
"1.5372","0"
"1.54185","0"
"1.5465","0"
"1.55115","0"
"1.5558","0"
"1.56045","0"
"1.5651","0"
"1.56975","0"
"1.5744","0"
"1.57905","0"
"1.5837","0"
"1.58835","0"
"1.593","0"
"1.60471429","0"
"1.60942857","0"
"1.61414286","0"
"1.61885714","0"
"1.62357143","0"
"1.62828571","0"
"1.633","0"
"1.63771429","0"
"1.64242857","0"
"1.64714286","0"
"1.65185714","0"
"1.65657143","0"
"1.66128571","0"
"1.666","0"
"1.67071429","0"
"1.67542857","0"
"1.68014286","0"
"1.68485714","0"
"1.68957143","0"
"1.69428571","0"
"1.699","0"
"1.7","0"
"1.70522222","0"
"1.71044444","0"
"1.71566667","0"
"1.72088889","0"
"1.72611111","0"
"1.73133333","0"
"1.73655556","0"
"1.74177778","0"
"1.747","0"
"1.75222222","0"
"1.75744444","0"
"1.76266667","0"
"1.76788889","0"
"1.77311111","0"
"1.77833333","0"
"1.78355556","0"
"1.78877778","0"
"1.794","0"
"1.8046","0"
"1.8092","0"
"1.8138","0"
"1.8184","0"
"1.823","0"
"1.8276","0"
"1.8322","0"
"1.8368","0"
"1.8414","0"
"1.846","0"
"1.8506","0"
"1.8552","0"
"1.8598","0"
"1.8644","0"
"1.869","0"
"1.8736","0"
"1.8782","0"
"1.8828","0"
"1.8874","0"
"1.892","0"
"1.9046","0"
"1.9092","0"
"1.9138","0"
"1.9184","0"
"1.923","0"
"1.9276","0"
"1.9322","0"
"1.9368","0"
"1.9414","0"
"1.946","0"
"1.9506","0"
"1.9552","0"
"1.9598","0"
"1.9644","0"
"1.969","0"
"1.9736","0"
"1.9782","0"
"1.9828","0"
"1.9874","0"
"1.992","0"
"2.00465","0"
"2.0093","0"
"2.01395","0"
"2.0186","0"
"2.02325","0"
"2.0279","0"
"2.03255","0"
"2.0372","0"
"2.04185","0"
"2.0465","0"
"2.05115","0"
"2.0558","0"
"2.06045","0"
"2.0651","0"
"2.06975","0"
"2.0744","0"
"2.07905","0"
"2.0837","0"
"2.08835","0"
"2.093","0"
"2.1","0"
"2.10478947","0"
"2.10957895","0"
"2.11436842","0"
"2.11915789","0"
"2.12394737","0"
"2.12873684","0"
"2.13352632","0"
"2.13831579","0"
"2.14310526","0"
"2.14789474","0"
"2.15268421","0"
"2.15747368","0"
"2.16226316","0"
"2.16705263","0"
"2.17184211","0"
"2.17663158","0"
"2.18142105","0"
"2.18621053","0"
"2.191","0"
"2.2047","0"
"2.2094","0"
"2.2141","0"
"2.2188","0"
"2.2235","0"
"2.2282","0"
"2.2329","0"
"2.2376","0"
"2.2423","0"
"2.247","0"
"2.2517","0"
"2.2564","0"
"2.2611","0"
"2.2658","0"
"2.2705","0"
"2.2752","0"
"2.2799","0"
"2.2846","0"
"2.2893","0"
"2.294","0"
"2.3046","0"
"2.3092","0"
"2.3138","0"
"2.3184","0"
"2.323","0"
"2.3276","0"
"2.3322","0"
"2.3368","0"
"2.3414","0"
"2.346","0"
"2.3506","0"
"2.3552","0"
"2.3598","0"
"2.3644","0"
"2.369","0"
"2.3736","0"
"2.3782","0"
"2.3828","0"
"2.3874","0"
"2.392","0"
"2.40475","0"
"2.4095","0"
"2.41425","0"
"2.419","0"
"2.42375","0"
"2.4285","0"
"2.43325","0"
"2.438","0"
"2.44275","0"
"2.4475","0"
"2.45225","0"
"2.457","0"
"2.46175","0"
"2.4665","0"
"2.47125","0"
"2.476","0"
"2.48075","0"
"2.4855","0"
"2.49025","-0.00021878900972893"
"2.495","-0.000437578019457859"
"2.50465","-0.000882065165538741"
"2.5093","-0.00109624809085232"
"2.51395","-0.00131043101616589"
"2.5186","-0.00152461394147946"
"2.52325","-0.00173879686679306"
"2.5279","-0.00195297979210665"
"2.53255","-0.00216716271742023"
"2.5372","-0.0023813456427338"
"2.54185","-0.00259552856804737"
"2.5465","-0.00280971149336097"
"2.55115","-0.00302389441867456"
"2.5558","-0.00323807734398814"
"2.56045","-0.00345226026930171"
"2.5651","-0.00366644319461529"
"2.56975","-0.00388062611992888"
"2.5744","-0.00409480904524247"
"2.57905","-0.00430899197055605"
"2.5837","-0.00452317489586962"
"2.58835","-0.0047373578211832"
"2.593","-0.00495154074649679"
"2.60485","-0.00549736174971527"
"2.6097","-0.00572075684385954"
"2.61455","-0.00594415193800384"
"2.6194","-0.00616754703214811"
"2.62425","-0.00639094212629237"
"2.6291","-0.00661433722043663"
"2.63395","-0.00683773231458092"
"2.6388","-0.00706112740872521"
"2.64365","-0.00728452250286947"
"2.6485","-0.00750791759701373"
"2.65335","-0.00773131269115802"
"2.6582","-0.00795470778530229"
"2.66305","-0.00817810287944657"
"2.6679","-0.00840149797359083"
"2.67275","-0.00862489306773512"
"2.6776","-0.00884828816187938"
"2.68245","-0.00907168325602365"
"2.6873","-0.00929507835016793"
"2.69215","-0.00951847344431222"
"2.697","-0.00974186853845648"
"2.70465","-0.0101175546961054"
"2.7093","-0.010360088276169"
"2.71395","-0.0106026218562326"
"2.7186","-0.0103661821862962"
"2.72325","-0.0096507692663597"
"2.7279","-0.00852480784642332"
"2.73255","-0.00698829792648682"
"2.7372","-0.00675185825655043"
"2.74185","-0.00781548883661407"
"2.7465","-0.00755624091667764"
"2.75115","-0.00597411449674128"
"2.7558","-0.00439198807680477"
"2.76045","-0.00280986165686857"
"2.7651","-0.00323486123693217"
"2.76975","-0.0056669868169959"
"2.7744","-0.00896582589705935"
"2.77905","-0.0131313784771232"
"2.7837","-0.0170916568071862"
"2.78835","-0.02084666088725"
"2.793","-0.0232331699673137"
"2.80457143","-0.0257664772074148"
"2.80914286","-0.0267672901334417"
"2.81371429","-0.0277681030594686"
"2.81828571","-0.0276701958563179"
"2.82285714","-0.0264735680956448"
"2.82742857","-0.0247163687312218"
"2.832","-0.0223985977630487"
"2.83657143","-0.0210001642250256"
"2.84114286","-0.0205210681171525"
"2.84571429","-0.0206698122054794"
"2.85028571","-0.0214463947912287"
"2.85485714","-0.0222229790757556"
"2.85942857","-0.0229995633602825"
"2.864","-0.0264444684786593"
"2.86857143","-0.0325576944308861"
"2.87314286","-0.035957753820963"
"2.87771429","-0.0366446466488899"
"2.88228571","-0.0371297326383392"
"2.88685714","-0.0374130139115661"
"2.89142857","-0.035588545954693"
"2.896","-0.03165632876772"
"2.90494737","-0.0239600494651368"
"2.90989474","-0.0197044591259395"
"2.91484211","-0.0183851576185927"
"2.91978947","-0.0200021416747181"
"2.92473684","-0.0200417837589712"
"2.92968421","-0.0185040806029742"
"2.93463158","-0.0152676979574773"
"2.93957895","-0.0103326358224803"
"2.94452632","-0.00869786526708335"
"2.94947368","-0.0103633829248088"
"2.95442105","-0.0120289039490119"
"2.95936842","-0.0136944249732148"
"2.96431579","-0.015796749294718"
"2.96926316","-0.0183358769135211"
"2.97421053","-0.0177688477515242"
"2.97915789","-0.0140956692332496"
"2.98410526","-0.0077773966568026"
"2.98905263","0.00118596255329517"
"2.994","0.00551435344204213"
"3.00461905","0.00485631470920363"
"3.0092381","0.00457008253128582"
"3.01385714","0.00428385097304562"
"3.01847619","0.00340855134862791"
"3.02309524","0.0019441842777101"
"3.02771429","-0.00266942798795775"
"3.03233333","-0.0104322686421974"
"3.03695238","-0.0136864944928656"
"3.04157143","-0.0124320887337834"
"3.04619048","-0.00805109422020074"
"3.05080952","-0.000543527205642158"
"3.05542857","0.00696405606244089"
"3.06004762","0.0144716393305225"
"3.06466667","0.0193510755296053"
"3.06928571","0.0216023597857649"
"3.07390476","0.0219505079348471"
"3.07852381","0.0203955151029293"
"3.08314286","0.0204038166482616"
"3.0877619","0.0219754091684214"
"3.09238095","0.0288032992290044"
"3.097","0.0408874834275856"
"3.10495","0.0616859732423148"
"3.1099","0.0746359763345063"
"3.11485","0.0856435994266967"
"3.1198","0.0947088425188872"
"3.12475","0.100374920611078"
"3.1297","0.102641833703268"
"3.13465","0.113285260545459"
"3.1396","0.132305201137648"
"3.14455","0.144648210479839"
"3.1495","0.15031428857203"
"3.15445","0.15598036666422"
"3.1594","0.16164644475641"
"3.16435","0.1656614998486"
"3.1693","0.168025531940791"
"3.17425","0.172793259282981"
"3.1792","0.179964681875171"
"3.18415","0.187670258967363"
"3.1891","0.195909990559552"
"3.19405","0.203129972651743"
"3.199","0.209330205243933"
"3.20485","0.216657752852886"
"3.2097","0.222732728220991"
"3.21455","0.224882477339097"
"3.2194","0.223107000207202"
"3.22425","0.222187936075308"
"3.2291","0.222125284943414"
"3.23395","0.22486976531152"
"3.2388","0.230421377179626"
"3.24365","0.234165006047732"
"3.2485","0.236100651915837"
"3.25335","0.238036297783943"
"3.2582","0.239971943652049"
"3.26305","0.240361288270154"
"3.2679","0.23920433163826"
"3.27275","0.242162915256366"
"3.2776","0.249237039124472"
"3.28245","0.254384233742577"
"3.2873","0.257604499110683"
"3.29215","0.258326893228789"
"3.297","0.256551416096895"
"3.3048","0.253696009575498"
"3.3096","0.251938836331561"
"3.3144","0.249451799087625"
"3.3192","0.246234897843688"
"3.324","0.244383548599751"
"3.3288","0.243897751355815"
"3.3336","0.246684570111878"
"3.3384","0.252744004867941"
"3.3432","0.255248295624005"
"3.348","0.254197442380068"
"3.3528","0.253146589136132"
"3.3576","0.252095735892195"
"3.3624","0.253163842648259"
"3.3672","0.256350909404322"
"3.372","0.259891136160385"
"3.3768","0.263784522916449"
"3.3816","0.266453621672512"
"3.3864","0.267898432428576"
"3.3912","0.268966539184639"
"3.396","0.269657941940702"
"3.4049","0.270939917884237"
"3.4098","0.271645724864385"
"3.4147","0.274803050844532"
"3.4196","0.280411895824681"
"3.4245","0.284963222804829"
"3.4294","0.288457031784977"
"3.4343","0.290604908765125"
"3.4392","0.291406853745273"
"3.4441","0.293674903225421"
"3.449","0.297409057205569"
"3.4539","0.301143211185717"
"3.4588","0.304877365165866"
"3.4637","0.309789209646013"
"3.4686","0.315878744626162"
"3.4735","0.32184810710631"
"3.4784","0.327697297086458"
"3.4833","0.330494105566606"
"3.4882","0.330238532546754"
"3.4931","0.332867099526902"
"3.498","0.33837980650705"
"3.50485","0.346086345856849"
"3.5097","0.351542800724954"
"3.51455","0.35393044234306"
"3.5194","0.353249270711166"
"3.52425","0.355517966079272"
"3.5291","0.360736528447378"
"3.53395","0.366311929565483"
"3.5388","0.372244169433589"
"3.54365","0.377605467301695"
"3.5485","0.382395823169801"
"3.55335","0.387186179037906"
"3.5582","0.391976534906012"
"3.56305","0.396980994024118"
"3.5679","0.402199556392224"
"3.57275","0.405419821760329"
"3.5776","0.406641790128435"
"3.58245","0.409695530746541"
"3.5873","0.414581043614647"
"3.59215","0.417373102482753"
"3.597","0.418071707350858"
"3.60495","0.419216843165588"
"3.6099","0.419929852257779"
"3.61485","0.420424343599969"
"3.6198","0.42070031719216"
"3.62475","0.42304006953435"
"3.6297","0.42744360062654"
"3.63465","0.432721202718731"
"3.6396","0.438872875810921"
"3.64455","0.445485864153112"
"3.6495","0.452560167745302"
"3.65445","0.459634471337492"
"3.6594","0.466708774929683"
"3.66435","0.473564560771873"
"3.6693","0.480201828864063"
"3.67425","0.479215255456254"
"3.6792","0.470604840548444"
"3.68415","0.467505928890635"
"3.6891","0.469918520482825"
"3.69405","0.472282552575015"
"3.699","0.474598025167206"
"3.7049","0.4773578813882"
"3.7098","0.479649965368348"
"3.7147","0.484561809848496"
"3.7196","0.492093414828644"
"3.7245","0.496644741808792"
"3.7294","0.498215790788941"
"3.7343","0.502382565769089"
"3.7392","0.509145066749236"
"3.7441","0.513432014229384"
"3.749","0.515243408209533"
"3.7539","0.517054802189681"
"3.7588","0.518866196169829"
"3.7637","0.522816660649976"
"3.7686","0.528906195630124"
"3.7735","0.535260110110273"
"3.7784","0.538456408032171"
"3.7833","0.538230709895819"
"3.7882","0.538005011759467"
"3.7931","0.537779313623115"
"3.798","0.537553615486763"
"3.80521053","0.537221492388169"
"3.81042105","0.536981491438491"
"3.81563158","0.536741490028204"
"3.82084211","0.536501488617917"
"3.82605263","0.536261487668238"
"3.83126316","0.536021486257951"
"3.83647368","0.535781485308273"
"3.84168421","0.535541483897986"
"3.84689474","0.535301482487699"
"3.85210526","0.535061481538021"
"3.85731579","0.534821480127734"
"3.86252632","0.534581478717447"
"3.86773684","0.534341477767768"
"3.87294737","0.534101476357481"
"3.87815789","0.533861475407803"
"3.88336842","0.533621473997516"
"3.88857895","0.533381472587229"
"3.89378947","0.533141471637551"
"3.899","0.532901470227264"
"3.90466667","0.532640458623525"
"3.90933333","0.532425508324547"
"3.914","0.532210557564962"
"3.91866667","0.531995606805376"
"3.92333333","0.531780656506399"
"3.928","0.531565705746813"
"3.93266667","0.531350754987228"
"3.93733333","0.531135804688251"
"3.942","0.530920853928665"
"3.94666667","0.530705903169079"
"3.95133333","0.530490952870102"
"3.956","0.530276002110517"
"3.96066667","0.530061051350931"
"3.96533333","0.529846101051954"
"3.97","0.529631150292368"
"3.97466667","0.529416199532783"
"3.97933333","0.529201249233805"
"3.984","0.52898629847422"
"3.98866667","0.528771347714634"
"3.99333333","0.528556397415657"
"3.998","0.528341446656071"
"4.00505263","0.528016596564769"
"4.01010526","0.527783868161774"
"4.01515789","0.527551139758779"
"4.02021053","0.527318410895176"
"4.02526316","0.52708568249218"
"4.03031579","0.526852954089185"
"4.03536842","0.52662022568619"
"4.04042105","0.526387497283195"
"4.04547368","0.533053865044232"
"4.05052632","0.546619355817624"
"4.05557895","0.560184819742692"
"4.06063158","0.57375028366776"
"4.06568421","0.576584643577878"
"4.07073684","0.568687899473045"
"4.07578947","0.563864265986814"
"4.08084211","0.562113739654605"
"4.08589474","0.560363216786973"
"4.09094737","0.558612693919342"
"4.096","0.55587084504571"
"4.1","0.552915414009097"
"4.10495","0.549258068101287"
"4.1099","0.545600722193478"
"4.11485","0.542040495285667"
"4.1198","0.538577387377858"
"4.12475","0.540965699220048"
"4.1297","0.549205430812238"
"4.13465","0.557445162404428"
"4.1396","0.56568489399662"
"4.14455","0.568753038838811"
"4.1495","0.566649596931001"
"4.15445","0.564546155023192"
"4.1594","0.562442713115382"
"4.16435","0.559513759707572"
"4.1693","0.555759294799763"
"4.17425","0.554262846641953"
"4.1792","0.555024415234144"
"4.18415","0.555785983826334"
"4.1891","0.556547552418524"
"4.19405","0.556167972760715"
"4.199","0.554647244852905"
"4.20485","0.552850020961858"
"4.2097","0.551360014829963"
"4.21455","0.551107049698069"
"4.2194","0.552091125566175"
"4.22425","0.551314796934281"
"4.2291","0.548778063802386"
"4.23395","0.548667834170491"
"4.2388","0.550984108038597"
"4.24365","0.552777018406703"
"4.2485","0.554046565274808"
"4.25335","0.555268533642914"
"4.2582","0.55644292351102"
"4.26305","0.557426999379126"
"4.2679","0.558220761247231"
"4.27275","0.559966093115337"
"4.2776","0.562662994983443"
"4.28245","0.563694649351549"
"4.2873","0.563061056219654"
"4.29215","0.56295082658776"
"4.297","0.563363960455866"
"4.30495","0.563729201270596"
"4.3099","0.563762377362786"
"4.31485","0.564912421954977"
"4.3198","0.567179335047167"
"4.32475","0.568547897389357"
"4.3297","0.569018108981548"
"4.33465","0.569852516823738"
"4.3396","0.571051120915929"
"4.34455","0.571157136258119"
"4.3495","0.570170562850309"
"4.35445","0.5727045531925"
"4.3594","0.57875910728469"
"4.36435","0.582774162376881"
"4.3693","0.584749718469071"
"4.37425","0.585098531311261"
"4.3792","0.583820600903452"
"4.38415","0.583125384495642"
"4.3891","0.583012882087833"
"4.39405","0.582900379680023"
"4.399","0.582787877272213"
"4.4049","0.601001426493207"
"4.4098","0.631365806473361"
"4.4147","0.650530109453506"
"4.4196","0.658494335433654"
"4.4245","0.657157209913802"
"4.4294","0.646518732893952"
"4.4343","0.6455901938741"
"4.4392","0.654371592854247"
"4.4441","0.669281789334398"
"4.449","0.690320783314543"
"4.4539","0.708740016794691"
"4.4588","0.72453948977484"
"4.4637","0.725605814254988"
"4.4686","0.711938990235136"
"4.4735","0.700915961215285"
"4.4784","0.692536727195433"
"4.4833","0.685551494175581"
"4.4882","0.679960262155729"
"4.4931","0.677709825635877"
"4.498","0.678800184616025"
"4.50475","0.66993917099174"
"4.5095","0.65641113413576"
"4.51425","0.644374217279782"
"4.519","0.633828420423802"
"4.52375","0.628781128567823"
"4.5285","0.629232341711844"
"4.53325","0.633201666105865"
"4.538","0.636835989423011"
"4.54275","0.636617200413283"
"4.5475","0.636398411403553"
"4.55225","0.636179622393825"
"4.557","0.635960833384096"
"4.56175","0.635742044374367"
"4.5665","0.635523255364638"
"4.57125","0.635304466354909"
"4.576","0.63508567734518"
"4.58075","0.634866888335451"
"4.5855","0.634648099325722"
"4.59025","0.634429310315993"
"4.595","0.634210521306264"
"4.6047","0.633763731117976"
"4.6094","0.633547245150454"
"4.6141","0.633330759182933"
"4.6188","0.633114273215412"
"4.6235","0.632897787247891"
"4.6282","0.632681301280369"
"4.6329","0.632464815312848"
"4.6376","0.632248329345327"
"4.6423","0.632031843377806"
"4.647","0.631815357410284"
"4.6517","0.631598871442763"
"4.6564","0.631382385475242"
"4.6611","0.631165899507721"
"4.6658","0.630949413540199"
"4.6705","0.630732927572678"
"4.6752","0.630516441605157"
"4.6799","0.630299955637636"
"4.6846","0.630083469670114"
"4.6893","0.629866983702593"
"4.694","0.629650497735072"
"4.70465","0.629159949744837"
"4.7093","0.628945766819524"
"4.71395","0.62873158389421"
"4.7186","0.628517400968897"
"4.72325","0.628303218043583"
"4.7279","0.62808903511827"
"4.73255","0.627874852192956"
"4.7372","0.627660669267642"
"4.74185","0.627446486342329"
"4.7465","0.627232303417015"
"4.75115","0.627018120491702"
"4.7558","0.626803937566388"
"4.76045","0.626589754641075"
"4.7651","0.626375571715761"
"4.76975","0.626161388790447"
"4.7744","0.625947205865134"
"4.77905","0.62573302293982"
"4.7837","0.625518840014507"
"4.78835","0.625304657089193"
"4.793","0.625090474163879"
"4.80475","0.624549259245076"
"4.8095","0.624330470235347"
"4.81425","0.624111681225618"
"4.819","0.62389289221589"
"4.82375","0.626781655533036"
"4.8285","0.632777971177056"
"4.83325","0.626868625571078"
"4.838","0.609053618715097"
"4.84275","0.601792945609119"
"4.8475","0.60508660625314"
"4.85225","0.605398026897161"
"4.857","0.602727207541182"
"4.86175","0.600755350685203"
"4.8665","0.599482456329224"
"4.87125","0.583321660723247"
"4.876","0.552272963867265"
"4.88075","0.538348848261287"
"4.8855","0.541549313905308"
"4.89025","0.53685150329933"
"4.895","0.524255416443352"
"4.9047","0.513472530179563"
"4.9094","0.515486631711542"
"4.9141","0.519275852743521"
"4.9188","0.524840193275499"
"4.9235","0.524548944807478"
"4.9282","0.518402107339457"
"4.9329","0.521407509371436"
"4.9376","0.533565150903417"
"4.9423","0.537792388435395"
"4.947","0.534089221967374"
"4.9517","0.532829726499353"
"4.9564","0.534013902031331"
"4.9611","0.53263913906331"
"4.9658","0.528705437595289"
"4.9705","0.526177999627267"
"4.9752","0.525056825159246"
"4.9799","0.524950004691225"
"4.9846","0.525857538223204"
"4.9893","0.521923836755183"
"4.994","0.513148900287162"
"5.00475","0.508158989376263"
"5.0095","0.512617587520284"
"5.01425","0.513511476914305"
"5.019","0.510840657558326"
"5.02375","0.508845501952347"
"5.0285","0.507526010096368"
"5.03325","0.50469209949039"
"5.038","0.50034377013441"
"5.04275","0.497836042028431"
"5.0475","0.497168915172452"
"5.05225","0.497596829566473"
"5.057","0.499119785210495"
"5.06175","0.500339857104516"
"5.0665","0.501257045248537"
"5.07125","0.503409067142558"
"5.076","0.506795922786579"
"5.08075","0.5105089609306"
"5.0855","0.514548181574621"
"5.09025","0.518820389718642"
"5.095","0.523325585362663"
"5.10494737","0.533053041302493"
"5.10989474","0.53803663713719"
"5.11484211","0.538797801097986"
"5.11978947","0.535336540181061"
"5.12473684","0.531487002670358"
"5.12968421","0.527249195562054"
"5.13463158","0.523520992300601"
"5.13957895","0.520302392885999"
"5.14452632","0.517399262519445"
"5.14947368","0.51481160643132"
"5.15442105","0.511641540716417"
"5.15936842","0.507889070605114"
"5.16431579","0.502850457451761"
"5.16926316","0.496525701256357"
"5.17421053","0.492991632793704"
"5.17915789","0.492248253566379"
"5.18410526","0.492475546830476"
"5.18905263","0.493673514088573"
"5.194","0.49465307969802"
"5.20457143","0.496279517892472"
"5.20914286","0.493058841415595"
"5.21371429","0.485914163712469"
"5.21828571","0.49222319069832"
"5.22285714","0.511985949975195"
"5.22742857","0.540000323259265"
"5.232","0.576266310550541"
"5.23657143","0.596499949974562"
"5.24114286","0.600701241531335"
"5.24571429","0.616517576717806"
"5.25028571","0.64394889552786"
"5.25485714","0.662500820140634"
"5.25942857","0.672173290550006"
"5.264","0.665813413092129"
"5.26857143","0.643421187767005"
"5.27314286","0.616432275291125"
"5.27771429","0.584846675664502"
"5.28228571","0.562656304658251"
"5.28685714","0.549861065189323"
"5.29142857","0.539263266407097"
"5.296","0.530862908311569"
"5.30475","0.497530765418977"
"5.3095","0.470070076063"
"5.31425","0.451742496707019"
"5.319","0.442548027351041"
"5.32375","0.429718952995061"
"5.3285","0.413255273639083"
"5.33325","0.414428748033104"
"5.338","0.433239376177127"
"5.34275","0.452376186821147"
"5.3475","0.47183917996517"
"5.35225","0.48603665560919"
"5.357","0.494968613753212"
"5.36175","0.504949015647232"
"5.3665","0.515977861291254"
"5.37125","0.533786643185274"
"5.376","0.558375361329297"
"5.38075","0.574646425723317"
"5.3855","0.582599836367339"
"5.39025","0.585730405761359"
"5.395","0.584038133905381"
"5.40465","0.57936948552955"
"5.4093","0.576526811449486"
"5.41395","0.569487419369423"
"5.4186","0.558251309289357"
"5.42325","0.550710135709294"
"5.4279","0.546863898629231"
"5.43255","0.542310605799167"
"5.4372","0.537050257219104"
"5.44185","0.53730950513904"
"5.4465","0.543088349558976"
"5.45115","0.546654793728912"
"5.4558","0.548008837648849"
"5.46045","0.546260959568785"
"5.4651","0.541411159488721"
"5.46975","0.541373900158657"
"5.4744","0.546149181578592"
"5.47905","0.55055953099853"
"5.4837","0.554604948418466"
"5.48835","0.555525635588402"
"5.493","0.553321592508339"
"5.50475","0.552593471338286"
"5.5095","0.554256219482307"
"5.51425","0.551166022626328"
"5.519","0.543322880770349"
"5.52375","0.539291915337495"
"5.5285","0.539073126327766"
"5.53325","0.538854337318037"
"5.538","0.538635548308308"
"5.54275","0.538416759298579"
"5.5475","0.538197970288851"
"5.55225","0.537979181279122"
"5.557","0.537760392269393"
"5.56175","0.537541603259664"
