Timer,Value
"1.5096","0"
"1.5144","0"
"1.5192","0"
"1.524","0"
"1.5288","0"
"1.5336","0"
"1.5384","0"
"1.5432","0"
"1.548","0"
"1.5528","0"
"1.5576","0"
"1.5624","0"
"1.5672","0"
"1.572","0"
"1.5768","0"
"1.5816","0"
"1.5864","0"
"1.5912","0"
"1.596","0"
"1.6049","0"
"1.6098","0"
"1.6147","0"
"1.6196","0"
"1.6245","0"
"1.6294","0"
"1.6343","0"
"1.6392","0"
"1.6441","0"
"1.649","0"
"1.6539","0"
"1.6588","0"
"1.6637","0"
"1.6686","0"
"1.6735","-0.0199833333333334"
"1.6784","-0.0199833333333334"
"1.6833","-0.0199833333333334"
"1.6882","-0.0199833333333334"
"1.6931","-0.0199833333333334"
"1.698","-0.0199833333333334"
"1.7048","-0.0199833333333334"
"1.7096","-0.0199833333333334"
"1.7144","-0.000363333333333335"
"1.7192","-0.000363333333333335"
"1.724","-0.0297933333333334"
"1.7288","-0.0297933333333334"
"1.7336","-0.0297933333333334"
"1.7384","-0.0297933333333334"
"1.7432","-0.0396033333333334"
"1.748","-0.0396033333333334"
"1.7528","-0.0396033333333334"
"1.7576","-0.0396033333333334"
"1.7624","-0.0592233333333334"
"1.7672","-0.0592233333333334"
"1.772","-0.0199833333333334"
"1.7768","-0.0199833333333334"
"1.7816","-0.0199833333333334"
"1.7864","-0.0199833333333334"
"1.7912","-0.0101733333333334"
"1.796","-0.0101733333333334"
"1.80475","0.00944666666666667"
"1.8095","0.00944666666666667"
"1.81425","-0.0199833333333334"
"1.819","-0.0199833333333334"
"1.82375","-0.0297933333333334"
"1.8285","-0.0297933333333334"
"1.83325","-0.0101733333333334"
"1.838","-0.0101733333333334"
"1.84275","-0.000363333333333335"
"1.8475","-0.000363333333333335"
"1.85225","0.0388766666666666"
"1.857","0.0388766666666666"
"1.86175","0.00944666666666667"
"1.8665","0.00944666666666667"
"1.87125","-0.0297933333333334"
"1.876","-0.0297933333333334"
"1.88075","-0.000363333333333335"
"1.8855","-0.000363333333333335"
"1.89025","0.00944666666666667"
"1.895","0.00944666666666667"
"1.90465","-0.0101733333333334"
"1.9093","-0.0101733333333334"
"1.91395","0.00944666666666667"
"1.9186","0.00944666666666667"
"1.92325","0.00944666666666667"
"1.9279","0.00944666666666667"
"1.93255","0.00944666666666667"
"1.9372","0.00944666666666667"
"1.94185","-0.0297933333333334"
"1.9465","-0.0297933333333334"
"1.95115","0.0192566666666666"
"1.9558","0.0192566666666666"
"1.96045","-0.0396033333333334"
"1.9651","-0.0396033333333334"
"1.96975","-0.0494133333333334"
"1.9744","-0.0494133333333334"
"1.97905","0.0290666666666666"
"1.9837","0.0290666666666666"
"1.98835","-0.0297933333333334"
"1.993","-0.0297933333333334"
"2.00471429","-0.0101733333333334"
"2.00942857","-0.0101733333333334"
"2.01414286","0.00944666666666667"
"2.01885714","0.00944666666666667"
"2.02357143","0.0290666666666666"
"2.02828571","0.0290666666666666"
"2.033","-0.0297933333333334"
"2.03771429","-0.0297933333333334"
"2.04242857","0.00944666666666667"
"2.04714286","0.00944666666666667"
"2.05185714","0.0486866666666666"
"2.05657143","0.0486866666666666"
"2.06128571","-0.0199833333333334"
"2.066","-0.0199833333333334"
"2.07071429","-0.0297933333333334"
"2.07542857","-0.0297933333333334"
"2.08014286","-0.0101733333333334"
"2.08485714","-0.0101733333333334"
"2.08957143","0.0192566666666666"
"2.09428571","0.0192566666666666"
"2.099","0.0290666666666666"
"2.10489474","0.0290666666666666"
"2.10978947","-0.0297933333333334"
"2.11468421","-0.0297933333333334"
"2.11957895","-0.000363333333333335"
"2.12447368","-0.000363333333333335"
"2.12936842","0.0192566666666666"
"2.13426316","0.0192566666666666"
"2.13915789","-0.000363333333333335"
"2.14405263","-0.000363333333333335"
"2.14894737","-0.000363333333333335"
"2.15384211","-0.000363333333333335"
"2.15873684","-0.0297933333333334"
"2.16363158","-0.0297933333333334"
"2.16852632","-0.0396033333333334"
"2.17342105","-0.0396033333333334"
"2.17831579","-0.0199833333333334"
"2.18321053","-0.0199833333333334"
"2.18810526","0.00944666666666667"
"2.193","0.00944666666666667"
"2.2046","-0.0101733333333334"
"2.2092","-0.0101733333333334"
"2.2138","-0.0494133333333334"
"2.2184","-0.0494133333333334"
"2.223","-0.000363333333333335"
"2.2276","-0.000363333333333335"
"2.2322","0.0290666666666666"
"2.2368","0.0290666666666666"
"2.2414","-0.0297933333333334"
"2.246","-0.0297933333333334"
"2.2506","-0.000363333333333335"
"2.2552","-0.000363333333333335"
"2.2598","0.0388766666666666"
"2.2644","0.0388766666666666"
"2.269","0.0290666666666666"
"2.2736","0.0290666666666666"
"2.2782","-0.000363333333333335"
"2.2828","-0.000363333333333335"
"2.2874","-0.0592233333333334"
"2.292","-0.0592233333333334"
"2.3","0.0584966666666666"
"2.30494737","0.0584966666666666"
"2.30989474","-0.000363333333333335"
"2.31484211","-0.000363333333333335"
"2.31978947","-0.0396033333333334"
"2.32473684","-0.0396033333333334"
"2.32968421","0.0192566666666666"
"2.33463158","0.0192566666666666"
"2.33957895","-0.0101733333333334"
"2.34452632","-0.0101733333333334"
"2.34947368","-0.0101733333333334"
"2.35442105","-0.0101733333333334"
"2.35936842","-0.0199833333333334"
"2.36431579","-0.0199833333333334"
"2.36926316","-0.0199833333333334"
"2.37421053","-0.0199833333333334"
"2.37915789","-0.000363333333333335"
"2.38410526","-0.000363333333333335"
"2.38905263","0.0192566666666666"
"2.394","0.0192566666666666"
"2.4046","-0.0297933333333334"
"2.4092","-0.0297933333333334"
"2.4138","-0.000363333333333335"
"2.4184","-0.000363333333333335"
"2.423","-0.000363333333333335"
"2.4276","-0.000363333333333335"
"2.4322","0.0290666666666666"
"2.4368","0.0290666666666666"
"2.4414","0.00944666666666667"
"2.446","0.00944666666666667"
"2.4506","0.0388766666666666"
"2.4552","0.0388766666666666"
"2.4598","0.0192566666666666"
"2.4644","0.0192566666666666"
"2.469","0.0388766666666666"
"2.4736","0.0388766666666666"
"2.4782","0.0192566666666666"
"2.4828","0.0192566666666666"
"2.4874","-0.0396033333333334"
"2.492","-0.0396033333333334"
"2.50471429","-0.000363333333333335"
"2.50942857","-0.000363333333333335"
"2.51414286","-0.000363333333333335"
"2.51885714","-0.000363333333333335"
"2.52357143","-0.0101733333333334"
"2.52828571","-0.0101733333333334"
"2.533","-0.0101733333333334"
"2.53771429","-0.0101733333333334"
"2.54242857","-0.0297933333333334"
"2.54714286","-0.0297933333333334"
"2.55185714","-0.0297933333333334"
"2.55657143","-0.0297933333333334"
"2.56128571","0.00944666666666667"
"2.566","0.00944666666666667"
"2.57071429","-0.0199833333333334"
"2.57542857","-0.0199833333333334"
"2.58014286","-0.0101733333333334"
"2.58485714","-0.0101733333333334"
"2.58957143","0.0192566666666666"
"2.59428571","0.0192566666666666"
"2.599","0.0192566666666666"
"2.60489474","0.0192566666666666"
"2.60978947","0.0290666666666666"
"2.61468421","0.0290666666666666"
"2.61957895","0.0388766666666666"
"2.62447368","0.0388766666666666"
"2.62936842","-0.0101733333333334"
"2.63426316","-0.0101733333333334"
"2.63915789","-0.0396033333333334"
"2.64405263","-0.0396033333333334"
"2.64894737","0.0584966666666666"
"2.65384211","0.0584966666666666"
"2.65873684","-0.0297933333333334"
"2.66363158","-0.0297933333333334"
"2.66852632","-0.0396033333333334"
"2.67342105","-0.0396033333333334"
"2.67831579","0.0192566666666666"
"2.68321053","0.0192566666666666"
"2.68810526","-0.0297933333333334"
"2.693","0"
"2.70471429","0"
"2.70942857","0"
"2.71414286","0"
"2.71885714","0"
"2.72357143","0"
"2.72828571","0"
"2.733","0"
"2.73771429","0"
"2.74242857","0"
"2.74714286","0"
"2.75185714","0"
"2.75657143","0"
"2.76128571","0"
"2.766","0"
"2.77071429","0"
"2.77542857","0"
"2.78014286","0"
"2.78485714","0"
"2.78957143","0"
"2.79428571","0"
"2.799","0"
"2.80494737","0"
"2.80989474","0"
"2.81484211","0"
"2.81978947","0"
"2.82473684","0"
"2.82968421","0"
"2.83463158","0"
"2.83957895","0"
"2.84452632","0"
"2.84947368","0"
"2.85442105","0"
"2.85936842","0"
"2.86431579","0"
"2.86926316","0"
"2.87421053","0"
"2.87915789","0"
"2.88410526","0"
"2.88905263","0"
"2.894","0"
"2.9046","0"
"2.9092","0"
"2.9138","0"
"2.9184","0"
"2.923","0"
"2.9276","0"
"2.9322","0"
"2.9368","0"
"2.9414","0"
"2.946","0.0192566666666666"
"2.9506","-0.0199833333333334"
"2.9552","-0.0199833333333334"
"2.9598","0.00944666666666667"
"2.9644","0.00944666666666667"
"2.969","0.0290666666666666"
"2.9736","0.0290666666666666"
"2.9782","-0.147513333333333"
"2.9828","-0.147513333333333"
"2.9874","-0.000363333333333335"
"2.992","-0.000363333333333335"
"3","0.136976666666667"
"3.00494737","0.136976666666667"
"3.00989474","0.0977366666666666"
"3.01484211","0.0977366666666666"
"3.01978947","0.0290666666666666"
"3.02473684","0.0290666666666666"
"3.02968421","-0.0690333333333334"
"3.03463158","-0.0690333333333334"
"3.03957895","-0.000363333333333335"
"3.04452632","-0.000363333333333335"
"3.04947368","0.0683066666666666"
"3.05442105","0.0683066666666666"
"3.05936842","0.107546666666667"
"3.06431579","0.107546666666667"
"3.06926316","0.0683066666666666"
"3.07421053","0.0683066666666666"
"3.07915789","-0.0297933333333334"
"3.08410526","-0.0297933333333334"
"3.08905263","0.0290666666666666"
"3.094","0.0290666666666666"
"3.10465","0.0388766666666666"
"3.1093","0.0388766666666666"
"3.11395","-0.0396033333333334"
"3.1186","-0.0396033333333334"
"3.12325","0.00944666666666667"
"3.1279","0.00944666666666667"
"3.13255","0.0584966666666666"
"3.1372","0.0584966666666666"
"3.14185","-0.098463333333333"
"3.1465","-0.098463333333333"
"3.15115","-0.245613333333333"
"3.1558","-0.245613333333333"
"3.16045","0.166406666666667"
"3.1651","0.166406666666667"
"3.16975","-0.0592233333333334"
"3.1744","-0.0592233333333334"
"3.17905","-0.284853333333333"
"3.1837","-0.284853333333333"
"3.18835","-0.353523333333333"
"3.193","-0.353523333333333"
"3.20475","-0.0592233333333334"
"3.2095","-0.0592233333333334"
"3.21425","0.00944666666666667"
"3.219","0.00944666666666667"
"3.22375","-0.235803333333333"
"3.2285","-0.235803333333333"
"3.23325","0.333176666666667"
"3.238","0.333176666666667"
"3.24275","0.333176666666667"
"3.2475","0.333176666666667"
"3.25225","-0.804783333333333"
"3.257","-0.804783333333333"
"3.26175","0.588236666666667"
"3.2665","0.588236666666667"
"3.27125","0.274316666666667"
"3.276","0.274316666666667"
"3.28075","0.921776666666667"
"3.2855","0.921776666666667"
"3.29025","0.725576666666667"
"3.295","0.725576666666667"
"3.3047","-0.520293333333333"
"3.3094","-0.520293333333333"
"3.3141","-0.108273333333333"
"3.3188","-0.108273333333333"
"3.3235","0.892346666666667"
"3.3282","0.892346666666667"
"3.3329","0.0290666666666666"
"3.3376","0.0290666666666666"
"3.3423","1.30436666666667"
"3.347","1.30436666666667"
"3.3517","0.813866666666667"
"3.3564","0.813866666666667"
"3.3611","0.215456666666667"
"3.3658","0.215456666666667"
"3.3705","0.470516666666667"
"3.3752","0.470516666666667"
"3.3799","0.333176666666667"
"3.3846","0.333176666666667"
"3.3893","0.333176666666667"
"3.394","0.333176666666667"
"3.4046","-0.520293333333333"
"3.4092","-0.520293333333333"
"3.4138","-0.598773333333333"
"3.4184","-0.598773333333333"
"3.423","-1.08927333333333"
"3.4276","-1.08927333333333"
"3.4322","-1.07946333333333"
"3.4368","-1.07946333333333"
"3.4414","-1.01079333333333"
"3.446","-1.01079333333333"
"3.4506","1.13759666666667"
"3.4552","1.13759666666667"
"3.4598","2.12840666666667"
"3.4644","2.12840666666667"
"3.469","1.74581666666667"
"3.4736","1.74581666666667"
"3.4782","-0.0788433333333334"
"3.4828","-0.0788433333333334"
"3.4874","-0.0788433333333334"
"3.492","-0.0788433333333334"
"3.5047","-1.10889333333333"
"3.5094","-1.10889333333333"
"3.5141","-1.03041333333333"
"3.5188","-1.03041333333333"
"3.5235","1.15721666666667"
"3.5282","1.15721666666667"
"3.5329","2.16764666666667"
"3.5376","2.16764666666667"
"3.5423","2.16764666666667"
"3.547","2.16764666666667"
"3.5517","0.509756666666667"
"3.5564","0.509756666666667"
"3.5611","-0.765543333333333"
"3.5658","-0.765543333333333"
"3.5705","0.215456666666667"
"3.5752","0.215456666666667"
"3.5799","2.53061666666667"
"3.5846","2.53061666666667"
"3.5893","2.53061666666667"
"3.594","2.53061666666667"
"3.60465","0.186026666666667"
"3.6093","0.186026666666667"
"3.61395","1.52018666666667"
"3.6186","1.52018666666667"
"3.62325","1.13759666666667"
"3.6279","1.13759666666667"
"3.63255","-2.40381333333333"
"3.6372","-2.40381333333333"
"3.64185","-2.40381333333333"
"3.6465","-2.40381333333333"
"3.65115","1.88315666666667"
"3.6558","1.88315666666667"
"3.66045","-0.324093333333333"
"3.6651","-0.324093333333333"
"3.66975","3.70781666666667"
"3.6744","3.70781666666667"
"3.67905","-0.186753333333333"
"3.6837","-0.186753333333333"
"3.68835","-0.186753333333333"
"3.693","-0.186753333333333"
"3.70475","1.70657666666667"
"3.7095","1.70657666666667"
"3.71425","1.51037666666667"
"3.719","1.51037666666667"
"3.72375","0.617666666666667"
"3.7285","0.617666666666667"
"3.73325","1.25531666666667"
"3.738","1.25531666666667"
"3.74275","1.25531666666667"
"3.7475","1.25531666666667"
"3.75225","1.29455666666667"
"3.757","1.29455666666667"
"3.76175","1.01006666666667"
"3.7665","1.01006666666667"
"3.77125","0.411656666666667"
"3.776","0.411656666666667"
"3.78075","1.13759666666667"
"3.7855","1.13759666666667"
"3.79025","1.26512666666667"
"3.795","1.26512666666667"
"3.80465","0.735386666666667"
"3.8093","0.735386666666667"
"3.81395","0.480326666666667"
"3.8186","0.480326666666667"
"3.82325","1.34360666666667"
"3.8279","1.34360666666667"
"3.83255","1.24550666666667"
"3.8372","1.24550666666667"
"3.84185","1.24550666666667"
"3.8465","1.24550666666667"
"3.85115","1.22588666666667"
"3.8558","1.22588666666667"
"3.86045","0"
"3.8651","0"
"3.86975","0"
"3.8744","0"
"3.87905","0"
"3.8837","0"
"3.88835","0"
"3.893","0"
"3.9048","0"
"3.9096","0"
"3.9144","0"
"3.9192","0"
"3.924","0"
"3.9288","0"
"3.9336","0"
"3.9384","0"
"3.9432","0"
"3.948","0"
"3.9528","0"
"3.9576","0"
"3.9624","0"
"3.9672","0"
"3.972","0"
"3.9768","0"
"3.9816","0"
"3.9864","0"
"3.9912","0"
"3.996","0"
"4.00465","0"
"4.0093","0"
"4.01395","0"
"4.0186","0"
"4.02325","0"
"4.0279","0"
"4.03255","0"
"4.0372","0"
"4.04185","0"
"4.0465","0"
"4.05115","0"
"4.0558","0"
"4.06045","0"
"4.0651","0"
"4.06975","0"
"4.0744","0"
"4.07905","0"
"4.0837","0"
"4.08835","0"
"4.093","0"
"4.10475","0"
"4.1095","0"
"4.11425","0"
"4.119","0"
"4.12375","0"
"4.1285","0"
"4.13325","0"
"4.138","0"
"4.14275","0"
"4.1475","0"
"4.15225","0"
"4.157","0"
"4.16175","0"
"4.1665","0"
"4.17125","0"
"4.176","0"
"4.18075","0"
"4.1855","0"
"4.19025","0"
"4.195","0"
"4.2047","0"
"4.2094","0"
"4.2141","0"
"4.2188","0"
"4.2235","0"
"4.2282","0"
"4.2329","0"
"4.2376","0"
"4.2423","0"
"4.247","0"
"4.2517","0"
"4.2564","0"
"4.2611","0"
"4.2658","-0.392763333333333"
"4.2705","-0.765543333333333"
"4.2752","-0.765543333333333"
"4.2799","-0.314283333333333"
"4.2846","-0.314283333333333"
"4.2893","-0.314283333333333"
"4.294","-0.314283333333333"
"4.3048","-0.0199833333333334"
"4.3096","-0.0199833333333334"
"4.3144","-1.46205333333333"
"4.3192","-1.46205333333333"
"4.324","-2.72754333333333"
"4.3288","-2.72754333333333"
"4.3336","8.85806666666667"
"4.3384","8.85806666666667"
"4.3432","8.85806666666667"
"4.348","8.85806666666667"
"4.3528","-1.37376333333333"
"4.3576","-1.37376333333333"
"4.3624","1.81448666666667"
"4.3672","1.81448666666667"
"4.372","-4.57182333333333"
"4.3768","-4.57182333333333"
"4.3816","-0.186753333333333"
"4.3864","-0.186753333333333"
"4.3912","-0.186753333333333"
"4.396","-0.186753333333333"
"4.4","-7.35786333333333"
"4.40494737","-7.35786333333333"
"4.40989474","0.254696666666667"
"4.41484211","0.254696666666667"
"4.41978947","-5.20947333333333"
"4.42473684","-5.20947333333333"
"4.42968421","-1.54053333333333"
"4.43463158","-1.54053333333333"
"4.43957895","-1.54053333333333"
"4.44452632","-1.54053333333333"
"4.44947368","2.74643666666667"
"4.45442105","2.74643666666667"
"4.45936842","1.07873666666667"
"4.46431579","1.07873666666667"
"4.46926316","4.18850666666667"
"4.47421053","4.18850666666667"
"4.47915789","1.15721666666667"
"4.48410526","1.15721666666667"
"4.48905263","1.15721666666667"
"4.494","1.15721666666667"
"4.5046","-1.02060333333333"
"4.5092","-1.02060333333333"
"4.5138","-1.86426333333333"
"4.5184","-1.86426333333333"
"4.523","-2.91393333333333"
"4.5276","-2.91393333333333"
"4.5322","-0.235803333333333"
"4.5368","-0.235803333333333"
"4.5414","-0.235803333333333"
"4.546","-0.235803333333333"
"4.5506","-0.932313333333333"
"4.5552","-0.932313333333333"
"4.5598","0.392036666666667"
"4.5644","0.392036666666667"
"4.569","1.27493666666667"
"4.5736","1.27493666666667"
"4.5782","1.36322666666667"
"4.5828","1.36322666666667"
"4.5874","1.36322666666667"
"4.592","1.36322666666667"
"4.6","1.45151666666667"
"4.6","1.45151666666667"
"4.60515789","-0.284853333333333"
"4.61031579","-0.284853333333333"
"4.61547368","1.66733666666667"
"4.62063158","1.66733666666667"
"4.62578947","2.69738666666667"
"4.63094737","2.69738666666667"
"4.63610526","2.69738666666667"
"4.64126316","2.69738666666667"
"4.64642105","0.00944666666666667"
"4.65157895","0.00944666666666667"
"4.65673684","-5.00346333333333"
"4.66189474","-5.00346333333333"
"4.66705263","-1.43262333333333"
"4.67221053","-1.43262333333333"
"4.67736842","-1.17756333333333"
"4.68252632","-1.17756333333333"
"4.68768421","-1.17756333333333"
"4.69284211","-1.17756333333333"
"4.698","0.627476666666667"
"4.70489474","0.627476666666667"
"4.70978947","-1.11870333333333"
"4.71468421","-1.11870333333333"
"4.71957895","5.58152666666667"
"4.72447368","5.58152666666667"
"4.72936842","2.01068666666667"
"4.73426316","2.01068666666667"
"4.73915789","2.01068666666667"
"4.74405263","2.01068666666667"
"4.74894737","-1.50129333333333"
"4.75384211","-1.50129333333333"
"4.75873684","0.480326666666667"
"4.76363158","0.480326666666667"
"4.76852632","-5.05251333333333"
"4.77342105","-5.05251333333333"
"4.77831579","-2.83545333333333"
"4.78321053","-2.83545333333333"
"4.78810526","-2.83545333333333"
"4.793","-2.83545333333333"
"4.80471429","-3.92436333333333"
"4.80942857","-3.92436333333333"
"4.81414286","2.03030666666667"
"4.81885714","2.03030666666667"
"4.82357143","5.14007666666667"
"4.82828571","5.14007666666667"
"4.833","4.75748666666667"
"4.83771429","4.75748666666667"
"4.84242857","4.75748666666667"
"4.84714286","4.75748666666667"
"4.85185714","-1.36395333333333"
"4.85657143","-1.36395333333333"
"4.86128571","1.06892666666667"
"4.866","1.06892666666667"
"4.87071429","0"
"4.87542857","0"
"4.88014286","0"
"4.88485714","0"
"4.88957143","0"
"4.89428571","0"
"4.899","0"
"4.90489474","0"
"4.90978947","0"
"4.91468421","0"
"4.91957895","0"
"4.92447368","0"
"4.92936842","0"
"4.93426316","0"
"4.93915789","0"
"4.94405263","0"
"4.94894737","0"
"4.95384211","0"
"4.95873684","0"
"4.96363158","0"
"4.96852632","0"
"4.97342105","0"
"4.97831579","0"
"4.98321053","0"
"4.98810526","0"
"4.993","0"
"5.00471429","0"
"5.00942857","0"
"5.01414286","0"
"5.01885714","0"
"5.02357143","0"
"5.02828571","0"
"5.033","0"
"5.03771429","0"
"5.04242857","0"
"5.04714286","0"
"5.05185714","0"
"5.05657143","0"
"5.06128571","0"
"5.066","0"
"5.07071429","0"
"5.07542857","0"
"5.08014286","0"
"5.08485714","0"
"5.08957143","0"
"5.09428571","0"
"5.099","0"
"5.10494737","0"
"5.10989474","0"
"5.11484211","0"
"5.11978947","0"
"5.12473684","0"
"5.12968421","0"
"5.13463158","0"
"5.13957895","0"
"5.14452632","0"
"5.14947368","0"
"5.15442105","0"
"5.15936842","0"
"5.16431579","0"
"5.16926316","0"
"5.17421053","0"
"5.17915789","0"
"5.18410526","0"
"5.18905263","0"
"5.194","0"
"5.2048","0"
"5.2096","0"
"5.2144","0"
"5.2192","0"
"5.224","0"
"5.2288","0"
"5.2336","0"
"5.2384","0"
"5.2432","0"
"5.248","0"
"5.2528","0"
"5.2576","0"
"5.2624","0"
"5.2672","0"
"5.272","0"
"5.2768","-1.38357333333333"
"5.2816","-0.481053333333333"
"5.2864","-0.481053333333333"
"5.2912","-0.481053333333333"
"5.296","-0.481053333333333"
"5.3","-2.56077333333333"
"5.3049","-2.56077333333333"
"5.3098","-1.30509333333333"
"5.3147","-1.30509333333333"
"5.3196","-0.520293333333333"
"5.3245","-0.520293333333333"
"5.3294","2.88377666666667"
"5.3343","2.88377666666667"
"5.3392","2.88377666666667"
"5.3441","2.88377666666667"
"5.349","-0.0494133333333334"
"5.3539","-0.0494133333333334"
"5.3588","-0.0592233333333334"
"5.3637","-0.0592233333333334"
"5.3686","2.01068666666667"
"5.3735","2.01068666666667"
"5.3784","1.02968666666667"
"5.3833","1.02968666666667"
"5.3882","-0.951933333333333"
"5.3931","-0.951933333333333"
"5.398","0.205646666666667"
"5.40489474","0.205646666666667"
"5.40978947","-0.294663333333333"
"5.41468421","-0.294663333333333"
"5.41957895","7.07264666666667"
"5.42447368","7.07264666666667"
"5.42936842","7.02359666666667"
"5.43426316","7.02359666666667"
"5.43915789","-0.696873333333333"
"5.44405263","-0.696873333333333"
"5.44894737","1.59866666666667"
"5.45384211","1.59866666666667"
"5.45873684","0.794246666666667"
"5.46363158","0.794246666666667"
"5.46852632","-6.56325333333333"
"5.47342105","-6.56325333333333"
"5.47831579","-5.06232333333333"
"5.48321053","-5.06232333333333"
"5.48810526","-0.481053333333333"
"5.493","-0.481053333333333"
"5.50471429","-3.28671333333333"
"5.50942857","-3.28671333333333"
"5.51414286","6.37613666666667"
