Timer,Value
"1.665","0"
"1.67","0"
"1.675","0"
"1.68","0"
"1.685","0"
"1.69","0"
"1.7046","0"
"1.7092","0"
"1.7138","0"
"1.7184","0"
"1.723","0"
"1.7276","0"
"1.7322","0"
"1.7368","0"
"1.7414","0"
"1.746","0"
"1.7506","0"
"1.7552","0"
"1.7598","0"
"1.7644","0"
"1.769","0"
"1.7736","0"
"1.7782","0"
"1.7828","0"
"1.7874","0"
"1.792","0"
"1.8","0"
"1.8","0"
"1.80505556","0"
"1.81011111","0"
"1.81516667","0"
"1.82022222","0"
"1.82527778","0"
"1.83033333","0"
"1.83538889","0"
"1.84044444","0"
"1.8455","0"
"1.85055556","0"
"1.85561111","0"
"1.86066667","0"
"1.86572222","0"
"1.87077778","0"
"1.87583333","0"
"1.88088889","0"
"1.88594444","0"
"1.891","0"
"1.90465","0"
"1.9093","0"
"1.91395","0"
"1.9186","0"
"1.92325","0"
"1.9279","0"
"1.93255","0"
"1.9372","0"
"1.94185","0"
"1.9465","-0.0036563838223632"
"1.95115","0.0061536161776368"
"1.9558","0.0061536161776368"
"1.96045","-0.0036563838223632"
"1.9651","-0.0036563838223632"
"1.96975","-0.0036563838223632"
"1.9744","-0.0036563838223632"
"1.97905","0.0061536161776368"
"1.9837","0.0061536161776368"
"1.98835","-0.0036563838223632"
"1.993","-0.0036563838223632"
"2.00471429","0.0061536161776368"
"2.00942857","0.0061536161776368"
"2.01414286","-0.0036563838223632"
"2.01885714","-0.0036563838223632"
"2.02357143","-0.0036563838223632"
"2.02828571","-0.0036563838223632"
"2.033","-0.0036563838223632"
"2.03771429","-0.0036563838223632"
"2.04242857","-0.0036563838223632"
"2.04714286","-0.0036563838223632"
"2.05185714","0.0061536161776368"
"2.05657143","0.0061536161776368"
"2.06128571","-0.0036563838223632"
"2.066","-0.0036563838223632"
"2.07071429","-0.0036563838223632"
"2.07542857","-0.0036563838223632"
"2.08014286","0.0061536161776368"
"2.08485714","0.0061536161776368"
"2.08957143","-0.0036563838223632"
"2.09428571","-0.0036563838223632"
"2.099","-0.0036563838223632"
"2.10489474","-0.0036563838223632"
"2.10978947","-0.0036563838223632"
"2.11468421","-0.0036563838223632"
"2.11957895","-0.0036563838223632"
"2.12447368","-0.0036563838223632"
"2.12936842","-0.0036563838223632"
"2.13426316","-0.0036563838223632"
"2.13915789","-0.0036563838223632"
"2.14405263","-0.0036563838223632"
"2.14894737","0.0159636161776368"
"2.15384211","0.0159636161776368"
"2.15873684","-0.0036563838223632"
"2.16363158","-0.0036563838223632"
"2.16852632","-0.0036563838223632"
"2.17342105","-0.0036563838223632"
"2.17831579","-0.0036563838223632"
"2.18321053","-0.0036563838223632"
"2.18810526","-0.0036563838223632"
"2.193","-0.0036563838223632"
"2.2046","-0.0036563838223632"
"2.2092","-0.0036563838223632"
"2.2138","-0.0036563838223632"
"2.2184","-0.0036563838223632"
"2.223","-0.0036563838223632"
"2.2276","-0.0036563838223632"
"2.2322","-0.0232763838223632"
"2.2368","-0.0232763838223632"
"2.2414","-0.0036563838223632"
"2.246","-0.0036563838223632"
"2.2506","0.0061536161776368"
"2.2552","0.0061536161776368"
"2.2598","-0.0232763838223632"
"2.2644","-0.0232763838223632"
"2.269","-0.0232763838223632"
"2.2736","-0.0232763838223632"
"2.2782","-0.0036563838223632"
"2.2828","-0.0036563838223632"
"2.2874","-0.0036563838223632"
"2.292","-0.0036563838223632"
"2.3","-0.0036563838223632"
"2.3","-0.0036563838223632"
"2.30495","-0.0330863838223632"
"2.3099","-0.0330863838223632"
"2.31485","-0.0036563838223632"
"2.3198","-0.0036563838223632"
"2.32475","-0.0036563838223632"
"2.3297","-0.0036563838223632"
"2.33465","-0.0036563838223632"
"2.3396","-0.0036563838223632"
"2.34455","-0.0036563838223632"
"2.3495","-0.0036563838223632"
"2.35445","-0.0036563838223632"
"2.3594","-0.0036563838223632"
"2.36435","-0.0036563838223632"
"2.3693","-0.0036563838223632"
"2.37425","-0.0134663838223632"
"2.3792","-0.0134663838223632"
"2.38415","0.0061536161776368"
"2.3891","0.0061536161776368"
"2.39405","-0.0232763838223632"
"2.399","-0.0232763838223632"
"2.40485","-0.0723263838223632"
"2.4097","-0.0723263838223632"
"2.41455","0.0453936161776368"
"2.4194","0.0453936161776368"
"2.42425","-0.0036563838223632"
"2.4291","-0.0036563838223632"
"2.43395","-0.0036563838223632"
"2.4388","-0.0036563838223632"
"2.44365","0.0355836161776368"
"2.4485","0.0355836161776368"
"2.45335","-0.0134663838223632"
"2.4582","-0.0134663838223632"
"2.46305","0.0355836161776368"
"2.4679","0.0355836161776368"
"2.47275","0.0453936161776368"
"2.4776","0.0453936161776368"
"2.48245","0.0552036161776368"
"2.4873","0.0552036161776368"
"2.49215","-0.0036563838223632"
"2.497","-0.0036563838223632"
"2.50495","-0.0428963838223632"
"2.5099","-0.0428963838223632"
"2.51485","0.0061536161776368"
"2.5198","0.0061536161776368"
"2.52475","-0.0232763838223632"
"2.5297","-0.0232763838223632"
"2.53465","-0.0330863838223632"
"2.5396","-0.0330863838223632"
"2.54455","-0.0036563838223632"
"2.5495","-0.0036563838223632"
"2.55445","-0.0428963838223632"
"2.5594","-0.0428963838223632"
"2.56435","0.0159636161776368"
"2.5693","0.0159636161776368"
"2.57425","0.0061536161776368"
"2.5792","0.0061536161776368"
"2.58415","-0.0134663838223632"
"2.5891","-0.0134663838223632"
"2.59405","0.0257736161776368"
"2.599","0.0257736161776368"
"2.6049","0.0061536161776368"
"2.6098","0.0061536161776368"
"2.6147","0.0257736161776368"
"2.6196","0.0257736161776368"
"2.6245","0.0257736161776368"
"2.6294","0.0257736161776368"
"2.6343","0.0159636161776368"
"2.6392","0.0159636161776368"
"2.6441","-0.0036563838223632"
"2.649","-0.0036563838223632"
"2.6539","0.0061536161776368"
"2.6588","0.0061536161776368"
"2.6637","-0.0134663838223632"
"2.6686","-0.0134663838223632"
"2.6735","-0.0036563838223632"
"2.6784","-0.0036563838223632"
"2.6833","0.0061536161776368"
"2.6882","0.0061536161776368"
"2.6931","0.0061536161776368"
"2.698","0.0061536161776368"
"2.70495","-0.0036563838223632"
"2.7099","-0.0036563838223632"
"2.71485","0.0159636161776368"
"2.7198","0.0159636161776368"
"2.72475","-0.0036563838223632"
"2.7297","-0.0036563838223632"
"2.73465","-0.0134663838223632"
"2.7396","-0.0134663838223632"
"2.74455","0.0061536161776368"
"2.7495","0.0061536161776368"
"2.75445","0.0257736161776368"
"2.7594","0.0257736161776368"
"2.76435","-0.0134663838223632"
"2.7693","-0.0134663838223632"
"2.77425","-0.0232763838223632"
"2.7792","-0.0232763838223632"
"2.78415","-0.0036563838223632"
"2.7891","-0.0036563838223632"
"2.79405","0.0061536161776368"
"2.799","0.0061536161776368"
"2.8049","0.0061536161776368"
"2.8098","0.0061536161776368"
"2.8147","0.0061536161776368"
"2.8196","0.0061536161776368"
"2.8245","-0.0036563838223632"
"2.8294","-0.0036563838223632"
"2.8343","-0.0036563838223632"
"2.8392","-0.0036563838223632"
"2.8441","-0.0036563838223632"
"2.849","-0.0036563838223632"
"2.8539","-0.0036563838223632"
"2.8588","-0.0036563838223632"
"2.8637","-0.0134663838223632"
"2.8686","-0.0134663838223632"
"2.8735","0.0061536161776368"
"2.8784","0.0061536161776368"
"2.8833","0.0257736161776368"
"2.8882","0.0257736161776368"
"2.8931","0.0159636161776368"
"2.898","0.0159636161776368"
"2.90485","-0.0036563838223632"
"2.9097","-0.0036563838223632"
"2.91455","-0.0036563838223632"
"2.9194","-0.0036563838223632"
"2.92425","-0.0036563838223632"
"2.9291","-0.0036563838223632"
"2.93395","0.0061536161776368"
"2.9388","0.0061536161776368"
"2.94365","-0.0036563838223632"
"2.9485","-0.0036563838223632"
"2.95335","-0.0036563838223632"
"2.9582","-0.0036563838223632"
"2.96305","-0.0036563838223632"
"2.9679","-0.0036563838223632"
"2.97275","-0.0036563838223632"
"2.9776","-0.0036563838223632"
"2.98245","-0.0036563838223632"
"2.9873","-0.0036563838223632"
"2.99215","-0.0134663838223632"
"2.997","-0.0134663838223632"
"3.00495","-0.0036563838223632"
"3.0099","-0.0036563838223632"
"3.01485","-0.0036563838223632"
"3.0198","-0.0036563838223632"
"3.02475","0"
"3.0297","0"
"3.03465","0"
"3.0396","0"
"3.04455","0"
"3.0495","0"
"3.05445","0"
"3.0594","0"
"3.06435","0"
"3.0693","0"
"3.07425","0"
"3.0792","0"
"3.08415","0"
"3.0891","0"
"3.09405","0"
"3.099","0"
"3.10485","0"
"3.1097","0"
"3.11455","0"
"3.1194","0"
"3.12425","0"
"3.1291","0"
"3.13395","0"
"3.1388","0"
"3.14365","0"
"3.1485","0"
"3.15335","0"
"3.1582","0"
"3.16305","0"
"3.1679","0"
"3.17275","0"
"3.1776","0"
"3.18245","0"
"3.1873","0"
"3.19215","0"
"3.197","0"
"3.20495","0"
"3.2099","0"
"3.21485","0"
"3.2198","0"
"3.22475","0"
"3.2297","0"
"3.23465","0"
"3.2396","0"
"3.24455","0"
"3.2495","0"
"3.25445","0"
"3.2594","0"
"3.26435","0"
"3.2693","0"
"3.27425","0"
"3.2792","0"
"3.28415","0"
"3.2891","0"
"3.29405","0"
"3.299","0"
"3.3049","0"
"3.3098","0"
"3.3147","0"
"3.3196","0"
"3.3245","0"
"3.3294","0"
"3.3343","0"
"3.3392","0"
"3.3441","0"
"3.349","0"
"3.3539","0"
"3.3588","0"
"3.3637","0"
"3.3686","0"
"3.3735","0"
"3.3784","0"
"3.3833","0"
"3.3882","0"
"3.3931","0"
"3.398","0"
"3.40505263","0.320073616177637"
"3.41010526","0.320073616177637"
"3.41515789","0.123873616177637"
"3.42021053","0.123873616177637"
"3.42526316","-0.0232763838223632"
"3.43031579","-0.0232763838223632"
"3.43536842","-0.768836383822363"
"3.44042105","-0.768836383822363"
"3.44547368","0.310263616177637"
"3.45052632","0.310263616177637"
"3.45557895","0.202353616177637"
"3.46063158","0.202353616177637"
"3.46568421","-1.07294638382237"
"3.47073684","-1.07294638382237"
"3.47578947","-0.0527063838223632"
"3.48084211","-0.0527063838223632"
"3.48589474","-0.297956383822363"
"3.49094737","-0.297956383822363"
"3.496","-0.268526383822363"
"3.5","-0.268526383822363"
"3.50495","-0.386246383822363"
"3.5099","-0.386246383822363"
"3.51485","0.261213616177637"
"3.5198","0.261213616177637"
"3.52475","0.506463616177637"
"3.5297","0.506463616177637"
"3.53465","0.447603616177637"
"3.5396","0.447603616177637"
"3.54455","0.0159636161776368"
"3.5495","0.0159636161776368"
"3.55445","-0.415676383822363"
"3.5594","-0.415676383822363"
"3.56435","0.241593616177637"
"3.5693","0.241593616177637"
"3.57425","0.133683616177637"
"3.5792","0.133683616177637"
"3.58415","-0.700166383822363"
"3.5891","-0.700166383822363"
"3.59405","-0.602066383822363"
"3.599","-0.602066383822363"
"3.60510526","0.535893616177637"
"3.61021053","0.535893616177637"
"3.61531579","0.575133616177637"
"3.62042105","0.575133616177637"
"3.62552632","-0.376436383822363"
"3.63063158","-0.376436383822363"
"3.63573684","-0.0625163838223632"
"3.64084211","-0.0625163838223632"
"3.64594737","0.290643616177637"
"3.65105263","0.290643616177637"
"3.65615789","-0.337196383822363"
"3.66126316","-0.337196383822363"
"3.66636842","0.712473616177637"
"3.67147368","0.712473616177637"
"3.67657895","0.192543616177637"
"3.68168421","0.192543616177637"
"3.68678947","0.143493616177637"
"3.69189474","0.143493616177637"
"3.697","0.928293616177637"
"3.7","0.928293616177637"
"3.70495","0.643803616177637"
"3.7099","0.643803616177637"
"3.71485","0.143493616177637"
"3.7198","0.143493616177637"
"3.72475","-0.121376383822363"
"3.7297","-0.121376383822363"
"3.73465","-0.140996383822363"
"3.7396","-0.140996383822363"
"3.74455","-0.337196383822363"
"3.7495","-0.337196383822363"
"3.75445","-0.621686383822363"
"3.7594","-0.621686383822363"
"3.76435","0.427983616177637"
"3.7693","0.427983616177637"
"3.77425","-0.435296383822363"
"3.7792","-0.435296383822363"
"3.78415","1.32069361617763"
"3.7891","1.32069361617763"
"3.79405","3.64566361617763"
"3.799","3.64566361617763"
"3.80515789","1.58556361617763"
"3.81031579","1.58556361617763"
"3.81547368","0.182733616177637"
"3.82063158","0.182733616177637"
"3.82578947","2.83143361617763"
"3.83094737","2.83143361617763"
"3.83610526","2.65485361617763"
"3.84126316","2.65485361617763"
"3.84642105","-0.582446383822363"
"3.85157895","-0.582446383822363"
"3.85673684","-0.0821363838223632"
"3.86189474","-0.0821363838223632"
"3.86705263","2.48808361617763"
"3.87221053","2.48808361617763"
"3.87736842","1.77195361617763"
"3.88252632","1.77195361617763"
"3.88768421","-2.38748638382237"
"3.89284211","-2.38748638382237"
"3.898","2.05644361617763"
"3.90463158","2.05644361617763"
"3.90926316","2.96877361617763"
"3.91389474","2.96877361617763"
"3.91852632","-0.101756383822363"
"3.92315789","-0.101756383822363"
"3.92778947","1.84062361617763"
"3.93242105","1.84062361617763"
"3.93705263","0.575133616177637"
"3.94168421","0.575133616177637"
"3.94631579","1.62480361617763"
"3.95094737","1.62480361617763"
"3.95557895","0.751713616177637"
"3.96021053","0.751713616177637"
"3.96484211","0.575133616177637"
"3.96947368","0.575133616177637"
"3.97410526","0.575133616177637"
"3.97873684","0.575133616177637"
"3.98336842","0.741903616177637"
"3.988","0.741903616177637"
"4","0.0453936161776368"
"4","0.0453936161776368"
"4.00515789","0.0453936161776368"
"4.01031579","0.0453936161776368"
"4.01547368","0.849813616177637"
"4.02063158","0.849813616177637"
"4.02578947","0.849813616177637"
"4.03094737","0.849813616177637"
"4.03610526","1.35012361617763"
"4.04126316","1.35012361617763"
"4.04642105","0.378933616177637"
"4.05157895","0.378933616177637"
"4.05673684","0.123873616177637"
"4.06189474","0.123873616177637"
"4.06705263","1.09506361617763"
"4.07221053","1.09506361617763"
"4.07736842","1.09506361617763"
"4.08252632","1.09506361617763"
"4.08768421","0.624183616177637"
"4.09284211","0.624183616177637"
"4.098","0.614373616177637"
"4.10468421","0.614373616177637"
"4.10936842","0.369123616177637"
"4.11405263","0.369123616177637"
"4.11873684","1.00677361617763"
"4.12342105","1.00677361617763"
"4.12810526","0.526083616177637"
"4.13278947","0.526083616177637"
"4.13747368","1.20297361617763"
"4.14215789","1.20297361617763"
"4.14684211","0.427983616177637"
"4.15152632","0.427983616177637"
"4.15621053","0.947913616177637"
"4.16089474","0.947913616177637"
"4.16557895","1.01658361617763"
"4.17026316","1.01658361617763"
"4.17494737","0.849813616177637"
"4.17963158","0.849813616177637"
"4.18431579","0.526083616177637"
"4.189","0.526083616177637"
"4.2","0.996963616177634"
"4.20471429","0.996963616177634"
"4.20942857","1.27164361617763"
"4.21414286","1.27164361617763"
"4.21885714","0.722283616177637"
"4.22357143","0.722283616177637"
"4.22828571","0.722283616177637"
"4.233","0.722283616177637"
"4.23771429","0.781143616177637"
"4.24242857","0.781143616177637"
"4.24714286","0.663423616177637"
"4.25185714","0.663423616177637"
"4.25657143","0.830193616177637"
"4.26128571","0.830193616177637"
"4.266","0.457413616177637"
"4.27071429","0.457413616177637"
"4.27542857","0.457413616177637"
"4.28014286","0.457413616177637"
"4.28485714","0.751713616177637"
"4.28957143","0.751713616177637"
"4.29428571","0.221973616177637"
"4.299","0.221973616177637"
"4.30494444","0.0944436161776368"
"4.30988889","0.0944436161776368"
"4.31483333","0.182733616177637"
"4.31977778","0.182733616177637"
"4.32472222","0.182733616177637"
"4.32966667","0.182733616177637"
"4.33461111","0.702663616177637"
"4.33955556","0.702663616177637"
"4.3445","0.761523616177637"
"4.34944444","0.761523616177637"
"4.35438889","1.27164361617763"
"4.35933333","1.27164361617763"
"4.36427778","1.42860361617763"
"4.36922222","1.42860361617763"
"4.37416667","1.42860361617763"
"4.37911111","1.42860361617763"
"4.38405556","0.898863616177637"
"4.389","0.898863616177637"
"4.40471429","1.40898361617763"
"4.40942857","1.40898361617763"
"4.41414286","-0.0036563838223632"
"4.41885714","-0.0036563838223632"
"4.42357143","0.0944436161776368"
"4.42828571","0.0944436161776368"
"4.433","0.0944436161776368"
"4.43771429","0.0944436161776368"
"4.44242857","-0.0428963838223632"
"4.44714286","-0.0428963838223632"
"4.45185714","0.800763616177637"
"4.45657143","0.800763616177637"
"4.46128571","0"
"4.466","0"
"4.47071429","0"
"4.47542857","0"
"4.48014286","0"
"4.48485714","0"
"4.48957143","0"
"4.49428571","0"
"4.499","0"
"4.5","0"
"4.50515789","0"
"4.51031579","0"
"4.51547368","0"
"4.52063158","0"
"4.52578947","0"
"4.53094737","0"
"4.53610526","0"
"4.54126316","0"
"4.54642105","0"
"4.55157895","0"
"4.55673684","0"
"4.56189474","0"
"4.56705263","0"
"4.57221053","0"
"4.57736842","0"
"4.58252632","0"
"4.58768421","0"
"4.59284211","0"
"4.598","0"
"4.60463158","0"
"4.60926316","0"
"4.61389474","0"
"4.61852632","0"
"4.62315789","0"
"4.62778947","0"
"4.63242105","0"
"4.63705263","0"
"4.64168421","0"
"4.64631579","0"
"4.65094737","0"
"4.65557895","0"
"4.66021053","0"
"4.66484211","0"
"4.66947368","0"
"4.67410526","0"
"4.67873684","0"
"4.68336842","0"
"4.688","0"
"4.7","0"
"4.70495","0"
"4.7099","0"
"4.71485","0"
"4.7198","0"
"4.72475","0"
"4.7297","0"
"4.73465","0"
"4.7396","0"
"4.74455","0"
"4.7495","0"
"4.75445","0"
"4.7594","0"
"4.76435","0"
"4.7693","0"
"4.77425","0"
"4.7792","0"
"4.78415","0"
"4.7891","0"
"4.79405","0"
"4.799","0"
"4.80468421","0"
"4.80936842","0"
"4.81405263","0"
"4.81873684","0"
"4.82342105","0"
"4.82810526","0"
"4.83278947","0"
"4.83747368","0"
"4.84215789","0"
"4.84684211","0"
"4.85152632","0"
"4.85621053","0"
"4.86089474","0"
"4.86557895","0"
"4.87026316","0"
"4.87494737","0"
"4.87963158","0"
"4.88431579","0"
"4.889","0"
"4.90471429","0"
"4.90942857","0"
"4.91414286","0"
"4.91885714","0"
"4.92357143","0"
"4.92828571","0"
"4.933","0"
"4.93771429","0"
"4.94242857","0"
"4.94714286","0"
"4.95185714","0"
"4.95657143","0"
"4.96128571","0"
"4.966","0"
"4.97071429","0"
"4.97542857","0"
"4.98014286","0"
"4.98485714","0"
"4.98957143","0"
"4.99428571","0"
"4.999","0"
"5.00473684","0"
"5.00947368","0"
"5.01421053","0"
"5.01894737","0"
"5.02368421","0"
"5.02842105","0"
"5.03315789","0"
"5.03789474","0"
"5.04263158","0"
"5.04736842","0"
"5.05210526","0"
"5.05684211","0"
"5.06157895","0"
"5.06631579","0"
"5.07105263","0"
"5.07578947","0"
"5.08052632","0"
"5.08526316","0"
"5.09","0"
"5.1044","0"
"5.1088","0"
"5.1132","0"
"5.1176","0"
"5.122","0"
"5.1264","0"
"5.1308","0"
"5.1352","0"
"5.1396","0"
"5.144","0"
"5.1484","0"
"5.1528","0"
"5.1572","0"
"5.1616","0"
"5.166","0"
"5.1704","0"
"5.1748","0"
"5.1792","0"
"5.1836","0"
"5.188","0"
"5.2","0"
"5.20473684","0"
"5.20947368","0"
"5.21421053","0"
"5.21894737","0"
"5.22368421","0"
"5.22842105","0"
"5.23315789","0"
"5.23789474","0"
"5.24263158","0"
"5.24736842","0"
"5.25210526","0"
"5.25684211","0"
"5.26157895","0"
"5.26631579","0"
"5.27105263","0"
"5.27578947","0"
"5.28052632","0"
"5.28526316","0"
"5.29","0"
"5.30445","0"
"5.3089","0"
"5.31335","0"
"5.3178","0"
"5.32225","0"
"5.3267","0"
"5.33115","0"
"5.3356","0"
"5.34005","0"
"5.3445","0"
"5.34895","0"
"5.3534","0"
"5.35785","0"
"5.3623","0"
"5.36675","0"
"5.3712","0"
"5.37565","0"
"5.3801","0"
"5.38455","0"
"5.389","0"
"5.40455","0"
"5.4091","0"
"5.41365","0"
"5.4182","0"
"5.42275","0"
"5.4273","0"
"5.43185","0"
"5.4364","0"
"5.44095","0"
"5.4455","0"
"5.45005","0"
"5.4546","0"
"5.45915","0"
"5.4637","0"
"5.46825","0"
"5.4728","0"
"5.47735","0"
"5.4819","0"
"5.48645","0"
"5.491","0"
"5.50445","0"
"5.5089","0"
"5.51335","0"
"5.5178","0"
"5.52225","0"
"5.5267","0"
"5.53115","0"
"5.5356","0"
"5.54005","0"
"5.5445","0"
"5.54895","0"
"5.5534","0"
"5.55785","0"
"5.5623","0"
"5.56675","0"
"5.5712","0"
"5.57565","0"
"5.5801","0"
"5.58455","0"
"5.589","0"
"5.60455","0"
"5.6091","0"
"5.61365","0"
"5.6182","0"
"5.62275","0"
"5.6273","0"
"5.63185","0"
"5.6364","0"
"5.64095","0"
"5.6455","0"
"5.65005","0"
"5.6546","0"
"5.65915","0"
"5.6637","0"
"5.66825","0"
"5.6728","0"
"5.67735","0"
"5.6819","0"
"5.68645","0"
"5.691","0"
"5.7045","0"
"5.709","0"
"5.7135","0"
"5.718","0"
"5.7225","0"
"5.727","0"
"5.7315","0"
"5.736","0"
"5.7405","0"
"5.745","0"
"5.7495","0"
"5.754","0"
"5.7585","0"
"5.763","0"
"5.7675","0"
"5.772","0"
"5.7765","0"
"5.781","0"
"5.7855","0"
"5.79","0"
"5.8044","0"
"5.8088","0"
"5.8132","0"
"5.8176","0"
"5.822","0"
"5.8264","0"
"5.8308","0"
"5.8352","0"
"5.8396","0"
"5.844","0"
"5.8484","0"
"5.8528","0"
"5.8572","0"
"5.8616","0"
"5.866","0"
"5.8704","1.76214361617763"
"5.8748","1.84062361617763"
"5.8792","1.84062361617763"
"5.8836","-9.06809638382237"
