Timer,Value
"1.75658333","0"
"1.760625","0"
"1.76466667","0"
"1.76870833","0"
"1.77275","0"
"1.77679167","0"
"1.78083333","0"
"1.784875","0"
"1.78891667","0"
"1.79295833","0"
"1.797","0"
"1.80516667","0"
"1.81033333","0"
"1.8155","0"
"1.82066667","0"
"1.82583333","0"
"1.831","0"
"1.83616667","0"
"1.84133333","0"
"1.8465","0"
"1.85166667","0"
"1.85683333","0"
"1.862","0"
"1.86716667","0"
"1.87233333","0"
"1.8775","0"
"1.88266667","0"
"1.88783333","0"
"1.893","0"
"1.90380769","0"
"1.90761538","0"
"1.91142308","0"
"1.91523077","0"
"1.91903846","0"
"1.92284615","0"
"1.92665385","0"
"1.93046154","0"
"1.93426923","-0.00139368975903614"
"1.93807692","0.00841631024096386"
"1.94188462","0.00841631024096386"
"1.94569231","0.00841631024096386"
"1.9495","0.00841631024096386"
"1.95330769","0.00841631024096386"
"1.95711538","0.00841631024096386"
"1.96092308","0.00841631024096386"
"1.96473077","0.00841631024096386"
"1.96853846","-0.00139368975903614"
"1.97234615","-0.00139368975903614"
"1.97615385","-0.00139368975903614"
"1.97996154","-0.00139368975903614"
"1.98376923","0.00841631024096386"
"1.98757692","0.00841631024096386"
"1.99138462","0.00841631024096386"
"1.99519231","0.00841631024096386"
"1.999","0.00841631024096386"
"2.00395833","0.00841631024096386"
"2.00791667","-0.00139368975903614"
"2.011875","-0.00139368975903614"
"2.01583333","0.00841631024096386"
"2.01979167","0.00841631024096386"
"2.02375","0.00841631024096386"
"2.02770833","0.00841631024096386"
"2.03166667","0.00841631024096386"
"2.035625","0.00841631024096386"
"2.03958333","0.00841631024096386"
"2.04354167","0.00841631024096386"
"2.0475","0.00841631024096386"
"2.05145833","0.00841631024096386"
"2.05541667","-0.0112036897590361"
"2.059375","-0.0112036897590361"
"2.06333333","0.00841631024096386"
"2.06729167","0.00841631024096386"
"2.07125","0.00841631024096386"
"2.07520833","0.00841631024096386"
"2.07916667","0.00841631024096386"
"2.083125","0.00841631024096386"
"2.08708333","-0.0112036897590361"
"2.09104167","-0.0112036897590361"
"2.095","-0.00139368975903614"
"2.10395833","-0.00139368975903614"
"2.10791667","-0.0112036897590361"
"2.111875","-0.0112036897590361"
"2.11583333","-0.0112036897590361"
"2.11979167","-0.0112036897590361"
"2.12375","0.0182263102409639"
"2.12770833","0.0182263102409639"
"2.13166667","-0.00139368975903614"
"2.135625","-0.00139368975903614"
"2.13958333","-0.00139368975903614"
"2.14354167","-0.00139368975903614"
"2.1475","-0.0112036897590361"
"2.15145833","-0.0112036897590361"
"2.15541667","-0.0112036897590361"
"2.159375","-0.0112036897590361"
"2.16333333","0.00841631024096386"
"2.16729167","0.00841631024096386"
"2.17125","0.00841631024096386"
"2.17520833","0.00841631024096386"
"2.17916667","0.00841631024096386"
"2.183125","0.00841631024096386"
"2.18708333","-0.00139368975903614"
"2.19104167","-0.00139368975903614"
"2.195","-0.00139368975903614"
"2.20376923","-0.00139368975903614"
"2.20753846","-0.00139368975903614"
"2.21130769","-0.00139368975903614"
"2.21507692","0.0182263102409639"
"2.21884615","0.0182263102409639"
"2.22261538","-0.00139368975903614"
"2.22638462","-0.00139368975903614"
"2.23015385","-0.00139368975903614"
"2.23392308","-0.00139368975903614"
"2.23769231","-0.00139368975903614"
"2.24146154","-0.00139368975903614"
"2.24523077","0.00841631024096386"
"2.249","0.00841631024096386"
"2.25276923","-0.00139368975903614"
"2.25653846","-0.00139368975903614"
"2.26030769","-0.00139368975903614"
"2.26407692","-0.00139368975903614"
"2.26784615","0.00841631024096386"
"2.27161538","0.00841631024096386"
"2.27538462","0.00841631024096386"
"2.27915385","0.00841631024096386"
"2.28292308","0.00841631024096386"
"2.28669231","0.00841631024096386"
"2.29046154","-0.0112036897590361"
"2.29423077","-0.0112036897590361"
"2.298","0.00841631024096386"
"2.3047","0.00841631024096386"
"2.3094","-0.00139368975903614"
"2.3141","-0.00139368975903614"
"2.3188","-0.00139368975903614"
"2.3235","-0.00139368975903614"
"2.3282","-0.00139368975903614"
"2.3329","-0.00139368975903614"
"2.3376","-0.00139368975903614"
"2.3423","-0.00139368975903614"
"2.347","0.00841631024096386"
"2.3517","0.00841631024096386"
"2.3564","0.00841631024096386"
"2.3611","0.00841631024096386"
"2.3658","0.00841631024096386"
"2.3705","0.00841631024096386"
"2.3752","-0.0112036897590361"
"2.3799","-0.0112036897590361"
"2.3846","0.00841631024096386"
"2.3893","0.00841631024096386"
"2.394","-0.00139368975903614"
"2.40725","-0.00139368975903614"
"2.4145","-0.0112036897590361"
"2.42175","-0.0112036897590361"
"2.429","-0.0112036897590361"
"2.43625","-0.0112036897590361"
"2.4435","-0.00139368975903614"
"2.45075","-0.00139368975903614"
"2.458","-0.00139368975903614"
"2.46525","-0.00139368975903614"
"2.4725","0.00841631024096386"
"2.47975","0.00841631024096386"
"2.487","-0.0308236897590362"
"2.5059375","-0.0308236897590362"
"2.511875","-0.0308236897590362"
"2.5178125","-0.0308236897590362"
"2.52375","0.00841631024096386"
"2.5296875","0.00841631024096386"
"2.535625","-0.0210136897590362"
"2.5415625","-0.0210136897590362"
"2.5475","-0.00139368975903614"
"2.5534375","-0.00139368975903614"
"2.559375","0.00841631024096386"
"2.5653125","0.00841631024096386"
"2.57125","0.00841631024096386"
"2.5771875","0.00841631024096386"
"2.583125","-0.00139368975903614"
"2.5890625","-0.00139368975903614"
"2.595","-0.00139368975903614"
"2.6033","-0.00139368975903614"
"2.6066","-0.00139368975903614"
"2.6099","-0.00139368975903614"
"2.6132","0.00841631024096386"
"2.6165","0.00841631024096386"
"2.6198","0.00841631024096386"
"2.6231","0.00841631024096386"
"2.6264","0.00841631024096386"
"2.6297","0.00841631024096386"
"2.633","0.00841631024096386"
"2.6363","0.00841631024096386"
"2.6396","-0.00139368975903614"
"2.6429","-0.00139368975903614"
"2.6462","-0.00139368975903614"
"2.6495","-0.00139368975903614"
"2.6528","-0.00139368975903614"
"2.6561","-0.00139368975903614"
"2.6594","0.00841631024096386"
"2.6627","0.00841631024096386"
"2.666","-0.00139368975903614"
"2.6693","-0.00139368975903614"
"2.6726","-0.00139368975903614"
"2.6759","-0.00139368975903614"
"2.6792","-0.0112036897590361"
"2.6825","-0.0112036897590361"
"2.6858","-0.0112036897590361"
"2.6891","-0.0112036897590361"
"2.6924","0.00841631024096386"
"2.6957","0.00841631024096386"
"2.699","0.00841631024096386"
"2.70418182","0.00841631024096386"
"2.70836364","0.00841631024096386"
"2.71254545","0.00841631024096386"
"2.71672727","0.00841631024096386"
"2.72090909","0.00841631024096386"
"2.72509091","0.00841631024096386"
"2.72927273","0.00841631024096386"
"2.73345455","-0.00139368975903614"
"2.73763636","-0.00139368975903614"
"2.74181818","-0.0112036897590361"
"2.746","-0.0112036897590361"
"2.75018182","0.00841631024096386"
"2.75436364","0.00841631024096386"
"2.75854545","0.00841631024096386"
"2.76272727","0.00841631024096386"
"2.76690909","-0.00139368975903614"
"2.77109091","-0.00139368975903614"
"2.77527273","0.00841631024096386"
"2.77945455","0.00841631024096386"
"2.78363636","-0.00139368975903614"
"2.78781818","-0.00139368975903614"
"2.792","0.00841631024096386"
"2.80533333","0.00841631024096386"
"2.81066667","-0.0112036897590361"
"2.816","-0.0112036897590361"
"2.82133333","0.00841631024096386"
"2.82666667","0.00841631024096386"
"2.832","-0.0210136897590362"
"2.83733333","-0.0210136897590362"
"2.84266667","-0.0112036897590361"
"2.848","-0.0112036897590361"
"2.85333333","-0.00139368975903614"
"2.85866667","-0.00139368975903614"
"2.864","-0.0210136897590362"
"2.86933333","-0.0210136897590362"
"2.87466667","-0.00139368975903614"
"2.88","-0.00139368975903614"
"2.88533333","-0.0112036897590361"
"2.89066667","-0.0112036897590361"
"2.896","0.00841631024096386"
"2.90808333","0.00841631024096386"
"2.91616667","-0.00139368975903614"
"2.92425","-0.00139368975903614"
"2.93233333","-0.0112036897590361"
"2.94041667","-0.0112036897590361"
"2.9485","-0.00139368975903614"
"2.95658333","0"
"2.96466667","0"
"2.97275","0"
"2.98083333","0"
"2.98891667","0"
"2.997","0"
"3.00783333","0"
"3.01566667","0"
"3.0235","0"
"3.03133333","0"
"3.03916667","0"
"3.047","0"
"3.05483333","0"
"3.06266667","0"
"3.0705","0"
"3.07833333","0"
"3.08616667","0"
"3.094","0"
"3.10758333","0"
"3.11516667","0"
"3.12275","0"
"3.13033333","0"
"3.13791667","0"
"3.1455","0"
"3.15308333","0"
"3.16066667","0"
"3.16825","0"
"3.17583333","0"
"3.18341667","0"
"3.191","0"
"3.20791667","0"
"3.21583333","0"
"3.22375","0"
"3.23166667","0"
"3.23958333","0"
"3.2475","0"
"3.25541667","0"
"3.26333333","0"
"3.27125","0"
"3.27916667","0"
"3.28708333","0"
"3.295","0"
"3.30775","0"
"3.3155","0"
"3.32325","0"
"3.331","0"
"3.33875","0"
"3.3465","0"
"3.35425","0"
"3.362","0"
"3.36975","0.00841631024096386"
"3.3775","-0.0210136897590362"
"3.38525","-0.0210136897590362"
"3.393","0.0770863102409639"
"3.40527778","0.0770863102409639"
"3.41055556","0.0280363102409638"
"3.41583333","0.0280363102409638"
"3.42111111","-0.0210136897590362"
"3.42638889","-0.0210136897590362"
"3.43166667","-0.0308236897590362"
"3.43694444","-0.0308236897590362"
"3.44222222","0.0672763102409639"
"3.4475","0.0672763102409639"
"3.45277778","-0.0798736897590362"
"3.45805556","-0.0798736897590362"
"3.46333333","0.116326310240964"
"3.46861111","0.116326310240964"
"3.47388889","0.00841631024096386"
"3.47916667","0.00841631024096386"
"3.48444444","-0.266263689759036"
"3.48972222","-0.266263689759036"
"3.495","0.547966310240964"
"3.5021087","0.547966310240964"
"3.50421739","1.77421631024097"
"3.50632609","1.77421631024097"
"3.50843478","0.283096310240964"
"3.51054348","0.283096310240964"
"3.51265217","-0.462463689759036"
"3.51476087","-0.462463689759036"
"3.51686957","-0.972583689759037"
"3.51897826","-0.972583689759037"
"3.52108696","-0.707713689759036"
"3.52319565","-0.707713689759036"
"3.52530435","0.116326310240964"
"3.52741304","0.116326310240964"
"3.52952174","-0.697903689759037"
"3.53163043","-0.697903689759037"
"3.53373913","-0.305503689759036"
"3.53584783","-0.305503689759036"
"3.53795652","-0.521323689759036"
"3.54006522","-0.521323689759036"
"3.54217391","-0.334933689759036"
"3.54428261","-0.334933689759036"
"3.5463913","-1.02163368975903"
"3.5485","-1.02163368975903"
"3.5506087","0.508726310240964"
"3.55271739","0.508726310240964"
"3.55482609","1.00903631024097"
"3.55693478","1.00903631024097"
"3.55904348","-0.423223689759036"
"3.56115217","-0.423223689759036"
"3.56326087","2.09794631024097"
"3.56536957","2.09794631024097"
"3.56747826","0.616636310240964"
"3.56958696","0.616636310240964"
"3.57169565","-0.796003689759037"
"3.57380435","-0.796003689759037"
"3.57591304","0.695116310240963"
"3.57802174","0.695116310240963"
"3.58013043","-0.442843689759036"
"3.58223913","-0.442843689759036"
"3.58434783","-0.943153689759037"
"3.58645652","-0.943153689759037"
"3.58856522","-0.580183689759036"
"3.59067391","-0.580183689759036"
"3.59278261","-0.599803689759036"
"3.5948913","-0.599803689759036"
"3.597","-0.325123689759036"
"3.60238462","-0.325123689759036"
"3.60476923","0.263476310240964"
"3.60715385","0.263476310240964"
"3.60953846","0.0574663102409639"
"3.61192308","0.0574663102409639"
"3.61430769","0.655876310240964"
"3.61669231","0.655876310240964"
"3.61907692","0.0378463102409638"
"3.62146154","0.0378463102409638"
"3.62384615","0.243856310240964"
"3.62623077","0.243856310240964"
"3.62861538","1.07770631024097"
"3.631","1.07770631024097"
"3.63338462","0.920746310240964"
"3.63576923","0.920746310240964"
"3.63815385","-0.531133689759036"
"3.64053846","-0.531133689759036"
"3.64292308","1.20523631024097"
"3.64530769","1.20523631024097"
"3.64769231","1.41124631024097"
"3.65007692","1.41124631024097"
"3.65246154","0.106516310240964"
"3.65484615","0.106516310240964"
"3.65723077","-0.962773689759037"
"3.65961538","-0.962773689759037"
"3.662","1.04827631024097"
"3.66438462","1.04827631024097"
"3.66676923","1.38181631024097"
"3.66915385","1.38181631024097"
"3.67153846","0.469486310240964"
"3.67392308","0.469486310240964"
"3.67630769","0.459676310240964"
"3.67869231","0.459676310240964"
"3.68107692","2.01946631024097"
"3.68346154","2.01946631024097"
"3.68584615","0.842266310240963"
"3.68823077","0.842266310240963"
"3.69061538","0.636256310240964"
"3.693","0.636256310240964"
"3.70475","1.95079631024097"
"3.7095","1.95079631024097"
"3.71425","-0.207403689759036"
"3.719","-0.207403689759036"
"3.72375","-0.168163689759036"
"3.7285","-0.168163689759036"
"3.73325","0.224236310240964"
"3.738","0.224236310240964"
"3.74275","-1.08049368975903"
"3.7475","-1.08049368975903"
"3.75225","0.822646310240964"
"3.757","0.822646310240964"
"3.76175","0.204616310240964"
"3.7665","0.204616310240964"
"3.77125","0.518536310240964"
"3.776","0.518536310240964"
"3.78075","0.214426310240964"
"3.7855","0.214426310240964"
"3.79025","1.17580631024097"
"3.795","1.17580631024097"
"3.8","0.714736310240964"
"3.80766667","0.714736310240964"
"3.81533333","1.00903631024097"
"3.823","1.00903631024097"
"3.83066667","0.371386310240964"
"3.83833333","0.371386310240964"
"3.846","0.283096310240964"
"3.85366667","0.283096310240964"
"3.86133333","1.66630631024097"
"3.869","1.66630631024097"
"3.87666667","-0.364363689759036"
"3.88433333","-0.364363689759036"
"3.892","0.155566310240964"
"3.90344444","0.155566310240964"
"3.90688889","1.32295631024097"
"3.91033333","1.32295631024097"
"3.91377778","0.430246310240964"
"3.91722222","0.430246310240964"
"3.92066667","0.547966310240964"
"3.92411111","0.547966310240964"
"3.92755556","0.812836310240964"
"3.931","0.812836310240964"
"3.93444444","0.646066310240964"
"3.93788889","0.646066310240964"
"3.94133333","0.479296310240964"
"3.94477778","0.479296310240964"
"3.94822222","0.224236310240964"
"3.95166667","0.224236310240964"
"3.95511111","1.13656631024097"
"3.95855556","1.13656631024097"
"3.962","0.312526310240964"
"3.96544444","0.312526310240964"
"3.96888889","0.724546310240964"
"3.97233333","0.724546310240964"
"3.97577778","1.29352631024097"
"3.97922222","1.29352631024097"
"3.98266667","-0.158353689759036"
"3.98611111","-0.158353689759036"
"3.98955556","0.881506310240963"
"3.993","0.881506310240963"
"4","0.695116310240963"
"4.0060625","0.695116310240963"
"4.012125","0.940366310240964"
"4.0181875","0.940366310240964"
"4.02425","1.18561631024097"
"4.0303125","1.18561631024097"
"4.036375","0.989416310240968"
"4.0424375","0.989416310240968"
"4.0485","1.05808631024097"
"4.0545625","1.05808631024097"
"4.060625","0.724546310240964"
"4.0666875","0.724546310240964"
"4.07275","1.05808631024097"
"4.0788125","1.05808631024097"
"4.084875","0.508726310240964"
"4.0909375","0.508726310240964"
"4.097","0.469486310240964"
"4.10417391","0.469486310240964"
"4.10834783","0.351766310240964"
"4.11252174","0.351766310240964"
"4.11669565","0.577396310240964"
"4.12086957","0.577396310240964"
"4.12504348","0.302716310240964"
"4.12921739","0.302716310240964"
"4.1333913","0.910936310240964"
"4.13756522","0.910936310240964"
"4.14173913","0.577396310240964"
"4.14591304","0.577396310240964"
"4.15008696","0.763786310240964"
"4.15426087","0.763786310240964"
"4.15843478","1.90174631024097"
"4.1626087","1.90174631024097"
"4.16678261","1.19542631024097"
"4.17095652","1.19542631024097"
"4.17513043","0.410626310240964"
"4.17930435","0.410626310240964"
"4.18347826","0.410626310240964"
"4.18765217","0.410626310240964"
"4.19182609","0.420436310240964"
"4.196","0.420436310240964"
"4.20475","0.302716310240964"
"4.2095","0.302716310240964"
"4.21425","-0.315313689759036"
"4.219","-0.315313689759036"
"4.22375","0"
"4.2285","0"
"4.23325","0"
"4.238","0"
"4.24275","0"
"4.2475","0"
"4.25225","0"
"4.257","0"
"4.26175","0"
"4.2665","0"
"4.27125","0"
"4.276","0"
"4.28075","0"
"4.2855","0"
"4.29025","0"
"4.295","0"
"4.3047","0"
"4.3094","0"
"4.3141","0"
"4.3188","0"
"4.3235","0"
"4.3282","0"
"4.3329","0"
"4.3376","0"
"4.3423","0"
"4.347","0"
"4.3517","0"
"4.3564","0"
"4.3611","0"
"4.3658","0"
"4.3705","0"
"4.3752","0"
"4.3799","0"
"4.3846","0"
"4.3893","0"
"4.394","0"
"4.4048","0"
"4.4096","0"
"4.4144","0"
"4.4192","0"
"4.424","0"
"4.4288","0"
"4.4336","0"
"4.4384","0"
"4.4432","0"
"4.448","0"
"4.4528","0"
"4.4576","0"
"4.4624","0"
"4.4672","0"
"4.472","0"
"4.4768","0"
"4.4816","0"
"4.4864","0"
"4.4912","0"
"4.496","0"
"4.50553333","0"
"4.51106667","0"
"4.5166","0"
"4.52213333","0"
"4.52766667","0"
"4.5332","0"
"4.53873333","0"
"4.54426667","0"
"4.5498","0"
"4.55533333","0"
"4.56086667","0"
"4.5664","0"
"4.57193333","0"
"4.57746667","0"
"4.583","0"
"4.60384","0"
"4.60768","0"
"4.61152","0"
"4.61536","0"
"4.6192","0"
"4.62304","0"
"4.62688","0"
"4.63072","0"
"4.63456","0"
"4.6384","0"
"4.64224","0"
"4.64608","0"
"4.64992","0"
"4.65376","0"
"4.6576","0"
"4.66144","0"
"4.66528","0"
"4.66912","0"
"4.67296","0"
"4.6768","0"
"4.68064","0"
"4.68448","0"
"4.68832","0"
"4.69216","0"
"4.696","0"
"4.70475","0"
"4.7095","0"
"4.71425","0"
"4.719","0"
"4.72375","0"
"4.7285","0"
"4.73325","0"
"4.738","0"
"4.74275","0"
"4.7475","0"
"4.75225","0"
"4.757","0"
"4.76175","0"
"4.7665","0"
"4.77125","0"
"4.776","0"
"4.78075","0"
"4.7855","0"
"4.79025","0"
"4.795","0"
"4.80485","0"
"4.8097","0"
"4.81455","0"
"4.8194","0"
"4.82425","0"
"4.8291","0"
"4.83395","0"
"4.8388","0"
"4.84365","0"
"4.8485","0"
"4.85335","0"
"4.8582","0"
"4.86305","0"
"4.8679","0"
"4.87275","0"
"4.8776","0"
"4.88245","0"
"4.8873","0"
"4.89215","0"
"4.897","0"
"4.9048","0"
"4.9096","0"
"4.9144","0"
"4.9192","0"
"4.924","0"
"4.9288","0"
"4.9336","0"
"4.9384","0"
"4.9432","0"
"4.948","0"
"4.9528","0"
"4.9576","0"
"4.9624","0"
"4.9672","0"
"4.972","0"
"4.9768","0"
"4.9816","0"
"4.9864","0"
"4.9912","0"
"4.996","0"
"5.00553333","0"
"5.01106667","0"
"5.0166","0"
"5.02213333","0"
"5.02766667","0"
"5.0332","0"
"5.03873333","0"
"5.04426667","0"
"5.0498","0"
"5.05533333","0"
"5.06086667","0"
"5.0664","0"
"5.07193333","0"
"5.07746667","0"
"5.083","0"
"5.1","0"
"5.10404167","0"
"5.10808333","0"
"5.112125","0"
"5.11616667","0"
"5.12020833","0"
"5.12425","0"
"5.12829167","0"
"5.13233333","0"
"5.136375","0"
"5.14041667","0"
"5.14445833","0"
"5.1485","0"
"5.15254167","0"
"5.15658333","0"
"5.160625","0"
"5.16466667","0"
"5.16870833","0"
"5.17275","0"
"5.17679167","0"
"5.18083333","0"
"5.184875","0"
"5.18891667","0"
"5.19295833","0"
"5.197","0"
"5.20475","0"
"5.2095","0"
"5.21425","0"
"5.219","0"
"5.22375","0"
"5.2285","0"
"5.23325","0"
"5.238","0"
"5.24275","0"
"5.2475","0"
"5.25225","0"
"5.257","0"
"5.26175","0"
"5.2665","0"
"5.27125","0"
"5.276","0"
"5.28075","0"
"5.2855","0"
"5.29025","0"
"5.295","0"
"5.30485","0"
"5.3097","0"
"5.31455","0"
"5.3194","0"
"5.32425","0"
"5.3291","0"
"5.33395","0"
"5.3388","0"
"5.34365","0"
"5.3485","0"
"5.35335","0"
"5.3582","0"
"5.36305","0"
"5.3679","0"
"5.37275","0"
"5.3776","0"
"5.38245","0"
"5.3873","0"
"5.39215","0"
"5.397","0"
"5.40552941","0"
"5.41105882","0"
"5.41658824","0"
"5.42211765","0"
"5.42764706","0"
"5.43317647","0"
"5.43870588","0"
"5.44423529","0"
"5.44976471","0"
"5.45529412","0"
"5.46082353","0"
"5.46635294","0"
"5.47188235","0"
"5.47741176","0"
"5.48294118","0"
"5.48847059","0"
"5.494","0"
"5.50426087","0"
"5.50852174","0"
"5.51278261","0"
"5.51704348","0"
"5.52130435","0"
"5.52556522","0"
"5.52982609","0"
"5.53408696","0"
"5.53834783","0"
"5.5426087","0"
"5.54686957","0"
"5.55113043","0"
"5.5553913","0"
"5.55965217","0"
"5.56391304","0"
"5.56817391","0"
"5.57243478","0"
"5.57669565","0"
"5.58095652","0"
"5.58521739","0"
"5.58947826","0"
"5.59373913","0"
"5.598","0"
"5.60566667","0"
"5.61133333","0"
"5.617","0"
"5.62266667","0"
"5.62833333","0"
"5.634","0"
"5.63966667","0"
"5.64533333","0"
"5.651","0"
"5.65666667","0"
"5.66233333","0"
"5.668","0"
"5.67366667","0"
"5.67933333","0"
"5.685","0"
"5.706125","0"
"5.71225","0"
"5.718375","0"
"5.7245","0"
"5.730625","0"
"5.73675","0"
"5.742875","0"
"5.749","0"
"5.755125","0"
"5.76125","0"
"5.767375","0"
"5.7735","0"
"5.779625","0"
"5.78575","0"
"5.791875","0"
"5.798","0"
"5.80346429","0"
"5.80692857","0"
"5.81039286","0"
"5.81385714","0"
"5.81732143","0"
"5.82078571","0"
"5.82425","0"
"5.82771429","0"
"5.83117857","0"
"5.83464286","0"
"5.83810714","0"
"5.84157143","0"
"5.84503571","0"
"5.8485","0"
"5.85196429","0"
"5.85542857","0"
"5.85889286","0"
"5.86235714","0"
"5.86582143","0"
"5.86928571","0"
"5.87275","0"
"5.87621429","0"
"5.87967857","0"
"5.88314286","0"
"5.88660714","0"
