Timer,Value
"3.132","-0.000733456015224897"
"3.13657143","-0.000756632769014861"
"3.14114286","-0.000780125883523192"
"3.14571429","-0.000803935358749889"
"3.15028571","-0.000828061141573685"
"3.15485714","-0.000852503337545079"
"3.15942857","-0.000877261894234837"
"3.164","-0.000902336811642961"
"3.20404167","-0.00113549227752744"
"3.20808333","-0.00116037473734254"
"3.212125","-0.0011855045447451"
"3.21616667","-0.0012108816384761"
"3.22020833","-0.00123650595482914"
"3.22425","-0.00126237762060517"
"3.22829167","-0.00128849657270963"
"3.23233333","-0.00131486274560061"
"3.236375","-0.0013414762697501"
"3.24041667","-0.00136833708022803"
"3.24445833","-0.00139544510965695"
"3.2485","-0.0014228004921799"
"3.25254167","-0.0014504031610313"
"3.25658333","-0.00147825304699815"
"3.260625","-0.00150635028789457"
"3.26466667","-0.00153469481511942"
"3.26870833","-0.00156328655762421"
"3.27275","-0.0015921256568941"
"3.27679167","-0.00162121204249241"
"3.28083333","-0.00165054564153515"
"3.284875","-0.00168012659917849"
"3.28891667","-0.00170995484315027"
"3.29295833","-0.00174003029873094"
"3.297","-0.00177035311474775"
"3.30417391","-0.00182478471847394"
"3.30834783","-0.00185681259477076"
"3.31252174","-0.00188910412770527"
"3.31669565","-0.00192165939369487"
"3.32086957","-0.0019544784716844"
"3.32504348","-0.00198756120441605"
"3.32921739","-0.00202090767020278"
"3.3333913","-0.00205451786904461"
"3.33756522","-0.00208839188241382"
"3.34173913","-0.00212252954799769"
"3.34591304","-0.00215693094663666"
"3.35008696","-0.00219159616169858"
"3.35426087","-0.00222652502707959"
"3.35843478","-0.00226171762551569"
"3.3626087","-0.00229717404227034"
"3.36678261","-0.00233289410744848"
"3.37095652","-0.00236887790568172"
"3.37513043","-0.00240512543697005"
"3.37930435","-0.00244163678910436"
"3.38347826","-0.00247841178713474"
"3.38765217","-0.0025154505182202"
"3.39182609","-0.00255275307204724"
"3.396","-0.00259031926987474"
"3.40475","-0.0026699273365639"
"3.4095","-0.00271362851738896"
"3.41425","-0.00275767125712819"
"3.419","-0.00280205555578157"
"3.42375","-0.00284678141334912"
"3.4285","-0.00289184882983083"
"3.43325","-0.0029372578052267"
"3.438","-0.00298300833953673"
"3.44275","-0.00302910043276092"
"3.4475","-0.00307553408489927"
"3.45225","-0.00312230929595179"
"3.457","-0.00316942606591847"
"3.46175","-0.00321688439479931"
"3.4665","-0.00326468428259431"
"3.47125","-0.00331282572930347"
"3.476","-0.00336130873492679"
"3.48075","-0.00341013329946428"
"3.4855","-0.00345929942291592"
"3.49025","-0.00350880710528173"
"3.495","-0.0035586563465617"
"3.50485","-0.00366311645382416"
"3.5097","-0.00371509077008946"
"3.51455","-0.00376742117808034"
"3.5194","-0.00382010767779679"
"3.52425","-0.00387315026923882"
"3.5291","-0.00392654895240643"
"3.53395","-0.00398030372729962"
"3.5388","-0.00403441459391839"
"3.54365","-0.00408888155226273"
"3.5485","-0.00414370460233266"
"3.55335","-0.00419888374412816"
"3.5582","-0.00425441897764924"
"3.56305","-0.0043103103028959"
"3.5679","-0.00436655771986814"
"3.57275","-0.00442316122856595"
"3.5776","-0.00448012082898934"
"3.58245","-0.00455069879735054"
"3.5873","-0.00466141968607403"
"3.59215","-0.00481770007672198"
"3.597","-0.00500384857999443"
"3.6048","-0.00530599008908526"
"3.6096","-0.00546062850874103"
"3.6144","-0.00557106509806706"
"3.6192","-0.00563729985706332"
"3.624","-0.00566984282732984"
"3.6288","-0.0056897140920666"
"3.6336","-0.0057104749952736"
"3.6384","-0.00573822814175084"
"3.6432","-0.00576766200509833"
"3.648","-0.00578205092771606"
"3.6528","-0.00577608338320404"
"3.6576","-0.00575586197636226"
"3.6624","-0.00572443800959073"
"3.6672","-0.00568181148288944"
"3.672","-0.00561634224265839"
"3.6768","-0.00550474998169759"
"3.6816","-0.00534985998000703"
"3.6864","-0.00518060310478672"
"3.6912","-0.00500376002803666"
"3.696","-0.00480396122655682"
"3.7047","-0.00437486634905369"
"3.7094","-0.00411369653211963"
"3.7141","-0.00383615179096407"
"3.7188","-0.0035422321255869"
"3.7235","-0.00323827609581325"
"3.7282","-0.00293696082129306"
"3.7329","-0.0026426203600263"
"3.7376","-0.002351245708363"
"3.7423","-0.00205812357822816"
"3.747","-0.00175783639712181"
"3.7517","-0.00144653768856888"
"3.7564","-0.00112195207211941"
"3.7611","-0.000782941857548439"
"3.7658","-0.000429507044855891"
"3.7705","-6.28394999918004E-05"
"3.7752","0.000314677045143796"
"3.7799","0.000702013251775969"
"3.7846","0.00109949417425465"
"3.7893","0.00150993695027994"
"3.794","0.0019386508009017"
"3.8048","0.00298619134254765"
"3.8096","0.00347306275809835"
"3.8144","0.00396842446477882"
"3.8192","0.00447227646258903"
"3.824","0.004982471538729"
"3.8288","0.00549471526759878"
"3.8336","0.00600702995319826"
"3.8384","0.0065197546291275"
"3.8432","0.0070364491481865"
"3.848","0.00756389418237525"
"3.8528","0.0081028808100938"
"3.8576","0.00864821051614202"
"3.8624","0.00919728404292008"
"3.8672","0.00975010139042786"
"3.872","0.0103062105138654"
"3.8768","0.0108647073236327"
"3.8816","0.0114254788085297"
"3.8864","0.0119892030357566"
"3.8912","0.0125555974773131"
"3.896","0.0131234190099994"
"3.90505263","0.0141967034718785"
"3.91010526","0.0147972291311979"
"3.91515789","0.0153988977836309"
"3.92021053","0.0160017106233736"
"3.92526316","0.016609922747286"
"3.93031579","0.0172320503132822"
"3.93536842","0.0178713490436485"
"3.94042105","0.018525815416978"
"3.94547368","0.0191895014790935"
"3.95052632","0.0198525161497014"
"3.95557895","0.0205131663331858"
"3.96063158","0.0211779647918944"
"3.96568421","0.0218501672481138"
"3.97073684","0.0225297737018438"
"3.97578947","0.0232167215430407"
"3.98084211","0.0239108869325621"
"3.98589474","0.0246138949838179"
"3.99094737","0.0253291280059702"
"3.996","0.0260526415662489"
"4.00461905","0.0272765588220823"
"4.0092381","0.0279240258114596"
"4.01385714","0.0285699350157768"
"4.01847619","0.0292161729539048"
"4.02309524","0.0298627382278357"
"4.02771429","0.030510154093721"
"4.03233333","0.0311594656555158"
"4.03695238","0.0318056524656206"
"4.04157143","0.0324376200905115"
"4.04619048","0.033058717369559"
"4.05080952","0.0336867336351753"
"4.05542857","0.0343279506804308"
"4.06004762","0.0349771346013037"
"4.06466667","0.0356316691170355"
"4.06928571","0.0362915527932179"
"4.07390476","0.036958410581154"
"4.07852381","0.0376354852461598"
"4.08314286","0.038317491901103"
"4.0877619","0.0389906151433912"
"4.09238095","0.0396559043998864"
"4.097","0.0403292651832294"
"4.10475","0.0415010922617278"
"4.1095","0.0422498459289523"
"4.11425","0.043024620977497"
"4.119","0.0438254174073616"
"4.12375","0.0446499665027653"
"4.1285","0.0454937308321452"
"4.13325","0.0463596431256578"
"4.138","0.0472581062751778"
"4.14275","0.0481909463202369"
"4.1475","0.0491514124480222"
"4.15225","0.0501257263602527"
"4.157","0.0510930822731782"
"4.16175","0.0520430772949237"
"4.1665","0.0529757114254896"
"4.17125","0.0538864472333128"
"4.176","0.0547662098552688"
"4.18075","0.0556232994710448"
"4.1855","0.056483391303141"
"4.19025","0.0573639157289009"
"4.195","0.0582740582805124"
"4.20485","0.0602637715379617"
"4.2097","0.0612910182619491"
"4.21455","0.0623474703389122"
"4.2194","0.0634331277688506"
"4.22425","0.0645456829945147"
"4.2291","0.0656805209014046"
"4.23395","0.0668314110849445"
"4.2388","0.0679905078504852"
"4.24365","0.0691665222266449"
"4.2485","0.0703847219653116"
"4.25335","0.07164256875351"
"4.2582","0.0729097182134025"
"4.26305","0.0741709981560707"
"4.2679","0.0754264085815144"
"4.27275","0.0766675269057711"
"4.2776","0.0778775079609158"
"4.28245","0.0790553133461858"
"4.2873","0.0802157114279815"
"4.29215","0.0813712207043838"
"4.297","0.0825321098051556"
"4.3048","0.0844235459388724"
"4.3096","0.0856043007036522"
"4.3144","0.0867989702971615"
"4.3192","0.0880075547194005"
"4.324","0.0892168316599695"
"4.3288","0.0904003564980683"
"4.3336","0.0915482972592968"
"4.3384","0.0926674346156549"
"4.3432","0.0937811618855427"
"4.348","0.0949294850337605"
"4.3528","0.096124609269908"
"4.3576","0.0973509390483853"
"4.3624","0.0986006765963922"
"4.3672","0.0998738219139288"
"4.372","0.101170205484195"
"4.3768","0.102489488273592"
"4.3816","0.103841841290118"
"4.3864","0.105247945583373"
"4.3912","0.106718424206159"
"4.396","0.108237449539223"
"4.4049","0.111083447520424"
"4.4098","0.112649833457903"
"4.4147","0.114215855923713"
"4.4196","0.115781514917854"
"4.4245","0.117346810440327"
"4.4294","0.11891174249113"
"4.4343","0.120476311070265"
"4.4392","0.12204051617773"
"4.4441","0.123604357813527"
"4.449","0.125167835977655"
"4.4539","0.126730950670114"
"4.4588","0.128293701890904"
"4.4637","0.129856089640025"
"4.4686","0.131418113917478"
"4.4735","0.132979774723261"
"4.4784","0.134541072057376"
"4.4833","0.136102005919821"
"4.4882","0.137662576310598"
"4.4931","0.139222783229706"
"4.498","0.140782626677146"
"4.50485","0.142962614925805"
"4.5097","0.144505680742448"
"4.51455","0.146048390467366"
"4.5194","0.147590744100557"
"4.52425","0.149132741642024"
"4.5291","0.150674383091765"
"4.53395","0.15221566844978"
"4.5388","0.15375659771607"
"4.54365","0.155297170890633"
"4.5485","0.156837387973472"
"4.55335","0.158377248964585"
"4.5582","0.159916753863972"
"4.56305","0.161455902671634"
"4.5679","0.16299469538757"
"4.57275","0.164533132011781"
"4.5776","0.166071212544266"
"4.58245","0.167608936985025"
"4.5873","0.169146305334059"
"4.59215","0.170683317591367"
"4.597","0.17221997375695"
"4.60475","0.174674716128948"
"4.6095","0.176178786227646"
"4.61425","0.17768251476743"
"4.619","0.179185901748299"
"4.62375","0.180688947170255"
"4.6285","0.182191651033296"
"4.63325","0.183694013337423"
"4.638","0.185196034082636"
"4.64275","0.186697713268935"
"4.6475","0.188199050896319"
"4.65225","0.18970004696479"
"4.657","0.191200701474346"
"4.66175","0.192701014424988"
"4.6665","0.194200985816716"
"4.67125","0.195700615649529"
"4.676","0.197199903923429"
"4.68075","0.198698850638414"
"4.6855","0.200197455794486"
"4.69025","0.201695719391643"
"4.695","0.203193641429886"
"4.70494737","0.206329457919834"
"4.70989474","0.207888512833441"
"4.71484211","0.209447197213795"
"4.71978947","0.211005507911491"
"4.72473684","0.212563451226092"
"4.72968421","0.214121024007441"
"4.73463158","0.215678226255539"
"4.73957895","0.217235057970386"
"4.74452632","0.21879151915198"
"4.74947368","0.220347606655409"
"4.75442105","0.22190332677125"
"4.75936842","0.223458676353839"
"4.76431579","0.225013655403177"
"4.76926316","0.226568263919263"
"4.77421053","0.228122501902098"
"4.77915789","0.22967636621126"
"4.78410526","0.231229863128341"
"4.78905263","0.23278298951217"
"4.794","0.234335745362747"
"4.80455","0.237645676025018"
"4.8091","0.239072661626088"
"4.81365","0.240499333825566"
"4.8182","0.241925692623452"
"4.82275","0.243351738019745"
"4.8273","0.244777470014447"
"4.83185","0.246202888607557"
"4.8364","0.247627993799074"
"4.84095","0.249052785589"
"4.8455","0.250477263977333"
"4.85005","0.251901428964075"
"4.8546","0.253325280549224"
"4.85915","0.254748818732781"
"4.8637","0.256172043514747"
"4.86825","0.25759495489512"
"4.8728","0.259017552873901"
"4.87735","0.260439837451091"
"4.8819","0.261861808626688"
"4.88645","0.263283466400693"
"4.891","0.264704810773106"
"4.90447619","0.268912709798896"
"4.90895238","0.270309778162237"
"4.91342857","0.271706543209502"
"4.91790476","0.27310300494069"
"4.92238095","0.274499163355801"
"4.92685714","0.275895018454835"
"4.93133333","0.277290570237791"
"4.93580952","0.278685818704671"
"4.94028571","0.280080763855474"
"4.9447619","0.2814754056902"
"4.9492381","0.282869747323522"
"4.95371429","0.284263782525416"
"4.95819048","0.285657514411233"
"4.96266667","0.287050942980974"
"4.96714286","0.288444068234637"
"4.97161905","0.289836890172223"
"4.97609524","0.291229408793732"
"4.98057143","0.292621624099164"
"4.98504762","0.29401353608852"
"4.98952381","0.295405144761798"
"4.994","0.296796450118999"
"5.0049","0.30018315843852"
"5.0098","0.301705037641035"
"5.0147","0.30322655337188"
"5.0196","0.304747705631057"
"5.0245","0.306268494418565"
"5.0294","0.307788919734404"
"5.0343","0.309308981578574"
"5.0392","0.310828679951075"
"5.0441","0.312348014851908"
"5.049","0.313866986281071"
"5.0539","0.315385594238565"
"5.0588","0.316903838724391"
"5.0637","0.318421719738548"
"5.0686","0.319939237281036"
"5.0735","0.321456391351855"
"5.0784","0.322973181951005"
"5.0833","0.324489609078487"
"5.0882","0.326005672734299"
"5.0931","0.327521372918443"
"5.098","0.329036709630917"
"5.10471429","0.331112529605558"
"5.10942857","0.332569609721146"
"5.11414286","0.334026356485259"
"5.11885714","0.335482763717767"
"5.12357143","0.336938837597372"
"5.12828571","0.338394571946799"
"5.133","0.339849972941897"
"5.13771429","0.341305037494384"
"5.14242857","0.342759762518833"
"5.14714286","0.344214154186813"
"5.15185714","0.345668206328181"
"5.15657143","0.347121925111653"
"5.16128571","0.348575304369942"
"5.166","0.350028350268905"
"5.17071429","0.351481059725259"
"5.17542857","0.352933429658569"
"5.18014286","0.354385466230415"
"5.18485714","0.355837163280645"
"5.18957143","0.357288526967983"
"5.19428571","0.358739551135133"
"5.199","0.360190241937963"
"5.20544444","0.362172793666873"
"5.21088889","0.36384722098181"
"5.21633333","0.365521196491136"
"5.22177778","0.367194726344155"
"5.22722222","0.368867804393211"
"5.23266667","0.370540436784311"
"5.23811111","0.372212617373098"
"5.24355556","0.37388435230228"
"5.249","0.375555635430797"
"5.25444444","0.377226469829591"
"5.25988889","0.378896858566308"
"5.26533333","0.380566795504832"
"5.27077778","0.382236286779631"
"5.27622222","0.383905326257885"
"5.28166667","0.385573920070766"
"5.28711111","0.387242062088751"
"5.29255556","0.388909758439713"
"5.298","0.390577002997429"
"5.30433333","0.392515886707162"
"5.30866667","0.393842144225182"
"5.313","0.39516811441824"
"5.31733333","0.396493800347252"
"5.32166667","0.397819205070513"
"5.326","0.399144322470779"
"5.33033333","0.400469155606999"
"5.33466667","0.4017937075355"
"5.339","0.403117972142974"
"5.34333333","0.404441952486403"
"5.34766667","0.405765651620144"
"5.352","0.407089063434827"
"5.35633333","0.408412190985464"
"5.36066667","0.409735037324445"
"5.365","0.411057596346336"
"5.36933333","0.412379871104182"
"5.37366667","0.413701864648403"
"5.378","0.415023570877502"
"5.38233333","0.416344992842556"
"5.38666667","0.417666133592017"
"5.391","0.418986987028325"
"5.4","0.421729391821179"
"5.405875","0.423518911252899"
"5.41175","0.425307908175173"
"5.417625","0.427096382588"
"5.4235","0.42888433449138"
"5.429375","0.430671763885313"
"5.43525","0.432458670769799"
"5.441125","0.434245055144839"
"5.447","0.436030917010431"
"5.452875","0.437816256366576"
"5.45875","0.439601073213275"
"5.464625","0.441385367550526"
"5.4705","0.443169139378331"
"5.476375","0.444952388696688"
"5.48225","0.446735115505599"
"5.488125","0.448517319805062"
"5.494","0.450299001595079"
"5.504","0.453330449844274"
"5.508","0.454542605270286"
"5.512","0.455754518482774"
"5.516","0.456966189481739"
"5.52","0.45817761826718"
"5.524","0.459388804839097"
"5.528","0.460599749197491"
"5.532","0.461810451342361"
"5.536","0.463020911273708"
"5.54","0.464231128991531"
"5.544","0.46544110449583"
"5.548","0.466650837786605"
"5.552","0.467860328863857"
"5.556","0.469069577727586"
"5.56","0.470278584377791"
