Timer,Value
"1.7912","0"
"1.796","0"
"1.80475","0"
"1.8095","0"
"1.81425","0"
"1.819","0"
"1.82375","0"
"1.8285","0"
"1.83325","0"
"1.838","0"
"1.84275","0"
"1.8475","0"
"1.85225","0"
"1.857","0"
"1.86175","0"
"1.8665","0"
"1.87125","0"
"1.876","0"
"1.88075","0"
"1.8855","0"
"1.89025","0"
"1.895","0"
"1.90465","0"
"1.9093","0"
"1.91395","0"
"1.9186","0"
"1.92325","0"
"1.9279","0"
"1.93255","0"
"1.9372","0"
"1.94185","0"
"1.9465","0"
"1.95115","0"
"1.9558","0"
"1.96045","0"
"1.9651","0"
"1.96975","0"
"1.9744","0"
"1.97905","0"
"1.9837","0"
"1.98835","0"
"1.993","0"
"2.00471429","0"
"2.00942857","0"
"2.01414286","0"
"2.01885714","0"
"2.02357143","0"
"2.02828571","0"
"2.033","0"
"2.03771429","0"
"2.04242857","0"
"2.04714286","0"
"2.05185714","0"
"2.05657143","0"
"2.06128571","0"
"2.066","0"
"2.07071429","0"
"2.07542857","0"
"2.08014286","0"
"2.08485714","0"
"2.08957143","0"
"2.09428571","0"
"2.099","0"
"2.10489474","0"
"2.10978947","0"
"2.11468421","0"
"2.11957895","0"
"2.12447368","0"
"2.12936842","0"
"2.13426316","0"
"2.13915789","0"
"2.14405263","0"
"2.14894737","0"
"2.15384211","0"
"2.15873684","0"
"2.16363158","0"
"2.16852632","0"
"2.17342105","0"
"2.17831579","0"
"2.18321053","0"
"2.18810526","0"
"2.193","0"
"2.2046","0"
"2.2092","0"
"2.2138","0"
"2.2184","0"
"2.223","0"
"2.2276","0"
"2.2322","0"
"2.2368","0"
"2.2414","0"
"2.246","0"
"2.2506","0"
"2.2552","0"
"2.2598","0"
"2.2644","0"
"2.269","0"
"2.2736","0"
"2.2782","0"
"2.2828","0"
"2.2874","0"
"2.292","0"
"2.3","0"
"2.30494737","0"
"2.30989474","0"
"2.31484211","0"
"2.31978947","0"
"2.32473684","0"
"2.32968421","0"
"2.33463158","0"
"2.33957895","0"
"2.34452632","0"
"2.34947368","0"
"2.35442105","0"
"2.35936842","0"
"2.36431579","0"
"2.36926316","0"
"2.37421053","0"
"2.37915789","0"
"2.38410526","0"
"2.38905263","0"
"2.394","0"
"2.4046","0"
"2.4092","0"
"2.4138","0"
"2.4184","0"
"2.423","0"
"2.4276","0"
"2.4322","0"
"2.4368","0"
"2.4414","0"
"2.446","0"
"2.4506","0"
"2.4552","0"
"2.4598","0"
"2.4644","0"
"2.469","0"
"2.4736","0"
"2.4782","0"
"2.4828","0"
"2.4874","0"
"2.492","0"
"2.50471429","0"
"2.50942857","0"
"2.51414286","0"
"2.51885714","0"
"2.52357143","0"
"2.52828571","0"
"2.533","0"
"2.53771429","0"
"2.54242857","0"
"2.54714286","0"
"2.55185714","0"
"2.55657143","0"
"2.56128571","0"
"2.566","0"
"2.57071429","0"
"2.57542857","0"
"2.58014286","0"
"2.58485714","0"
"2.58957143","0"
"2.59428571","0"
"2.599","0"
"2.60489474","0"
"2.60978947","0"
"2.61468421","0"
"2.61957895","0"
"2.62447368","0"
"2.62936842","0"
"2.63426316","0"
"2.63915789","0"
"2.64405263","0"
"2.64894737","0"
"2.65384211","0"
"2.65873684","0"
"2.66363158","0"
"2.66852632","0"
"2.67342105","0"
"2.67831579","0"
"2.68321053","0"
"2.68810526","0"
"2.693","0"
"2.70471429","0"
"2.70942857","0"
"2.71414286","0"
"2.71885714","0"
"2.72357143","0"
"2.72828571","0"
"2.733","0"
"2.73771429","0"
"2.74242857","0"
"2.74714286","0"
"2.75185714","0"
"2.75657143","0"
"2.76128571","0"
"2.766","0"
"2.77071429","0"
"2.77542857","0"
"2.78014286","0"
"2.78485714","0"
"2.78957143","0"
"2.79428571","0"
"2.799","0"
"2.80494737","0"
"2.80989474","0"
"2.81484211","0"
"2.81978947","0"
"2.82473684","0"
"2.82968421","0"
"2.83463158","0"
"2.83957895","0"
"2.84452632","0"
"2.84947368","0"
"2.85442105","0"
"2.85936842","0"
"2.86431579","0"
"2.86926316","0"
"2.87421053","0"
"2.87915789","0"
"2.88410526","0"
"2.88905263","0"
"2.894","0"
"2.9046","0"
"2.9092","0"
"2.9138","0"
"2.9184","0"
"2.923","0"
"2.9276","0"
"2.9322","0"
"2.9368","0"
"2.9414","0"
"2.946","-6.72531442970062E-08"
"2.9506","-3.74724410521355E-07"
"2.9552","-1.23570523200625E-06"
"2.9598","-2.70209050875203E-06"
"2.9644","-4.46251084075836E-06"
"2.969","-6.25749172802537E-06"
"2.9736","-7.87945357055308E-06"
"2.9782","-1.01587147683414E-05"
"2.9828","-1.49634917213911E-05"
"2.9874","-2.2449469129701E-05"
"2.992","-3.10597999932715E-05"
"3","-4.4660802598401E-05"
"3.00494737","-5.05558074322821E-05"
"3.00989474","-5.37294766466634E-05"
"3.01484211","-5.46620385813146E-05"
"3.01978947","-5.40138096866107E-05"
"3.02473684","-5.26251869366442E-05"
"3.02968421","-5.15166556907379E-05"
"3.03463158","-5.18887867983156E-05"
"3.03957895","-5.3921665886791E-05"
"3.04452632","-5.67748933615672E-05"
"3.04947368","-5.96080643463501E-05"
"3.05442105","-6.15807906998064E-05"
"3.05936842","-6.20327522831871E-05"
"3.06431579","-6.04837207567222E-05"
"3.06926316","-5.69336961204123E-05"
"3.07421053","-5.18629067140264E-05"
"3.07915789","-4.61117638377632E-05"
"3.08410526","-4.08808150917064E-05"
"3.08905263","-3.64101861894788E-05"
"3.094","-3.19795346214274E-05"
"3.10465","-2.10771705664454E-05"
"3.1093","-1.56241222545639E-05"
"3.11395","-1.01003315351036E-05"
"3.1186","-5.35426530806407E-06"
"3.12325","-1.54501111719494E-06"
"3.1279","1.85772285000303E-06"
"3.13255","5.38422840603054E-06"
"3.1372","9.56479736338689E-06"
"3.14185","1.38161087283224E-05"
"3.1465","1.64412287008374E-05"
"3.15115","1.57962526621815E-05"
"3.1558","1.02903051748544E-05"
"3.16045","1.35517413260701E-06"
"3.1651","-6.55468923956125E-06"
"3.16975","-1.2431730497901E-05"
"3.1744","-1.87152919799109E-05"
"3.17905","-2.78447160230924E-05"
"3.1837","-4.22593449649437E-05"
"3.18835","-6.35500542429652E-05"
"3.193","-9.24592523946601E-05"
"3.20475","-0.000190953552692756"
"3.2095","-0.000237824027303149"
"3.21425","-0.000286004047385986"
"3.219","-0.000334718929503762"
"3.22375","-0.000384964695218978"
"3.2285","-0.000439508071094133"
"3.23325","-0.000496523017597978"
"3.238","-0.000549590729105512"
"3.24275","-0.000595501802804236"
"3.2475","-0.000634256238694149"
"3.25225","-0.000672272842400251"
"3.257","-0.000722389225172543"
"3.26175","-0.000783166689198525"
"3.2665","-0.000838890227603196"
"3.27125","-0.000883473041949056"
"3.276","-0.000920456542236102"
"3.28075","-0.000947959354401842"
"3.2855","-0.000958677320321271"
"3.29025","-0.000950065051556889"
"3.295","-0.000924335929358696"
"3.3047","-0.000851370370020169"
"3.3094","-0.00081996377797341"
"3.3141","-0.000798128193047717"
"3.3188","-0.000781312854343085"
"3.3235","-0.000761716457459518"
"3.3282","-0.000728287154497017"
"3.3329","-0.000680266485305576"
"3.3376","-0.000627189377485199"
"3.3423","-0.000566780450585885"
"3.347","-0.000484954016107643"
"3.3517","-0.000377376016050468"
"3.3564","-0.000249464022914333"
"3.3611","-0.000107231542174286"
"3.3658","4.27119877197104E-05"
"3.3705","0.000198470416392629"
"3.3752","0.000362860881544498"
"3.3799","0.000536533491875304"
"3.3846","0.00071797132708503"
"3.3893","0.000906415927023708"
"3.394","0.00110186729169132"
"3.4046","0.00154441960004363"
"3.4092","0.00172812611183361"
"3.4138","0.00190006981566834"
"3.4184","0.00205942039314779"
"3.423","0.00220316794007198"
"3.4276","0.00232612296644092"
"3.4322","0.00242574262215459"
"3.4368","0.00250213069701301"
"3.4414","0.00255570235021616"
"3.446","0.00258718411036405"
"3.4506","0.00260830422485668"
"3.4552","0.00264179265989405"
"3.4598","0.00270425578347616"
"3.4644","0.002806176365403"
"3.469","0.00295077188947459"
"3.4736","0.00313399455349091"
"3.4782","0.00334416800495197"
"3.4828","0.0035619873410578"
"3.4874","0.00377780011040834"
"3.492","0.00399160631300362"
"3.5047","0.00452994579695976"
"3.5094","0.00469854844253787"
"3.5141","0.00484273593234488"
"3.5188","0.00496337507798084"
"3.5235","0.00507298047192072"
"3.5282","0.00519571448751455"
"3.5329","0.00534923841111232"
