Timer,Value
"0.78031818","0"
"0.78454545","0"
"0.78877273","0"
"0.793","0"
"0.8","0"
"0.8","0"
"0.8045","0"
"0.809","0"
"0.8135","0"
"0.818","0"
"0.8225","0"
"0.827","0"
"0.8315","0"
"0.836","0"
"0.8405","0"
"0.845","0"
"0.8495","0"
"0.854","0"
"0.8585","0"
"0.863","0"
"0.8675","0"
"0.872","0"
"0.8765","0"
"0.881","0"
"0.8855","0"
"0.89","0"
"0.8945","0"
"0.899","0"
"0.9046","-0.00688076152304609"
"0.9092","-0.00688076152304609"
"0.9138","-0.00688076152304609"
"0.9184","-0.00688076152304609"
"0.923","-0.00688076152304609"
"0.9276","0.00292923847695391"
"0.9322","0.00292923847695391"
"0.9368","0.00292923847695391"
"0.9414","0.00292923847695391"
"0.946","0.00292923847695391"
"0.9506","0.00292923847695391"
"0.9552","-0.00688076152304609"
"0.9598","-0.00688076152304609"
"0.9644","-0.00688076152304609"
"0.969","-0.00688076152304609"
"0.9736","0.0127392384769539"
"0.9782","0.0127392384769539"
"0.9828","0.0127392384769539"
"0.9874","0.0127392384769539"
"0.992","0.00292923847695391"
"1","0.00292923847695391"
"1","0.00292923847695391"
"1.0065","0.00292923847695391"
"1.013","0.00292923847695391"
"1.0195","0.00292923847695391"
"1.026","0.00292923847695391"
"1.0325","0.00292923847695391"
"1.039","-0.00688076152304609"
"1.0455","-0.00688076152304609"
"1.052","0.0127392384769539"
"1.0585","0.0127392384769539"
"1.065","-0.00688076152304609"
"1.0715","-0.00688076152304609"
"1.078","0.00292923847695391"
"1.0845","0.00292923847695391"
"1.091","-0.00688076152304609"
"1.10758333","-0.00688076152304609"
"1.11516667","-0.00688076152304609"
"1.12275","-0.00688076152304609"
"1.13033333","0.0127392384769539"
"1.13791667","0.0127392384769539"
"1.1455","-0.0166907615230461"
"1.15308333","-0.0166907615230461"
"1.16066667","-0.0166907615230461"
"1.16825","-0.0166907615230461"
"1.17583333","0.0127392384769539"
"1.18341667","0.0127392384769539"
"1.191","-0.0363107615230461"
"1.2","-0.0363107615230461"
"1.2","-0.0166907615230461"
"1.20495","-0.0166907615230461"
"1.2099","0.00292923847695391"
"1.21485","0.00292923847695391"
"1.2198","-0.0166907615230461"
"1.22475","-0.0166907615230461"
"1.2297","-0.00688076152304609"
"1.23465","-0.00688076152304609"
"1.2396","0.0127392384769539"
"1.24455","0.0127392384769539"
"1.2495","-0.00688076152304609"
"1.25445","-0.00688076152304609"
"1.2594","-0.00688076152304609"
"1.26435","-0.00688076152304609"
"1.2693","0.00292923847695391"
"1.27425","0.00292923847695391"
"1.2792","0.00292923847695391"
"1.28415","0.00292923847695391"
"1.2891","-0.00688076152304609"
"1.29405","-0.00688076152304609"
"1.299","-0.0265007615230461"
"1.30511111","-0.0265007615230461"
"1.31022222","-0.0166907615230461"
"1.31533333","-0.0166907615230461"
"1.32044444","-0.00688076152304609"
"1.32555556","-0.00688076152304609"
"1.33066667","0.00292923847695391"
"1.33577778","0.00292923847695391"
"1.34088889","-0.00688076152304609"
"1.346","-0.00688076152304609"
"1.35111111","0.00292923847695391"
"1.35622222","0.00292923847695391"
"1.36133333","0.0127392384769539"
"1.36644444","0.0127392384769539"
"1.37155556","0.0127392384769539"
"1.37666667","0.0127392384769539"
"1.38177778","0.0127392384769539"
"1.38688889","0.0127392384769539"
"1.392","-0.0166907615230461"
"1.40445455","-0.0166907615230461"
"1.40890909","-0.00688076152304609"
"1.41336364","-0.00688076152304609"
"1.41781818","-0.0265007615230461"
