Timer,Value
"2.61533333","-0.0260913667108962"
"2.62044444","-0.0264093229276632"
"2.62555556","-0.0260503885893185"
"2.63066667","-0.0268697446970855"
"2.63577778","-0.0288673905487023"
"2.64088889","-0.0302031986632688"
"2.646","-0.0308771690407846"
"2.65111111","-0.0315511394183004"
"2.65622222","-0.0322251097958163"
"2.66133333","-0.032899080173332"
"2.66644444","-0.0335730505508479"
"2.67155556","-0.0342470222470017"
"2.67666667","-0.0349209926245175"
"2.68177778","-0.0355949630020333"
"2.68688889","-0.0362689333795491"
"2.692","-0.036942903757065"
"2.7047","-0.038617573993951"
"2.7094","-0.0392373338453971"
"2.7141","-0.039857093696843"
"2.7188","-0.0404768535482892"
"2.7235","-0.0410966133997352"
"2.7282","-0.0417163732511812"
"2.7329","-0.0423361331026272"
"2.7376","-0.0429558929540733"
"2.7423","-0.0435756528055193"
"2.747","-0.0441954126569653"
"2.7517","-0.0448151725084113"
"2.7564","-0.0454349323598574"
"2.7611","-0.0460546922113034"
"2.7658","-0.0466744520627494"
"2.7705","-0.0472942119141955"
"2.7752","-0.0479139717656415"
"2.7799","-0.0485337316170876"
"2.7846","-0.0491534914685335"
"2.7893","-0.0497732513199797"
"2.794","-0.0503930111714256"
"2.80380769","-0.0516862904261977"
"2.80761538","-0.0521883868918898"
"2.81142308","-0.0526904846762198"
"2.81523077","-0.0531925811419118"
"2.81903846","-0.0536946776076038"
"2.82284615","-0.0541967740732958"
"2.82665385","-0.0546988718576259"
"2.83046154","-0.0552009683233179"
"2.83426923","-0.0557030647890099"
"2.83807692","-0.0562051612547019"
"2.84188462","-0.0567072590390319"
"2.84569231","-0.057209355504724"
"2.8495","-0.057711451970416"
"2.85330769","-0.0582135484361081"
"2.85711538","-0.0587156449018001"
"2.86092308","-0.0592177426861301"
"2.86473077","-0.0597198391518221"
"2.86853846","-0.0602219356175142"
"2.87234615","-0.0607240320832062"
"2.87615385","-0.0612261298675362"
"2.87996154","-0.0617282263332282"
"2.88376923","-0.0622303227989202"
"2.88757692","-0.0627324192646123"
"2.89138462","-0.0632345170489423"
"2.89519231","-0.0637366135146343"
"2.899","-0.0642387099803264"
"2.90522222","-0.065059195542638"
"2.91044444","-0.0657478173067696"
"2.91566667","-0.0664364403895392"
"2.92088889","-0.0671250621536708"
"2.92611111","-0.0678136839178023"
"2.93133333","-0.0685023056819339"
"2.93655556","-0.0691909287647035"
"2.94177778","-0.0698795505288351"
"2.947","-0.0705681722929667"
"2.95222222","-0.0712567940570983"
"2.95744444","-0.0719454158212299"
"2.96266667","-0.0726340389039995"
"2.96788889","-0.0733226606681311"
"2.97311111","-0.0716905540807558"
"2.97833333","-0.0677377191418731"
"2.98355556","-0.065910924800179"
"2.98877778","-0.0662101780518965"
"2.994","-0.0635124775789138"
"3.0046","-0.0519535362674729"
"3.0092","-0.046937391924772"
"3.0138","-0.0419212475820707"
"3.0184","-0.0359123312393699"
"3.023","-0.028910642896669"
"3.0276","-0.0255641605539682"
"3.0322","-0.0258728842112672"
"3.0368","-0.0270841278685664"
"3.0414","-0.0291978915258652"
"3.046","-0.0335905181831643"
"3.0506","-0.0402620078404633"
"3.0552","-0.0469334974977622"
"3.0598","-0.0536049871550619"
"3.0644","-0.0586293778123609"
"3.069","-0.0620066694696599"
"3.0736","-0.062834342126959"
"3.0782","-0.0611123957842581"
"3.0828","-0.0610601114415571"
"3.0874","-0.0626774890988562"
"3.092","-0.0623995747561553"
"3.1047","-0.056399635505655"
"3.1094","-0.0541791855468084"
"3.1141","-0.0519587355879617"
"3.1188","-0.0531502036291151"
"3.1235","-0.0577535896702682"
"3.1282","-0.0539655017114219"
"3.1329","-0.0417859397525738"
"3.1376","-0.0338482217937277"
"3.1423","-0.0301523478348809"
"3.147","-0.0302141943760343"
"3.1517","-0.0340337614171878"
"3.1564","-0.0378533284583414"
"3.1611","-0.0416728954994945"
"3.1658","-0.0470601005406486"
"3.1705","-0.0540149435818016"
"3.1752","-0.0529241151229551"
"3.1799","-0.0437876151641082"
"3.1846","-0.0437803012052616"
"3.1893","-0.0529021732464153"
"3.194","-0.0509353117875688"
"3.20461905","-0.0214378616497522"
"3.2092381","-0.00860712848067535"
"3.21385714","0.00422357691054006"
"3.21847619","0.0168050892368669"
"3.22309524","0.0291373807204438"
"3.22771429","0.03442351928627"
"3.23233333","0.032663508744685"
"3.23695238","0.0322628808077617"
"3.24157143","0.0332216392858384"
"3.24619048","0.0327077291476651"
"3.25080952","0.0307211546940803"
"3.25542857","0.0287345759396569"
"3.26004762","0.0267479971852336"
"3.26466667","0.0284544181915602"
"3.26928571","0.0338538272691754"
"3.27390476","0.0366477574075019"
"3.27852381","0.0368361969170786"
"3.28314286","0.0372512008291552"
"3.2877619","0.0378927677547703"
"3.29238095","0.037265575415347"
"3.297","0.0353696224219236"
"3.30471429","0.0322031853368878"
"3.30942857","0.0302681438721198"
"3.31414286","0.0342296143774636"
"3.31885714","0.0440875800466957"
"3.32357143","0.0517488253440393"
"3.32828571","0.057213317767272"
"3.333","0.0679731244529155"
"3.33771429","0.084028233809609"
"3.34242857","0.0941174349128411"
"3.34714286","0.0982407705653348"
"3.35185714","0.102364097471367"
"3.35657143","0.106487433123861"
"3.36128571","0.110009547901493"
"3.366","0.112930456746587"
"3.37071429","0.113539006346681"
"3.37542857","0.111835200315913"
"3.38014286","0.109414559305057"
"3.38485714","0.106277093583489"
"3.38957143","0.105290115304533"
"3.39428571","0.106453628655365"
"3.399","0.107617144474259"
"3.40510526","0.109123960259554"
"3.41021053","0.109958269412504"
"3.41531579","0.110366874826143"
"3.42042105","0.111777132251781"
"3.42552632","0.114189046413781"
"3.43063158","0.11825368167122"
"3.43573684","0.123971042748458"
"3.44084211","0.129362877483109"
"3.44594737","0.134429164752547"
"3.45105263","0.139495452021985"
"3.45615789","0.144561739291424"
"3.46126316","0.149202333545574"
"3.46636842","0.153417216604813"
"3.47147368","0.158157966970351"
"3.47657895","0.163424594958251"
"3.48168421","0.16756435411659"
"3.48678947","0.170577254761429"
"3.49189474","0.172838920827329"
"3.497","0.174349343454167"
"3.50521053","0.176778479343493"
"3.51042105","0.178320043789886"
"3.51563158","0.180449437136791"
"3.52084211","0.183166656425646"
"3.52605263","0.18488712407624"
"3.53126316","0.185610846692395"
"3.53647368","0.187663563150788"
"3.54168421","0.191045281330544"
"3.54689474","0.194605903057849"
"3.55210526","0.198345421155842"
"3.55731579","0.202084946430697"
"3.56252632","0.205824471705552"
"3.56773684","0.208669473782546"
"3.57294737","0.210619963581901"
"3.57815789","0.212621564839095"
"3.58336842","0.21467428523705"
"3.58857895","0.218311579913305"
"3.59378947","0.223533438846099"
"3.599","0.228423058355204"
"3.6","0.22929770451666"
"3.6","0.22929770451666"
"3.605","0.233670935323944"
"3.61","0.238608241131227"
"3.615","0.244109621938511"
"3.62","0.247599952745795"
"3.625","0.249079233553078"
"3.63","0.251588564360362"
"3.635","0.255127945167646"
"3.64","0.258176825974929"
"3.645","0.260735206782213"
"3.65","0.263293587589497"
"3.655","0.26585196839678"
"3.66","0.267944374204064"
"3.665","0.269570805011347"
"3.67","0.271614160818631"
"3.675","0.274074441625915"
"3.68","0.277957172433198"
"3.685","0.283262353240482"
"3.69","0.286850784047765"
"3.695","0.288722464855049"
"3.70485","0.292409676045398"
"3.7097","0.294225206428463"
"3.71455","0.297943876811528"
"3.7194","0.303565687194594"
"3.72425","0.306642047827659"
"3.7291","0.307172958710724"
"3.73395","0.307799026593789"
"3.7388","0.308520251476854"
"3.74365","0.309955153859919"
"3.7485","0.312103733742984"
"3.75335","0.314252313626049"
"3.7582","0.316400893509114"
"3.76305","0.320642927392179"
"3.7679","0.326978415275244"
"3.77275","0.329341098408309"
"3.7776","0.327730976791374"
"3.78245","0.326572850924439"
"3.7873","0.325866720807505"
"3.79215","0.328372139440569"
"3.797","0.334089106823635"
"3.80495","0.343460218307216"
"3.8099","0.349295061306427"
"3.81485","0.353138964805637"
"3.8198","0.354991928804848"
"3.82475","0.357136249804059"
"3.8297","0.35957192780327"
"3.83465","0.36276027805248"
"3.8396","0.366701300551691"
"3.84455","0.370593763550902"
"3.8495","0.374437667050113"
"3.85445","0.378281570549324"
"3.8594","0.382125474048534"
"3.86435","0.384342634297745"
"3.8693","0.384933051296956"
"3.87425","0.385936224046167"
"3.8792","0.387352152545377"
"3.88415","0.389666431794588"
"3.8891","0.392879061793799"
"3.89405","0.39589745379301"
"3.899","0.398721607792221"
"3.90521053","0.402264939739032"
"3.91042105","0.405237729819026"
"3.91563158","0.406038125384131"
"3.92084211","0.404666120728986"
"3.92605263","0.40416307712738"
"3.93126316","0.404528992648435"
"3.93647368","0.405866096290029"
"3.94168421","0.408174393184484"
"3.94689474","0.410533805378239"
"3.95210526","0.412944328245032"
"3.95731579","0.415354855738087"
"3.96252632","0.417765383231142"
"3.96773684","0.420175906097936"
"3.97294737","0.422586433590991"
"3.97815789","0.419502072328785"
"3.98336842","0.41092281047234"
"3.98857895","0.403749219346645"
"3.99378947","0.397981310021438"
"3.999","0.389529836413243"
"4.00521053","0.376257785753255"
"4.01042105","0.365122780302049"
"4.01563158","0.353987753480604"
"4.02084211","0.355605993834509"
"4.02605263","0.369977473782103"
"4.03126316","0.376886147613558"
"4.03647368","0.376331988810751"
"4.04168421","0.375777828944406"
"4.04689474","0.375223669078061"
"4.05210526","0.381646735239054"
"4.05731579","0.395047052081612"
"4.06252632","0.408447368924166"
"4.06773684","0.42184766004896"
"4.07294737","0.435145746292913"
"4.07815789","0.448341576612908"
"4.08336842","0.453154523173063"
"4.08857895","0.449584560648018"
"4.09378947","0.456442106019211"
"4.099","0.473727185608567"
"4.1","0.477623311770021"
"4.1","0.477623311770021"
"4.1049","0.49955040096116"
"4.1098","0.521477490152298"
"4.1147","0.533141847843437"
"4.1196","0.534543474034575"
"4.1245","0.530200854725712"
"4.1294","0.524834356015741"
"4.1343","0.524188223404659"
"4.1392","0.523542090793577"
"4.1441","0.522895958182495"
"4.149","0.522249825571413"
"4.1539","0.521603692960331"
"4.1588","0.520957560349249"
"4.1637","0.520311427738167"
"4.1686","0.519665295127085"
"4.1735","0.519019162516003"
"4.1784","0.518373029904921"
"4.1833","0.517726897293839"
"4.1882","0.517080764682757"
"4.1931","0.516434632071675"
"4.198","0.515788499460593"
"4.20485","0.51488523244306"
"4.2097","0.514245693021887"
"4.21455","0.513606153600714"
"4.2194","0.512966614179541"
"4.22425","0.512327074758368"
"4.2291","0.511687535337194"
"4.23395","0.511047995916021"
"4.2388","0.510408456494848"
"4.24365","0.509768917073675"
"4.2485","0.509129377652502"
"4.25335","0.508489838231329"
"4.2582","0.507850298810156"
"4.26305","0.507210759388983"
"4.2679","0.50657121996781"
"4.27275","0.505931680546637"
"4.2776","0.505292141125464"
"4.28245","0.504652601704291"
"4.2873","0.504013062283118"
"4.29215","0.503373522861945"
"4.297","0.502733983440772"
"4.3","0.502338392046232"
"4.30571429","0.50158488406293"
"4.31142857","0.500831377398266"
"4.31714286","0.500077869414964"
"4.32285714","0.4993243627503"
"4.32857143","0.498570854766998"
"4.33428571","0.497817348102334"
"4.34","0.497063840119032"
"4.34571429","0.49631033213573"
"4.35142857","0.495556825471066"
"4.35714286","0.494803317487764"
"4.36285714","0.494049810823099"
"4.36857143","0.493296302839797"
"4.37428571","0.492542796175133"
"4.38","0.491789288191831"
"4.40396","0.488629831587438"
"4.40792","0.488107650946646"
"4.41188","0.487585470305853"
"4.41584","0.48706328966506"
"4.4198","0.486541109024267"
"4.42376","0.486018928383474"
"4.42772","0.485496747742681"
"4.43168","0.484974567101889"
"4.43564","0.484452386461096"
"4.4396","0.483930205820303"
"4.44356","0.48340802517951"
"4.44752","0.482885844538717"
"4.45148","0.482363663897925"
"4.45544","0.481841483257132"
"4.4594","0.481319302616339"
"4.46336","0.480797121975546"
"4.46732","0.480274941334753"
"4.47128","0.47975276069396"
"4.47524","0.479230580053168"
"4.4792","0.478708399412375"
"4.48316","0.478186218771582"
"4.48712","0.477664038130789"
"4.49108","0.477141857489996"
"4.49504","0.476619676849203"
"4.499","0.476097496208411"
"4.50471429","0.475343988225109"
"4.50942857","0.474722345358624"
"4.51414286","0.474100701173502"
"4.51885714","0.473479058307018"
"4.52357143","0.472857414121896"
"4.52828571","0.472235771255412"
"4.533","0.47161412707029"
"4.53771429","0.470992482885168"
"4.54242857","0.470370840018684"
"4.54714286","0.469749195833562"
"4.55185714","0.469127552967078"
"4.55657143","0.468505908781956"
"4.56128571","0.467884265915472"
"4.566","0.46726262173035"
"4.57071429","0.466640977545228"
"4.57542857","0.466019334678744"
"4.58014286","0.465397690493622"
"4.58485714","0.464776047627138"
"4.58957143","0.464154403442016"
"4.59428571","0.463532760575532"
"4.599","0.46291111639041"
"4.60494737","0.462126873593028"
"4.60989474","0.461474494593826"
"4.61484211","0.460822115594624"
"4.61978947","0.460169737914061"
"4.62473684","0.459517358914859"
"4.62968421","0.458864979915657"
"4.63463158","0.458212600916455"
"4.63957895","0.457560221917253"
"4.64452632","0.456907842918051"
"4.64947368","0.456255465237488"
"4.65442105","0.455603086238286"
"4.65936842","0.454950707239084"
"4.66431579","0.454298328239882"
"4.66926316","0.45364594924068"
"4.67421053","0.452993570241479"
"4.67915789","0.452341192560915"
"4.68410526","0.451688813561713"
"4.68905263","0.451036434562511"
"4.694","0.450384055563309"
"4.70529412","0.448894770003008"
"4.71058824","0.448196667231788"
"4.71588235","0.447498565779205"
"4.72117647","0.446800463007984"
"4.72647059","0.446102360236763"
"4.73176471","0.445404257465543"
"4.73705882","0.44470615601296"
"4.74235294","0.444008053241739"
"4.74764706","0.443309950470518"
"4.75294118","0.442611847699298"
"4.75823529","0.441913746246715"
"4.76352941","0.441215643475494"
"4.76882353","0.440517540704274"
"4.77411765","0.439819437933053"
"4.77941176","0.43912133648047"
"4.78470588","0.438423233709249"
"4.79","0.437725130938029"
"4.80775","0.435384548520333"
"4.8155","0.434362604084438"
"4.82325","0.433340659648543"
"4.831","0.432318715212648"
"4.83875","0.431296770776753"
"4.8465","0.430274826340858"
"4.85425","0.429252881904963"
"4.862","0.428230937469068"
"4.86975","0.427208993033173"
"4.8775","0.426187048597278"
"4.88525","0.425165104161383"
"4.893","0.424143159725488"
"4.90430435","0.422652525198532"
"4.9086087","0.422084937258836"
"4.91291304","0.421517350637777"
"4.91721739","0.420949762698081"
"4.92152174","0.420382174758385"
"4.92582609","0.419814586818689"
"4.93013043","0.419247000197631"
"4.93443478","0.418679412257935"
"4.93873913","0.418111824318239"
"4.94304348","0.417544236378543"
"4.94734783","0.416976648438846"
"4.95165217","0.416409061817788"
"4.95595652","0.415841473878092"
"4.96026087","0.415273885938396"
"4.96456522","0.4147062979987"
"4.96886957","0.414138710059004"
"4.97317391","0.413571123437946"
"4.97747826","0.41300353549825"
"4.98178261","0.412435947558554"
"4.98608696","0.411868359618857"
"4.9903913","0.411300772997799"
"4.99469565","0.410733185058103"
"4.999","0.410165597118407"
"5","0.410033733320227"
"5.00353571","0.409567501170364"
"5.00707143","0.409101267701863"
"5.01060714","0.408635035552"
"5.01414286","0.408168802083499"
"5.01767857","0.407702569933636"
"5.02121429","0.407236336465135"
"5.02475","0.406770104315272"
"5.02828571","0.406303872165409"
"5.03182143","0.405837638696908"
"5.03535714","0.405371406547045"
"5.03889286","0.404905173078544"
"5.04242857","0.404438940928681"
"5.04596429","0.40397270746018"
"5.0495","0.403506475310317"
"5.05303571","0.403040243160454"
"5.05657143","0.402574009691953"
"5.06010714","0.40210777754209"
"5.06364286","0.401641544073589"
"5.06717857","0.401175311923726"
"5.07071429","0.400709078455225"
"5.07425","0.400242846305362"
"5.07778571","0.399776614155499"
"5.08132143","0.399310380686998"
"5.08485714","0.398844148537134"
"5.08839286","0.398377915068633"
"5.09192857","0.39791168291877"
"5.09546429","0.397445449450269"
"5.099","0.396979217300406"
"5.1060625","0.39604792922576"
"5.112125","0.395248504949294"
"5.1181875","0.394449080672827"
"5.12425","0.393649656396361"
"5.1303125","0.392850232119895"
"5.136375","0.392050807843429"
"5.1424375","0.391251383566962"
"5.1485","0.390451959290496"
"5.1545625","0.38965253501403"
"5.160625","0.388853110737564"
"5.1666875","0.388053686461097"
"5.17275","0.387254262184631"
"5.1788125","0.386454837908165"
"5.184875","0.385655413631698"
"5.1909375","0.384855989355232"
"5.197","0.384056565078766"
"5.204","0.383133518491506"
"5.208","0.382606063298786"
"5.212","0.382078608106066"
"5.216","0.381551152913346"
"5.22","0.381023697720626"
"5.224","0.380496242527905"
"5.228","0.379968787335186"
"5.232","0.379441332142465"
"5.236","0.378913876949745"
"5.24","0.378386421757025"
"5.244","0.377858966564305"
"5.248","0.377331511371585"
"5.252","0.376804056178865"
"5.256","0.376276600986145"
"5.26","0.375749145793425"
"5.264","0.375221690600705"
"5.268","0.374694235407985"
"5.272","0.374166780215265"
"5.276","0.373639325022545"
"5.28","0.373111869829825"
"5.284","0.372584414637105"
"5.288","0.372056959444385"
"5.292","0.371529504251665"
"5.3","0.370474593866225"
"5.30494737","0.369822214867023"
"5.30989474","0.369169835867821"
"5.31484211","0.36851745686862"
"5.31978947","0.367865079188056"
"5.32473684","0.367212700188854"
"5.32968421","0.366560321189652"
"5.33463158","0.36590794219045"
"5.33957895","0.365255563191248"
"5.34452632","0.364603184192047"
"5.34947368","0.363950806511483"
"5.35442105","0.363298427512281"
"5.35936842","0.362646048513079"
"5.36431579","0.361993669513877"
"5.36926316","0.361341290514675"
"5.37421053","0.360688911515474"
"5.37915789","0.36003653383491"
"5.38410526","0.359384154835708"
"5.38905263","0.358731775836506"
"5.394","0.358079396837304"
"5.40465","0.356675047386687"
