Timer,Value
"1.29405","0"
"1.299","0"
"1.30510526","0"
"1.31021053","0"
"1.31531579","0"
"1.32042105","0"
"1.32552632","0"
"1.33063158","0"
"1.33573684","0"
"1.34084211","0"
"1.34594737","0"
"1.35105263","0"
"1.35615789","0"
"1.36126316","0"
"1.36636842","0"
"1.37147368","0"
"1.37657895","0"
"1.38168421","0"
"1.38678947","0"
"1.39189474","0"
"1.397","0"
"1.40495","0"
"1.4099","0"
"1.41485","0"
"1.4198","0"
"1.42475","0"
"1.4297","0"
"1.43465","0"
"1.4396","0"
"1.44455","0"
"1.4495","0"
"1.45445","0"
"1.4594","0"
"1.46435","0"
"1.4693","0"
"1.47425","0"
"1.4792","0"
"1.48415","0"
"1.4891","0"
"1.49405","0"
"1.499","0"
"1.5","0"
"1.50515789","0"
"1.51031579","0"
"1.51547368","0"
"1.52063158","0"
"1.52578947","0"
"1.53094737","0"
"1.53610526","0"
"1.54126316","0"
"1.54642105","0"
"1.55157895","0"
"1.55673684","0"
"1.56189474","0"
"1.56705263","0"
"1.57221053","0"
"1.57736842","0"
"1.58252632","0"
"1.58768421","0"
"1.59284211","0"
"1.598","0"
"1.60484211","0"
"1.60968421","0"
"1.61452632","0"
"1.61936842","0"
"1.62421053","0"
"1.62905263","0"
"1.63389474","0"
"1.63873684","0"
"1.64357895","0"
"1.64842105","0"
"1.65326316","0"
"1.65810526","0"
"1.66294737","0"
"1.66778947","0"
"1.67263158","0"
"1.67747368","0"
"1.68231579","0"
"1.68715789","0"
"1.692","0"
"1.7","0"
"1.7","0"
"1.70515789","0"
"1.71031579","0"
"1.71547368","0"
"1.72063158","0"
"1.72578947","0"
"1.73094737","0"
"1.73610526","0"
"1.74126316","0"
"1.74642105","0"
"1.75157895","0"
"1.75673684","0"
"1.76189474","0"
"1.76705263","0"
"1.77221053","0"
"1.77736842","0"
"1.78252632","0"
"1.78768421","0"
"1.79284211","0"
"1.798","0"
"1.80484211","0"
"1.80968421","0"
"1.81452632","0"
"1.81936842","0"
"1.82421053","0"
"1.82905263","0"
"1.83389474","0"
"1.83873684","0"
"1.84357895","0"
"1.84842105","0"
"1.85326316","0"
"1.85810526","0"
"1.86294737","0"
"1.86778947","0"
"1.87263158","0"
"1.87747368","0"
"1.88231579","0"
"1.88715789","0"
"1.892","0"
"1.90471429","0"
"1.90942857","0"
"1.91414286","0"
"1.91885714","0"
"1.92357143","0"
"1.92828571","0"
"1.933","0"
"1.93771429","0"
"1.94242857","0"
"1.94714286","0"
"1.95185714","0"
"1.95657143","0"
"1.96128571","0"
"1.966","0"
"1.97071429","0"
"1.97542857","0"
"1.98014286","0"
"1.98485714","0"
"1.98957143","0"
"1.99428571","0"
"1.999","0"
"2.00489474","0"
"2.00978947","0"
"2.01468421","0"
"2.01957895","0"
"2.02447368","0"
"2.02936842","0"
"2.03426316","0"
"2.03915789","0"
"2.04405263","0"
"2.04894737","0"
"2.05384211","0"
"2.05873684","0"
"2.06363158","0"
"2.06852632","0"
"2.07342105","0"
"2.07831579","0"
"2.08321053","0"
"2.08810526","0"
"2.093","0"
"2.1046","0"
"2.1092","0"
"2.1138","0"
"2.1184","0"
"2.123","0"
"2.1276","0"
"2.1322","0"
"2.1368","0"
"2.1414","0"
"2.146","0"
"2.1506","0"
"2.1552","0"
"2.1598","0"
"2.1644","0"
"2.169","0"
"2.1736","0"
"2.1782","0"
"2.1828","0"
"2.1874","0"
"2.192","0"
"2.2","0"
"2.20494737","0"
"2.20989474","0"
"2.21484211","0"
"2.21978947","0"
"2.22473684","0"
"2.22968421","0"
"2.23463158","0"
"2.23957895","0"
"2.24452632","0"
"2.24947368","0"
"2.25442105","0"
"2.25936842","0"
"2.26431579","0"
"2.26926316","0"
"2.27421053","0"
"2.27915789","0"
"2.28410526","0"
"2.28905263","0"
"2.294","0"
"2.3046","0"
"2.3092","0"
"2.3138","0"
"2.3184","0"
"2.323","0"
"2.3276","0"
"2.3322","0"
"2.3368","0"
"2.3414","0"
"2.346","0"
"2.3506","0"
"2.3552","0"
"2.3598","0"
"2.3644","0"
"2.369","0"
"2.3736","0"
"2.3782","0"
"2.3828","0"
"2.3874","0"
"2.392","0"
"2.4","0"
"2.40494737","0"
"2.40989474","0"
"2.41484211","0"
"2.41978947","0"
"2.42473684","0"
"2.42968421","0"
"2.43463158","0"
"2.43957895","0"
"2.44452632","0"
"2.44947368","0"
"2.45442105","0"
"2.45936842","0"
"2.46431579","0"
"2.46926316","0"
"2.47421053","0"
"2.47915789","0"
"2.48410526","0"
"2.48905263","0"
"2.494","0"
"2.50465","0"
"2.5093","0"
"2.51395","0"
"2.5186","0"
"2.52325","0"
"2.5279","0"
"2.53255","0"
"2.5372","0"
"2.54185","0"
"2.5465","0"
"2.55115","0"
"2.5558","0"
"2.56045","0"
"2.5651","0"
"2.56975","0"
"2.5744","0"
"2.57905","0"
"2.5837","0"
"2.58835","0"
"2.593","0"
"2.60475","0"
"2.6095","0"
"2.61425","0"
"2.619","0"
"2.62375","0"
"2.6285","0"
"2.63325","0"
"2.638","0"
"2.64275","0"
"2.6475","0"
"2.65225","0"
"2.657","0"
"2.66175","0"
"2.6665","0"
"2.67125","0"
"2.676","0"
"2.68075","0"
"2.6855","0"
"2.69025","0"
"2.695","0"
"2.7047","0"
"2.7094","0"
"2.7141","0"
"2.7188","0"
"2.7235","0"
"2.7282","0"
"2.7329","0"
"2.7376","0"
"2.7423","0"
"2.747","0"
"2.7517","0"
"2.7564","0"
"2.7611","0"
"2.7658","0"
"2.7705","0"
"2.7752","0"
"2.7799","0"
"2.7846","0"
"2.7893","0"
"2.794","0"
"2.8048","0"
"2.8096","0"
"2.8144","0"
"2.8192","0"
"2.824","0"
"2.8288","0"
"2.8336","0"
"2.8384","0"
"2.8432","0"
"2.848","0"
"2.8528","0"
"2.8576","0"
"2.8624","0"
"2.8672","0"
"2.872","0"
"2.8768","0"
"2.8816","0"
"2.8864","0"
"2.8912","0"
"2.896","0"
"2.90475","0"
"2.9095","0"
"2.91425","0"
"2.919","0"
"2.92375","0"
"2.9285","0"
"2.93325","0"
"2.938","0"
"2.94275","0"
"2.9475","0"
"2.95225","0"
"2.957","0"
"2.96175","0"
"2.9665","0"
"2.97125","0"
"2.976","0"
"2.98075","0"
"2.9855","0"
"2.99025","0"
"2.995","0"
"3.00485","0"
"3.0097","0"
"3.01455","0"
"3.0194","-3.96473574654509E-08"
"3.02425","-1.58589429861804E-07"
"3.0291","-3.5682621718908E-07"
"3.03395","-6.34357719447245E-07"
"3.0388","-9.91183936636347E-07"
"3.04365","-1.42730486875632E-06"
"3.0485","-1.94272051580725E-06"
"3.05335","-2.53743087778904E-06"
"3.0582","-3.21143595470172E-06"
"3.06305","-4.00494318347721E-06"
"3.0679","-4.99836743797908E-06"
"3.07275","-5.94347149888905E-06"
"3.0776","-6.26336605370726E-06"
"3.08245","-5.66960644618372E-06"
"3.0873","-4.16219267631809E-06"
"3.09215","-1.6834358128609E-06"
"3.097","1.88204200668801E-06"
"3.10475","8.77644858873251E-06"
"3.1095","1.28387865625672E-05"
"3.11425","1.65601309680574E-05"
"3.119","2.06044961802032E-05"
"3.12375","2.53038893865042E-05"
"3.1285","3.06583105869612E-05"
"3.13325","3.66677597815737E-05"
"3.138","4.33322369703419E-05"
"3.14275","5.05964076220156E-05"
"3.1475","5.83496026740949E-05"
"3.15225","6.65364875953299E-05"
"3.157","7.51570623857204E-05"
"3.16175","8.41006579827665E-05"
"3.1665","9.31459362614682E-05"
"3.17125","0.000102126893628075"
"3.176","0.000110932861020088"
"3.18075","0.000119508503906257"
"3.1855","0.000127853822286581"
"3.19025","0.00013569214350481"
"3.195","0.000142470122248445"
"3.20445","0.000153073869640609"
"3.2089","0.000157235783058007"
"3.21335","0.000161438375001651"
"3.2178","0.00016616730178404"
"3.22225","0.000170985472723924"
"3.2267","0.000174533050146303"
"3.23115","0.000176130115213678"
"3.2356","0.000175776667926047"
"3.24005","0.000175269636639662"
"3.2445","0.000178202878067022"
"3.24895","0.000186373320564377"
"3.2534","0.000199780964131728"
"3.25785","0.000215900395944073"
"3.2623","0.000229680790351414"
"3.26675","0.00023937378462875"
"3.2712","0.00024653347897608"
"3.27565","0.000251936923493407"
"3.2801","0.000255584118180728"
"3.28455","0.000256746578569294"
"3.289","0.000253967335721606"
"3.3046","0.000224649993716141"
"3.3092","0.000213161744381486"
"3.3138","0.000203948442865394"
"3.3184","0.000199501044367866"
"3.323","0.000200079023388901"
"3.3276","0.000203710373728499"
"3.3322","0.00020940909228666"
"3.3368","0.000217175179063385"
"3.3414","0.000227579477958673"
"3.346","0.000241763676772523"
"3.3506","0.000258326613204937"
"3.3552","0.000273324274855914"
"3.3598","0.000286860451525456"
"3.3644","0.00030308673521356"
"3.369","0.000323559972920226"
"3.3736","0.000347242266645454"
"3.3782","0.000373614667389246"
"3.3828","0.000402677175151605"
"3.3874","0.000434585474632524"
"3.392","0.000469650935232006"
"3.4045","0.000586268483380836"
"3.409","0.000637086638685113"
"3.4135","0.000699319247400354"
"3.418","0.000784686807026557"
"3.4225","0.00088857064693871"
"3.427","0.000990012928386833"
"3.4315","0.00107769045887091"
"3.436","0.00114991469214095"
"3.4405","0.00121090699382195"
"3.445","0.0012707986414139"
"3.4495","0.00133420830554182"
"3.454","0.0014002420499557"
"3.4585","0.00146135107965553"
"3.463","0.00150333174089133"
"3.4675","0.00151908220678808"
"3.472","0.00150860247734579"
"3.4765","0.00148232180881447"
"3.481","0.0014610987136941"
"3.4855","0.00145466716448469"
"3.49","0.00146163659368625"
"3.5046","0.00156964161779585"
"3.5092","0.00163030442518134"
"3.5138","0.00170813601668539"
"3.5184","0.001812581264108"
"3.523","0.00194836260334917"
"3.5276","0.00211548003440891"
"3.5322","0.00230947059588721"
"3.5368","0.00252140836498409"
"3.5414","0.00274200415459949"
"3.546","0.00296160551333348"
"3.5506","0.00318083517998603"
"3.5552","0.00341059108355714"
"3.5598","0.00365985104174684"
"3.5644","0.00393567276095508"
"3.569","0.00424158509438189"
"3.5736","0.00457758804202725"
"3.5782","0.00493138251259118"
"3.5828","0.0052783703234737"
"3.5874","0.00560391711287476"
"3.592","0.00590335233979437"
"3.60471429","0.00659331808006887"
"3.60942857","0.00680057517960948"
"3.61414286","0.0070008471681704"
"3.61885714","0.00722858062729846"
"3.62357143","0.00749484117218285"
"3.62828571","0.00778730944626009"
"3.633","0.00809012554315146"
"3.63771429","0.00838388484865737"
"3.64242857","0.00867436433366317"
"3.64714286","0.00899252444557246"
"3.65185714","0.00936098358768864"
"3.65657143","0.00979402380617882"
"3.66128571","0.0102835764603991"
"3.666","0.0107992294687803"
"3.67071429","0.0113144375801076"
"3.67542857","0.0118065254324061"
"3.68014286","0.012283561951052"
"3.68485714","0.0127843529777677"
"3.68957143","0.0133208373767353"
"3.69428571","0.0138780783843916"
"3.699","0.014447466470461"
"3.70468421","0.0151469658862694"
"3.70936842","0.0157355613535047"
"3.71405263","0.0163406684643301"
"3.71873684","0.0169626100926758"
"3.72342105","0.0175967583788753"
"3.72810526","0.0182393464604095"
"3.73278947","0.0188874684719066"
"3.73747368","0.0195394024190719"
"3.74215789","0.0201946101786885"
"3.74684211","0.020856860038888"
"3.75152632","0.0215342210203475"
"3.75621053","0.0222247572814515"
"3.76089474","0.0229165224867823"
"3.76557895","0.0236090323254442"
"3.77026316","0.0243132645110647"
"3.77494737","0.0250342235895621"
"3.77963158","0.0257709409391457"
"3.78431579","0.0265233627474939"
"3.789","0.0272923500117538"
"3.80471429","0.0299399240589463"
"3.80942857","0.030744459290109"
"3.81414286","0.031547352209529"
"3.81885714","0.0323514336933099"
"3.82357143","0.0331648830017594"
"3.82828571","0.0340012140302979"
"3.833","0.034857487021343"
"3.83771429","0.03571429621722"
"3.84242857","0.0365679334192823"
"3.84714286","0.0374303934942969"
"3.85185714","0.0383101756302838"
"3.85657143","0.0392122980804065"
"3.86128571","0.0401305433985661"
"3.866","0.0410474736690493"
"3.87071429","0.0419634139858751"
"3.87542857","0.0428964582213457"
"3.88014286","0.0438555492621288"
"3.88485714","0.0448404650176406"
"3.88957143","0.0458458681116046"
"3.89428571","0.0468612892362931"
"3.899","0.0478836803825803"
"3.9","0.0481018251975529"
"3.90515789","0.0492378193145748"
"3.91031579","0.0503935093556069"
"3.91547368","0.0515692823147539"
"3.92063158","0.0527635768436781"
"3.92578947","0.0539769755244674"
"3.93094737","0.0552122234001991"
"3.93610526","0.0564688589599031"
"3.94126316","0.0577432332921751"
"3.94642105","0.0590344932589823"
"3.95157895","0.0603446012515829"
"3.95673684","0.0616731607146241"
"3.96189474","0.0630174364616098"
"3.96705263","0.0643780757389599"
"3.97221053","0.0657591290835701"
"3.97736842","0.0671621570417308"
"3.98252632","0.0685862516077402"
"3.98768421","0.0700326469315383"
"3.99284211","0.0715047414211021"
"3.998","0.0730031818272282"
"4.00484211","0.0750281232272711"
"4.00968421","0.0764863603927566"
"4.01452632","0.0779666142404667"
"4.01936842","0.0794692236632107"
"4.02421053","0.0809938498591047"
"4.02905263","0.0825410040411295"
"4.03389474","0.0841120726329929"
"4.03873684","0.0857075666558482"
"4.04357895","0.0873271476914658"
"4.04842105","0.0889689690135033"
"4.05326316","0.0906297023229728"
"4.05810526","0.0923054881833313"
"4.06294737","0.0939919634109189"
"4.06778947","0.095691536088134"
"4.07263158","0.0974134134568368"
"4.07747368","0.0991596009451551"
"4.08231579","0.100924930640804"
"4.08715789","0.102705082666019"
"4.092","0.104496614290405"
"4.1","0.107479718054232"
"4.1049","0.109322659205424"
"4.1098","0.111182196229762"
"4.1147","0.113065630808347"
"4.1196","0.114984151000928"
"4.1245","0.116952831245907"
"4.1294","0.118977913302932"
"4.1343","0.121056806252904"
"4.1392","0.123167899475147"
"4.1441","0.125270562647413"
"4.149","0.12734748371935"
"4.1539","0.129404668912509"
"4.1588","0.131454189554515"
"4.1637","0.133509276819697"
"4.1686","0.135569188406164"
"4.1735","0.137629019054547"
"4.1784","0.139688768764844"
"4.1833","0.141748437537056"
"4.1882","0.143808025371184"
"4.1931","0.145867532267226"
"4.198","0.147926958225183"
"4.20489474","0.150824618407771"
"4.20978947","0.152881634859872"
"4.21468421","0.154938574750159"
"4.21957895","0.156995433876037"
"4.22447368","0.15905220803557"
"4.22936842","0.161108905632794"
"4.23426316","0.163165522465609"
"4.23915789","0.165222054332575"
"4.24405263","0.167278509636736"
"4.24894737","0.169334884176488"
"4.25384211","0.171391177951832"
"4.25873684","0.173447386761985"
"4.26363158","0.175503519008675"
"4.26852632","0.177559570490956"
"4.27342105","0.179615537008542"
"4.27831579","0.181671426962169"
"4.28321053","0.183727236151387"
"4.28810526","0.185782960376406"
"4.293","0.187838608036971"
"4.30471429","0.19275793933243"
"4.30942857","0.194737536554973"
"4.31414286","0.196717063057507"
"4.31885714","0.19869651044205"
"4.32357143","0.200675887106266"
"4.32828571","0.202655184652808"
"4.333","0.204634411478706"
"4.33771429","0.206613563385365"
"4.34242857","0.208592636174828"
"4.34714286","0.210571638243169"
"4.35185714","0.212550561194632"
"4.35657143","0.214529413424655"
"4.36128571","0.216508186538117"
"4.366","0.218486888929823"
"4.37071429","0.22046551640229"
"4.37542857","0.222444064758672"
"4.38014286","0.224422542392821"
"4.38485714","0.226400940911203"
"4.38957143","0.228379268707034"
"4.39428571","0.230357517387416"
"4.399","0.232335695344929"
"4.40489474","0.234809100208062"
"4.40978947","0.236862816617905"
"4.41468421","0.238916456459193"
"4.41957895","0.24097001553607"
"4.42447368","0.243023489653346"
"4.42936842","0.24507688720157"
"4.43426316","0.247130203985386"
"4.43915789","0.249160949327841"
"4.44405263","0.251124158378348"
"4.44894737","0.252986470106204"
"4.45384211","0.254726143987996"
"4.45873684","0.256387715346201"
"4.46363158","0.258082008881274"
"4.46852632","0.259847507777682"
"4.47342105","0.261650363624572"
"4.47831579","0.263458149277855"
"4.48321053","0.26523983676066"
"4.48810526","0.266977560086001"
"4.493","0.268666625700551"
"4.5046","0.27270409662083"
"4.5092","0.2743952509194"
"4.5138","0.276171867690488"
"4.5184","0.277995233338694"
"4.523","0.27983597535062"
"4.5276","0.281674062294864"
"4.5322","0.283507937324426"
"4.5368","0.285354518176707"
"4.5414","0.287219461395807"
"4.546","0.289097162332525"
"4.5506","0.290985545190862"
"4.5552","0.292886063028017"
"4.5598","0.294789115287491"
"4.5644","0.296674047799083"
"4.569","0.298532661168594"
"4.5736","0.300369210777824"
"4.5782","0.302197967724272"
"4.5828","0.304043218821138"
"4.5874","0.305900812476423"
"4.592","0.307738158692927"
"4.6","0.310884018159549"
"4.6049","0.312807400351101"
"4.6098","0.314752030293276"
"4.6147","0.316730744812522"
"4.6196","0.318727821740665"
"4.6245","0.320698979914904"
"4.6294","0.32263691765414"
"4.6343","0.324571312758974"
"4.6392","0.326516945245179"
"4.6441","0.328473697343706"
"4.649","0.330439449211654"
"4.6539","0.332410078932274"
"4.6588","0.334385233198416"
"4.6637","0.33636832731253"
"4.6686","0.338366074110466"
"4.6735","0.340388483961473"
"4.6784","0.342436086826277"
"4.6833","0.344499932257078"
"4.6882","0.346575545029976"
"4.6931","0.34866292514497"
"4.698","0.350760188297261"
"4.70484211","0.35369840799754"
"4.70968421","0.355777798517418"
"4.71452632","0.357846488741427"
"4.71936842","0.359897052476734"
"4.72421053","0.361924553073809"
"4.72905263","0.36393128220417"
"4.73389474","0.365926793386688"
"4.73873684","0.367915563468685"
"4.74357895","0.369897025650786"
"4.74842105","0.3718710567464"
"4.75326316","0.373838009917464"
"4.75810526","0.375806904720044"
"4.76294737","0.377795459713655"
"4.76778947","0.379810164314573"
"4.77263158","0.381846311730702"
"4.77747368","0.383893313340414"
"4.78231579","0.385934732202118"
"4.78715789","0.387962337219535"
"4.792","0.389976136767563"
"4.80471429","0.395240207603197"
"4.80942857","0.39719499121012"
"4.81414286","0.399156855837003"
"4.81885714","0.401119906574449"
"4.82357143","0.403081698995847"
"4.82828571","0.405043205876172"
"4.833","0.407005362133206"
"4.83771429","0.408969035696957"
"4.84242857","0.410934658441129"
"4.84714286","0.412902238704738"
"4.85185714","0.414868225287589"
"4.85657143","0.4168255407944"
"4.86128571","0.418773795383413"
"4.866","0.420719319976556"
"4.87071429","0.422660856804725"
"4.87542857","0.424589571878004"
"4.88014286","0.426505854918453"
"4.88485714","0.428419290751913"
"4.88957143","0.430334683994111"
"4.89428571","0.432252026519142"
"4.899","0.43418865926118"
"4.90489474","0.436688842152383"
"4.90978947","0.438849108561228"
"4.91468421","0.441084815255664"
"4.91957895","0.443423280449467"
"4.92447368","0.445920084081627"
"4.92936842","0.448503610143231"
"4.93426316","0.450975016071451"
"4.93915789","0.45323487863946"
"4.94405263","0.455283207081118"
"4.94894737","0.457180282447248"
"4.95384211","0.459046676505532"
"4.95873684","0.460923398634562"
"4.96363158","0.462771911142245"
"4.96852632","0.46455531005365"
"4.97342105","0.466238337148033"
"4.97831579","0.467832850647402"
"4.98321053","0.469397804585832"
"4.98810526","0.470962674562886"
"4.993","0.472527466972663"
"5.0046","0.476235531830726"
"5.0092","0.477705845739365"
"5.0138","0.479176088317313"
"5.0184","0.48064625956457"
"5.023","0.482116359481137"
"5.0276","0.483586388067013"
"5.0322","0.485056345322199"
"5.0368","0.486526231246695"
"5.0414","0.487996045840499"
"5.046","0.489465789103613"
"5.0506","0.490935461036037"
"5.0552","0.49240506163777"
"5.0598","0.493874590908813"
"5.0644","0.495344048849165"
"5.069","0.496813435458826"
"5.0736","0.498282750737798"
"5.0782","0.499751994686078"
"5.0828","0.501221167303668"
"5.0874","0.502690268590567"
"5.092","0.504159298546776"
"5.1","0.506713963354039"
"5.1","0.506713963354039"
"5.10522222","0.508381474677058"
"5.11044444","0.510048894067148"
"5.11566667","0.511716224716979"
"5.12088889","0.513383460241037"
"5.12611111","0.515050603832167"
"5.13133333","0.51671765549037"
"5.13655556","0.518384618407608"
"5.14177778","0.520051486199778"
"5.147","0.521718262059021"
"5.15222222","0.523384945985335"
"5.15744444","0.525051537978721"
"5.16266667","0.526718041230263"
"5.16788889","0.528384449357617"
"5.17311111","0.530050765552043"
"5.17833333","0.531716989813542"
"5.18355556","0.533383125332491"
"5.18877778","0.535049165727958"
"5.194","0.536715114190496"
"5.2046","0.540096353865435"
"5.2092","0.541563566439703"
"5.2138","0.54303070768328"
"5.2184","0.544497777596167"
"5.223","0.545964776178363"
"5.2276","0.547431703429869"
"5.2322","0.548898559350683"
"5.2368","0.550365343940808"
"5.2414","0.551832057200242"
"5.246","0.553298699128985"
"5.2506","0.554765269727038"
"5.2552","0.5562317689944"
"5.2598","0.557698196931072"
"5.2644","0.559164553537054"
"5.269","0.560630838812345"
"5.2736","0.562097052756945"
"5.2782","0.563563195370855"
"5.2828","0.565029266654074"
"5.2874","0.566495266606602"
"5.292","0.567961195228441"
"5.30471429","0.572012615838544"
"5.30942857","0.573514687161002"
"5.31414286","0.575016686750517"
"5.31885714","0.576518608234976"
"5.32357143","0.578020457986173"
"5.32828571","0.579522229632631"
"5.333","0.58102392954551"
"5.33771429","0.58252555453915"
"5.34242857","0.584027101428528"
"5.34714286","0.58552857658385"
"5.35185714","0.587029973635228"
"5.35657143","0.588531298952233"
"5.36128571","0.590032546165611"
"5.366","0.591533721644297"
"5.37071429","0.593034822203745"
"5.37542857","0.594535844660043"
"5.38014286","0.596036795381173"
"5.38485714","0.597537667999471"
"5.38957143","0.599038468882283"
"5.39428571","0.60053919166258"
"5.399","0.602039842707074"
"5.40489474","0.603916148750395"
"5.40978947","0.605474060848887"
"5.41468421","0.607031895365887"
"5.41957895","0.608589649118478"
"5.42447368","0.610147318924403"
"5.42936842","0.61170491114834"
"5.43426316","0.613262422607869"
"5.43915789","0.614819850121226"
"5.44405263","0.616377200052101"
"5.44894737","0.617934469218567"
"5.45384211","0.619491657620624"
"5.45873684","0.621048762077168"
"5.46363158","0.622605788950572"
"5.46852632","0.624162735059566"
"5.47342105","0.625719597223543"
"5.47831579","0.627276381803884"
"5.48321053","0.628833085619816"
"5.48810526","0.630389705491225"
"5.493","0.631946247778504"
"5.50471429","0.635671099881354"
"5.50942857","0.637169992821509"
"5.51414286","0.638668814021978"
"5.51885714","0.640167557124132"
"5.52357143","0.641666228486283"
"5.52828571","0.643164821750438"
"5.533","0.644663343274271"
"5.53771429","0.646161789878865"
"5.54242857","0.64766015838594"
"5.54714286","0.649158455152216"
"5.55185714","0.65065667382129"
"5.55657143","0.652154820749249"
"5.56128571","0.653652889580323"
"5.566","0.655150886669963"
"5.57071429","0.656648808840365"
"5.57542857","0.65814665291436"
"5.58014286","0.659644425246444"
"5.58485714","0.661142119482438"
"5.58957143","0.662639741976204"
"5.59428571","0.664137286374198"
"5.599","0.665634759029646"
"5.60494737","0.667523807030925"
"5.60989474","0.669095136727099"
"5.61484211","0.67066638391271"
"5.61978947","0.672237545412085"
"5.62473684","0.673808627576738"
"5.62968421","0.67537962723083"
"5.63463158","0.676950544374358"
"5.63957895","0.678521379007324"
"5.64452632","0.680092131129728"
"5.64947368","0.681662797566896"
"5.65442105","0.683233384668341"
"5.65936842","0.684803889259224"
"5.66431579","0.686374311339545"
"5.66926316","0.687944650909304"
"5.67421053","0.689514907968499"
