Timer,Value
"3.9188","-0.00527018322538468"
"3.9235","-0.0053087690009151"
"3.9282","-0.00528392300189643"
"3.9329","-0.00551266550287777"
"3.9376","-0.00599499650385906"
"3.9423","-0.00626984600484042"
"3.947","-0.00633721400582174"
"3.9517","-0.00642763550680306"
"3.9564","-0.00654111050778439"
"3.9611","-0.00653931800876572"
"3.9658","-0.00642225800974704"
"3.9705","-0.00630519801072837"
"3.9752","-0.00618813801170971"
"3.9799","-0.00607107801269102"
"3.9846","-0.00595401801367235"
"3.9893","-0.00583695801465367"
"3.994","-0.005719898015635"
"4.0048","-0.00518603908171974"
"4.0096","-0.00483104844442411"
"4.0144","-0.00466440980712843"
"4.0192","-0.00468612316983276"
"4.024","-0.0047078365325371"
"4.0288","-0.00472954989524143"
"4.0336","-0.00416266325794582"
"4.0384","-0.00300717662065007"
"4.0432","-0.00185168998335453"
"4.048","-0.00069620334605878"
"4.0528","-0.000600196708763104"
"4.0576","-0.00156367007146733"
"4.0624","-0.00222107143417171"
"4.0672","-0.00257240079687601"
"4.072","-0.00292373015958037"
"4.0768","-0.00327505952228473"
"4.0816","-0.00364993288498902"
"4.0864","-0.00404835024769338"
"4.0912","-0.00397588761039772"
"4.096","-0.00343254497310202"
"4.1047","-0.00270377744300361"
"4.1094","-0.00244839644398495"
"4.1141","-0.00244660394496628"
"4.1188","-0.00269839994594759"
"4.1235","-0.0029501959469289"
"4.1282","-0.00320199194791021"
"4.1329","-0.00444508844889146"
"4.1376","-0.00667948544987306"
"4.1423","-0.00879861495085466"
"4.147","-0.0108024769518359"
"4.1517","-0.013244355452817"
"4.1564","-0.0161242504537982"
"4.1611","-0.0126644329547791"
"4.1658","-0.00286490295576101"
"4.1705","0.00693462704325704"
"4.1752","0.016734157042277"
"4.1799","0.026533687041295"
"4.1846","0.0363332170403149"
"4.1893","0.0444728950393331"
"4.194","0.0509527210383513"
"4.2048","0.0708220899722677"
"4.2096","0.0818660566095621"
"4.2144","0.0854465752468574"
"4.2192","0.0815636458841528"
"4.224","0.0776807165214481"
"4.2288","0.0737977871587435"
"4.2336","0.0699619457960396"
"4.2384","0.0661731924333357"
"4.2432","0.0653038950706313"
"4.248","0.0673540537079271"
"4.2528","0.0657078043452226"
"4.2576","0.0603651469825189"
"4.2624","0.056505761619815"
"4.2672","0.0541296482571105"
"4.272","0.051753534894406"
"4.2768","0.0493774215317015"
"4.2816","0.050462276168997"
"4.2864","0.0550080988062922"
"4.2912","0.0618847774435884"
"4.296","0.0710923120808847"
"4.30475","0.0850013241801217"
"4.3095","0.0909909144982783"
"4.31425","0.0924372485664356"
"4.319","0.0893403263845931"
"4.32375","0.0862434042027499"
"4.3285","0.0831464820209074"
"4.33325","0.0799330660890648"
"4.338","0.0766031564072217"
"4.34275","0.0781426854753787"
"4.3475","0.0845516532935365"
"4.35225","0.0898422811116932"
"4.357","0.0940145689298508"
"4.36175","0.0922689742480081"
"4.3665","0.0846054970661645"
"4.37125","0.0769420198843224"
"4.376","0.0692785427024788"
"4.38075","0.0625936130206365"
"4.3855","0.0568872308387931"
"4.39025","0.0545591674069505"
"4.395","0.0556094227251076"
"4.40485","0.0448391015953903"
"4.4097","0.033160429551826"
"4.41455","0.0285947432582599"
"4.4194","0.0311420427146938"
"4.42425","0.033689342171128"
"4.4291","0.0362366416275623"
"4.43395","0.0469674430839951"
"4.4388","0.0658817465404336"
"4.44365","0.0777068534968662"
"4.4485","0.0824427639533006"
"4.45335","0.087178674409735"
"4.4582","0.0919145848661686"
"4.46305","0.0932724218226028"
"4.4679","0.0912521852790372"
"4.47275","0.0892319487354713"
"4.4776","0.087211712191905"
"4.48245","0.0888788093983389"
"4.4873","0.0942332403547733"
"4.49215","0.0985171550612069"
"4.497","0.101730553517641"
"4.50475","0.107131461734108"
"4.5095","0.110604787052266"
"4.51425","0.115312946120422"
"4.519","0.12125593893858"
"4.52375","0.127198931756737"
"4.5285","0.133141924574894"
"4.53325","0.136125976143051"
"4.538","0.136151086461209"
"4.54275","0.137574121779366"
"4.5475","0.140395082097523"
"4.55225","0.14093276491568"
"4.557","0.139187170233837"
"4.56175","0.140819894301994"
"4.5665","0.145830937120151"
"4.57125","0.150841979938309"
"4.576","0.155853022756465"
"4.58075","0.158767178074623"
"4.5855","0.15958444589278"
"4.59025","0.159889141210937"
"4.595","0.159681264029094"
"4.60485","0.159250192399378"
"4.6097","0.159037938855812"
"4.61455","0.160609879062247"
"4.6194","0.16396601301868"
"4.62425","0.167583828725115"
"4.6291","0.171463326181549"
"4.63395","0.173558629887983"
"4.6388","0.173869739844417"
"4.64365","0.176226725300851"
"4.6485","0.180629586257286"
"4.65335","0.18596022796372"
"4.6582","0.192218650420153"
"4.66305","0.197240031876588"
"4.6679","0.201024372333022"
"4.67275","0.204808712789456"
"4.6776","0.20859305324589"
"4.68245","0.211877819452325"
"4.6873","0.214663011408759"
"4.69215","0.218970715365192"
"4.697","0.221833186628741"
"4.7046","0.221668222079676"
"4.7092","0.221568375115769"
"4.7138","0.221468528151861"
"4.7184","0.221368681187953"
"4.723","0.221268834224046"
"4.7276","0.221168987260138"
"4.7322","0.221069140296231"
"4.7368","0.220969293332323"
"4.7414","0.220869446368415"
"4.746","0.220769599404508"
"4.7506","0.2206697524406"
"4.7552","0.220569905476692"
"4.7598","0.220470058512785"
"4.7644","0.220370211548877"
"4.769","0.22027036458497"
"4.7736","0.220170517621062"
"4.7782","0.220070670657154"
"4.7828","0.219970823693247"
"4.7874","0.219870976729339"
"4.792","0.219771129765432"
"4.8","0.219597482871679"
"4.8049","0.219491124149256"
"4.8098","0.219384765426832"
"4.8147","0.219278406704409"
"4.8196","0.219172047981986"
"4.8245","0.219065689259562"
"4.8294","0.218959330537139"
"4.8343","0.218852971814716"
"4.8392","0.218746613092292"
"4.8441","0.218640254369869"
"4.849","0.218533895647446"
"4.8539","0.218427536925022"
"4.8588","0.218321178202599"
"4.8637","0.218214819480176"
"4.8686","0.218108460757752"
"4.8735","0.218002102035329"
"4.8784","0.217895743312906"
"4.8833","0.217789384590482"
"4.8882","0.217683025868059"
"4.8931","0.217576667145636"
"4.898","0.217470308423212"
"4.90484211","0.217321794529686"
"4.90968421","0.217216692576656"
"4.91452632","0.217111590406568"
"4.91936842","0.217006488453538"
"4.92421053","0.21690138628345"
"4.92905263","0.21679628433042"
"4.93389474","0.216691182160331"
"4.93873684","0.216586080207302"
"4.94357895","0.216480978037213"
"4.94842105","0.216375876084183"
"4.95326316","0.216270773914095"
"4.95810526","0.216165671961065"
"4.96294737","0.216060569790977"
"4.96778947","0.215955467837947"
"4.97263158","0.215850365667858"
"4.97747368","0.215745263714829"
"4.98231579","0.21564016154474"
"4.98715789","0.21553505959171"
"4.992","0.215210300535503"
"5.0045","0.210677942820127"
"5.009","0.207920596542592"
"5.0135","0.207238065265057"
"5.018","0.208630348987521"
"5.0225","0.211258692709986"
"5.027","0.215123096432451"
"5.0315","0.217089265154916"
"5.036","0.217157198877381"
"5.0405","0.217225132599845"
"5.045","0.21729306632231"
"5.0495","0.219921410044775"
"5.054","0.22511016376724"
"5.0585","0.230298917489704"
"5.063","0.235487671212168"
"5.0675","0.239683162434633"
"5.072","0.242885391157098"
"5.0765","0.243615499879563"
"5.081","0.241873488602027"
"5.0855","0.239447229824492"
"5.09","0.236336723546957"
"5.0945","0.230268502269421"
"5.099","0.221242565991886"
"5.10510526","0.207259972192756"
"5.11021053","0.194115210846018"
"5.11531579","0.207038468859015"
"5.12042105","0.246029720484319"
"5.12552632","0.28760030746733"
"5.13063158","0.331750066954435"
"5.13573684","0.343821920757234"
"5.14084211","0.323815829688599"
"5.14594737","0.321263564116199"
"5.15105263","0.336165084852901"
"5.15615789","0.3485374342593"
"5.16126316","0.358380631615865"
"5.16636842","0.354801672731166"
"5.17147368","0.337800576885664"
"5.17657895","0.31128373498603"
"5.18168421","0.275251250912526"
"5.18678947","0.263834365033927"
"5.19189474","0.277033103203389"
"5.197","0.28069108010539"
"5.20478947","0.271715323542785"
"5.20957895","0.277167386828734"
"5.21436842","0.293590366344718"
"5.21915789","0.299794173458454"
"5.22394737","0.295778799786203"
"5.22873684","0.291833911548738"
"5.23352632","0.287959492272886"
"5.23831579","0.295972210363571"
"5.24310526","0.315872057731357"
"5.24789474","0.325811169302705"
"5.25268421","0.32578950357369"
"5.25747368","0.328117072879676"
"5.26226316","0.332793886985425"
"5.26705263","0.33357096116831"
"5.27184211","0.330448298673259"
"5.27663158","0.327325642698044"
"5.28142105","0.324202986722829"
"5.28621053","0.325332448519178"
"5.291","0.330714023370664"
"5.3","0.326920985815594"
"5.3","0.326920985815594"
"5.30515789","0.322900340324418"
"5.31031579","0.325002165917107"
"5.31547368","0.325130630299732"
"5.32063158","0.323285733970421"
"5.32578947","0.323085305497197"
"5.33094737","0.324529344102885"
"5.33610526","0.328857517260211"
"5.34126316","0.336069841751901"
"5.34642105","0.340549811611925"
"5.35157895","0.342297444211615"
"5.35673684","0.34113563662129"
"5.36189474","0.337064384335979"
"5.36705263","0.335244791033954"
"5.37221053","0.335676849659643"
"5.37736842","0.338714750844018"
"5.38252632","0.344358506366708"
"5.38768421","0.345878440524083"
"5.39284211","0.343274559209773"
"5.398","0.341916642853234"
"5.40484211","0.341768128959708"
"5.40968421","0.341663027006678"
"5.41452632","0.341557924836589"
"5.41936842","0.34145282288356"
"5.42421053","0.341347720713471"
"5.42905263","0.341242618760441"
"5.43389474","0.341137516590353"
"5.43873684","0.341032414637323"
"5.44357895","0.340927312467235"
"5.44842105","0.340822210514205"
"5.45326316","0.340717108344117"
"5.45810526","0.340612006391087"
"5.46294737","0.340506904220998"
"5.46778947","0.340401802267969"
"5.47263158","0.34029670009788"
"5.47747368","0.34019159814485"
"5.48231579","0.340086495974762"
"5.48715789","0.339981394021732"
"5.492","0.339876291851644"
"5.5","0.339702644957891"
"5.50495","0.339595200942382"
"5.5099","0.339487756926873"
"5.51485","0.339380312911364"
"5.5198","0.339272868895854"
"5.52475","0.339165424880345"
"5.5297","0.339057980864836"
"5.53465","0.338950536849326"
"5.5396","0.338843092833817"
"5.54455","0.338735648818308"
"5.5495","0.338628204802799"
"5.55445","0.338520760787289"
"5.5594","0.33841331677178"
"5.56435","0.338305872756271"
"5.5693","0.338198428740761"
"5.57425","0.338090984725252"
"5.5792","0.337983540709743"
"5.58415","0.337876096694234"
"5.5891","0.337768652678724"
"5.59405","0.337661208663215"
"5.599","0.337553764647706"
"5.60489474","0.337425814236396"
"5.60978947","0.337319569903864"
"5.61468421","0.337213325354273"
"5.61957895","0.337107080804683"
"5.62447368","0.33700083647215"
"5.62936842","0.33689459192256"
"5.63426316","0.336788347372969"
"5.63915789","0.336682103040437"
"5.64405263","0.336575858490846"
"5.64894737","0.336469613941256"
"5.65384211","0.336363369391665"
"5.65873684","0.336257125059133"
"5.66363158","0.336150880509542"
"5.66852632","0.336044635959951"
"5.67342105","0.335938391627419"
"5.67831579","0.335832147077829"
"5.68321053","0.335725902528238"
"5.68810526","0.335619658195706"
"5.693","0.335513413646115"
"5.70455","0.33526271094326"
"5.7091","0.335163949272439"
"5.71365","0.335065187601617"
"5.7182","0.334966425930795"
"5.72275","0.334867664259974"
"5.7273","0.334768902589152"
"5.73185","0.33467014091833"
"5.7364","0.334571379247509"
"5.74095","0.334472617576687"
"5.7455","0.334373855905865"
"5.75005","0.334275094235044"
"5.7546","0.334176332564222"
"5.75915","0.3340775708934"
"5.7637","0.333978809222579"
"5.76825","0.333880047551757"
"5.7728","0.333781285880935"
"5.77735","0.333682524210114"
"5.7819","0.333583762539292"
"5.78645","0.33348500086847"
"5.791","0.333386239197649"
"5.8","0.333190886442177"
"5.8","0.333190886442177"
"5.80515789","0.333078929995075"
"5.81031579","0.332966973330915"
"5.81547368","0.332855016883812"
"5.82063158","0.332743060219652"
"5.82578947","0.33263110377255"
"5.83094737","0.332519147108389"
"5.83610526","0.332407190661287"
"5.84126316","0.332295233997126"
"5.84642105","0.332183277550024"
"5.85157895","0.332071320885864"
"5.85673684","0.331959364438762"
"5.86189474","0.331847407774601"
"5.86705263","0.331735451327499"
"5.87221053","0.320181834039762"
"5.87736842","0.300526128170489"
"5.88252632","0.284209918127177"
"5.88768421","0.266527569393001"
"5.89284211","0.247479013403695"
"5.898","0.239688749795469"
"5.90484211","0.244289154546683"
"5.90968421","0.253601197436194"
"5.91452632","0.268969649692369"
"5.91936842","0.289800685324377"
"5.92421053","0.316094390373552"
"5.92905263","0.339727985064564"
"5.93389474","0.360701567014535"
"5.93873684","0.378445037581546"
"5.94357895","0.392958470053921"
"5.94842105","0.402793023954432"
"5.95326316","0.407948739904106"
"5.95810526","0.416643269780615"
