Timer,Value
"0.7672","0"
"0.772","0"
"0.7768","0"
"0.7816","0"
"0.7864","0"
"0.7912","0"
"0.796","0"
"0.8049","0"
"0.8098","0"
"0.8147","0"
"0.8196","0"
"0.8245","0"
"0.8294","0"
"0.8343","0"
"0.8392","0"
"0.8441","0"
"0.849","0"
"0.8539","0"
"0.8588","0"
"0.8637","0"
"0.8686","0"
"0.8735","0"
"0.8784","0"
"0.8833","0"
"0.8882","0"
"0.8931","0"
"0.898","0"
"0.9048","0"
"0.9096","0"
"0.9144","0"
"0.9192","0"
"0.924","0"
"0.9288","0"
"0.9336","0"
"0.9384","0"
"0.9432","0"
"0.948","0"
"0.9528","0"
"0.9576","0"
"0.9624","0"
"0.9672","0"
"0.972","0"
"0.9768","0"
"0.9816","0"
"0.9864","0"
"0.9912","0"
"0.996","0"
"1.00475","0"
"1.0095","0"
"1.01425","0"
"1.019","0"
"1.02375","0"
"1.0285","0"
"1.03325","0"
"1.038","0"
"1.04275","0"
"1.0475","0"
"1.05225","0"
"1.057","0"
"1.06175","0"
"1.0665","0"
"1.07125","0"
"1.076","0"
"1.08075","0"
"1.0855","0"
"1.09025","0"
"1.095","0"
"1.10485","0"
"1.1097","0"
"1.11455","0"
"1.1194","0"
"1.12425","0"
"1.1291","0"
"1.13395","0"
"1.1388","0"
"1.14365","0"
"1.1485","0"
"1.15335","0"
"1.1582","0"
"1.16305","0"
"1.1679","0"
"1.17275","0"
"1.1776","0"
"1.18245","0"
"1.1873","0"
"1.19215","0"
"1.197","0"
"1.20475","0"
"1.2095","0"
"1.21425","0"
"1.219","0"
"1.22375","0"
"1.2285","0"
"1.23325","0"
"1.238","0"
"1.24275","0"
"1.2475","0"
"1.25225","0"
"1.257","0"
"1.26175","0"
"1.2665","0"
"1.27125","0"
"1.276","0"
"1.28075","0"
"1.2855","0"
"1.29025","0"
"1.295","0"
"1.30485","0"
"1.3097","0"
"1.31455","0"
"1.3194","0"
"1.32425","0"
"1.3291","0"
"1.33395","0"
"1.3388","0"
"1.34365","0"
"1.3485","0"
"1.35335","0"
"1.3582","0"
"1.36305","0"
"1.3679","0"
"1.37275","0"
"1.3776","0"
"1.38245","0"
"1.3873","0"
"1.39215","0"
"1.397","0"
"1.4048","0"
"1.4096","0"
"1.4144","0"
"1.4192","0"
"1.424","0"
"1.4288","0"
"1.4336","0"
"1.4384","0"
"1.4432","0"
"1.448","0"
"1.4528","0"
"1.4576","0"
"1.4624","0"
"1.4672","0"
"1.472","0"
"1.4768","0"
"1.4816","0"
"1.4864","0"
"1.4912","0"
"1.496","0"
"1.5049","0"
"1.5098","0"
"1.5147","0"
"1.5196","0"
"1.5245","0"
"1.5294","0"
"1.5343","0"
"1.5392","0"
"1.5441","0"
"1.549","0"
"1.5539","0"
"1.5588","0"
"1.5637","0"
"1.5686","0"
"1.5735","0"
"1.5784","0"
"1.5833","0"
"1.5882","0"
"1.5931","0"
"1.598","0"
"1.60485","0"
"1.6097","0"
"1.61455","0"
"1.6194","0"
"1.62425","0"
"1.6291","0"
"1.63395","0"
"1.6388","0"
"1.64365","0"
"1.6485","0"
"1.65335","0"
"1.6582","0"
"1.66305","0"
"1.6679","0"
"1.67275","0"
"1.6776","0"
"1.68245","0"
"1.6873","0"
"1.69215","0"
"1.697","0"
"1.70475","0"
"1.7095","0"
"1.71425","0"
"1.719","0"
"1.72375","0"
"1.7285","0"
"1.73325","0"
"1.738","0"
"1.74275","0"
"1.7475","0"
"1.75225","0"
"1.757","0"
"1.76175","0"
"1.7665","0"
"1.77125","0"
"1.776","0"
"1.78075","0"
"1.7855","0"
"1.79025","0"
"1.795","0"
"1.80485","0"
"1.8097","0"
"1.81455","0"
"1.8194","0"
"1.82425","0"
"1.8291","0"
"1.83395","0"
"1.8388","0"
"1.84365","0"
"1.8485","0"
"1.85335","0"
"1.8582","0"
"1.86305","0"
"1.8679","0"
"1.87275","0"
"1.8776","0"
"1.88245","0"
"1.8873","0"
"1.89215","0"
"1.897","0"
"1.9048","0"
"1.9096","0"
"1.9144","0"
"1.9192","0"
"1.924","0"
"1.9288","0"
"1.9336","0"
"1.9384","0"
"1.9432","0"
"1.948","0"
"1.9528","0"
"1.9576","0"
"1.9624","0"
"1.9672","0"
"1.972","0"
"1.9768","0"
"1.9816","0"
"1.9864","0"
"1.9912","0"
"1.996","0"
"2.0047","0"
"2.0094","0"
"2.0141","0"
"2.0188","0"
"2.0235","0"
"2.0282","0"
"2.0329","0"
"2.0376","0"
"2.0423","0"
"2.047","0"
"2.0517","0"
"2.0564","0"
"2.0611","0"
"2.0658","0"
"2.0705","0"
"2.0752","0"
"2.0799","0"
"2.0846","0"
"2.0893","0"
"2.094","0"
"2.1048","0"
"2.1096","0"
"2.1144","0"
"2.1192","0"
"2.124","0"
"2.1288","0"
"2.1336","0"
"2.1384","0"
"2.1432","0"
"2.148","0"
"2.1528","0"
"2.1576","0"
"2.1624","0"
"2.1672","0"
"2.172","0"
"2.1768","0"
"2.1816","0"
"2.1864","0"
"2.1912","0"
"2.196","0"
"2.20475","0"
"2.2095","0"
"2.21425","0"
"2.219","0"
"2.22375","0"
"2.2285","0"
"2.23325","0"
"2.238","0"
"2.24275","0"
"2.2475","0"
"2.25225","0"
"2.257","0"
"2.26175","0"
"2.2665","0"
"2.27125","0"
"2.276","0"
"2.28075","0"
"2.2855","0"
"2.29025","0"
"2.295","0"
"2.30465","0"
"2.3093","0"
"2.31395","0"
"2.3186","0"
"2.32325","0"
"2.3279","0"
"2.33255","0"
"2.3372","0"
"2.34185","0"
"2.3465","0"
"2.35115","0"
"2.3558","0"
"2.36045","0"
"2.3651","0"
"2.36975","0"
"2.3744","0"
"2.37905","0"
"2.3837","0"
"2.38835","0"
"2.393","0"
"2.40475","0"
"2.4095","0"
"2.41425","0"
"2.419","0"
"2.42375","0"
"2.4285","0"
"2.43325","0"
"2.438","0"
"2.44275","0"
"2.4475","0"
"2.45225","0"
"2.457","0"
"2.46175","0"
"2.4665","0"
"2.47125","0"
"2.476","0"
"2.48075","0"
"2.4855","0"
"2.49025","0"
"2.495","0"
"2.5047","0"
"2.5094","0"
"2.5141","0"
"2.5188","0"
"2.5235","0"
"2.5282","0"
"2.5329","0"
"2.5376","0"
"2.5423","0"
"2.547","0"
"2.5517","0"
"2.5564","0"
"2.5611","0"
"2.5658","0"
"2.5705","0"
"2.5752","0"
"2.5799","0"
"2.5846","0"
"2.5893","0"
"2.594","0"
"2.6048","0"
"2.6096","0"
"2.6144","0"
"2.6192","0"
"2.624","0"
"2.6288","0"
"2.6336","0"
"2.6384","0"
"2.6432","0"
"2.648","0"
"2.6528","0"
"2.6576","0"
"2.6624","0"
"2.6672","0"
"2.672","0"
"2.6768","0"
"2.6816","0"
"2.6864","0"
"2.6912","0"
"2.696","0"
"2.70475","0"
"2.7095","0"
"2.71425","0"
"2.719","0"
"2.72375","0"
"2.7285","0"
"2.73325","0"
"2.738","0"
"2.74275","0"
"2.7475","0"
"2.75225","0"
"2.757","0"
"2.76175","0"
"2.7665","0"
"2.77125","0"
"2.776","0"
"2.78075","0"
"2.7855","0"
"2.79025","0"
"2.795","0"
"2.8048","0"
"2.8096","6.7222367567409E-07"
"2.8144","1.78480510269639E-06"
"2.8192","1.52956508106697E-06"
"2.824","1.95148107858155E-08"
"2.8288","-7.11144108147122E-07"
"2.8336","5.80711524268247E-07"
"2.8384","4.34712650803176E-06"
"2.8432","1.00230448431434E-05"
"2.848","1.60263097296033E-05"
"2.8528","2.2130898767412E-05"
"2.8576","2.94669239565676E-05"
"2.8624","3.86559468970729E-05"
"2.8672","4.98109787889256E-05"
"2.872","6.25364804321264E-05"
"2.8768","7.59283622266767E-05"
"2.8816","8.97040961725727E-05"
"2.8864","0.00010408484518822"
"2.8912","0.000119004384710413"
"2.896","0.000134344844057555"
"2.90475","0.000163392237545085"
"2.9095","0.000179746575267258"
"2.91425","0.000196513109324083"
"2.919","0.000213691839715561"
"2.92375","0.000231282766441692"
"2.9285","0.000249285889502475"
"2.93325","0.00026770120889791"
"2.938","0.000286528724627998"
"2.94275","0.000305768436692739"
"2.9475","0.00032542034509213"
"2.95225","0.000345484449826176"
"2.957","0.000365960750894874"
"2.96175","0.000386849248298225"
"2.9665","0.000408149942036228"
"2.97125","0.000429862832108884"
"2.976","0.000451987918516192"
"2.98075","0.000474525201258153"
"2.9855","0.000497474680334766"
"2.99025","0.000520836355746032"
"2.995","0.000544610227491951"
"3.0047","0.000594439319583538"
"3.0094","0.000619201538651739"
"3.0141","0.000644367321909741"
"3.0188","0.000669936669357551"
"3.0235","0.000695909580995163"
"3.0282","0.000722286056822582"
"3.0329","0.000749066096839806"
"3.0376","0.000776249701046833"
"3.0423","0.000803836869443667"
"3.047","0.000831827602030307"
"3.0517","0.000860221898806748"
"3.0564","0.000889019759772997"
"3.0611","0.000918221184929049"
"3.0658","0.00094782617427491"
"3.0705","0.000977834727810572"
"3.0752","0.00100824684553604"
"3.0799","0.00103906252745131"
"3.0846","0.00107028177355639"
"3.0893","0.00110190458385127"
"3.094","0.00113393095833596"
"3.1048","0.00120905260123001"
"3.1096","0.00124312399278734"
"3.1144","0.00127761630416963"
"3.1192","0.00131252953537686"
"3.124","0.00134786368640905"
"3.1288","0.00138361875726618"
"3.1336","0.00141979474794826"
"3.1384","0.00145639165845529"
"3.1432","0.00149340948878726"
"3.148","0.00153084823894419"
"3.1528","0.00156870790892606"
"3.1576","0.00160698849873288"
"3.1624","0.00164569000836465"
"3.1672","0.00168634294850296"
"3.172","0.00173178231811103"
"3.1768","0.00178308658307045"
"3.1816","0.00183884310338121"
"3.1864","0.00189667864384332"
"3.1912","0.00195450249725677"
"3.196","0.00201050648442158"
"3.2047","0.00210599896450449"
"3.2094","0.00215490705080421"
"3.2141","0.00220098679424313"
"3.2188","0.00224163776002126"
"3.2235","0.00227810598981359"
"3.2282","0.00231548400177013"
"3.2329","0.00235653475786587"
"3.2376","0.00240169166390082"
"3.2423","0.00244802923072498"
"3.247","0.00248926307423833"
"3.2517","0.0025201923248409"
"3.2564","0.00253669962743266"
"3.2611","0.00254734474656364"
"3.2658","0.00257336456643381"
"3.2705","0.0026221811613682"
"3.2752","0.00268740179581678"
"3.2799","0.00275764956752958"
"3.2846","0.00281656340755657"
"3.2893","0.00286235551697278"
"3.294","0.00290781136687818"
"3.3048","0.00305266100182992"
"3.3096","0.00314195272190997"
"3.3144","0.00324931454694136"
"3.3192","0.0033706780737241"
"3.324","0.00350174887665819"
"3.3288","0.00363800650774364"
"3.3336","0.00378323684218043"
"3.3384","0.00394953207836856"
"3.3432","0.00414011303550804"
"3.348","0.00434932915359887"
"3.3528","0.00457198191744107"
"3.3576","0.00480332485663457"
"3.3624","0.00504245388157946"
"3.3672","0.00529230728347568"
"3.372","0.00555164193912325"
"3.3768","0.00581503331092219"
"3.3816","0.00607666132207243"
"3.3864","0.00633031035657407"
"3.3912","0.00657468078562703"
"3.396","0.00681338896763134"
"3.40475","0.00722941697954663"
"3.4095","0.00743947997700959"
"3.41425","0.0076344252026047"
"3.419","0.00781325663476947"
"3.42375","0.00797780031303513"
"3.4285","0.0081327043380267"
"3.43325","0.00827874339318167"
"3.438","0.00841281874475004"
"3.44275","0.00853576041070057"
"3.4475","0.00865232716072074"
"3.45225","0.00876489837965432"
"3.457","0.0088734740675013"
"3.46175","0.00898663107660543"
"3.4665","0.00912152311165422"
"3.47125","0.00927975487405391"
"3.476","0.00944738206192951"
"3.48075","0.0096136697762185"
"3.4855","0.0097710925206709"
"3.49025","0.0099233023743492"
"3.495","0.0100851289916284"
"3.50485","0.0104749846987349"
"3.5097","0.010693853077685"
"3.51455","0.0109337659847445"
"3.5194","0.0112012999580757"
"3.52425","0.011494435885085"
"3.5291","0.0118025590024223"
"3.53395","0.0121099202318564"
"3.5388","0.0123956361802748"
"3.54365","0.0126525534202025"
"3.5485","0.012887248489802"
"3.55335","0.0131030096581545"
"3.5582","0.01329983692526"
"3.56305","0.0134866720754624"
"3.5679","0.0136813986774491"
"3.57275","0.0138798054392388"
"3.5776","0.0140555862081815"
"3.58245","0.0141978954652023"
"3.5873","0.0143113483248011"
"3.59215","0.0144214432945904"
"3.597","0.0145745622752953"
"3.6048","0.0149596916686302"
"3.6096","0.0152818188457695"
"3.6144","0.0156511165118601"
"3.6192","0.0160322121613021"
"3.624","0.0164260663892955"
"3.6288","0.0168699728918402"
"3.6336","0.0173687911505362"
"3.6384","0.0178949464325837"
"3.6432","0.0184435792563824"
"3.648","0.0190325453915325"
"3.6528","0.0196707727228339"
"3.6576","0.0203582612502867"
"3.6624","0.0210897559530908"
"3.6672","0.0218547467896463"
"3.672","0.0226445884031532"
"3.6768","0.0234525001216114"
"3.6816","0.0242801206074209"
"3.6864","0.0251375078573818"
"3.6912","0.026021497557894"
"3.696","0.0269157030849576"
"3.7049","0.0285790608417189"
"3.7098","0.0294978100133522"
"3.7147","0.0304205511536039"
"3.7196","0.0313510528720743"
"3.7245","0.0322913761271381"
"3.7294","0.0332418742259454"
"3.7343","0.0342054325102212"
"3.7392","0.0351874683562654"
"3.7441","0.0361849197687782"
"3.749","0.0371862453808594"
"3.7539","0.0381912685389342"
"3.7588","0.0392111773027524"
"3.7637","0.0402456183651639"
"3.7686","0.0412826970521191"
"3.7735","0.0423209412504927"
"3.7784","0.0433693014080849"
"3.7833","0.0444382589703455"
"3.7882","0.0455398263803745"
"3.7931","0.0466759468274972"
"3.798","0.0478384942472632"
"3.8048","0.0494888781529881"
"3.8096","0.0506797863937669"
"3.8144","0.051890685929897"
"3.8192","0.0531186384701785"
"3.824","0.0543643220818113"
"3.8288","0.0556320311903956"
"3.8336","0.0569227828967312"
"3.8384","0.0582343169768181"
"3.8432","0.0595656163298563"
"3.848","0.0609169069782459"
"3.8528","0.0622883019331869"
"3.8576","0.0636798011946791"
"3.8624","0.0650880144267228"
"3.8672","0.0665061609573178"
"3.872","0.0679329976632641"
"3.8768","0.0693728189701619"
"3.8816","0.0708245512716108"
"3.8864","0.0722817529292113"
"3.8912","0.073742220224563"
"3.896","0.0752079873592661"
"3.9049","0.0779529690395589"
"3.9098","0.0794856558879743"
"3.9147","0.0810389401410581"
"3.9196","0.0826154127179104"
"3.9245","0.0842158391173563"
"3.9294","0.0858391594179456"
"3.9343","0.0874846670053784"
"3.9392","0.0891520085725045"
"3.9441","0.0908397120061992"
"3.949","0.0925451863873624"
"3.9539","0.0942671362564442"
"3.9588","0.0960055616134444"
"3.9637","0.097764113298913"
"3.9686","0.0995500929939502"
"3.9735","0.101361616393756"
"3.9784","0.10318761320763"
"3.9833","0.105022901597373"
"3.9882","0.106868188177284"
"3.9931","0.108724415099763"
"3.998","0.110592760055311"
"4.0048","0.113206618178526"
"4.0096","0.115066428340544"
"4.0144","0.116937358418713"
"4.0192","0.118817261200234"
"4.024","0.120700768653107"
"4.0288","0.122579291926131"
"4.0336","0.124454469681706"
"4.0384","0.126338168095832"
"4.0432","0.12823711133491"
"4.048","0.130152881555739"
"4.0528","0.132086269836719"
"4.0576","0.134037276177851"
"4.0624","0.136004148905534"
"4.0672","0.137983384672569"
"4.072","0.139984080880555"
"4.0768","0.142027935679892"
"4.0816","0.14412240780978"
"4.0864","0.14626071659822"
"4.0912","0.148436307395611"
"4.096","0.150642851574754"
"4.1049","0.154807683513678"
"4.1098","0.157141459883476"
"4.1147","0.159502958685467"
"4.1196","0.161889706769601"
"4.1245","0.164300644214429"
"4.1294","0.1667361243271"
"4.1343","0.169186490045515"
"4.1392","0.171632073938323"
"4.1441","0.174065692093475"
"4.149","0.17649264411822"
"4.1539","0.178915579816184"
"4.1588","0.181334499187366"
"4.1637","0.183753818571142"
"4.1686","0.186182370646261"
"4.1735","0.188621038680598"
"4.1784","0.191062756531155"
"4.1833","0.193506405391954"
"4.1882","0.195954630002553"
"4.1931","0.198405477045488"
"4.198","0.200856762729265"
"4.20485","0.204284295279384"
"4.2097","0.206711606738556"
"4.21455","0.20913934793239"
"4.2194","0.211567518860883"
"4.22425","0.213996119524038"
"4.2291","0.216425149921854"
"4.23395","0.218854610054329"
"4.2388","0.221284499921466"
"4.24365","0.223714819523263"
"4.2485","0.226145568859721"
"4.25335","0.22857674793084"
"4.2582","0.231008356736619"
"4.26305","0.233440395277059"
"4.2679","0.23587286355216"
"4.27275","0.238305761561922"
"4.2776","0.240739089306344"
"4.28245","0.243172846785427"
"4.2873","0.245607033999171"
"4.29215","0.248041650947575"
"4.297","0.25047669763064"
"4.30495","0.254469095436222"
"4.3099","0.25695551131851"
"4.31485","0.259442374839166"
"4.3198","0.261929685998191"
"4.32475","0.264417444795584"
"4.3297","0.266905651231346"
"4.33465","0.269394305305476"
"4.3396","0.271883407017975"
"4.34455","0.274372956368842"
"4.3495","0.276862953358078"
"4.35445","0.279353397985683"
"4.3594","0.281844290251656"
"4.36435","0.284335630155997"
"4.3693","0.286827417698707"
"4.37425","0.289319652879786"
"4.3792","0.291812335699233"
"4.38415","0.294305466157048"
"4.3891","0.296799044253232"
"4.39405","0.299293069987785"
"4.399","0.301787543360706"
"4.4049","0.304761338795508"
"4.4098","0.307231584505879"
"4.4147","0.309702268857092"
"4.4196","0.312173391849147"
"4.4245","0.314644953482043"
"4.4294","0.317116953755781"
"4.4343","0.319589392670362"
"4.4392","0.322062270225784"
"4.4441","0.324535586422049"
"4.449","0.327009341259154"
"4.4539","0.329483534737102"
"4.4588","0.331958166855892"
"4.4637","0.334433237615524"
"4.4686","0.336908747015998"
"4.4735","0.339384695057313"
"4.4784","0.34186108173947"
"4.4833","0.344337907062469"
"4.4882","0.346815171026311"
"4.4931","0.349292873630994"
"4.498","0.351771014876519"
"4.50505263","0.355338603934869"
"4.51010526","0.357895047106706"
"4.51515789","0.360451956671408"
"4.52021053","0.363009337690912"
"4.52526316","0.36556718004227"
"4.53031579","0.368125488786494"
"4.53536842","0.370684263923585"
"4.54042105","0.373243505453542"
"4.54547368","0.375803213376365"
"4.55052632","0.37836339275953"
"4.55557895","0.380924033469008"
"4.56063158","0.383485140571354"
"4.56568421","0.386046714066566"
"4.57073684","0.388608753954643"
"4.57578947","0.391171260235588"
"4.58084211","0.393734237982412"
"4.58589474","0.396297677050012"
"4.59094737","0.398861582510479"
"4.596","0.401425954363811"
"4.6","0.403456413482066"
"4.6049","0.405944124259427"
"4.6098","0.40843227367763"
"4.6147","0.410920861736675"
"4.6196","0.413409888436561"
"4.6245","0.41589935377729"
"4.6294","0.41838925775886"
"4.6343","0.420879600381273"
"4.6392","0.423370381644527"
"4.6441","0.425861601548624"
"4.649","0.428353260093561"
"4.6539","0.430845357279341"
"4.6588","0.433337893105963"
"4.6637","0.435830867573426"
"4.6686","0.438324280681732"
"4.6735","0.440818132430879"
"4.6784","0.443312422820869"
"4.6833","0.4458071518517"
"4.6882","0.448302319523373"
"4.6931","0.450797925835888"
"4.698","0.453293970789245"
"4.70505263","0.456887328873508"
"4.71010526","0.459462233435406"
"4.71515789","0.46203760439017"
"4.72021053","0.464613446836274"
"4.72526316","0.467189750577695"
"4.73031579","0.46976652071198"
"4.73536842","0.472343757239132"
"4.74042105","0.474921460159152"
"4.74547368","0.477499629472037"
"4.75052632","0.480078270281801"
"4.75557895","0.482657372381342"
"4.76063158","0.485236940873749"
"4.76568421","0.487816975759023"
"4.77073684","0.490397477037162"
"4.77578947","0.492978444708169"
"4.78084211","0.495559883881593"
"4.78589474","0.498141784339255"
"4.79094737","0.500724151189783"
"4.796","0.503306984433178"
"4.8","0.505352058823132"
"4.80495","0.507883243063872"
"4.8099","0.51041487494298"
"4.81485","0.512946954460457"
"4.8198","0.515479481616302"
"4.82475","0.518012456410516"
"4.8297","0.520545878843098"
"4.83465","0.523079748914049"
"4.8396","0.525614066623369"
"4.84455","0.528148831971057"
"4.8495","0.530684044957113"
"4.85445","0.533219705581538"
"4.8594","0.535755813844332"
"4.86435","0.538292369745494"
"4.8693","0.540829373285024"
"4.87425","0.543366824462924"
"4.8792","0.545904723279191"
"4.88415","0.548443069733827"
"4.8891","0.550981863826832"
"4.89405","0.553521105558205"
"4.899","0.556060794927947"
"4.90510526","0.559193828420051"
"4.91021053","0.561814220294956"
"4.91531579","0.564435083197306"
"4.92042105","0.567056422259357"
"4.92552632","0.569678242617092"
"4.93063158","0.572300533999475"
"4.93573684","0.574923301541558"
"4.94084211","0.577546550382123"
"4.94594737","0.580170270244538"
"4.95105263","0.582794466266653"
"4.95615789","0.585419138448468"
"4.96126316","0.588044291932495"
"4.96636842","0.590669916434642"
"4.97147368","0.593296017096489"
"4.97657895","0.595922599063347"
"4.98168421","0.598549652045525"
"4.98678947","0.601177181187404"
"4.99189474","0.603805191637091"
"4.997","0.606433673099303"
"5.00495","0.610527738388646"
"5.0099","0.613077456666482"
"5.01485","0.615627622582687"
"5.0198","0.618178236137261"
"5.02475","0.620729297330203"
"5.0297","0.623280806161514"
"5.03465","0.625832762631193"
"5.0396","0.628385166739241"
"5.04455","0.630938018485657"
"5.0495","0.633491317870442"
"5.05445","0.636045064893595"
"5.0594","0.638599259555116"
"5.06435","0.641153901855007"
"5.0693","0.643708991793266"
"5.07425","0.646264529369893"
"5.0792","0.648820514584889"
"5.08415","0.651376947438253"
"5.0891","0.653933827929986"
"5.09405","0.656491156060088"
"5.099","0.659048931828558"
"5.1","0.659565708556568"
"5.10515789","0.662231476203053"
"5.11031579","0.664897735047022"
"5.11547368","0.667564474749931"
"5.12063158","0.670231705652209"
"5.12578947","0.672899417411542"
"5.13094737","0.675567620372129"
"5.13610526","0.678236304187887"
"5.14126316","0.680905479206783"
"5.14642105","0.683575135078964"
"5.15157895","0.686245282156169"
"5.15673684","0.688915910084775"
"5.16189474","0.691587029220288"
"5.16705263","0.694258629205318"
"5.17221053","0.69693072039914"
"5.17736842","0.699603292440595"
"5.18252632","0.702276355692726"
"5.18768421","0.704949899790605"
"5.19284211","0.707623935101044"
"5.198","0.710298451255347"
"5.20484211","0.7138470345161"
"5.20968421","0.716358851921712"
"5.21452632","0.718871102851944"
"5.21936842","0.72138377693012"
"5.22421053","0.723896884534688"
"5.22905263","0.72641041528543"
"5.23389474","0.728924379564332"
"5.23873684","0.73143876698764"
"5.24357895","0.733953587940877"
"5.24842105","0.736468832036751"
"5.25326316","0.738984509664323"
"5.25810526","0.741500610432762"
"5.26294737","0.744017144734669"
"5.26778947","0.746534102175673"
"5.27263158","0.749051493151916"
"5.27747368","0.751569307265486"
"5.28231579","0.754087554916062"
"5.28715789","0.756606225702199"
"5.292","0.75912533002711"
"5.3","0.763288262860083"
"5.3","0.763288262860083"
"5.30495","0.765864663097643"
"5.3099","0.768441510973572"
"5.31485","0.77101880648787"
"5.3198","0.773596549640535"
"5.32475","0.77617474043157"
"5.3297","0.778753378860973"
"5.33465","0.781332464928744"
"5.3396","0.783911998634885"
"5.34455","0.786491979979393"
"5.3495","0.78907240896227"
"5.35445","0.791653285583516"
"5.3594","0.79423460984313"
"5.36435","0.796816381741112"
"5.3693","0.799398601277464"
"5.37425","0.801981268452183"
"5.3792","0.804564383265272"
"5.38415","0.807147945716728"
"5.3891","0.809731955806554"
"5.39405","0.812316413534747"
"5.399","0.81490131890131"
"5.40485","0.817956784182334"
"5.4097","0.820490421743121"
"5.41455","0.823024489038569"
"5.4194","0.825558986068677"
"5.42425","0.828093912833446"
"5.4291","0.830629269332876"
"5.43395","0.833165055566966"
"5.4388","0.835701271535718"
"5.44365","0.838237917239129"
"5.4485","0.840774992677202"
"5.45335","0.843312497849935"
"5.4582","0.845850432757329"
"5.46305","0.848388797399384"
"5.4679","0.850927591776099"
"5.47275","0.853466815887475"
"5.4776","0.856006469733512"
"5.48245","0.858546553314209"
"5.4873","0.861087066629568"
"5.49215","0.863628009679586"
"5.497","0.866169382464266"
"5.50475","0.870231230964168"
"5.5095","0.872721293376093"
"5.51425","0.875211767984353"
"5.519","0.877702654788948"
"5.52375","0.880193953789877"
"5.5285","0.882685664987141"
"5.53325","0.88517778838074"
"5.538","0.887670323970673"
"5.54275","0.890163271756941"
"5.5475","0.892656631739544"
"5.55225","0.895150403918481"
"5.557","0.897644588293753"
"5.56175","0.900139184865359"
"5.5665","0.9026341936333"
"5.57125","0.905129614597576"
"5.576","0.907625447758187"
"5.58075","0.910121693115132"
"5.5855","0.912618350668412"
"5.59025","0.915115420418026"
"5.595","0.917612902363975"
"5.60465","0.922688003443145"
"5.6093","0.925134125872489"
"5.61395","0.927580643325224"
"5.6186","0.930027555801349"
"5.62325","0.932474863300863"
"5.6279","0.934922565823768"
"5.63255","0.937370663370065"
"5.6372","0.939819155939751"
"5.64185","0.942268043532828"
"5.6465","0.944717326149295"
"5.65115","0.947167003789152"
"5.6558","0.9496170764524"
"5.66045","0.952067544139039"
"5.6651","0.954518406849068"
"5.66975","0.956969664582486"
"5.6744","0.959421317339296"
"5.67905","0.961873365119496"
"5.6837","0.964325807923086"
"5.68835","0.966778645750068"
"5.693","0.969231878600438"
"5.7048","0.975459059800347"
"5.7096","0.977992878298467"
"5.7144","0.980527117716413"
"5.7192","0.983061778054183"
