Timer,AX,AY,AZ,GX,GY,GZ
"1003","4.94881216363452","-1.66727246000765","-26.2352029956882","-1.0944673853552","1.04650780445416","0.0404218001038268"
"1004","5.06618659733861","-1.83279319193579","-26.7465677149127","2.41130855057445","2.70860155822576","1.54032301434724"
"1012","-6.71187644468554","-0.123672037015965","-14.4182541982171","1.26147745008217","2.30192646638323","1.37120398261686"
"1012","-3.40623892750105","-0.694259884297675","-18.6623364298474","0.97477133541339","-2.68229682515988","2.54531363882205"
"1024","4.37376718401696","-2.58621748330949","-39.1501058976136","0.902985624345238","-1.62797221172696","2.43731804528015"
"1024","2.82643353568105","-2.06214125437864","-32.7356773633025","-2.61409300095994","2.00183952148937","-2.37513282224595"
"1032","2.33860949427628","5.06348192513151","-27.7476374210217","-1.4949452846758","1.421747862319","-2.30654323281768"
"1032","2.18481286628429","2.85594908218232","-28.63121090556","7.53309482466406","-0.41398037497311","2.34844004578884"
"1044","8.87524104363404","-4.69315160643471","-14.619538426667","4.79416844519101","-0.132118399845505","2.30530337097643"
"1044","6.98453937138873","-2.59214555884437","-19.4834362648853","-1.14044563804175","-1.63065260527788","-2.26011620746575"
"1052","8.07318481126841","3.18171040764935","-24.1244358468574","0.373229620803299","-1.21688086547624","-2.22194990938004"
"1053","7.41640320569319","1.63413739407706","-23.1631875621903","-2.74677002931654","-1.0550128948715","0.054740750763469"
"1061","-6.26849259696235","4.74173709674754","-37.1574748137166","-1.52817428027034","-0.991689961981652","0.0531082777409616"
"1065","-2.5829441100732","3.52346107763096","-32.2896858020244","2.27612294028056","0.641880911111821","2.28391573749257"
"1073","25.5346657913782","-2.02834208351147","-15.2145601047276","1.22890959200857","0.280935682261961","2.25622496890896"
"1073","18.3993342794566","-0.424911166871817","-20.3927937386002","-2.53246488767007","0.139733500941345","1.11971728744205"
"1081","-10.8058923497287","3.47533095174039","-37.5374033645442","-1.47450153428866","0.0844950480787953","1.1109781256515"
"1085","-4.01345490907573","2.45644598813026","-32.3747216713249","4.03911517681656","0.0628857029106652","-0.00670004772086619"
"1093","3.18219083716638","2.20014309006681","-24.1144894558536","2.42000108044867","0.054432102666694","-0.00149315564013728"
"1094","2.45076965028931","2.13566949598906","-26.2656786056654","-1.48460600365306","0.0511250447003904","-2.21389362244709"
"1102","12.3285474029349","-3.12589196379164","-14.3139040490867","-0.462515271592967","0.0498313198876643","-2.18636868790825"
"1105","9.44272479863167","-1.44945006764523","-18.6388496556013","3.2925672461291","0.049325213279278","0.0532344975047243"
"1114","-1.57546521386672","-1.02773718369523","-24.9353998916401","2.23302807019287","0.0491272238022789","0.0519224365652759"
"1114","0.950818416150741","-0.921654320401121","-23.3446980919183","0.218116477118468","0.0490497700951887","-2.16320600483297"
"1122","6.80146935725174","4.35037404846877","-30.0933833736549","0.713481649975466","0.049019470117468","-2.14140285018489"
"1122","5.64601024156236","2.67656512780943","-27.6038787505296","-2.66155387168632","1.65780648693377","-3.22856126912861"
"1134","0.227540588893793","2.25551457500767","-35.9275726796379","-1.50683188434422","1.28716578551695","-3.19986118356782"
"1134","1.51925395457567","2.14959832266458","-32.7905875741779","0.531918254175987","1.1421707243735","-2.06787945613226"
"1142","5.295951681382","2.12295484141095","-23.2075688479775","0.042523447612842","1.08544849263903","-2.05630798041787"
"1143","4.48663515146206","2.11625261132247","-26.0626910120527","-1.8295954262802","2.67205756170165","2.37886646958327"
"1151","5.91621002343889","0.366118990904949","-24.9255471037245","-1.29846780140841","2.29274082206698","2.34300008277577"
"1155","5.36691359900517","0.925868781183597","-25.671030772815","-6.41409650456251","0.535552814768717","1.20484212951663"
"1163","-6.59936629061997","2.81512281019113","-34.7187820042929","-4.69530626841373","0.848138881045828","1.18746218233154"
"1163","-3.3719879547256","2.29036908440936","-31.7438559017591","0.983814607193287","-3.85597370727287","0.0658802379155524"
"1171","6.06915574624484","5.6552613736021","-25.7494679587187","-0.593848953214679","-2.69622786652097","0.0632422479481733"
"1175","4.04567506459175","4.50170790701219","-27.4077999304793","-2.73852485460671","5.80146036766903","-2.15113527876844"
"1183","1.72300123212142","-1.0338141445103","-24.22661030609","-2.27565916684984","4.12576560555683","-2.13076977245079"
"1184","1.99072940663738","0.573712323372451","-25.5145942585191","1.33936537783958","3.47023192142165","0.0994038405764357"
"1192","2.07513635019768","-4.26725360624718","-31.1314096504015","0.244748667358275","3.21378640356721","0.093214475348304"
"1196","2.10174741619427","-2.48500991976827","-29.3885691308054","-8.77714766397091","-3.32173085355642","-1.01828667878473"
"1204","2.11013711499872","1.46021296974291","-20.1175888037493","-6.03668257920541","-1.87843258835867","-1.0120045253212"
"1204","2.11278214417712","0.45264302436378","-23.042551616727","-5.35033280133155","0.294986193824265","0.0995694058871992"
"1212","5.48307393884225","1.94763410437481","-18.3686808646527","-5.17843642498061","0.145230076938806","0.0933637428284942"
"1212","4.54562938265524","1.3237026107037","-20.3225719014413","7.11146428149302","1.69544418502085","-2.12408635961922"
"1224","10.9889960371373","2.9151988414365","-27.8646103873851","3.18947124712516","1.30188969553162","-2.10659567497444"
"1224","9.02040302867441","2.31554344437242","-25.5526746235495","-1.29189211690629","1.14793073460629","0.120935240616308"
"1233","-8.4475268301456","2.16469872529605","-35.6922914496401","-0.414250057743994","1.08770181514974","0.112466477104957"
"1233","-3.95465947456901","2.12675338304676","-31.9617474547288","-1.94399440026572","-0.544658676390004","1.21083912709415"
"1245","15.9938299630845","-1.37968717413","-22.2458779700487","-1.32711903685762","-0.18323994491826","1.19284583680521"
"1245","11.2830112385386","-0.261740505751752","-25.0712653860774","-4.67172231810964","1.56694634136553","-2.14106818067217"
"1253","4.74363961735706","-1.72896606267253","-25.7036455388963","-3.50937857285442","1.25162119391703","-2.12177955809617"
"1253","5.68196503885279","-1.09805008666197","-25.8451852992174","2.03038021872293","-0.480533230220426","0.107348040646675"
"1261","-4.13058179782582","4.30600128047877","-27.6530441385125","0.417813409246203","-0.158153997927909","0.100319071469615"
"1265","-1.2241937739422","2.66540305413368","-27.0576803461287","1.7634957682979","-4.85843548863708","0.0940347760366413"
"1274","9.80047992004751","-1.24418858825301","-32.2529635516924","1.10052206115539","-3.69719091817196","0.0884162556730594"
"1274","7.27624040712266","-0.227655519237945","-30.4157754085137","-4.31416945018516","1.58348588037146","0.0833929725877175"
"1282","4.7956918105006","-3.46883956326057","-24.6760367572917","-2.67027952680087","0.649292610060665","0.0789018634383418"
"1286","5.01364664184323","-2.28416699796583","-26.3913645085203","-0.509017225614564","-1.32496372293659","-1.03105326894638"
"1294","1.71290359754804","1.51073547694638","-33.8800075959699","-0.967728847743006","-1.09729503091633","-1.02341996628106"
"1294","2.67227486151535","0.465352079336776","-31.5561208373546","-1.0826132232843","2.20936695902532","-3.22847460182897"
"1302","-5.44890788347592","3.69927875565553","-27.4836282804942","-1.11138602760583","1.50293686535118","-3.19992657945563"
"1303","-3.00928172100236","2.51278058252355","-28.5721201981509","-1.11859217957058","-6.81741373642669","0.143415606238379"
"1314","9.55296441609584","-1.28258112831433","-16.3824920168772","-1.12039696111215","-5.07234429215914","0.132565751006077"
"1315","6.51347698673474","-0.237313252577015","-20.6542010616799","-1.1208489688451","-4.38967115398539","0.122865326769331"
"1323","7.23994353035096","-1.72282132994605","-30.4911944796687","-1.12096217423086","-4.12260865104895","0.114192562217165"
"1323","6.46897740269676","-1.09650436475825","-27.6929171056192","0.628559364948326","0.808263112431978","0.106438586803295"
"1335","2.85645620609258","-0.938952865798882","-28.8427840539097","0.0667272242932346","-0.262774282804353","0.0995060639349109"
"1335","3.71753284360581","-0.899320417367757","-28.1001480643658","-0.0739836963036651","4.14463128872857","1.19924732852697"
"1343","2.30427643526545","2.60754453531898","-26.1577514540245","-0.10922476163706","2.86881332779102","1.18248270962221"
"1344","2.85871759891703","1.48970462462489","-26.72300291005","5.13059878416687","-2.45668471055002","0.061554784865551"
"1352","3.03351684853824","-4.03683359829754","-23.2971592535579","3.44291315983732","-1.54002555988701","0.0593772246686137"
"1356","3.08862599207099","-2.42704722729704","-24.5303845724165","-9.22661712828547","-2.79022633470962","0.0574303538487851"
"1364","3.10600030979543","3.22324127948652","-30.1349438493078","-5.39970236383892","-2.27930629029479","0.0556897332872543"
"1364","3.11147792924365","1.64458458212199","-28.389360157633","-4.4412511457878","-2.07943379168317","0.0541335129417433"
"1372","1.42847591733121","-2.24942552362885","-27.9986624163472","-4.2012069342161","-2.00124344441072","0.0527421575577519"
"1376","1.89787410043913","-1.22897288259273","-27.9112161794388","4.60666162202326","1.24694244818522","1.15743751563984"
"1384","5.41531965354432","-4.46917094909674","-24.3392852768364","1.81259325776029","0.517636439163252","1.14510220529754"
"1384","4.52426841776818","-3.28425035884878","-25.5398132478921","1.11281853271929","-4.59406550614021","1.1340736894023"
"1393","0.873887862648573","5.75605748356256","-31.1370541819313","0.937559876893453","-3.59376908233446","1.12421352698976"
"1393","1.72302854032784","3.03016808696762","-29.3898324937308","-0.855883563957478","0.0151457491950675","-1.09648067421642"
"1405","7.0449248564197","-6.39777406647791","-21.8940508833933","-0.305051668342464","-0.573042691365184","-1.0819160667138"
"1405","5.72276471320087","-3.76939498837356","-24.2163398929109","-1.91664565178994","4.02325393675889","0.0370448837734"
"1413","5.30592589230308","2.13712289866505","-19.4075782760406","-1.32026953983398","2.82133037056857","0.0374638860456471"
"1413","5.17450867820944","0.622921301801444","-21.3312779467851","-1.17090707787608","2.35113651354387","0.0378384995061892"
"1425","0.0788897944136178","-3.2548749725127","-37.7474555448658","-1.13349923306996","2.16719614545164","0.0381734266755028"
"1425","1.4723886620357","-2.230343704218","-32.4217356946543","2.3749693486819","2.09523846563847","2.25035148409098"
"1433","10.3353632515381","5.02117016999689","-24.1250121668592","1.25366568571946","2.0670885399979","2.22817293317606"
"1434","8.12960258516459","2.84530546268316","-26.2680338060729","4.47193484460771","-1.16152148312007","-2.21541326042306"
"1441","2.3800032563976","2.29796160130895","-23.1953277560901","3.27795070469675","-0.424557371841535","-2.18824901766029"
"1446","3.5673210203386","2.16027597150989","-24.5075925766835","-5.76883221011641","-0.136256178888664","-1.05802323040837"
"1454","7.31110583583099","0.377193170229911","-12.3680494003025","-3.03459997288516","-0.0234724264833383","-1.0475327781556"
"1454","6.49141281769607","0.928654516920245","-16.6509685053144","1.14928857060804","1.62944757508233","0.0677856282517458"
"1462","9.60244523006961","-4.17796706645081","-37.1475468439976","0.197143910360065","1.27607174716082","0.0649479774017908"
"1466","8.5832636953665","-2.46254968164012","-30.7351050912483","-0.0413208231254532","1.13783072403456","0.0624109453126312"
"1474","-5.21588631463777","3.2143105539763","-29.2998679720693","-0.101044341505013","1.08375067960311","0.060142684641199"
"1475","-1.56635887203809","1.64233803721081","-28.978632213883","1.63354778831599","1.06259450512199","2.26999333240319"
"1483","8.00787622242549","-2.24999064726099","-11.1449398769005","1.06797657546701","1.05431818576277","2.2457339378693"
"1487","6.0263554045755","-1.22911504076549","-17.1533906042568","2.67587909531373","2.6598793504807","-1.0937733488578"
"1495","3.71691030255996","-2.72075905057078","-25.6029234260884","2.07857845589837","2.28797669207842","-1.07949555392217"
"1495","3.98880911285935","-2.09598559355308","-23.4941036680633","-1.57011533702275","0.533689081734687","-2.17266964383866"
"1503","-0.979655903139566","1.55807294980666","-24.7982854937085","-0.483931093414849","0.847409786577274","-2.15003363023504"
"1503","0.453930898305739","0.477259931463771","-24.090188366046","1.53765375974943","0.970137680752774","-1.02385635502502"
"1515","2.59062826586615","0.205378886243061","-25.7078808932751","1.04395990560613","1.01814897161198","-1.01698551783877"
"1515","2.26426709538114","0.13698657277552","-25.0699539462587","-2.57878555670024","-0.571867827362652","-1.01084257237011"
"1523","5.53083275895757","-1.62866533254809","-17.8224554471051","-1.48610255087396","-0.193884195519609","-1.00535040627616"
"1524","4.56068635617425","-1.0728192031698","-20.2003153531666","0.537109917993153","-4.87241318230286","1.21143853384738"
"1536","0.885369384446498","0.815452850798797","-33.165784781404","0.0438237003792487","-3.70265900772599","1.19338239400207"
