Timer,X,Y,Z
"999","3252","8517","336"
"999","3252","8517","336"
"999","3252","8517","336"
"999","3252","8517","336"
"999","3252","8517","336"
"999","3252","8517","336"
"1060","3642","8910","-226"
"1060","3642","8910","-226"
"1060","3642","8910","-226"
"1060","3642","8910","-226"
"1060","3642","8910","-226"
"1060","3642","8910","-226"
"1121","3229","8484","371"
"1121","3229","8484","371"
"1121","3229","8484","371"
"1121","3229","8484","371"
"1121","3229","8484","371"
"1121","3229","8484","371"
"1183","3924","8473","5591"
"1183","3924","8473","5591"
"1183","3924","8473","5591"
"1183","3924","8473","5591"
"1183","3924","8473","5591"
"1183","3924","8473","5591"
"1244","3737","8330","5397"
"1244","3737","8330","5397"
"1244","3737","8330","5397"
"1244","3737","8330","5397"
"1244","3737","8330","5397"
"1244","3737","8330","5397"
"1244","3737","8330","5397"
"1306","3769","8364","5466"
"1306","3769","8364","5466"
"1306","3769","8364","5466"
"1306","3769","8364","5466"
"1306","3769","8364","5466"
"1306","3769","8364","5466"
"1363","3235","8485","402"
"1363","3235","8485","402"
"1363","3235","8485","402"
"1363","3235","8485","402"
"1363","3235","8485","402"
"1363","3235","8485","402"
"1424","3882","8456","5549"
"1424","3882","8456","5549"
"1424","3882","8456","5549"
"1424","3882","8456","5549"
"1424","3882","8456","5549"
"1424","3882","8456","5549"
"1486","3805","8370","5478"
"1486","3805","8370","5478"
"1486","3805","8370","5478"
"1486","3805","8370","5478"
"1486","3805","8370","5478"
"1486","3805","8370","5478"
"1548","3782","8386","5468"
"1548","3782","8386","5468"
"1548","3782","8386","5468"
"1548","3782","8386","5468"
"1548","3782","8386","5468"
"1548","3782","8386","5468"
"1605","3686","8330","5362"
"1605","3686","8330","5362"
"1605","3686","8330","5362"
"1605","3686","8330","5362"
"1605","3686","8330","5362"
"1605","3686","8330","5362"
"1666","3554","8247","5137"
"1666","3554","8247","5137"
"1666","3554","8247","5137"
"1666","3554","8247","5137"
"1666","3554","8247","5137"
"1666","3554","8247","5137"
"1728","3727","8330","5411"
"1728","3727","8330","5411"
"1728","3727","8330","5411"
"1728","3727","8330","5411"
"1728","3727","8330","5411"
"1728","3727","8330","5411"
"1785","3662","8300","5294"
"1785","3662","8300","5294"
"1785","3662","8300","5294"
"1785","3662","8300","5294"
"1785","3662","8300","5294"
"1785","3662","8300","5294"
"1847","3695","8299","5363"
"1847","3695","8299","5363"
"1847","3695","8299","5363"
"1847","3695","8299","5363"
"1847","3695","8299","5363"
"1847","3695","8299","5363"
"1908","3933","8454","5596"
"1908","3933","8454","5596"
"1908","3933","8454","5596"
"1908","3933","8454","5596"
"1908","3933","8454","5596"
"1908","3933","8454","5596"
"1965","3769","8401","5500"
"1965","3769","8401","5500"
"1965","3769","8401","5500"
"1965","3769","8401","5500"
"1965","3769","8401","5500"
"1965","3769","8401","5500"
"2027","3794","8404","5493"
"2027","3794","8404","5493"
"2027","3794","8404","5493"
"2027","3794","8404","5493"
"2027","3794","8404","5493"
"2027","3794","8404","5493"
"2088","3752","8352","5477"
"2088","3752","8352","5477"
"2088","3752","8352","5477"
"2088","3752","8352","5477"
"2088","3752","8352","5477"
"2088","3752","8352","5477"
"2145","3751","8324","5452"
"2145","3751","8324","5452"
"2145","3751","8324","5452"
