"1.042","0.000128743605276666"
"1.04666667","0.000128255097520016"
"1.05133333","0.000128276915056996"
"1.056","0.00012801248545885"
"1.06066667","0.000127794072008178"
"1.06533333","0.000127546036360215"
"1.07","0.000128220692577289"
"1.07466667","0.000128716658238884"
"1.07933333","0.000128261813613294"
"1.084","0.000128357796443142"
"1.08866667","0.000129480341109434"
"1.09333333","0.000128844815315645"
"1.098","0.000127692683895707"
"1.10485","0.000126627985015286"
"1.1097","0.000124643522985282"
"1.11455","0.000125172602344789"
"1.1194","0.000122990066542424"
"1.12425","0.000123503907403753"
"1.1291","0.000124072918215376"
"1.13395","0.000124614485013431"
"1.1388","0.000124253283799832"
"1.14365","0.000122215930358447"
"1.1485","0.000120075169927084"
"1.15335","0.000119559389975824"
"1.1582","0.000119937822619831"
"1.16305","0.000122300975407394"
"1.1679","0.000119206169631751"
"1.17275","0.000118699439476952"
"1.1776","0.000119871164221027"
"1.18245","0.000120995426085487"
"1.1873","0.000120667114371678"
"1.19215","0.000120761010887617"
"1.197","0.000121362206842976"
"1.20471429","0.000122368176207629"
"1.20942857","0.000121952106617641"
"1.21414286","0.000121498852114466"
"1.21885714","0.000121007740798652"
"1.22357143","0.000120478093564404"
"1.22828571","0.000120614994465947"
"1.233","0.000120746331589235"
"1.23771429","0.000126314290847162"
"1.24242857","0.000131655322992346"
"1.24714286","0.000133903514758735"
"1.25185714","0.000136075771546563"
"1.25657143","0.000135592193935354"
"1.26128571","0.000135085802238611"
"1.266","0.000134556140231255"
"1.27071429","0.000134002733253796"
"1.27542857","0.000133809903005036"
"1.28014286","0.00013360990597925"
"1.28485714","0.000133622934923048"
"1.28957143","0.000133606282034691"
"1.29428571","0.000134673614018858"
"1.299","0.000135048772140469"
"1.30510526","0.000133979548664984"
"1.31021053","0.000134860283365975"
"1.31531579","0.000135623239147528"
"1.32042105","0.000133263364918884"
"1.32552632","0.000133193709247736"
"1.33063158","0.000133100849154031"
"1.33573684","0.000132984765147193"
"1.34084211","0.000132845436636523"
"1.34594737","0.000132682841872013"
"1.35105263","0.000133463856117835"
"1.35615789","0.000134216026326319"
"1.36126316","0.000135317908928034"
"1.36636842","0.000136017540365696"
"1.37147368","0.000136962766583509"
"1.37657895","0.00013786366049434"
"1.38168421","0.000137653776531186"
"1.38678947","0.000137436184829739"
"1.39189474","0.000137596342358641"
"1.397","0.000137750249318723"
"1.40478947","0.000137981946000875"
"1.40957895","0.00013883325189639"
"1.41436842","0.000139006105358467"
"1.41915789","0.000138927458120746"
"1.42394737","0.000138709975083577"
"1.42873684","0.000136352170266131"
"1.43352632","0.000134045839731483"
"1.43831579","0.000131659162007778"
"1.44310526","0.000129004269056653"
"1.44789474","0.000128966083353995"
"1.45268421","0.000129126600157018"
"1.45747368","0.0001292804864559"
"1.46226316","0.000129990924930496"
"1.46705263","0.000130655614467034"
"1.47184211","0.00013201259786043"
"1.47663158","0.000132420871582441"
"1.48142105","0.000131425352203704"
"1.48621053","0.000128375168485204"
"1.491","0.00012767992240827"
"1.5","0.000128273365067412"
"1.5","0.000128273365067412"
"1.50515789","0.000128142603817294"
"1.51031579","0.000127815610524611"
"1.51547368","0.000127340165726827"
"1.52063158","0.000126873401344557"
"1.52578947","0.00012731082363615"
"1.53094737","0.000127617088018644"
"1.53610526","0.00012789501766313"
"1.54126316","0.0001277711071275"
"1.54642105","0.000127036548134514"
"1.55157895","0.000128072487676181"
"1.55673684","0.000127951950472362"
"1.56189474","0.000126864035803814"
"1.56705263","0.000125731243573603"
"1.57221053","0.000125249348843963"
"1.57736842","0.000124674420392226"
"1.58252632","0.000124006360895376"
"1.58768421","0.000123245067195494"
"1.59284211","0.000123250356751173"
"1.598","0.00012367470124459"
"1.60463158","0.000122764416853941"
"1.60926316","0.0001218076288935"
"1.61389474","0.000123731528763399"
"1.61852632","0.000125596630392702"
"1.62315789","0.000127427488147368"
"1.62778947","0.000129162107878782"
"1.63242105","0.000128569294785488"
"1.63705263","0.000127935916680863"
"1.64168421","0.000128296005194052"
"1.64631579","0.000128637764676763"
"1.65094737","0.000130429031848989"
"1.65557895","0.000132162668433853"
"1.66021053","0.000133727060556104"
"1.66484211","0.000135194197588558"
"1.66947368","0.000134657970909384"
"1.67410526","0.00013409673649994"
"1.67873684","0.000136229113345998"
"1.68336842","0.00013825336888987"
"1.688","0.000138096220485245"
"1.7","0.000138450371847764"
"1.7","0.000138450371847764"
"1.70495","0.000140965277865859"
"1.7099","0.000140920312211376"
"1.71485","0.000140871756494858"
"1.7198","0.000142849654645936"
"1.72475","0.000144756816590953"
"1.7297","0.000145107591711779"
"1.73465","0.000145439559745016"
"1.7396","0.000147042873605816"
"1.74455","0.000148543874972418"
"1.7495","0.000148653756125962"
"1.75445","0.000148727744025366"
"1.7594","0.000148599713679277"
"1.76435","0.000148387169319869"
"1.7693","0.000147536708909527"
"1.77425","0.000146650523510797"
"1.7792","0.00014835217318042"
"1.78415","0.000149997871512056"
"1.7891","0.000148995152204641"
"1.79405","0.000147895522841199"
"1.799","0.00014831413459408"
"1.80510526","0.000148711264601526"
"1.81021053","0.00014622839577159"
"1.81531579","0.000143638427680069"
"1.82042105","0.000142659400428262"
"1.82552632","0.000141595007575358"
"1.83063158","0.000142035524248875"
"1.83573684","0.000142455581765325"
"1.84084211","0.000142946397034201"
"1.84594737","0.000143401937131258"
"1.85105263","0.000143244416781006"
"1.85615789","0.000143079780242583"
"1.86126316","0.000142110926047609"
"1.86636842","0.000141104205596719"
"1.87147368","0.000140059000471159"
"1.87657895","0.000138974688298794"
"1.88168421","0.000140772504803437"
"1.88678947","0.000142514665856115"
"1.89189474","0.000142808938717608"
"1.897","0.000143072421163733"
"1.90478947","0.00014463139844648"
"1.90957895","0.000146095154312357"
"1.91436842","0.000147465594811133"
"1.91915789","0.000148744034415589"
"1.92394737","0.00014876940819561"
"1.92873684","0.000148765557894437"
"1.93352632","0.000150439442008409"
"1.93831579","0.000151923890662459"
"1.94310526","0.000152400094047475"
"1.94789474","0.000152854749464631"
"1.95268421","0.000154265120046799"
"1.95747368","0.000155581351598676"
"1.96226316","0.000155616833301773"
"1.96705263","0.000155621550657318"
"1.97184211","0.000156991054506608"
"1.97663158","0.000158311779231071"
"1.98142105","0.000156983996888257"
"1.98621053","0.000155565629723408"
"1.991","0.00015582285346749"
"2","0.000155259838465766"
"2","0.000155259838465766"
"2.00515789","0.00015454555282324"
"2.01031579","0.000154530913370915"
"2.01547368","0.000154487217989489"
"2.02063158","0.000154263966775244"
"2.02578947","0.000154032761116664"
"2.03094737","0.00015182201411321"
"2.03610526","0.000151637720188333"
"2.04126316","0.00015142228792433"
"2.04642105","0.000150818646151652"
"2.05157895","0.000152296858660142"
"2.05673684","0.000152414054492497"
"2.06189474","0.000152121996219855"
"2.06705263","0.000150703429343125"
"2.07221053","0.000150053422330094"
"2.07736842","0.000148201946190214"
"2.08252632","0.000147758931415576"
"2.08768421","0.0001481186549085"
"2.09284211","0.000148585071843252"
"2.098","0.000148909293230747"
"2.10484211","0.000149889605727623"
"2.10968421","0.000150746385561913"
"2.11452632","0.000150359513741623"
"2.11936842","0.000149954628564102"
"2.12421053","0.000150378538378269"
"2.12905263","0.000150766427762677"
"2.13389474","0.000150448764831636"
"2.13873684","0.000150203364455625"
"2.14357895","0.000153067758770336"
"2.14842105","0.000155839913762384"
"2.15326316","0.000156381559571998"
"2.15810526","0.000155309783851227"
"2.16294737","0.000153297772363071"
"2.16778947","0.000153370798695716"
"2.17263158","0.000153538665724633"
"2.17747368","0.000151955280977529"
"2.18231579","0.000151386129324647"
"2.18715789","0.000152587141053924"
"2.192","0.000152674629532189"
"2.2","0.000149797284491709"
"2.2","0.000149797284491709"
"2.20515789","0.000149408120993178"
"2.21031579","0.000152622315428171"
"2.21547368","0.000155715693801395"
"2.22063158","0.000155828497472916"
"2.22578947","0.000155511919245874"
"2.23094737","0.000155212843463192"
"2.23610526","0.000150768770754373"
"2.24126316","0.000146096124825267"
"2.24642105","0.000143840260584233"
"2.25157895","0.000141463255237565"
"2.25673684","0.000141287914938236"
"2.26189474","0.000141191307409532"
"2.26705263","0.000141068963963662"
"2.27221053","0.000141916195964149"
"2.27736842","0.000142990945287318"
"2.28252632","0.000144024896201888"
"2.28768421","0.00014469165300548"
"2.29284211","0.000144502778064222"
"2.298","0.000142973237110966"
"2.30484211","0.000142450415256132"
"2.30968421","0.000139518342387763"
"2.31452632","0.00013530930493551"
"2.31936842","0.000134873327052204"
"2.32421053","0.000134556408131687"
"2.32905263","0.000134228898129009"
"2.33389474","0.00013454112221546"
"2.33873684","0.000134768397939873"
"2.34357895","0.000134191514044744"
"2.34842105","0.00013385140334313"
"2.35326316","0.000134214504726707"
"2.35810526","0.000134545298093061"
"2.36294737","0.000134844198123524"
"2.36778947","0.000135111577433849"
"2.37263158","0.000134700549805887"
"2.37747368","0.000134713845266514"
"2.38231579","0.00013630608788384"
"2.38715789","0.000137342874476356"
"2.392","0.00013712136192333"
"2.40471429","0.000136280788907505"
"2.40942857","0.000135818474451739"
"2.41414286","0.000136838247260551"
"2.41885714","0.000137822286038004"
"2.42357143","0.000138589991221612"
"2.42828571","0.000139323694117847"
"2.433","0.000138858630205632"
"2.43771429","0.000138372161839209"
"2.44242857","0.000138686680824482"
"2.44714286","0.000138992085440913"
"2.45185714","0.000139168991807725"
"2.45657143","0.000139275254846655"
"2.46128571","0.000139193335780771"
"2.466","0.000139063642807965"
"2.47071429","0.000137109700913518"
"2.47542857","0.000135077006234868"
"2.48014286","0.00013673934065707"
"2.48485714","0.000138346359181144"
"2.48957143","0.000136746570025789"
"2.49428571","0.000135022249172137"
"2.499","0.000135022249172137"
"2.50468421","0.000134577182770305"
"2.50936842","0.000133996459033766"
"2.51405263","0.000133390857542962"
"2.51873684","0.000132759596989113"
"2.52342105","0.000132308967713712"
"2.52810526","0.000132251393292084"
"2.53278947","0.000133333650198225"
"2.53747368","0.000134641273416709"
"2.54215789","0.000135889782487065"
"2.54684211","0.000137080123886835"
"2.55152632","0.000139163581407809"
"2.55621053","0.000141791477253472"
"2.56089474","0.000152050212631688"
"2.56557895","0.000161883058941824"
"2.57026316","0.000162083317482279"
"2.57494737","0.000162242052300722"
"2.57963158","0.000175605325127443"
"2.58431579","0.000188217494645698"
"2.589","0.000190590113764138"
"2.6046","0.000193682070284012"
"2.6092","0.000198799020105831"
"2.6138","0.000202939114966313"
"2.6184","0.000202264635582114"
"2.623","0.000201517166736739"
"2.6276","0.00020069582256191"
"2.6322","0.000199838161036928"
"2.6368","0.000198949293224823"
"2.6414","0.000198028460534038"
"2.646","0.000197597620776574"
"2.6506","0.000197391516659235"
"2.6552","0.00019667154583144"
"2.6598","0.000195878609850031"
"2.6644","0.000197308230438569"
"2.669","0.000199619181989357"
"2.6736","0.000199526269512028"
"2.6782","0.000196448707691855"
"2.6828","0.000193559003495068"
"2.6874","0.000193709454685457"
"2.692","0.000192756968123244"
"2.7","0.00019259370024772"
"2.7","0.00019259370024772"
"2.70522222","0.000192452971655605"
"2.71044444","0.000192309926739445"
"2.71566667","0.000189642387948405"
"2.72088889","0.000186757534599111"
"2.72611111","0.000185846615422719"
"2.73133333","0.000184822202621457"
"2.73655556","0.000186006673913117"
"2.74177778","0.000187035671206835"
"2.747","0.000186989858793837"
"2.75222222","0.000190049550538261"
"2.75744444","0.000192664693393898"
"2.76266667","0.000193537623137343"
"2.76788889","0.000195395341753448"
"2.77311111","0.000195564016792809"
"2.77833333","0.000195166272524012"
"2.78355556","0.00019601465534753"
"2.78877778","0.000197578983891856"
"2.794","0.000204402339627457"
"2.8046","0.000209884026684472"
"2.8092","0.000217447296434239"
"2.8138","0.000225627695123275"
"2.8184","0.000225403707715548"
"2.823","0.000224569342257796"
"2.8276","0.00022429413833523"
"2.8322","0.000223512183181929"
"2.8368","0.000229523264204259"
"2.8414","0.00023532759380956"
"2.846","0.000234583767610681"
"2.8506","0.000234933009282541"
"2.8552","0.000236383494613054"
"2.8598","0.00023778956647356"
"2.8644","0.00023787217206008"
"2.869","0.000237946770248316"
"2.8736","0.000238013409457689"
"2.8782","0.000237537503178922"
"2.8828","0.00023699521920811"
"2.8874","0.00023721784321135"
"2.892","0.000236299124585261"
"2.90455","0.000236491295752556"
"2.9091","0.000235597538381623"
"2.91365","0.000234670041521149"
"2.9182","0.000234464302328424"
"2.92275","0.000234219134663546"
"2.9273","0.000234366102982326"
"2.93185","0.000234492279119853"
"2.9364","0.000232832575437368"
"2.94095","0.000231081711444402"
"2.9455","0.000230114122936683"
"2.95005","0.00022911310355646"
"2.9546","0.000228213393386419"
"2.95915","0.000227279944822774"
"2.9637","0.000228506791432744"
"2.96825","0.000229664020753311"
"2.9728","0.000229760842615218"
"2.97735","0.0002297200105567"
"2.9819","0.000229672433078375"
"2.98645","0.000229607516760881"
"2.991","0.000229741256037631"
"3.00465","0.000230801581077388"
"3.0093","0.000231867939531142"
"3.01395","0.000232852533969332"
"3.0186","0.000232819563821982"
"3.02325","0.000232846303944863"
"3.0279","0.00023286856139304"
"3.03255","0.000232818379867652"
"3.0372","0.000232791231649296"
"3.04185","0.00023275856481823"
"3.0465","0.000232720349817102"
"3.05115","0.000231598168772499"
"3.0558","0.000231298123990679"
"3.06045","0.000232210549250244"
"3.0651","0.000232235485564843"
"3.06975","0.000232081736622369"
"3.0744","0.000231911250898479"
"3.07905","0.000231723989237481"
"3.0837","0.000231675099816791"
"3.08835","0.000230412455518599"
"3.093","0.000229720119729823"
"3.1046","0.00022936203617154"
"3.1092","0.000228915357301428"
"3.1138","0.000228412812443636"
"3.1184","0.00022949817731475"
"3.123","0.000230547482757377"
"3.1276","0.000230363841312909"
"3.1322","0.0002301308275191"
"3.1368","0.000230280887172804"
"3.1414","0.0002304207191989"
"3.146","0.000228075612086589"
"3.1506","0.000225596492827423"
"3.1552","0.000224375768535493"
"3.1598","0.000223083842994098"
"3.1644","0.000223780824635416"
"3.169","0.000224409412825991"
"3.1736","0.000225246386578278"
"3.1782","0.000226051263120976"
"3.1828","0.000225546046208732"
"3.1874","0.000224984473532226"
"3.192","0.000226036152909432"
"3.2047","0.000242977670936287"
"3.2094","0.000254372069342378"
"3.2141","0.000252200955595517"
"3.2188","0.000252901713763431"
"3.2235","0.000253575955612906"
"3.2282","0.000254175949835639"
"3.2329","0.000278720775401612"
"3.2376","0.000302179030913293"
"3.2423","0.000314185088611964"
"3.247","0.000324350317949339"
"3.2517","0.000346599808583044"
"3.2564","0.000368052099963608"
"3.2611","0.000368820812946795"
"3.2658","0.000369561549436731"
"3.2705","0.000369327137373071"
"3.2752","0.000369051702959308"
"3.2799","0.000456331817333005"
"3.2846","0.000539674336707116"
"3.2893","0.000557428315192489"
"3.294","0.000571623065259257"
"3.3046","0.000574480271799905"
"3.3092","0.000604922595846313"
"3.3138","0.000633960820851816"
"3.3184","0.000633988418334466"
"3.323","0.000634008487411152"
"3.3276","0.000634252701322563"
"3.3322","0.000634481769047929"
"3.3368","0.000646015665520944"
"3.3414","0.000656788862406268"
"3.346","0.000694642759341337"
"3.3506","0.000730766214183821"
"3.3552","0.000770253906434073"
"3.3598","0.00080845142931711"
"3.3644","0.000899985760112168"
"3.369","0.00098833345952772"
"3.3736","0.00107468602309419"
"3.3782","0.00115779834455439"
"3.3828","0.00115859920678799"
"3.3874","0.00115934703119473"
"3.392","0.0011612389726476"
"3.4047","0.00116876444712851"
"3.4094","0.00117051437626565"
"3.4141","0.00117109704103056"
"3.4188","0.00117451757308423"
"3.4235","0.00117797022350358"
"3.4282","0.00118112261108566"
"3.4329","0.001185031767401"
"3.4376","0.00121625758531667"
"3.4423","0.00124623730287349"
"3.447","0.00124675799105751"
"3.4517","0.00124638943208298"
"3.4564","0.00124532284391869"
"3.4611","0.00124521292623362"
"3.4658","0.00125761543109794"
"3.4705","0.00126948280424579"
"3.4752","0.00128081945604868"
"3.4799","0.0012910869431436"
"3.4846","0.00130100763445834"
"3.4893","0.0013113177578686"
"3.494","0.00132123997408504"
"3.50465","0.00132414214328495"
"3.5093","0.00136535704431483"
"3.51395","0.00140471727885488"
"3.5186","0.00140463458214752"
"3.52325","0.00140449199361527"
"3.5279","0.00140489091501898"
"3.53255","0.0014052674138275"
"3.5372","0.00172087851153702"
"3.54185","0.00202413755247381"
"3.5465","0.00231535671439531"
"3.55115","0.00259484282996361"
"3.5558","0.00279889731353679"
"3.56045","0.00299630738825785"
"3.5651","0.00301689405906715"
"3.56975","0.00303581256697648"
"3.5744","0.00305691812368319"
"3.57905","0.00307739818348158"
"3.5837","0.00309583233703859"
"3.58835","0.00311198672049458"
"3.593","0.00318085574744159"
"3.60475","0.00325895499367351"
"3.6095","0.00327148059347383"
"3.61425","0.00328391755083963"
"3.619","0.0032959994604442"
"3.62375","0.00330773423420792"
"3.6285","0.00331912963580476"
"3.63325","0.00440445711472157"
"3.638","0.00544798862159238"
"3.64275","0.00624277994056676"
"3.6475","0.00700429959543255"
"3.65225","0.00861413731497088"
"3.657","0.0101584986713041"
"3.66175","0.0327647056192954"
"3.6665","0.0544998496840529"
"3.67125","0.0753796144471217"
"3.676","0.0954209135584264"
"3.68075","0.114635679509939"
"3.6855","0.133047174732522"
"3.69025","0.139979556425549"
"3.695","0.146596757083558"
"3.70465","0.146596757083558"
"3.7093","0.167340068073601"
"3.71395","0.187163211774479"
"3.7186","0.193397517939439"
"3.72325","0.199436772524967"
"3.7279","0.205284825583758"
"3.73255","0.210945467219874"
"3.7372","0.216187106190659"
"3.74185","0.221261324927322"
"3.7465","0.221427703779429"
"3.75115","0.221577992681901"
"3.7558","0.230361136351683"
"3.76045","0.238846619739185"
"3.7651","0.241089869056921"
"3.76975","0.243259785747455"
"3.7744","0.245342304928311"
"3.77905","0.247357698482184"
"3.7837","0.250534609565066"
"3.78835","0.253564638890808"
"3.793","0.268406194211811"
"3.8048","0.287589235325383"
"3.8096","0.292351854902026"
"3.8144","0.296677687401792"
"3.8192","0.30086857098114"
"3.824","0.304935968866805"
"3.8288","0.308872103758815"
"3.8336","0.31307181609691"
"3.8384","0.31713736092849"
"3.8432","0.323581600840764"
"3.848","0.329740025634416"
"3.8528","0.331607056355793"
"3.8576","0.333372658717608"
"3.8624","0.350911090724107"
"3.8672","0.367827674601287"
"3.872","0.384135711246694"
"3.8768","0.399848278076462"
"3.8816","0.408712137492642"
"3.8864","0.417247398697903"
"3.8912","0.417326508239418"
"3.896","0.41740142307639"
"3.9047","0.41740142307639"
"3.9094","0.448229833782617"
"3.9141","0.477837851427968"
"3.9188","0.479171944262412"
"3.9235","0.480457682235722"
"3.9282","0.481702634873955"
"3.9329","0.482899985937282"
"3.9376","0.555895752260611"
"3.9423","0.625971037427464"
"3.947","0.62894444670431"
"3.9517","0.6317799387723"
"3.9564","0.634488666069101"
"3.9611","0.637068453436017"
"3.9658","0.639296387057506"
"3.9705","0.641458020134591"
"3.9752","0.643554521157607"
"3.9799","0.645587042234591"
"3.9846","0.649386989456774"
"3.9893","0.65301222268756"
"3.994","0.653787642693764"
"4.0048","0.655464697136328"
"4.0096","0.656353218176346"
"4.0144","0.660690305976182"
"4.0192","0.664817563717174"
"4.024","0.668740944317937"
"4.0288","0.672466292100537"
"4.0336","0.673130664491895"
"4.0384","0.673784373560759"
"4.0432","0.673939613501799"
"4.048","0.674077085975938"
"4.0528","0.676873653245999"
"4.0576","0.679594288131388"
"4.0624","0.681789093039446"
"4.0672","0.683864666753182"
"4.072","0.685824654208524"
"4.0768","0.687672634119506"
"4.0816","0.687957609970603"
"4.0864","0.688242614576984"
"4.0912","0.689300740593318"
"4.096","0.690339345546713"
"4.1047","0.690339345546713"
"4.1094","0.691398227809791"
"4.1141","0.6924353537603"
"4.1188","0.692759247944865"
"4.1235","0.693058308673722"
"4.1282","0.6936583488948"
"4.1329","0.694218114662631"
"4.1376","0.694935722521028"
"4.1423","0.695642170072118"
"4.147","0.696614704407873"
"4.1517","0.697527121864618"
"4.1564","0.700699346570563"
"4.1611","0.703702958746111"
"4.1658","0.703946787481425"
"4.1705","0.704162970253063"
"4.1752","0.704352834926242"
"4.1799","0.704517680685599"
"4.1846","0.704442979910006"
"4.1893","0.704368422409798"
"4.194","0.706283064176842"
"4.2048","0.709382658061828"
"4.2096","0.710603096762118"
"4.2144","0.714688571760389"
"4.2192","0.718664020197558"
"4.224","0.718620810800754"
"4.2288","0.718576200666521"
"4.2336","0.71924062561436"
"4.2384","0.719864246999306"
"4.2432","0.721951413638726"
"4.248","0.723995910101981"
"4.2528","0.725782552644041"
"4.2576","0.727534674246519"
"4.2624","0.727592190462099"
"4.2672","0.727641488365184"
"4.272","0.731892675012225"
"4.2768","0.735932750188181"
"4.2816","0.736755363141796"
"4.2864","0.737570926818444"
"4.2912","0.737527146546384"
"4.296","0.737489485202159"
"4.30475","0.733883919986576"
"4.3095","0.733939371656907"
"4.31425","0.734525861313126"
"4.319","0.735040471353225"
"4.32375","0.735125900173227"
"4.3285","0.73520006906754"
"4.33325","0.735252261579169"
"4.338","0.735246640973658"
"4.34275","0.735793004115101"
"4.3475","0.736228948742469"
"4.35225","0.736789383687127"
"4.357","0.737468634923384"
"4.36175","0.741429003738596"
"4.3665","0.745193341640137"
"4.37125","0.754724372951741"
"4.376","0.763927699637874"
"4.38075","0.768476925492021"
"4.3855","0.772900741316755"
"4.39025","0.774007845212328"
"4.395","0.775100259617247"
"4.40485","0.77642200506368"
"4.4097","0.776842031233698"
"4.41455","0.777258141560623"
"4.4194","0.777609934906724"
"4.42425","0.777938788995998"
"4.4291","0.788025134364517"
"4.43395","0.797640081061555"
"4.4388","0.808349303655023"
"4.44365","0.818609930994051"
"4.4485","0.818784773587301"
"4.45335","0.818964134506852"
"4.4582","0.818999069958641"
"4.46305","0.819023779061289"
"4.4679","0.819027949904153"
"4.47275","0.819030321460399"
"4.4776","0.824145197632828"
"4.48245","0.829109921705381"
"4.4873","0.833644270584703"
"4.49215","0.838039999850716"
"4.497","0.842229473374755"
"4.50475","0.848158502341694"
"4.5095","0.857923280167057"
"4.51425","0.858990769088449"
"4.519","0.859984960913727"
"4.52375","0.859979683474859"
"4.5285","0.859966514684031"
"4.53325","0.86269004987417"
"4.538","0.865314744325722"
"4.54275","0.867871551334005"
"4.5475","0.870361418032543"
"4.55225","0.871192665907893"
"4.557","0.871467170572994"
"4.56175","0.871692350429021"
"4.5665","0.87223198990247"
"4.57125","0.871987868131439"
"4.576","0.871725148575607"
"4.58075","0.877832516889255"
"4.5855","0.883615118966353"
"4.59025","0.897626267194427"
"4.595","0.932084098908335"
"4.60485","0.969661059725931"
"4.6097","1.01713664027206"
"4.61455","1.06218688563273"
"4.6194","1.314803195793"
"4.62425","1.55801680002587"
"4.6291","1.86537382184281"
"4.63395","2.15927628453797"
"4.6388","2.27572133656567"
"4.64365","2.38734706048177"
"4.6485","2.40666956955934"
"4.65335","2.42382490169261"
"4.6582","2.42535150796928"
"4.66305","2.41351132587172"
"4.6679","2.4858585764418"
"4.67275","2.55577095550964"
"4.6776","2.84273039041389"
"4.68245","3.12017718947671"
"4.6873","3.12422272901181"
"4.69215","3.13673296120445"
"4.697","3.14568070856416"
"4.7046","3.14635688023433"
"4.7092","3.14069005838505"
"4.7138","3.15603242278736"
"4.7184","3.18774076170238"
"4.723","3.19549932630198"
"4.7276","3.20229514735315"
"4.7322","3.20770031478433"
"4.7368","3.21237861984117"
"4.7414","3.26833228459685"
"4.746","3.32747415151824"
"4.7506","3.33001028592166"
"4.7552","3.32320953992448"
"4.7598","3.31376694233756"
"4.7644","3.31090717303457"
"4.769","3.31627595552345"
"4.7736","3.32094419426151"
"4.7782","3.32491341131227"
"4.7828","3.3311506860433"
"4.7874","3.33115870370207"
"4.792","3.32079886813274"
"4.8","3.32515678693833"
"4.8049","3.36966354113978"
"4.8098","3.36577681029197"
"4.8147","3.36068436188871"
"4.8196","3.35911941800298"
"4.8245","3.35699697800483"
"4.8294","3.35111634577177"
"4.8343","3.34436870398968"
"4.8392","3.34160656721855"
"4.8441","3.34218168366135"
"4.849","3.33845763109147"
"4.8539","3.33770644021558"
"4.8588","3.34491831258506"
"4.8637","3.33062552792976"
"4.8686","3.30814780349367"
"4.8735","3.28458298535891"
"4.8784","3.26228826933807"
"4.8833","3.24778578718682"
"4.8882","3.23343633532522"
"4.8931","3.2354489547335"
"4.898","3.25029408634177"
