Timer,Value
"3.494","0"
"3.50465","0"
"3.5093","0"
"3.51395","0"
"3.5186","0"
"3.52325","0"
"3.5279","0"
"3.53255","0"
"3.5372","0"
"3.54185","0"
"3.5465","0"
"3.55115","0"
"3.5558","0"
"3.56045","0"
"3.5651","0"
"3.56975","0"
"3.5744","0"
"3.57905","0"
"3.5837","0"
"3.58835","0"
"3.593","0"
"3.60475","0"
"3.6095","0"
"3.61425","0"
"3.619","0"
"3.62375","0"
"3.6285","0"
"3.63325","0"
"3.638","0"
"3.64275","0"
"3.6475","0"
"3.65225","0"
"3.657","0"
"3.66175","0"
"3.6665","0"
"3.67125","0"
"3.676","0"
"3.68075","1.24343051789155E-07"
"3.6855","3.8670314465662E-07"
"3.69025","6.21076684852374E-07"
"3.695","7.16794609876459E-07"
"3.70465","-5.99660770972351E-07"
"3.7093","-2.38430631424714E-06"
"3.71395","-4.99121015179031E-06"
"3.7186","-7.99613883360279E-06"
"3.72325","-1.11869756346841E-05"
"3.7279","-1.4563720555034E-05"
"3.73255","-1.84445486821531E-05"
"3.7372","-2.346581019104E-05"
"3.74185","-2.93093299941967E-05"
"3.7465","-3.47024077416221E-05"
"3.75115","-3.89026348958159E-05"
"3.7558","-4.16978947317789E-05"
"3.76045","-4.34063623370103E-05"
"3.7651","-4.48765046115109E-05"
"3.76975","-4.65325550052803E-05"
"3.7744","-4.83745135183185E-05"
"3.77905","-4.96069424318755E-05"
"3.7837","-4.86389663084516E-05"
"3.78835","-4.50463516980464E-05"
"3.793","-3.95715071381598E-05"
"3.8048","-2.36767515047765E-05"
"3.8096","-1.79538765811434E-05"
"3.8144","-1.33896925017675E-05"
"3.8192","-9.19312086664895E-06"
"3.824","-4.96862247578771E-06"
"3.8288","-7.16197329183398E-07"
"3.8336","3.90318817316319E-06"
"3.8384","9.56760123125242E-06"
"3.8432","1.68420978450843E-05"
"3.848","2.61787228146587E-05"
"3.8528","3.67863977399768E-05"
"3.8576","4.66309210210358E-05"
"3.8624","5.44126638578392E-05"
"3.8672","5.95665702503845E-05"
"3.872","6.18101121986725E-05"
"3.8768","6.11432897027032E-05"
"3.8816","5.84136867624768E-05"
"3.8864","5.53164713779926E-05"
"3.8912","5.24732051492515E-05"
"3.896","4.9431843276253E-05"
"3.9047","4.28383708819204E-05"
"3.9094","3.8696715238579E-05"
"3.9141","3.44193076821462E-05"
"3.9188","3.05479054626208E-05"
"3.9235","2.73533872050032E-05"
"3.9282","2.48357529092937E-05"
"3.9329","2.23990696004918E-05"
"3.9376","1.88514713285979E-05"
"3.9423","1.40846066436111E-05"
"3.947","9.07363859553296E-06"
"3.9517","4.25197298436258E-06"
"3.9564","-4.88741639900457E-07"
"3.9611","-4.93180237725567E-06"
"3.9658","-8.53545197770303E-06"
"3.9705","-1.10288118162423E-05"
"3.9752","-1.2411881892874E-05"
"3.9799","-1.26846622075979E-05"
"3.9846","-1.1847152760414E-05"
"3.9893","-9.89935355132219E-06"
"3.994","-6.84126458032252E-06"
"4.0048","5.8230691480445E-06"
"4.0096","1.45342188942883E-05"
"4.0144","2.50814745962765E-05"
"4.0192","3.65607466540054E-05"
"4.024","4.8519990267479E-05"
"4.0288","6.09592054366955E-05"
"4.0336","7.52910321616519E-05"
"4.0384","9.4340750442354E-05"
"4.0432","0.000119521000278795"
"4.048","0.000150831781670983"
"4.0528","0.000185730342618914"
"4.0576","0.000219131179122582"
"4.0624","0.000249226111981999"
"4.0672","0.000277484286797153"
"4.072","0.000304640276368055"
"4.0768","0.000330694080694699"
"4.0816","0.000355589194177082"
"4.0864","0.000379212605615212"
"4.0912","0.000402637921409079"
"4.096","0.000428125365558695"
"4.1047","0.000481344051730347"
"4.1094","0.000513205576984145"
"4.1141","0.000546231567724856"
"4.1188","0.00057923015800247"
"4.1235","0.000611605414841991"
"4.1282","0.000643357338243421"
"4.1329","0.000672156372031758"
"4.1376","0.000693343403857007"
"4.1423","0.000704859756169162"
"4.147","0.000707247186218222"
"4.1517","0.000699747233854192"
"4.1564","0.000680301221527071"
"4.1611","0.000662778134836855"
"4.1658","0.000676974622533549"
"4.1705","0.000737789008992144"
"4.1752","0.000845221294212666"
"4.1799","0.000999271478195074"
"4.1846","0.00119993956093943"
"4.1893","0.00144332489024565"
"4.194","0.00172162616171377"
"4.2048","0.00250553488179307"
"4.2096","0.00292908008076188"
"4.2144","0.00338830824008643"
"4.2192","0.0038473948093668"
"4.224","0.00428842751340291"
"4.2288","0.00471140635219477"
"4.2336","0.00511644433694229"
"4.2384","0.00550376749004556"
"4.2432","0.00588049551710464"
"4.248","0.00626064180691946"
"4.2528","0.00664234167469003"
"4.2576","0.00700785236201627"
"4.2624","0.00735186234249826"
"4.2672","0.00768149132173606"
"4.272","0.00800029915252959"
"4.2768","0.00830828583487887"
"4.2816","0.00861375769198383"
"4.2864","0.00893332737024454"
"4.2912","0.00928089524726104"
"4.296","0.0096676494318333"
"4.30475","0.0104753080913048"
"4.3095","0.0109618235119749"
"4.31425","0.011466571341405"
"4.319","0.0119679711124073"
"4.32375","0.0124552325913882"
"4.3285","0.0129283557783477"
"4.33325","0.0133870640006295"
"4.338","0.0138308039129212"
"4.34275","0.0142708637595976"
"4.3475","0.0147303733747215"
"4.35225","0.0152182416178238"
"4.357","0.0157291563739048"
"4.36175","0.0162464066145268"
"4.3665","0.016741882397815"
"4.37125","0.0172015287528317"
"4.376","0.017625345679577"
"4.38075","0.0180156572283633"
"4.3855","0.0183771114998158"
"4.39025","0.018720056051278"
"4.395","0.0190605378968126"
"4.40485","0.0197205416025059"
"4.4097","0.0199919831058669"
"4.41455","0.0202246284700902"
"4.4194","0.020452975676063"
"4.42425","0.0206942737142293"
"4.4291","0.0209485225845889"
"4.43395","0.021235567279492"
"4.4388","0.0215950977836385"
"4.44365","0.0220297677878658"
"4.4485","0.0225051946891491"
"4.45335","0.0230041871859758"
"4.4582","0.0235267452783458"
"4.46305","0.0240646771380218"
"4.4679","0.0246015991085287"
"4.47275","0.025129319361629"
"4.4776","0.0256478378973228"
"4.48245","0.0261660964999535"
"4.4873","0.026701978738209"
"4.49215","0.0272618303945266"
"4.497","0.0278404594650939"
"4.50475","0.0287996913595628"
"4.5095","0.029409436734443"
"4.51425","0.0300391852230828"
"4.519","0.0306948022857951"
"4.52375","0.0313792206527358"
"4.5285","0.0320924403239053"
"4.53325","0.0328274338138344"
"4.538","0.033570146151586"
"4.54275","0.0343168699235661"
"4.5475","0.0350742452735248"
"4.55225","0.0358401694892745"
"4.557","0.0366037970026905"
"4.56175","0.0373677285367411"
"4.5665","0.038148011105489"
"4.57125","0.0389526682159657"
"4.576","0.0397816998681707"
"4.58075","0.0406301259542921"
"4.5855","0.0414879862587043"
"4.59025","0.0423490833139078"
"4.595","0.0432109824005272"
"4.60485","0.0449969653073795"
"4.6097","0.0458757017105258"
"4.61455","0.0467583317836594"
"4.6194","0.0476535088664675"
"4.62425","0.0485661942070379"
"4.6291","0.049497656961858"
"4.63395","0.0504442050393275"
"4.6388","0.0513971850997594"
"4.64365","0.0523572317213971"
"4.6485","0.0533342674004158"
"4.65335","0.0543355032532216"
"4.6582","0.0553654390164519"
"4.66305","0.0564233247340008"
"4.6679","0.0575031607570178"
"4.67275","0.0586019472610785"
"4.6776","0.0597196842461826"
"4.68245","0.0608551602447738"
"4.6873","0.0620059523217397"
"4.69215","0.0631745411011238"
"4.697","0.0643683107661265"
"4.7046","0.0662958981187823"
"4.7092","0.0674955220798603"
"4.7138","0.0687119856365484"
"4.7184","0.0699303430576465"
"4.723","0.0711481033879547"
"4.7276","0.0723752304482731"
"4.7322","0.0736184705756011"
"4.7368","0.0748813526231396"
"4.7414","0.0761602439478877"
"4.746","0.0774443504106464"
"4.7506","0.0787284306265148"
"4.7552","0.0800127959648931"
"4.7598","0.0813015461228819"
"4.7644","0.0826025691252802"
"4.769","0.0839241162611891"
"4.7736","0.0852748020840078"
"4.7782","0.0866517204793365"
"4.7828","0.0880404446649753"
"4.7874","0.0894355256764241"
"4.792","0.090840492366883"
"4.8","0.093315742491894"
"4.8049","0.0948547956079451"
"4.8098","0.0964146640638127"
"4.8147","0.0979982920857468"
"4.8196","0.0996061507499476"
"4.8245","0.101236237982565"
"4.8294","0.102885903979973"
"4.8343","0.104551851208774"
"4.8392","0.106235434013041"
"4.8441","0.107942658614324"
"4.849","0.109676822546024"
"4.8539","0.11143851465339"
"4.8588","0.113231268007924"
"4.8637","0.115061559907373"
"4.8686","0.116919085559865"
"4.8735","0.118776758083897"
"4.8784","0.120623330535197"
"4.8833","0.122463395906713"
"4.8882","0.124302018267595"
"4.8931","0.126144732763194"
"4.898","0.127994895811434"
"4.90484211","0.130592964347872"
"4.90968421","0.1324428537181"
"4.91452632","0.134302953062989"
"4.91936842","0.136176934773078"
"4.92421053","0.138071361746824"
"4.92905263","0.139996461363992"
"4.93389474","0.141966156911678"
"4.93873684","0.143988030405893"
"4.94357895","0.146063355228368"
"4.94842105","0.148183325131287"
"4.95326316","0.150329088416205"
"4.95810526","0.152491838544361"
"4.96294737","0.154672849479374"
"4.96778947","0.156873607242607"
"4.97263158","0.159095845965761"
"4.97747368","0.161334151362003"
"4.98231579","0.163575997374207"
"4.98715789","0.165815279620768"
"4.992","0.168052352359222"
"5.0045","0.173798417040796"
"5.009","0.175851568348316"
"5.0135","0.177897493384586"
"5.018","0.179945528817106"
"5.0225","0.182003124114626"
"5.027","0.184075841547147"
"5.0315","0.186162191220918"
"5.036","0.188253631078438"
"5.0405","0.190345890090959"
"5.045","0.19243896825848"
"5.0495","0.194538626503502"
"5.054","0.196656386671023"
"5.0585","0.198798009683545"
"5.063","0.200963495541066"
"5.0675","0.203150609402963"
"5.072","0.205354881587985"
"5.0765","0.207568514985508"
"5.081","0.20978038505553"
"5.0855","0.211983389971177"
"5.09","0.2141744506187"
"5.0945","0.216345372582473"
"5.099","0.218482846144997"
"5.10510526","0.221313393111755"
"5.11021053","0.223611799755696"
"5.11531579","0.225910297345461"
"5.12042105","0.228341974333225"
"5.12552632","0.230979961918167"
"5.13063158","0.233837417527841"
"5.13573684","0.236839046977507"
"5.14084211","0.239821089960115"
"5.14594737","0.24274620482761"
"5.15105263","0.245703503637575"
"5.15615789","0.248731083409943"
"5.16126316","0.251816038160038"
"5.16636842","0.254917638014403"
"5.17147368","0.257967365466922"
"5.17657895","0.260906674347323"
"5.18168421","0.263686973048271"
"5.18678947","0.266346811927258"
"5.19189474","0.269011865299965"
"5.197","0.271720603272972"
"5.20478947","0.275834085729475"
"5.20957895","0.278355651564711"
"5.21436842","0.280930178701727"
"5.21915789","0.283559472631973"
"5.22394737","0.286194594418228"
"5.22873684","0.28881122962074"
"5.23352632","0.291409726715258"
"5.23831579","0.294018710149317"
"5.24310526","0.296695118416171"
"5.24789474","0.299443570456834"
"5.25268421","0.302216348049605"
"5.25747368","0.304995229305728"
"5.26226316","0.307791471678217"
"5.26705263","0.310601350465534"
"5.27184211","0.313406199682651"
"5.27663158","0.316196668796728"
"5.28142105","0.31897276367904"
"5.28621053","0.321744672812943"
"5.291","0.324532750002654"
"5.3","0.329780609898863"
"5.3","0.329780609898863"
"5.30515789","0.332768927314145"
"5.31031579","0.335752976543632"
"5.31547368","0.338743446342697"
"5.32063158","0.341730169908549"
"5.32578947","0.34471228746344"
"5.33094737","0.347698292569444"
"5.33610526","0.35069985266272"
"5.34126316","0.353731855502865"
"5.34642105","0.356794680808493"
"5.35157895","0.359874247288721"
"5.35673684","0.362955993168639"
"5.36189474","0.366024923784711"
"5.36705263","0.369079330843841"
"5.37221053","0.372130840003334"
"5.37736842","0.375191966641936"
"5.38252632","0.378276163335048"
"5.38768421","0.381379503370075"
"5.39284211","0.384480728537367"
"5.398","0.387574998615827"
"5.40484211","0.391688105010154"
"5.40968421","0.394606310533673"
"5.41452632","0.397522537952484"
"5.41936842","0.400437522736251"
"5.42421053","0.403360247141475"
"5.42905263","0.40630225682704"
"5.43389474","0.409277709285877"
"5.43873684","0.41229234234301"
"5.44357895","0.415343523386406"
"5.44842105","0.418438254953582"
"5.45326316","0.421593225229292"
"5.45810526","0.424830444122307"
"5.46294737","0.428177295663853"
"5.46778947","0.431598920333553"
"5.47263158","0.434998269923402"
"5.47747368","0.43834025469159"
"5.48231579","0.441651799090974"
"5.48715789","0.444941974625032"
"5.492","0.448202054672846"
"5.5","0.453504737257318"
"5.50495","0.456727565049479"
"5.5099","0.459895197642722"
"5.51485","0.462993813789358"
"5.5198","0.466018906560795"
"5.52475","0.468975283347532"
"5.5297","0.471880010385844"
"5.53465","0.474762412757781"
"5.5396","0.477641720025343"
"5.54455","0.480527066230481"
"5.5495","0.483417489895093"
"5.55445","0.486301934021031"
"5.5594","0.489196142812182"
"5.56435","0.492142661674471"
"5.5693","0.49516138118609"
"5.57425","0.498249537097504"
"5.5792","0.501382251162874"
"5.58415","0.504512531140063"
"5.5891","0.50760858815939"
"5.59405","0.51065383672363"
"5.599","0.513647555724207"
"5.60489474","0.517166040270714"
"5.60978947","0.520035662705793"
"5.61468421","0.522814362465807"
"5.61957895","0.525507480610157"
"5.62447368","0.528167541516453"
"5.62936842","0.530847085858995"
"5.63426316","0.533598638001527"
"5.63915789","0.536440877150916"
"5.64405263","0.539358655312411"
"5.64894737","0.542344504476413"
"5.65384211","0.545398659675608"
"5.65873684","0.548515179910063"
"5.66363158","0.551681973730659"
"5.66852632","0.554892571428979"
"5.67342105","0.558146143700048"
"5.67831579","0.561450518674844"
"5.68321053","0.564822142037749"
"5.68810526","0.56824549460896"
"5.693","0.57167311377391"
"5.70455","0.579609051268219"
"5.7091","0.582652782215847"
"5.71365","0.585641043497743"
"5.7182","0.588589574707096"
"5.72275","0.591496852657467"
"5.7273","0.594344091382796"
"5.73185","0.597130478516979"
"5.7364","0.599873175293881"
"5.74095","0.602590866133802"
"5.7455","0.605303758643479"
"5.75005","0.608010685046643"
"5.7546","0.61068910218402"
"5.75915","0.613343427296278"
"5.7637","0.616005038024029"
"5.76825","0.618699168489255"
"5.7728","0.621444909295307"
"5.77735","0.624240889574389"
"5.7819","0.627065276987564"
"5.78645","0.629905936816215"
"5.791","0.632760431962041"
"5.8","0.638441661041363"
"5.8","0.638441661041363"
"5.80515789","0.641717131222366"
"5.81031579","0.645005950200859"
"5.81547368","0.648303994733146"
"5.82063158","0.651603056593399"
"5.82578947","0.654888703647386"
"5.83094737","0.658140330853805"
"5.83610526","0.661338417082839"
"5.84126316","0.664464575322565"
"5.84642105","0.667508941321581"
"5.85157895","0.670470221961698"
"5.85673684","0.673332159533491"
"5.86189474","0.676063577477335"
"5.86705263","0.678655917990277"
"5.87221053","0.681123284291412"
"5.87736842","0.68348132582731"
"5.88252632","0.685747276723483"
"5.88768421","0.687926217373118"
"5.89284211","0.690011109641596"
"5.898","0.692027456588128"
"5.90484211","0.694692335082755"
"5.90968421","0.69661264573409"
"5.91452632","0.698593307677709"
"5.91936842","0.700662200790004"
