Timer,X,Y,Z
"9","3504","2144","2740"
"9","3504","2144","2740"
"9","3504","2144","2740"
"9","3504","2144","2740"
"9","3504","2144","2740"
"9","3504","2144","2740"
"9","3504","2144","2740"
"9","3504","2144","2740"
"9","3504","2144","2740"
"9","3504","2144","2740"
"9","3504","2144","2740"
"9","3504","2144","2740"
"9","3504","2144","2740"
"9","3504","2144","2740"
"9","3504","2144","2740"
"9","3504","2144","2740"
"9","3504","2144","2740"
"9","3504","2144","2740"
"64","3380","2275","1266"
"64","3380","2275","1266"
"64","3380","2275","1266"
"64","3380","2275","1266"
"64","3380","2275","1266"
"64","3380","2275","1266"
"64","3380","2275","1266"
"64","3380","2275","1266"
"64","3380","2275","1266"
"64","3380","2275","1266"
"64","3380","2275","1266"
"64","3380","2275","1266"
"64","3380","2275","1266"
"64","3380","2275","1266"
"64","3380","2275","1266"
"64","3380","2275","1266"
"64","3380","2275","1266"
"64","3380","2275","1266"
"120","3430","2273","1261"
"120","3430","2273","1261"
"120","3430","2273","1261"
"120","3430","2273","1261"
"120","3430","2273","1261"
"120","3430","2273","1261"
"120","3430","2273","1261"
"120","3430","2273","1261"
"120","3430","2273","1261"
"120","3430","2273","1261"
"120","3430","2273","1261"
"120","3430","2273","1261"
"120","3430","2273","1261"
"120","3430","2273","1261"
"120","3430","2273","1261"
"120","3430","2273","1261"
"120","3430","2273","1261"
"120","3430","2273","1261"
"174","3407","2271","1192"
"174","3407","2271","1192"
"174","3407","2271","1192"
"174","3407","2271","1192"
"174","3407","2271","1192"
"174","3407","2271","1192"
"174","3407","2271","1192"
"174","3407","2271","1192"
"174","3407","2271","1192"
"174","3407","2271","1192"
"174","3407","2271","1192"
"174","3407","2271","1192"
"174","3407","2271","1192"
"174","3407","2271","1192"
"174","3407","2271","1192"
"231","3388","2277","1153"
"231","3388","2277","1153"
"231","3388","2277","1153"
"231","3388","2277","1153"
"231","3388","2277","1153"
"231","3388","2277","1153"
"231","3388","2277","1153"
"231","3388","2277","1153"
"231","3388","2277","1153"
"231","3388","2277","1153"
"231","3388","2277","1153"
"231","3388","2277","1153"
"231","3388","2277","1153"
"231","3388","2277","1153"
"231","3388","2277","1153"
"231","3388","2277","1153"
"231","3388","2277","1153"
"231","3388","2277","1153"
"231","3388","2277","1153"
"231","3388","2277","1153"
"231","3388","2277","1153"
"231","3388","2277","1153"
"231","3388","2277","1153"
"231","3388","2277","1153"
"231","3388","2277","1153"
"231","3388","2277","1153"
"231","3388","2277","1153"
"231","3388","2277","1153"
