Timer,AX,AY,AZ,GX,GY,GZ,A
"422","0","0","-2","0","0","-2","0.3125"
"422","0","0","-2","0","0","-2","0.3125"
"427","-3","0","-2","-3","0","-2","0.3125"
"427","-3","0","-2","-3","0","-2","0.3125"
"433","0","-2","-2","0","-2","-2","0.3125"
"433","0","-2","-2","0","-2","-2","0.3125"
"439","-2","-3","-2","-2","-3","-2","0.3125"
"439","-2","-3","-2","-2","-3","-2","0.3125"
"444","-1","-2","-2","-1","-2","-2","0.3125"
"444","-1","-2","-2","-1","-2","-2","0.3125"
"450","0","-3","-2","0","-3","-2","0.3125"
"450","0","-3","-2","0","-3","-2","0.3125"
"457","0","-1","-2","0","-1","-2","0.3125"
"457","0","-1","-2","0","-1","-2","0.3125"
"463","-1","2","-2","-1","2","-2","0.3125"
"464","-1","2","-2","-1","2","-2","0.3125"
"472","2","2","-2","2","2","-2","0.3125"
"472","2","2","-2","2","2","-2","0.3125"
"478","3","-1","-2","3","-1","-2","0.3125"
"478","3","-1","-2","3","-1","-2","0.3125"
"484","3","-1","-2","3","-1","-2","0.3125"
"484","3","-1","-2","3","-1","-2","0.3125"
"491","-3","4","-2","-3","4","-2","0.3125"
"491","-3","4","-2","-3","4","-2","0.3125"
"497","-4","3","-2","-4","3","-2","0.3125"
"497","-4","3","-2","-4","3","-2","0.3125"
"503","2","2","-2","2","2","-2","0.3125"
"503","2","2","-2","2","2","-2","0.3125"
"509","2","-1","-2","2","-1","-2","0.3125"
"509","2","-1","-2","2","-1","-2","0.3125"
"516","2","-1","-2","2","-1","-2","0.3125"
"516","2","-1","-2","2","-1","-2","0.3125"
"522","4","0","-2","4","0","-2","0.3125"
"522","4","0","-2","4","0","-2","0.3125"
"527","3","1","-2","3","1","-2","0.3125"
"527","3","1","-2","3","1","-2","0.3125"
"533","-1","-2","-2","-1","-2","-2","0.3125"
"533","-1","-2","-2","-1","-2","-2","0.3125"
"539","2","-1","-2","2","-1","-2","0.3125"
"539","2","-1","-2","2","-1","-2","0.3125"
"544","2","-1","-2","2","-1","-2","0.3125"
"544","2","-1","-2","2","-1","-2","0.3125"
"550","1","-3","-2","1","-3","-2","0.3125"
"550","1","-3","-2","1","-3","-2","0.3125"
"556","3","0","-2","3","0","-2","0.3125"
"556","3","0","-2","3","0","-2","0.3125"
"561","1","-1","-2","1","-1","-2","0.3125"
"561","1","-1","-2","1","-1","-2","0.3125"
"567","-2","-2","-2","-2","-2","-2","0.3125"
"567","-2","-2","-2","-2","-2","-2","0.3125"
"573","-2","-2","-2","-2","-2","-2","0.3125"
"573","-2","-2","-2","-2","-2","-2","0.3125"
"578","0","-2","-2","0","-2","-2","0.3125"
"579","0","-2","-2","0","-2","-2","0.3125"
"584","-4","-3","-2","-4","-3","-2","0.3125"
"584","-4","-3","-2","-4","-3","-2","0.3125"
"590","0","0","-2","0","0","-2","0.3125"
"590","0","0","-2","0","0","-2","0.3125"
"595","0","2","-2","0","2","-2","0.3125"
"596","0","2","-2","0","2","-2","0.3125"
"602","0","2","-2","0","2","-2","0.3125"
"602","0","2","-2","0","2","-2","0.3125"
"608","-2","0","-2","-2","0","-2","0.3125"
"608","-2","0","-2","-2","0","-2","0.3125"
"613","-2","0","-2","-2","0","-2","0.3125"
"613","-2","0","-2","-2","0","-2","0.3125"
"620","-3","0","-2","-3","0","-2","0.3125"
"620","-3","0","-2","-3","0","-2","0.3125"
"626","2","-2","-2","2","-2","-2","0.3125"
"626","2","-2","-2","2","-2","-2","0.3125"
"632","2","-2","-2","2","-2","-2","0.3125"
"632","2","-2","-2","2","-2","-2","0.3125"
"638","-2","-2","-2","-2","-2","-2","0.3125"
"638","-2","-2","-2","-2","-2","-2","0.3125"
"644","5","0","-2","5","0","-2","0.3125"
