Timer,X,Y,Z
"1","3376","2298","1174"
"1","3376","2298","1174"
"1","3376","2298","1174"
"1","3376","2298","1174"
"1","3376","2298","1174"
"1","3376","2298","1174"
"1","3376","2298","1174"
"1","3376","2298","1174"
"1","3376","2298","1174"
"1","3376","2298","1174"
"1","3376","2298","1174"
"1","3376","2298","1174"
"1","3376","2298","1174"
"1","3376","2298","1174"
"1","3376","2298","1174"
"1","3376","2298","1174"
"60","3311","2288","1064"
"60","3311","2288","1064"
"60","3311","2288","1064"
"60","3311","2288","1064"
"60","3311","2288","1064"
"60","3311","2288","1064"
"60","3311","2288","1064"
"60","3311","2288","1064"
"60","3311","2288","1064"
"60","3311","2288","1064"
"60","3311","2288","1064"
"60","3311","2288","1064"
"60","3311","2288","1064"
"60","3311","2288","1064"
"60","3311","2288","1064"
"113","3509","2151","2629"
"113","3509","2151","2629"
"113","3509","2151","2629"
"113","3509","2151","2629"
"113","3509","2151","2629"
"113","3509","2151","2629"
"113","3509","2151","2629"
"113","3509","2151","2629"
"113","3509","2151","2629"
"113","3509","2151","2629"
"113","3509","2151","2629"
"113","3509","2151","2629"
"113","3509","2151","2629"
"113","3509","2151","2629"
"113","3509","2151","2629"
"113","3509","2151","2629"
"113","3509","2151","2629"
"113","3509","2151","2629"
"113","3509","2151","2629"
"169","3352","2274","1122"
"169","3352","2274","1122"
"169","3352","2274","1122"
"169","3352","2274","1122"
"169","3352","2274","1122"
"169","3352","2274","1122"
"169","3352","2274","1122"
"169","3352","2274","1122"
"169","3352","2274","1122"
"169","3352","2274","1122"
"169","3352","2274","1122"
"169","3352","2274","1122"
"169","3352","2274","1122"
"169","3352","2274","1122"
"169","3352","2274","1122"
"169","3352","2274","1122"
"169","3352","2274","1122"
"224","3372","2288","1050"
"224","3372","2288","1050"
"224","3372","2288","1050"
"224","3372","2288","1050"
"224","3372","2288","1050"
"224","3372","2288","1050"
"224","3372","2288","1050"
"224","3372","2288","1050"
"224","3372","2288","1050"
"224","3372","2288","1050"
"224","3372","2288","1050"
"224","3372","2288","1050"
"224","3372","2288","1050"
"224","3372","2288","1050"
"224","3372","2288","1050"
"224","3372","2288","1050"
"282","3356","2290","1050"
"282","3356","2290","1050"
"282","3356","2290","1050"
"282","3356","2290","1050"
"282","3356","2290","1050"
"282","3356","2290","1050"
"282","3356","2290","1050"
"282","3356","2290","1050"
"282","3356","2290","1050"
"282","3356","2290","1050"
"282","3356","2290","1050"
"282","3356","2290","1050"
"282","3356","2290","1050"
"282","3356","2290","1050"
"282","3356","2290","1050"
"282","3356","2290","1050"
"282","3356","2290","1050"
"282","3356","2290","1050"
"282","3356","2290","1050"
"337","3349","2292","1108"
"337","3349","2292","1108"
"337","3349","2292","1108"
"337","3349","2292","1108"
"337","3349","2292","1108"
"337","3349","2292","1108"
"337","3349","2292","1108"
"337","3349","2292","1108"
"337","3349","2292","1108"
"337","3349","2292","1108"
"337","3349","2292","1108"
"337","3349","2292","1108"
"337","3349","2292","1108"
"337","3349","2292","1108"
"337","3349","2292","1108"
"337","3349","2292","1108"
"337","3349","2292","1108"
"390","3529","2138","2174"
"390","3529","2138","2174"
"390","3529","2138","2174"
"390","3529","2138","2174"
"390","3529","2138","2174"
"390","3529","2138","2174"
"390","3529","2138","2174"
"390","3529","2138","2174"
"390","3529","2138","2174"
"390","3529","2138","2174"
"390","3529","2138","2174"
"390","3529","2138","2174"
"390","3529","2138","2174"
"390","3529","2138","2174"
"390","3529","2138","2174"
"390","3529","2138","2174"
"390","3529","2138","2174"
"390","3529","2138","2174"
"390","3529","2138","2174"
"448","3405","2252","1279"
"448","3405","2252","1279"
"448","3405","2252","1279"
"448","3405","2252","1279"
"448","3405","2252","1279"
"448","3405","2252","1279"
"448","3405","2252","1279"
"448","3405","2252","1279"
"448","3405","2252","1279"
"448","3405","2252","1279"
"448","3405","2252","1279"
"448","3405","2252","1279"
"448","3405","2252","1279"
"448","3405","2252","1279"
"448","3405","2252","1279"
"503","3370","2289","1053"
"503","3370","2289","1053"
"503","3370","2289","1053"
"503","3370","2289","1053"
"503","3370","2289","1053"
"503","3370","2289","1053"
"503","3370","2289","1053"
"503","3370","2289","1053"
"503","3370","2289","1053"
"503","3370","2289","1053"
"503","3370","2289","1053"
"503","3370","2289","1053"
"503","3370","2289","1053"
"503","3370","2289","1053"
"503","3370","2289","1053"
"503","3370","2289","1053"
"503","3370","2289","1053"
"503","3370","2289","1053"
"559","3405","2258","1151"
"559","3405","2258","1151"
"559","3405","2258","1151"
"559","3405","2258","1151"
"559","3405","2258","1151"
"559","3405","2258","1151"
"559","3405","2258","1151"
"559","3405","2258","1151"
"559","3405","2258","1151"
"559","3405","2258","1151"
"559","3405","2258","1151"
"559","3405","2258","1151"
"559","3405","2258","1151"
"559","3405","2258","1151"
"559","3405","2258","1151"
"559","3405","2258","1151"
"559","3405","2258","1151"
"559","3405","2258","1151"
"612","3402","2258","1280"
"612","3402","2258","1280"
"612","3402","2258","1280"
"612","3402","2258","1280"
"612","3402","2258","1280"
"612","3402","2258","1280"
"612","3402","2258","1280"
"612","3402","2258","1280"
"612","3402","2258","1280"
"612","3402","2258","1280"
"612","3402","2258","1280"
"612","3402","2258","1280"
"612","3402","2258","1280"
"612","3402","2258","1280"
"612","3402","2258","1280"
"612","3402","2258","1280"
"612","3402","2258","1280"
"612","3402","2258","1280"
"670","3496","2105","2653"
"670","3496","2105","2653"
"670","3496","2105","2653"
"670","3496","2105","2653"
"670","3496","2105","2653"
"670","3496","2105","2653"
"670","3496","2105","2653"
"670","3496","2105","2653"
"670","3496","2105","2653"
"670","3496","2105","2653"
"670","3496","2105","2653"
"670","3496","2105","2653"
"670","3496","2105","2653"
"670","3496","2105","2653"
"670","3496","2105","2653"
"724","3379","2241","1158"
"724","3379","2241","1158"
"724","3379","2241","1158"
"724","3379","2241","1158"
"724","3379","2241","1158"
"724","3379","2241","1158"
"724","3379","2241","1158"
"724","3379","2241","1158"
"724","3379","2241","1158"
"724","3379","2241","1158"
"724","3379","2241","1158"
"724","3379","2241","1158"
"724","3379","2241","1158"
"724","3379","2241","1158"
"724","3379","2241","1158"
"724","3379","2241","1158"
"776","3318","2268","996"
"776","3318","2268","996"
"776","3318","2268","996"
"776","3318","2268","996"
"776","3318","2268","996"
"776","3318","2268","996"
"776","3318","2268","996"
"776","3318","2268","996"
"776","3318","2268","996"
"776","3318","2268","996"
"776","3318","2268","996"
"776","3318","2268","996"
"776","3318","2268","996"
"776","3318","2268","996"
"776","3318","2268","996"
"776","3318","2268","996"
"776","3318","2268","996"
"776","3318","2268","996"
"776","3318","2268","996"
"776","3318","2268","996"
"834","3373","2247","1156"
"834","3373","2247","1156"
"834","3373","2247","1156"
"834","3373","2247","1156"
"834","3373","2247","1156"
"834","3373","2247","1156"
"834","3373","2247","1156"
"834","3373","2247","1156"
"834","3373","2247","1156"
"834","3373","2247","1156"
"834","3373","2247","1156"
"834","3373","2247","1156"
"834","3373","2247","1156"
"834","3373","2247","1156"
"834","3373","2247","1156"
"834","3373","2247","1156"
"886","3516","2108","2709"
"886","3516","2108","2709"
"886","3516","2108","2709"
"886","3516","2108","2709"
"886","3516","2108","2709"
"886","3516","2108","2709"
"886","3516","2108","2709"
"886","3516","2108","2709"
"886","3516","2108","2709"
"886","3516","2108","2709"
"886","3516","2108","2709"
"886","3516","2108","2709"
"886","3516","2108","2709"
"886","3516","2108","2709"
"886","3516","2108","2709"
"886","3516","2108","2709"
"886","3516","2108","2709"
"946","3360","2290","1099"
"946","3360","2290","1099"
"946","3360","2290","1099"
"946","3360","2290","1099"
"946","3360","2290","1099"
"946","3360","2290","1099"
"946","3360","2290","1099"
"946","3360","2290","1099"
"946","3360","2290","1099"
"946","3360","2290","1099"
"946","3360","2290","1099"
"946","3360","2290","1099"
"946","3360","2290","1099"
"946","3360","2290","1099"
"946","3360","2290","1099"
"946","3360","2290","1099"
"946","3360","2290","1099"
"998","3335","2279","1117"
"998","3335","2279","1117"
"998","3335","2279","1117"
"998","3335","2279","1117"
"998","3335","2279","1117"
"998","3335","2279","1117"
"998","3335","2279","1117"
"998","3335","2279","1117"
"998","3335","2279","1117"
"998","3335","2279","1117"
"998","3335","2279","1117"
"998","3335","2279","1117"
"998","3335","2279","1117"
"998","3335","2279","1117"
"998","3335","2279","1117"
"998","3335","2279","1117"
"998","3335","2279","1117"
"998","3335","2279","1117"
"998","3335","2279","1117"
"1055","3392","2252","1369"
"1055","3392","2252","1369"
"1055","3392","2252","1369"
"1055","3392","2252","1369"
"1055","3392","2252","1369"
"1055","3392","2252","1369"
"1055","3392","2252","1369"
"1055","3392","2252","1369"
"1055","3392","2252","1369"
"1055","3392","2252","1369"
"1055","3392","2252","1369"
"1055","3392","2252","1369"
"1055","3392","2252","1369"
"1055","3392","2252","1369"
"1055","3392","2252","1369"
"1055","3392","2252","1369"
"1055","3392","2252","1369"
"1108","3378","2298","1042"
"1108","3378","2298","1042"
"1108","3378","2298","1042"
"1108","3378","2298","1042"
"1108","3378","2298","1042"
"1108","3378","2298","1042"
"1108","3378","2298","1042"
"1108","3378","2298","1042"
"1108","3378","2298","1042"
"1108","3378","2298","1042"
"1108","3378","2298","1042"
"1108","3378","2298","1042"
"1108","3378","2298","1042"
"1108","3378","2298","1042"
"1165","3359","2250","1101"
"1165","3359","2250","1101"
"1165","3359","2250","1101"
"1165","3359","2250","1101"
"1165","3359","2250","1101"
"1165","3359","2250","1101"
"1165","3359","2250","1101"
"1165","3359","2250","1101"
"1165","3359","2250","1101"
"1165","3359","2250","1101"
"1165","3359","2250","1101"
"1165","3359","2250","1101"
"1165","3359","2250","1101"
"1165","3359","2250","1101"
"1165","3359","2250","1101"
"1219","3357","2279","1043"
"1219","3357","2279","1043"
"1219","3357","2279","1043"
"1219","3357","2279","1043"
"1219","3357","2279","1043"
"1219","3357","2279","1043"
"1219","3357","2279","1043"
"1219","3357","2279","1043"
"1219","3357","2279","1043"
"1219","3357","2279","1043"
"1219","3357","2279","1043"
"1219","3357","2279","1043"
"1219","3357","2279","1043"
"1219","3357","2279","1043"
"1219","3357","2279","1043"
"1219","3357","2279","1043"
"1219","3357","2279","1043"
"1219","3357","2279","1043"
"1219","3357","2279","1043"
"1276","3330","2283","1170"
"1276","3330","2283","1170"
"1276","3330","2283","1170"
"1276","3330","2283","1170"
"1276","3330","2283","1170"
"1276","3330","2283","1170"
"1276","3330","2283","1170"
"1276","3330","2283","1170"
"1276","3330","2283","1170"
"1276","3330","2283","1170"
"1276","3330","2283","1170"
"1276","3330","2283","1170"
"1276","3330","2283","1170"
"1276","3330","2283","1170"
"1276","3330","2283","1170"
"1276","3330","2283","1170"
"1276","3330","2283","1170"
"1276","3330","2283","1170"
"1328","3356","2302","1082"
"1328","3356","2302","1082"
"1328","3356","2302","1082"
"1328","3356","2302","1082"
"1328","3356","2302","1082"
"1328","3356","2302","1082"
"1328","3356","2302","1082"
"1328","3356","2302","1082"
"1328","3356","2302","1082"
"1328","3356","2302","1082"
"1328","3356","2302","1082"
"1328","3356","2302","1082"
"1328","3356","2302","1082"
"1328","3356","2302","1082"
"1328","3356","2302","1082"
"1328","3356","2302","1082"
"1328","3356","2302","1082"
"1328","3356","2302","1082"
"1328","3356","2302","1082"
"1328","3356","2302","1082"
"1328","3356","2302","1082"
"1328","3356","2302","1082"
"1328","3356","2302","1082"
"1328","3356","2302","1082"
"1328","3356","2302","1082"
"1328","3356","2302","1082"
"1328","3356","2302","1082"
"1328","3356","2302","1082"
"1328","3356","2302","1082"
"1328","3356","2302","1082"
"1432","3486","2125","2638"
"1432","3486","2125","2638"
"1432","3486","2125","2638"
"1432","3486","2125","2638"
"1432","3486","2125","2638"
"1432","3486","2125","2638"
"1432","3486","2125","2638"
"1432","3486","2125","2638"
"1432","3486","2125","2638"
"1432","3486","2125","2638"
"1432","3486","2125","2638"
"1432","3486","2125","2638"
"1432","3486","2125","2638"
"1432","3486","2125","2638"
"1432","3486","2125","2638"
"1432","3486","2125","2638"
"1432","3486","2125","2638"
"1484","3494","2135","2547"
"1484","3494","2135","2547"
"1484","3494","2135","2547"
"1484","3494","2135","2547"
"1484","3494","2135","2547"
"1484","3494","2135","2547"
"1484","3494","2135","2547"
"1484","3494","2135","2547"
"1484","3494","2135","2547"
"1484","3494","2135","2547"
"1484","3494","2135","2547"
"1484","3494","2135","2547"
"1484","3494","2135","2547"
"1484","3494","2135","2547"
"1484","3494","2135","2547"
"1484","3494","2135","2547"
"1484","3494","2135","2547"
"1484","3494","2135","2547"
"1541","3276","2304","977"
"1541","3276","2304","977"
"1541","3276","2304","977"
"1541","3276","2304","977"
"1541","3276","2304","977"
"1541","3276","2304","977"
"1541","3276","2304","977"
"1541","3276","2304","977"
"1541","3276","2304","977"
"1541","3276","2304","977"
"1541","3276","2304","977"
"1541","3276","2304","977"
"1541","3276","2304","977"
"1541","3276","2304","977"
"1595","3342","2283","1311"
"1595","3342","2283","1311"
"1595","3342","2283","1311"
"1595","3342","2283","1311"
"1595","3342","2283","1311"
"1595","3342","2283","1311"
"1595","3342","2283","1311"
"1595","3342","2283","1311"
"1595","3342","2283","1311"
"1595","3342","2283","1311"
"1595","3342","2283","1311"
"1595","3342","2283","1311"
"1595","3342","2283","1311"
"1595","3342","2283","1311"
"1595","3342","2283","1311"
"1595","3342","2283","1311"
"1595","3342","2283","1311"
"1595","3342","2283","1311"
"1648","3370","2274","1121"
"1648","3370","2274","1121"
"1648","3370","2274","1121"
"1648","3370","2274","1121"
"1648","3370","2274","1121"
"1648","3370","2274","1121"
"1648","3370","2274","1121"
"1648","3370","2274","1121"
"1648","3370","2274","1121"
"1648","3370","2274","1121"
"1648","3370","2274","1121"
"1648","3370","2274","1121"
"1648","3370","2274","1121"
"1648","3370","2274","1121"
"1648","3370","2274","1121"
"1648","3370","2274","1121"
"1648","3370","2274","1121"
"1648","3370","2274","1121"
"1648","3370","2274","1121"
"1648","3370","2274","1121"
"1707","3492","2160","2499"
"1707","3492","2160","2499"
"1707","3492","2160","2499"
"1707","3492","2160","2499"
"1707","3492","2160","2499"
"1707","3492","2160","2499"
"1707","3492","2160","2499"
"1707","3492","2160","2499"
"1707","3492","2160","2499"
"1707","3492","2160","2499"
"1707","3492","2160","2499"
"1707","3492","2160","2499"
"1707","3492","2160","2499"
"1707","3492","2160","2499"
"1759","3402","2258","1314"
"1759","3402","2258","1314"
"1759","3402","2258","1314"
"1759","3402","2258","1314"
"1759","3402","2258","1314"
"1759","3402","2258","1314"
"1759","3402","2258","1314"
"1759","3402","2258","1314"
"1759","3402","2258","1314"
"1759","3402","2258","1314"
"1759","3402","2258","1314"
"1759","3402","2258","1314"
"1759","3402","2258","1314"
"1759","3402","2258","1314"
"1759","3402","2258","1314"
"1759","3402","2258","1314"
"1759","3402","2258","1314"
"1811","3296","2316","938"
"1811","3296","2316","938"
"1811","3296","2316","938"
"1811","3296","2316","938"
"1811","3296","2316","938"
"1811","3296","2316","938"
"1811","3296","2316","938"
"1811","3296","2316","938"
"1811","3296","2316","938"
"1811","3296","2316","938"
"1811","3296","2316","938"
"1811","3296","2316","938"
"1811","3296","2316","938"
"1811","3296","2316","938"
"1811","3296","2316","938"
"1811","3296","2316","938"
"1811","3296","2316","938"
"1811","3296","2316","938"
"1811","3296","2316","938"
"1811","3296","2316","938"
"1870","3409","2254","1357"
"1870","3409","2254","1357"
"1870","3409","2254","1357"
"1870","3409","2254","1357"
"1870","3409","2254","1357"
"1870","3409","2254","1357"
"1870","3409","2254","1357"
"1870","3409","2254","1357"
"1870","3409","2254","1357"
"1870","3409","2254","1357"
"1870","3409","2254","1357"
"1870","3409","2254","1357"
"1870","3409","2254","1357"
"1870","3409","2254","1357"
"1870","3409","2254","1357"
"1870","3409","2254","1357"
"1870","3409","2254","1357"
"1870","3409","2254","1357"
"1924","3528","2122","2678"
"1924","3528","2122","2678"
"1924","3528","2122","2678"
"1924","3528","2122","2678"
"1924","3528","2122","2678"
"1924","3528","2122","2678"
"1924","3528","2122","2678"
"1924","3528","2122","2678"
"1924","3528","2122","2678"
"1924","3528","2122","2678"
"1924","3528","2122","2678"
"1924","3528","2122","2678"
"1924","3528","2122","2678"
"1924","3528","2122","2678"
"1924","3528","2122","2678"
"1977","3397","2271","1024"
"1977","3397","2271","1024"
"1977","3397","2271","1024"
"1977","3397","2271","1024"
"1977","3397","2271","1024"
"1977","3397","2271","1024"
"1977","3397","2271","1024"
"1977","3397","2271","1024"
"1977","3397","2271","1024"
"1977","3397","2271","1024"
"1977","3397","2271","1024"
"1977","3397","2271","1024"
"1977","3397","2271","1024"
"1977","3397","2271","1024"
"1977","3397","2271","1024"
"1977","3397","2271","1024"
"1977","3397","2271","1024"
"1977","3397","2271","1024"
"1977","3397","2271","1024"
"2033","3393","2266","1294"
"2033","3393","2266","1294"
"2033","3393","2266","1294"
"2033","3393","2266","1294"
"2033","3393","2266","1294"
"2033","3393","2266","1294"
"2033","3393","2266","1294"
"2033","3393","2266","1294"
"2033","3393","2266","1294"
"2033","3393","2266","1294"
"2033","3393","2266","1294"
"2033","3393","2266","1294"
"2033","3393","2266","1294"
"2033","3393","2266","1294"
"2033","3393","2266","1294"
"2033","3393","2266","1294"
"2033","3393","2266","1294"
"2033","3393","2266","1294"
"2086","3522","2130","2410"
"2086","3522","2130","2410"
"2086","3522","2130","2410"
"2086","3522","2130","2410"
"2086","3522","2130","2410"
"2086","3522","2130","2410"
"2086","3522","2130","2410"
"2086","3522","2130","2410"
"2086","3522","2130","2410"
"2086","3522","2130","2410"
"2086","3522","2130","2410"
"2086","3522","2130","2410"
"2086","3522","2130","2410"
"2086","3522","2130","2410"
"2086","3522","2130","2410"
"2086","3522","2130","2410"
"2086","3522","2130","2410"
"2139","3358","2280","1098"
"2139","3358","2280","1098"
"2139","3358","2280","1098"
"2139","3358","2280","1098"
"2139","3358","2280","1098"
"2139","3358","2280","1098"
"2139","3358","2280","1098"
"2139","3358","2280","1098"
"2139","3358","2280","1098"
"2139","3358","2280","1098"
"2139","3358","2280","1098"
"2139","3358","2280","1098"
"2139","3358","2280","1098"
"2139","3358","2280","1098"
"2139","3358","2280","1098"
"2139","3358","2280","1098"
"2139","3358","2280","1098"
"2197","3568","2134","2165"
"2197","3568","2134","2165"
"2197","3568","2134","2165"
"2197","3568","2134","2165"
"2197","3568","2134","2165"
"2197","3568","2134","2165"
"2197","3568","2134","2165"
"2197","3568","2134","2165"
"2197","3568","2134","2165"
"2197","3568","2134","2165"
"2197","3568","2134","2165"
"2197","3568","2134","2165"
"2197","3568","2134","2165"
"2197","3568","2134","2165"
"2197","3568","2134","2165"
"2197","3568","2134","2165"
"2250","3456","2223","1377"
"2250","3456","2223","1377"
"2250","3456","2223","1377"
"2250","3456","2223","1377"
"2250","3456","2223","1377"
"2250","3456","2223","1377"
"2250","3456","2223","1377"
"2250","3456","2223","1377"
"2250","3456","2223","1377"
"2250","3456","2223","1377"
"2250","3456","2223","1377"
"2250","3456","2223","1377"
"2250","3456","2223","1377"
"2250","3456","2223","1377"
"2250","3456","2223","1377"
"2250","3456","2223","1377"
"2250","3456","2223","1377"
"2250","3456","2223","1377"
"2303","3349","2285","1055"
"2303","3349","2285","1055"
"2303","3349","2285","1055"
"2303","3349","2285","1055"
"2303","3349","2285","1055"
"2303","3349","2285","1055"
"2303","3349","2285","1055"
"2303","3349","2285","1055"
"2303","3349","2285","1055"
"2303","3349","2285","1055"
"2303","3349","2285","1055"
"2303","3349","2285","1055"
"2303","3349","2285","1055"
"2303","3349","2285","1055"
"2303","3349","2285","1055"
"2303","3349","2285","1055"
"2303","3349","2285","1055"
"2303","3349","2285","1055"
"2361","3400","2265","1169"
"2361","3400","2265","1169"
"2361","3400","2265","1169"
"2361","3400","2265","1169"
"2361","3400","2265","1169"
"2361","3400","2265","1169"
"2361","3400","2265","1169"
"2361","3400","2265","1169"
"2361","3400","2265","1169"
"2361","3400","2265","1169"
"2361","3400","2265","1169"
"2361","3400","2265","1169"
"2361","3400","2265","1169"
"2361","3400","2265","1169"
"2361","3400","2265","1169"
"2416","3354","2259","1070"
"2416","3354","2259","1070"
